Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1625670093,2021-07-07T15:01:33Z,SWA145,"33.947567,-118.401993",0,0,118
1625671504,2021-07-07T15:25:04Z,SWA145,"33.947777,-118.401817",0,1,112
1625671530,2021-07-07T15:25:30Z,SWA145,"33.947571,-118.401985",0,1,112
1625671748,2021-07-07T15:29:08Z,SWA145,"33.947685,-118.402206",0,4,92
1625671757,2021-07-07T15:29:17Z,SWA145,"33.947697,-118.40242",0,4,81
1625671765,2021-07-07T15:29:25Z,SWA145,"33.947674,-118.402634",0,4,47
1625671826,2021-07-07T15:30:26Z,SWA145,"33.947697,-118.40229",0,0,180
1625671861,2021-07-07T15:31:01Z,SWA145,"33.947605,-118.402756",0,0,51
1625671903,2021-07-07T15:31:43Z,SWA145,"33.947811,-118.402786",0,4,351
1625671915,2021-07-07T15:31:55Z,SWA145,"33.948029,-118.402794",0,4,2
1625671927,2021-07-07T15:32:07Z,SWA145,"33.948235,-118.402641",0,6,39
1625671932,2021-07-07T15:32:12Z,SWA145,"33.948288,-118.402435",0,7,73
1625671938,2021-07-07T15:32:18Z,SWA145,"33.948322,-118.402222",0,7,81
1625671945,2021-07-07T15:32:25Z,SWA145,"33.948349,-118.401993",0,6,84
1625671953,2021-07-07T15:32:33Z,SWA145,"33.948372,-118.401749",0,4,84
1625671963,2021-07-07T15:32:43Z,SWA145,"33.948338,-118.401505",0,2,84
1625672032,2021-07-07T15:33:52Z,SWA145,"33.948395,-118.40126",0,3,84
1625672048,2021-07-07T15:34:08Z,SWA145,"33.948509,-118.401047",0,7,56
1625672054,2021-07-07T15:34:14Z,SWA145,"33.948715,-118.400986",0,8,8
1625672060,2021-07-07T15:34:20Z,SWA145,"33.94894,-118.401001",0,9,357
1625672066,2021-07-07T15:34:26Z,SWA145,"33.949162,-118.400848",0,10,42
1625672070,2021-07-07T15:34:30Z,SWA145,"33.949219,-118.40062",0,10,73
1625672074,2021-07-07T15:34:34Z,SWA145,"33.949242,-118.400375",0,11,84
1625672078,2021-07-07T15:34:38Z,SWA145,"33.949265,-118.400124",0,11,84
1625672082,2021-07-07T15:34:42Z,SWA145,"33.949303,-118.399887",0,10,81
1625672087,2021-07-07T15:34:47Z,SWA145,"33.949368,-118.399643",0,10,67
1625672092,2021-07-07T15:34:52Z,SWA145,"33.949562,-118.399406",0,11,39
1625672097,2021-07-07T15:34:57Z,SWA145,"33.949768,-118.399307",0,11,16
1625672101,2021-07-07T15:35:01Z,SWA145,"33.949978,-118.3993",0,11,357
