Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1625497295,2021-07-05T15:01:35Z,SWA145,"33.946926,-118.400742",0,0,242
1625499312,2021-07-05T15:35:12Z,SWA145,"33.946953,-118.400528",0,3,253
1625499327,2021-07-05T15:35:27Z,SWA145,"33.946999,-118.400314",0,3,208
1625499347,2021-07-05T15:35:47Z,SWA145,"33.947216,-118.400215",0,3,182
1625499365,2021-07-05T15:36:05Z,SWA145,"33.947418,-118.4002",0,2,177
1625499388,2021-07-05T15:36:28Z,SWA145,"33.947628,-118.400291",0,1,233
1625499506,2021-07-05T15:38:26Z,SWA145,"33.946949,-118.40049",0,0,271
1625499546,2021-07-05T15:39:06Z,SWA145,"33.947662,-118.400093",0,0,89
1625499661,2021-07-05T15:41:01Z,SWA145,"33.947884,-118.40007",0,6,5
1625499669,2021-07-05T15:41:09Z,SWA145,"33.948109,-118.400078",0,7,357
1625499675,2021-07-05T15:41:15Z,SWA145,"33.948311,-118.4002",0,8,329
1625499681,2021-07-05T15:41:21Z,SWA145,"33.948429,-118.400406",0,8,298
1625499685,2021-07-05T15:41:25Z,SWA145,"33.948452,-118.400612",0,8,278
1625499690,2021-07-05T15:41:30Z,SWA145,"33.948441,-118.400818",0,8,264
1625499695,2021-07-05T15:41:35Z,SWA145,"33.948418,-118.401077",0,10,261
1625499699,2021-07-05T15:41:39Z,SWA145,"33.948383,-118.401314",0,11,261
1625499703,2021-07-05T15:41:43Z,SWA145,"33.94836,-118.401566",0,12,261
1625499709,2021-07-05T15:41:49Z,SWA145,"33.948326,-118.401985",0,13,264
1625499715,2021-07-05T15:41:55Z,SWA145,"33.948257,-118.402435",0,14,255
1625499718,2021-07-05T15:41:58Z,SWA145,"33.9482,-118.402672",0,14,255
1625499721,2021-07-05T15:42:01Z,SWA145,"33.948174,-118.402893",0,14,258
1625499726,2021-07-05T15:42:06Z,SWA145,"33.948109,-118.40329",0,14,261
1625499729,2021-07-05T15:42:09Z,SWA145,"33.948086,-118.403496",0,14,264
1625499732,2021-07-05T15:42:12Z,SWA145,"33.948063,-118.403725",0,14,264
1625499734,2021-07-05T15:42:14Z,SWA145,"33.948051,-118.403931",0,15,261
1625499737,2021-07-05T15:42:17Z,SWA145,"33.948017,-118.404167",0,15,261
1625499743,2021-07-05T15:42:23Z,SWA145,"33.947975,-118.404633",0,15,261
1625499750,2021-07-05T15:42:30Z,SWA145,"33.947906,-118.405235",0,15,261
1625499756,2021-07-05T15:42:36Z,SWA145,"33.947857,-118.405724",0,15,261
1625499762,2021-07-05T15:42:42Z,SWA145,"33.9478,-118.406273",0,15,264
1625499768,2021-07-05T15:42:48Z,SWA145,"33.947754,-118.406769",0,15,261
1625499775,2021-07-05T15:42:55Z,SWA145,"33.947697,-118.40731",0,15,261
1625499780,2021-07-05T15:43:00Z,SWA145,"33.947651,-118.407753",0,15,261
1625499786,2021-07-05T15:43:06Z,SWA145,"33.947605,-118.408264",0,14,270
1625499789,2021-07-05T15:43:09Z,SWA145,"33.947639,-118.40847",0,14,284
1625499793,2021-07-05T15:43:13Z,SWA145,"33.947823,-118.408737",0,13,317
1625499798,2021-07-05T15:43:18Z,SWA145,"33.94804,-118.408798",0,11,351
1625499802,2021-07-05T15:43:22Z,SWA145,"33.948257,-118.408699",0,11,30
1625499807,2021-07-05T15:43:27Z,SWA145,"33.948383,-118.40847",0,10,61
1625499813,2021-07-05T15:43:33Z,SWA145,"33.948429,-118.408157",0,11,81
1625499817,2021-07-05T15:43:37Z,SWA145,"33.948463,-118.407913",0,11,84
1625499821,2021-07-05T15:43:41Z,SWA145,"33.948486,-118.407677",0,12,84
1625499824,2021-07-05T15:43:44Z,SWA145,"33.948498,-118.407471",0,12,84
1625499830,2021-07-05T15:43:50Z,SWA145,"33.948544,-118.407097",0,11,84
1625499836,2021-07-05T15:43:56Z,SWA145,"33.948578,-118.406738",0,11,84
1625499842,2021-07-05T15:44:02Z,SWA145,"33.948624,-118.406273",0,13,84
1625499848,2021-07-05T15:44:08Z,SWA145,"33.948662,-118.405853",0,12,84
1625499855,2021-07-05T15:44:15Z,SWA145,"33.948715,-118.405418",0,12,84
1625499861,2021-07-05T15:44:21Z,SWA145,"33.94875,-118.405083",0,11,84
1625499866,2021-07-05T15:44:26Z,SWA145,"33.948792,-118.404762",0,9,84
1625499873,2021-07-05T15:44:33Z,SWA145,"33.948818,-118.404419",0,9,84
1625499880,2021-07-05T15:44:40Z,SWA145,"33.948849,-118.40419",0,5,84
1625499895,2021-07-05T15:44:55Z,SWA145,"33.94886,-118.403976",0,2,84
1625499911,2021-07-05T15:45:11Z,SWA145,"33.948883,-118.403763",0,1,84
1625499930,2021-07-05T15:45:30Z,SWA145,"33.948898,-118.403557",0,4,84
1625499938,2021-07-05T15:45:38Z,SWA145,"33.948921,-118.403343",0,5,84
1625499945,2021-07-05T15:45:45Z,SWA145,"33.94894,-118.403137",0,6,84
1625499952,2021-07-05T15:45:52Z,SWA145,"33.948975,-118.402863",0,8,84
1625499958,2021-07-05T15:45:58Z,SWA145,"33.949001,-118.402588",0,8,81
1625499963,2021-07-05T15:46:03Z,SWA145,"33.949024,-118.402374",0,6,81
1625499977,2021-07-05T15:46:17Z,SWA145,"33.949047,-118.402161",0,1,81
1625499994,2021-07-05T15:46:34Z,SWA145,"33.94907,-118.401939",0,4,81
1625500002,2021-07-05T15:46:42Z,SWA145,"33.949104,-118.401733",0,5,81
1625500010,2021-07-05T15:46:50Z,SWA145,"33.949127,-118.401459",0,7,84
1625500016,2021-07-05T15:46:56Z,SWA145,"33.94915,-118.401215",0,8,84
1625500022,2021-07-05T15:47:02Z,SWA145,"33.949173,-118.400932",0,9,84
1625500028,2021-07-05T15:47:08Z,SWA145,"33.949196,-118.40065",0,8,84
1625500034,2021-07-05T15:47:14Z,SWA145,"33.949219,-118.400391",0,8,84
1625500040,2021-07-05T15:47:20Z,SWA145,"33.949253,-118.400093",0,9,84
1625500047,2021-07-05T15:47:27Z,SWA145,"33.949287,-118.399788",0,8,81
1625500053,2021-07-05T15:47:33Z,SWA145,"33.949345,-118.399544",0,7,73
1625500062,2021-07-05T15:47:42Z,SWA145,"33.949478,-118.39933",0,3,47
1625500107,2021-07-05T15:48:27Z,SWA145,"33.949696,-118.3992",0,4,25
1625500117,2021-07-05T15:48:37Z,SWA145,"33.949917,-118.399155",0,6,8
1625500124,2021-07-05T15:48:44Z,SWA145,"33.950146,-118.399185",0,7,351
1625500132,2021-07-05T15:48:52Z,SWA145,"33.950363,-118.399391",0,8,309
1625500138,2021-07-05T15:48:58Z,SWA145,"33.950397,-118.399628",0,6,275
1625500200,2021-07-05T15:50:00Z,SWA145,"33.950432,-118.399872",0,0,320
1625500223,2021-07-05T15:50:23Z,SWA145,"33.950363,-118.400131",0,15,264
1625500229,2021-07-05T15:50:29Z,SWA145,"33.950256,-118.401115",0,44,264
1625500235,2021-07-05T15:50:35Z,SWA145,"33.950054,-118.403259",0,70,264
1625500251,2021-07-05T15:50:51Z,SWA145,"33.94915,-118.412247",50,132,262
1625500259,2021-07-05T15:50:59Z,SWA145,"33.948452,-118.418884",50,159,263
1625500267,2021-07-05T15:51:07Z,SWA145,"33.947662,-118.426674",175,173,262
1625500279,2021-07-05T15:51:19Z,SWA145,"33.946449,-118.438454",625,175,261
1625500295,2021-07-05T15:51:35Z,SWA145,"33.94445,-118.454247",1100,189,261
1625500305,2021-07-05T15:51:45Z,SWA145,"33.943283,-118.464775",1325,203,263
1625500312,2021-07-05T15:51:52Z,SWA145,"33.942726,-118.473473",1450,214,267
1625500332,2021-07-05T15:52:12Z,SWA145,"33.942352,-118.498825",1975,239,269
1625500333,2021-07-05T15:52:13Z,SWA145,"33.942352,-118.50016",2000,241,269
1625500339,2021-07-05T15:52:19Z,SWA145,"33.942307,-118.50795",2200,245,269
1625500344,2021-07-05T15:52:24Z,SWA145,"33.94212,-118.515358",2425,247,267
1625500355,2021-07-05T15:52:35Z,SWA145,"33.941517,-118.530922",2975,247,266
1625500372,2021-07-05T15:52:52Z,SWA145,"33.939838,-118.553757",3775,249,263
1625500397,2021-07-05T15:53:17Z,SWA145,"33.936443,-118.589691",4675,262,263
1625500407,2021-07-05T15:53:27Z,SWA145,"33.935139,-118.603073",5050,264,263
1625500422,2021-07-05T15:53:42Z,SWA145,"33.933197,-118.626724",5625,272,264
1625500449,2021-07-05T15:54:09Z,SWA145,"33.930359,-118.66703",6700,277,265
1625500465,2021-07-05T15:54:25Z,SWA145,"33.928619,-118.692337",7400,280,264
1625500490,2021-07-05T15:54:50Z,SWA145,"33.925129,-118.731079",8350,286,263
1625500506,2021-07-05T15:55:06Z,SWA145,"33.923409,-118.756424",8925,291,265
1625500518,2021-07-05T15:55:18Z,SWA145,"33.921707,-118.776894",9450,292,263
1625500539,2021-07-05T15:55:39Z,SWA145,"33.918751,-118.810616",10200,299,264
