Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1624892573,2021-06-28T15:02:53Z,SWA145,"33.946892,-118.400787",0,0,242
1624895079,2021-06-28T15:44:39Z,SWA145,"33.946938,-118.400574",0,4,255
1624895089,2021-06-28T15:44:49Z,SWA145,"33.947021,-118.40036",0,4,255
1624895108,2021-06-28T15:45:08Z,SWA145,"33.947079,-118.400146",0,1,128
1624895252,2021-06-28T15:47:32Z,SWA145,"33.946953,-118.400497",0,0,180
1624895295,2021-06-28T15:48:15Z,SWA145,"33.947067,-118.400146",0,1,180
1624895327,2021-06-28T15:48:47Z,SWA145,"33.947285,-118.400131",0,5,2
1624895335,2021-06-28T15:48:55Z,SWA145,"33.947487,-118.400116",0,6,5
1624895342,2021-06-28T15:49:02Z,SWA145,"33.947697,-118.400093",0,8,5
1624895348,2021-06-28T15:49:08Z,SWA145,"33.947914,-118.400063",0,9,5
1624895353,2021-06-28T15:49:13Z,SWA145,"33.948162,-118.40007",0,10,354
1624895359,2021-06-28T15:49:19Z,SWA145,"33.948372,-118.400215",0,9,326
1624895365,2021-06-28T15:49:25Z,SWA145,"33.948559,-118.400444",0,9,312
1624895371,2021-06-28T15:49:31Z,SWA145,"33.948753,-118.400658",0,9,320
1624895377,2021-06-28T15:49:37Z,SWA145,"33.94899,-118.400749",0,9,348
1624895383,2021-06-28T15:49:43Z,SWA145,"33.94923,-118.400703",0,8,11
1624895475,2021-06-28T15:51:15Z,SWA145,"33.949463,-118.400642",0,5,11
1624895482,2021-06-28T15:51:22Z,SWA145,"33.949673,-118.400635",0,8,2
1624895488,2021-06-28T15:51:28Z,SWA145,"33.949905,-118.400627",0,7,350
1624895495,2021-06-28T15:51:35Z,SWA145,"33.950127,-118.400635",0,5,357
1624895506,2021-06-28T15:51:46Z,SWA145,"33.950283,-118.400848",0,5,295
1624895514,2021-06-28T15:51:54Z,SWA145,"33.950268,-118.401077",0,6,267
1624895518,2021-06-28T15:51:58Z,SWA145,"33.950249,-118.401283",0,9,264
1624895521,2021-06-28T15:52:01Z,SWA145,"33.950226,-118.401497",0,14,264
1624895524,2021-06-28T15:52:04Z,SWA145,"33.950199,-118.401833",0,27,261
1624895525,2021-06-28T15:52:05Z,SWA145,"33.950165,-118.402161",0,37,261
1624895526,2021-06-28T15:52:06Z,SWA145,"33.950146,-118.402374",0,41,261
1624895527,2021-06-28T15:52:07Z,SWA145,"33.950115,-118.402634",0,46,261
1624895528,2021-06-28T15:52:08Z,SWA145,"33.950089,-118.402908",0,51,261
1624895535,2021-06-28T15:52:15Z,SWA145,"33.949848,-118.405182",0,76,261
1624895549,2021-06-28T15:52:29Z,SWA145,"33.948963,-118.413788",325,132,262
1624895560,2021-06-28T15:52:40Z,SWA145,"33.948029,-118.422585",350,161,262
1624895567,2021-06-28T15:52:47Z,SWA145,"33.94738,-118.429642",600,166,263
1624895586,2021-06-28T15:53:06Z,SWA145,"33.945648,-118.447472",1200,180,262
1624895592,2021-06-28T15:53:12Z,SWA145,"33.944962,-118.453522",1375,183,262
1624895606,2021-06-28T15:53:26Z,SWA145,"33.943497,-118.468712",1625,203,265
1624895608,2021-06-28T15:53:28Z,SWA145,"33.943405,-118.471352",1650,211,267
1624895612,2021-06-28T15:53:32Z,SWA145,"33.943268,-118.476341",1700,216,268
1624895613,2021-06-28T15:53:33Z,SWA145,"33.943237,-118.477707",1725,221,268
1624895615,2021-06-28T15:53:35Z,SWA145,"33.943192,-118.479538",1750,222,268
1624895616,2021-06-28T15:53:36Z,SWA145,"33.943192,-118.480225",1775,222,268
1624895625,2021-06-28T15:53:45Z,SWA145,"33.942902,-118.491753",2025,232,268
1624895630,2021-06-28T15:53:50Z,SWA145,"33.942719,-118.499207",2225,236,268
1624895638,2021-06-28T15:53:58Z,SWA145,"33.942307,-118.509018",2575,235,266
1624895643,2021-06-28T15:54:03Z,SWA145,"33.94175,-118.515869",2825,237,264
1624895656,2021-06-28T15:54:16Z,SWA145,"33.940399,-118.533035",3125,250,264
1624895662,2021-06-28T15:54:22Z,SWA145,"33.939747,-118.541397",3250,256,264
1624895668,2021-06-28T15:54:28Z,SWA145,"33.939095,-118.550949",3375,262,265
1624895676,2021-06-28T15:54:36Z,SWA145,"33.938305,-118.561768",3550,268,265
1624895683,2021-06-28T15:54:43Z,SWA145,"33.93742,-118.573494",3800,272,264
1624895692,2021-06-28T15:54:52Z,SWA145,"33.936394,-118.586311",4125,273,264
1624895697,2021-06-28T15:54:57Z,SWA145,"33.935791,-118.59478",4325,275,264
1624895703,2021-06-28T15:55:03Z,SWA145,"33.935139,-118.603821",4525,276,265
1624895712,2021-06-28T15:55:12Z,SWA145,"33.93425,-118.61776",4850,278,265
1624895718,2021-06-28T15:55:18Z,SWA145,"33.933609,-118.627068",5050,279,265
1624895729,2021-06-28T15:55:29Z,SWA145,"33.932392,-118.644333",5425,283,264
1624895744,2021-06-28T15:55:44Z,SWA145,"33.930542,-118.666809",5925,286,264
1624895756,2021-06-28T15:55:56Z,SWA145,"33.928802,-118.687149",6375,288,264
1624895767,2021-06-28T15:56:07Z,SWA145,"33.927383,-118.704414",6775,288,264
1624895780,2021-06-28T15:56:20Z,SWA145,"33.92569,-118.724205",7250,290,264
1624895791,2021-06-28T15:56:31Z,SWA145,"33.924244,-118.741837",7625,291,264
1624895804,2021-06-28T15:56:44Z,SWA145,"33.922394,-118.764282",8075,295,264
1624895817,2021-06-28T15:56:57Z,SWA145,"33.920746,-118.784462",8500,298,264
1624895829,2021-06-28T15:57:09Z,SWA145,"33.919098,-118.804527",8950,298,263
1624895841,2021-06-28T15:57:21Z,SWA145,"33.917122,-118.824463",9450,298,262
1624895852,2021-06-28T15:57:32Z,SWA145,"33.915215,-118.842316",9850,298,262
1624895863,2021-06-28T15:57:43Z,SWA145,"33.913284,-118.860245",10275,299,262
1624895874,2021-06-28T15:57:54Z,SWA145,"33.911362,-118.878685",10550,306,262
1624895886,2021-06-28T15:58:06Z,SWA145,"33.90921,-118.899422",10775,315,262
1624895898,2021-06-28T15:58:18Z,SWA145,"33.907021,-118.920593",10975,326,263
1624895909,2021-06-28T15:58:29Z,SWA145,"33.904861,-118.942474",11175,335,263
1624895921,2021-06-28T15:58:41Z,SWA145,"33.902618,-118.965065",11350,346,263
1624895934,2021-06-28T15:58:54Z,SWA145,"33.900272,-118.988457",11550,355,263
1624895946,2021-06-28T15:59:06Z,SWA145,"33.89785,-119.013062",11725,364,263
1624895957,2021-06-28T15:59:17Z,SWA145,"33.895569,-119.035835",11975,371,263
1624895969,2021-06-28T15:59:29Z,SWA145,"33.893143,-119.059959",12300,373,263
1624896000,2021-06-28T16:00:00Z,SWA145,"33.886597,-119.125206",13175,383,263
1624896031,2021-06-28T16:00:31Z,SWA145,"33.879868,-119.190727",14050,391,262
1624896063,2021-06-28T16:01:03Z,SWA145,"33.87262,-119.260651",14925,400,262
1624896094,2021-06-28T16:01:34Z,SWA145,"33.865215,-119.331894",15800,408,262
1624896127,2021-06-28T16:02:07Z,SWA145,"33.85762,-119.404236",17000,404,262
1624896163,2021-06-28T16:02:43Z,SWA145,"33.849197,-119.485008",18100,405,262
1624896172,2021-06-28T16:02:52Z,SWA145,"33.847153,-119.504303",18300,407,262
1624896270,2021-06-28T16:04:30Z,SWA145,"33.823151,-119.730347",20575,423,262
1624896335,2021-06-28T16:05:35Z,SWA145,"33.806808,-119.881241",22225,425,262
1624896398,2021-06-28T16:06:38Z,SWA145,"33.790375,-120.032364",23575,434,262
1624896466,2021-06-28T16:07:46Z,SWA145,"33.772293,-120.195923",24850,444,262
1624896508,2021-06-28T16:08:28Z,SWA145,"33.760754,-120.298859",25750,446,262
1624896573,2021-06-28T16:09:33Z,SWA145,"33.742783,-120.458794",27050,452,262
1624896659,2021-06-28T16:10:59Z,SWA145,"33.718002,-120.675568",28650,458,262
