Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1626820017,2021-07-20T22:26:57Z,SWA144,"21.97752,-159.348877",0,0,315
1626820549,2021-07-20T22:35:49Z,SWA144,"21.977325,-159.348663",0,4,315
1626820565,2021-07-20T22:36:05Z,SWA144,"21.977119,-159.348465",0,4,292
1626820580,2021-07-20T22:36:20Z,SWA144,"21.977032,-159.348251",0,2,233
1626820731,2021-07-20T22:38:51Z,SWA144,"21.976822,-159.34845",0,2,225
1626820742,2021-07-20T22:39:02Z,SWA144,"21.976627,-159.348679",0,9,227
1626820750,2021-07-20T22:39:10Z,SWA144,"21.976393,-159.348892",0,9,219
1626820754,2021-07-20T22:39:14Z,SWA144,"21.976192,-159.348969",0,9,191
1626820760,2021-07-20T22:39:20Z,SWA144,"21.975962,-159.348892",0,9,157
1626820767,2021-07-20T22:39:27Z,SWA144,"21.975712,-159.348663",0,11,135
1626820773,2021-07-20T22:39:33Z,SWA144,"21.975496,-159.348434",0,11,137
1626820779,2021-07-20T22:39:39Z,SWA144,"21.97522,-159.348343",0,10,174
1626820785,2021-07-20T22:39:45Z,SWA144,"21.975014,-159.34845",0,9,210
1626820791,2021-07-20T22:39:51Z,SWA144,"21.974785,-159.348679",0,10,225
1626820798,2021-07-20T22:39:58Z,SWA144,"21.974579,-159.348892",0,10,225
1626820803,2021-07-20T22:40:03Z,SWA144,"21.974384,-159.349106",0,11,225
1626820809,2021-07-20T22:40:09Z,SWA144,"21.974169,-159.349335",0,10,225
1626820816,2021-07-20T22:40:16Z,SWA144,"21.973959,-159.349503",0,7,213
1626820824,2021-07-20T22:40:24Z,SWA144,"21.973738,-159.349548",0,5,185
1626820936,2021-07-20T22:42:16Z,SWA144,"21.97353,-159.349442",0,6,154
1626820944,2021-07-20T22:42:24Z,SWA144,"21.973286,-159.349228",0,10,137
1626820951,2021-07-20T22:42:31Z,SWA144,"21.973099,-159.348984",0,8,126
1626820959,2021-07-20T22:42:39Z,SWA144,"21.97316,-159.348755",0,6,64
1626820966,2021-07-20T22:42:46Z,SWA144,"21.973377,-159.348526",0,12,45
1626820970,2021-07-20T22:42:50Z,SWA144,"21.973576,-159.348297",0,24,45
1626820972,2021-07-20T22:42:52Z,SWA144,"21.973812,-159.348053",0,36,45
1626820974,2021-07-20T22:42:54Z,SWA144,"21.974123,-159.347717",0,48,45
1626820975,2021-07-20T22:42:55Z,SWA144,"21.974321,-159.347504",0,53,45
1626820977,2021-07-20T22:42:57Z,SWA144,"21.974796,-159.347",0,64,45
1626820978,2021-07-20T22:42:58Z,SWA144,"21.975082,-159.346695",0,74,45
1626820981,2021-07-20T22:43:01Z,SWA144,"21.975729,-159.346008",0,86,45
1626820984,2021-07-20T22:43:04Z,SWA144,"21.97673,-159.34491",0,101,45
1626820987,2021-07-20T22:43:07Z,SWA144,"21.977921,-159.343658",0,116,45
1626820993,2021-07-20T22:43:13Z,SWA144,"21.980757,-159.340622",0,147,44
1626820999,2021-07-20T22:43:19Z,SWA144,"21.983505,-159.337708",100,154,44
1626821005,2021-07-20T22:43:25Z,SWA144,"21.986618,-159.334412",500,147,43
1626821011,2021-07-20T22:43:31Z,SWA144,"21.989601,-159.3311",850,148,48
1626821015,2021-07-20T22:43:35Z,SWA144,"21.991045,-159.328918",1025,148,57
1626821021,2021-07-20T22:43:41Z,SWA144,"21.992569,-159.324387",1300,151,78
1626821028,2021-07-20T22:43:48Z,SWA144,"21.992935,-159.319382",1450,159,88
1626821031,2021-07-20T22:43:51Z,SWA144,"21.992935,-159.316833",1525,162,89
1626821037,2021-07-20T22:43:57Z,SWA144,"21.992861,-159.311783",1675,172,91
1626821052,2021-07-20T22:44:12Z,SWA144,"21.99258,-159.297379",2000,198,91
1626821059,2021-07-20T22:44:19Z,SWA144,"21.992386,-159.291122",2150,205,92
1626821065,2021-07-20T22:44:25Z,SWA144,"21.992203,-159.284332",2475,207,92
1626821071,2021-07-20T22:44:31Z,SWA144,"21.992065,-159.278137",2850,206,91
1626821078,2021-07-20T22:44:38Z,SWA144,"21.991882,-159.271042",3275,205,91
