Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1627079292,2021-07-23T22:28:12Z,SWA144,"21.977509,-159.348709",0,0,315
1627079730,2021-07-23T22:35:30Z,SWA144,"21.977325,-159.348495",0,4,315
1627079744,2021-07-23T22:35:44Z,SWA144,"21.977119,-159.348312",0,4,278
1627079755,2021-07-23T22:35:55Z,SWA144,"21.977097,-159.348083",0,5,247
1627080107,2021-07-23T22:41:47Z,SWA144,"21.976881,-159.348251",0,7,225
1627080115,2021-07-23T22:41:55Z,SWA144,"21.97666,-159.348465",0,8,225
1627080123,2021-07-23T22:42:03Z,SWA144,"21.976467,-159.348679",0,9,225
1627080130,2021-07-23T22:42:10Z,SWA144,"21.976227,-159.348816",0,9,199
1627080136,2021-07-23T22:42:16Z,SWA144,"21.975986,-159.348755",0,9,160
1627080142,2021-07-23T22:42:22Z,SWA144,"21.975752,-159.348557",0,11,135
1627080148,2021-07-23T22:42:28Z,SWA144,"21.97554,-159.348343",0,12,135
1627080154,2021-07-23T22:42:34Z,SWA144,"21.975197,-159.348206",0,12,177
1627080160,2021-07-23T22:42:40Z,SWA144,"21.974957,-159.348343",0,11,213
1627080166,2021-07-23T22:42:46Z,SWA144,"21.974739,-159.348557",0,11,225
1627080171,2021-07-23T22:42:51Z,SWA144,"21.974545,-159.34877",0,11,225
1627080176,2021-07-23T22:42:56Z,SWA144,"21.974356,-159.348984",0,11,225
1627080183,2021-07-23T22:43:03Z,SWA144,"21.974121,-159.349243",0,9,225
1627080190,2021-07-23T22:43:10Z,SWA144,"21.973915,-159.34938",0,6,208
1627080204,2021-07-23T22:43:24Z,SWA144,"21.973709,-159.349396",0,2,177
1627080322,2021-07-23T22:45:22Z,SWA144,"21.973503,-159.349274",0,6,149
1627080330,2021-07-23T22:45:30Z,SWA144,"21.973249,-159.34903",0,10,135
1627080338,2021-07-23T22:45:38Z,SWA144,"21.973045,-159.348801",0,6,123
1627080347,2021-07-23T22:45:47Z,SWA144,"21.973192,-159.348572",0,10,50
1627080350,2021-07-23T22:45:50Z,SWA144,"21.973389,-159.348343",0,25,45
1627080352,2021-07-23T22:45:52Z,SWA144,"21.973618,-159.348083",0,37,45
1627080355,2021-07-23T22:45:55Z,SWA144,"21.973972,-159.347717",0,48,45
1627080357,2021-07-23T22:45:57Z,SWA144,"21.974367,-159.34729",0,59,45
1627080358,2021-07-23T22:45:58Z,SWA144,"21.974659,-159.34697",0,69,45
1627080359,2021-07-23T22:45:59Z,SWA144,"21.974892,-159.346725",0,74,45
1627080366,2021-07-23T22:46:06Z,SWA144,"21.977264,-159.344177",0,108,45
1627080370,2021-07-23T22:46:10Z,SWA144,"21.978424,-159.342911",0,123,45
1627080379,2021-07-23T22:46:19Z,SWA144,"21.983038,-159.337967",0,158,45
1627080389,2021-07-23T22:46:29Z,SWA144,"21.9879,-159.332672",475,152,45
1627080399,2021-07-23T22:46:39Z,SWA144,"21.993027,-159.327682",1075,147,38
1627080402,2021-07-23T22:46:42Z,SWA144,"21.994675,-159.326324",1200,149,37
1627080405,2021-07-23T22:46:45Z,SWA144,"21.996723,-159.324692",1325,153,36
1627080409,2021-07-23T22:46:49Z,SWA144,"21.998611,-159.323227",1425,156,36
1627080411,2021-07-23T22:46:51Z,SWA144,"22.000168,-159.32193",1475,160,36
