Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1627943613,2021-08-02T22:33:33Z,SWA144,"21.97751,-159.34871",0,0,315
1627944576,2021-08-02T22:49:36Z,SWA144,"21.97733,-159.3485",0,4,315
1627944594,2021-08-02T22:49:54Z,SWA144,"21.97714,-159.34828",0,3,278
1627944610,2021-08-02T22:50:10Z,SWA144,"21.97712,-159.34807",0,3,239
1627944956,2021-08-02T22:55:56Z,SWA144,"21.97691,-159.34821",0,8,225
1627944964,2021-08-02T22:56:04Z,SWA144,"21.97668,-159.34846",0,10,225
1627944970,2021-08-02T22:56:10Z,SWA144,"21.97646,-159.34869",0,11,219
1627944975,2021-08-02T22:56:15Z,SWA144,"21.97622,-159.3488",0,11,194
1627944979,2021-08-02T22:56:19Z,SWA144,"21.976,-159.34875",0,12,165
1627944985,2021-08-02T22:56:25Z,SWA144,"21.97577,-159.34856",0,12,135
1627944990,2021-08-02T22:56:30Z,SWA144,"21.97555,-159.34833",0,13,135
1627944994,2021-08-02T22:56:34Z,SWA144,"21.9753,-159.34821",0,13,165
1627944998,2021-08-02T22:56:38Z,SWA144,"21.97506,-159.34825",0,13,196
1627945003,2021-08-02T22:56:43Z,SWA144,"21.97483,-159.34845",0,13,225
1627945009,2021-08-02T22:56:49Z,SWA144,"21.97462,-159.34869",0,13,227
1627945014,2021-08-02T22:56:54Z,SWA144,"21.97441,-159.34891",0,13,227
1627945019,2021-08-02T22:56:59Z,SWA144,"21.97419,-159.34917",0,11,225
1627945026,2021-08-02T22:57:06Z,SWA144,"21.97397,-159.34933",0,8,216
1627945035,2021-08-02T22:57:15Z,SWA144,"21.97375,-159.3494",0,4,188
1627945099,2021-08-02T22:58:19Z,SWA144,"21.97355,-159.3493",0,8,157
1627945105,2021-08-02T22:58:25Z,SWA144,"21.97334,-159.34914",0,13,140
1627945110,2021-08-02T22:58:30Z,SWA144,"21.97314,-159.34894",0,11,135
1627945116,2021-08-02T22:58:36Z,SWA144,"21.97309,-159.34869",0,8,87
1627945121,2021-08-02T22:58:41Z,SWA144,"21.97326,-159.34848",0,14,45
1627945124,2021-08-02T22:58:44Z,SWA144,"21.97347,-159.34827",0,23,45
1627945127,2021-08-02T22:58:47Z,SWA144,"21.97377,-159.34795",0,39,45
1627945128,2021-08-02T22:58:48Z,SWA144,"21.97398,-159.3477",0,45,45
1627945130,2021-08-02T22:58:50Z,SWA144,"21.97427,-159.3474",0,57,45
1627945131,2021-08-02T22:58:51Z,SWA144,"21.9746,-159.34705",0,63,45
1627945133,2021-08-02T22:58:53Z,SWA144,"21.97517,-159.34644",0,80,45
1627945134,2021-08-02T22:58:54Z,SWA144,"21.97543,-159.34616",0,84,45
1627945136,2021-08-02T22:58:56Z,SWA144,"21.97587,-159.3457",0,90,45
1627945139,2021-08-02T22:58:59Z,SWA144,"21.97682,-159.34471",0,106,45
1627945154,2021-08-02T22:59:14Z,SWA144,"21.98406,-159.33701",150,152,44
1627945160,2021-08-02T22:59:20Z,SWA144,"21.98704,-159.3338",500,150,47
1627945179,2021-08-02T22:59:39Z,SWA144,"21.99323,-159.32088",1400,157,70
1627945182,2021-08-02T22:59:42Z,SWA144,"21.99398,-159.3187",1500,159,70
1627945185,2021-08-02T22:59:45Z,SWA144,"21.99472,-159.31644",1575,162,70
1627945191,2021-08-02T22:59:51Z,SWA144,"21.99609,-159.31235",1725,165,70
1627945204,2021-08-02T23:00:04Z,SWA144,"21.99989,-159.30106",1950,190,69
1627945211,2021-08-02T23:00:11Z,SWA144,"22.00194,-159.29515",2025,201,69
1627945217,2021-08-02T23:00:17Z,SWA144,"22.00408,-159.28894",2150,210,69
1627945223,2021-08-02T23:00:23Z,SWA144,"22.00616,-159.28293",2350,216,69
1627945229,2021-08-02T23:00:29Z,SWA144,"22.00836,-159.27647",2600,219,70
1627945235,2021-08-02T23:00:35Z,SWA144,"22.00992,-159.2708",2875,220,75
1627945236,2021-08-02T23:00:36Z,SWA144,"22.01015,-159.26974",2925,219,76
1627945238,2021-08-02T23:00:38Z,SWA144,"22.0106,-159.26755",3050,218,77
1627945239,2021-08-02T23:00:39Z,SWA144,"22.01092,-159.2659",3150,218,78
1627945245,2021-08-02T23:00:45Z,SWA144,"22.01171,-159.26036",3500,216,82
1627945249,2021-08-02T23:00:49Z,SWA144,"22.01199,-159.25618",3750,213,85
1627945251,2021-08-02T23:00:51Z,SWA144,"22.01207,-159.25362",3900,213,89
1627945252,2021-08-02T23:00:52Z,SWA144,"22.01204,-159.25267",3950,213,91
1627945257,2021-08-02T23:00:57Z,SWA144,"22.01147,-159.24707",4250,211,98
1627945260,2021-08-02T23:01:00Z,SWA144,"22.01079,-159.24397",4425,211,104
1627945261,2021-08-02T23:01:01Z,SWA144,"22.0106,-159.24336",4450,211,104
1627945263,2021-08-02T23:01:03Z,SWA144,"22.00985,-159.24092",4600,211,108
1627945267,2021-08-02T23:01:07Z,SWA144,"22.00864,-159.23752",4775,213,111
1627945269,2021-08-02T23:01:09Z,SWA144,"22.00766,-159.23503",4900,214,112
1627945270,2021-08-02T23:01:10Z,SWA144,"22.00748,-159.23447",4925,213,111
1627945273,2021-08-02T23:01:13Z,SWA144,"22.00641,-159.23172",5025,218,112
1627945276,2021-08-02T23:01:16Z,SWA144,"22.00524,-159.22862",5100,220,112
1627945277,2021-08-02T23:01:17Z,SWA144,"22.0047,-159.2272",5150,222,112
1627945279,2021-08-02T23:01:19Z,SWA144,"22.00392,-159.2252",5225,224,112
1627945280,2021-08-02T23:01:20Z,SWA144,"22.00347,-159.22409",5250,225,112
1627945282,2021-08-02T23:01:22Z,SWA144,"22.00264,-159.22206",5300,227,113
1627945285,2021-08-02T23:01:25Z,SWA144,"22.00138,-159.21901",5400,231,114
1627945288,2021-08-02T23:01:28Z,SWA144,"21.99975,-159.21529",5500,234,114
1627945290,2021-08-02T23:01:30Z,SWA144,"21.99925,-159.21411",5525,235,114
1627945301,2021-08-02T23:01:41Z,SWA144,"21.995,-159.20161",5925,243,105
1627945304,2021-08-02T23:01:44Z,SWA144,"21.99422,-159.19763",6050,244,100
1627945306,2021-08-02T23:01:46Z,SWA144,"21.99394,-159.19574",6125,244,99
1627945308,2021-08-02T23:01:48Z,SWA144,"21.99362,-159.19289",6250,243,96
1627945309,2021-08-02T23:01:49Z,SWA144,"21.99358,-159.1922",6275,243,96
1627945310,2021-08-02T23:01:50Z,SWA144,"21.99347,-159.19078",6350,242,94
1627945312,2021-08-02T23:01:52Z,SWA144,"21.99333,-159.18808",6475,243,93
1627945313,2021-08-02T23:01:53Z,SWA144,"21.99328,-159.18675",6500,244,92
1627945315,2021-08-02T23:01:55Z,SWA144,"21.99319,-159.18431",6600,245,91
1627945316,2021-08-02T23:01:56Z,SWA144,"21.99316,-159.18306",6650,245,90
1627945317,2021-08-02T23:01:57Z,SWA144,"21.99316,-159.1815",6675,246,90
1627945323,2021-08-02T23:02:03Z,SWA144,"21.99309,-159.175",6875,251,90
1627945324,2021-08-02T23:02:04Z,SWA144,"21.99307,-159.17256",6925,253,90
1627945327,2021-08-02T23:02:07Z,SWA144,"21.99307,-159.16902",7000,253,90
1627945328,2021-08-02T23:02:08Z,SWA144,"21.99303,-159.16768",7025,256,90
1627945330,2021-08-02T23:02:10Z,SWA144,"21.99303,-159.16522",7075,256,90
1627945331,2021-08-02T23:02:11Z,SWA144,"21.99305,-159.16463",7100,259,90
1627945343,2021-08-02T23:02:23Z,SWA144,"21.99295,-159.14851",7400,271,90
1627945356,2021-08-02T23:02:36Z,SWA144,"21.99291,-159.13112",7925,274,90
1627945368,2021-08-02T23:02:48Z,SWA144,"21.99281,-159.11438",8575,271,90
