Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1628290892,2021-08-06T23:01:32Z,SWA144,"21.977142,-159.348053",0,0,219
1628291030,2021-08-06T23:03:50Z,SWA144,"21.976927,-159.348221",0,8,216
1628291038,2021-08-06T23:03:58Z,SWA144,"21.976685,-159.348465",0,11,222
1628291043,2021-08-06T23:04:03Z,SWA144,"21.976479,-159.348663",0,11,222
1628291048,2021-08-06T23:04:08Z,SWA144,"21.976273,-159.34877",0,10,199
1628291054,2021-08-06T23:04:14Z,SWA144,"21.97603,-159.34874",0,10,165
1628291059,2021-08-06T23:04:19Z,SWA144,"21.975803,-159.348572",0,12,137
1628291064,2021-08-06T23:04:24Z,SWA144,"21.975613,-159.348358",0,13,132
1628291069,2021-08-06T23:04:29Z,SWA144,"21.975403,-159.34816",0,11,140
1628291074,2021-08-06T23:04:34Z,SWA144,"21.97517,-159.34816",0,10,188
1628291080,2021-08-06T23:04:40Z,SWA144,"21.974949,-159.348343",0,10,222
1628291086,2021-08-06T23:04:46Z,SWA144,"21.974739,-159.348572",0,10,225
1628291095,2021-08-06T23:04:55Z,SWA144,"21.974449,-159.348877",0,10,225
1628291101,2021-08-06T23:05:01Z,SWA144,"21.974247,-159.349106",0,9,225
1628291109,2021-08-06T23:05:09Z,SWA144,"21.974018,-159.349319",0,9,219
1628291115,2021-08-06T23:05:15Z,SWA144,"21.973801,-159.34938",0,6,191
1628291126,2021-08-06T23:05:26Z,SWA144,"21.973598,-159.349319",0,5,160
1628291135,2021-08-06T23:05:35Z,SWA144,"21.973354,-159.349091",0,10,135
1628291140,2021-08-06T23:05:40Z,SWA144,"21.973156,-159.348831",0,13,123
1628291146,2021-08-06T23:05:46Z,SWA144,"21.973181,-159.348572",0,8,70
1628291170,2021-08-06T23:06:10Z,SWA144,"21.973515,-159.348236",0,23,45
1628291172,2021-08-06T23:06:12Z,SWA144,"21.973692,-159.348022",0,33,47
1628291175,2021-08-06T23:06:15Z,SWA144,"21.974018,-159.347672",0,45,45
1628291177,2021-08-06T23:06:17Z,SWA144,"21.974424,-159.347244",0,56,45
1628291185,2021-08-06T23:06:25Z,SWA144,"21.976706,-159.344788",0,98,45
1628291192,2021-08-06T23:06:32Z,SWA144,"21.979568,-159.341705",0,131,45
1628291201,2021-08-06T23:06:41Z,SWA144,"21.984009,-159.337067",150,149,43
1628291211,2021-08-06T23:06:51Z,SWA144,"21.988632,-159.332275",625,145,46
1628291214,2021-08-06T23:06:54Z,SWA144,"21.990051,-159.330368",800,146,51
1628291218,2021-08-06T23:06:58Z,SWA144,"21.991287,-159.328232",925,146,60
1628291227,2021-08-06T23:07:07Z,SWA144,"21.994024,-159.321701",1325,151,67
1628291231,2021-08-06T23:07:11Z,SWA144,"21.994862,-159.319504",1400,155,67
1628291234,2021-08-06T23:07:14Z,SWA144,"21.995728,-159.317245",1475,159,67
1628291240,2021-08-06T23:07:20Z,SWA144,"21.997608,-159.312241",1600,167,67
1628291243,2021-08-06T23:07:23Z,SWA144,"21.99852,-159.309891",1675,173,67
1628291246,2021-08-06T23:07:26Z,SWA144,"21.999481,-159.307358",1725,179,67
1628291256,2021-08-06T23:07:36Z,SWA144,"22.002542,-159.299271",1925,193,67
1628291262,2021-08-06T23:07:42Z,SWA144,"22.004837,-159.293167",2075,203,68
1628291269,2021-08-06T23:07:49Z,SWA144,"22.007244,-159.28685",2300,208,67
1628291275,2021-08-06T23:07:55Z,SWA144,"22.00946,-159.280991",2600,209,67
1628291281,2021-08-06T23:08:01Z,SWA144,"22.011667,-159.275101",2950,209,68
1628291291,2021-08-06T23:08:11Z,SWA144,"22.015411,-159.265259",3400,214,68
1628291300,2021-08-06T23:08:20Z,SWA144,"22.019115,-159.255264",3675,226,68
1628291307,2021-08-06T23:08:27Z,SWA144,"22.021866,-159.247879",3850,236,68
1628291316,2021-08-06T23:08:36Z,SWA144,"22.025352,-159.237625",4150,246,71
1628291320,2021-08-06T23:08:40Z,SWA144,"22.026443,-159.233292",4250,251,75
1628291326,2021-08-06T23:08:46Z,SWA144,"22.028147,-159.225876",4475,255,76
1628291329,2021-08-06T23:08:49Z,SWA144,"22.029007,-159.22226",4625,256,76
1628291332,2021-08-06T23:08:52Z,SWA144,"22.029877,-159.218369",4775,257,76
1628291339,2021-08-06T23:08:59Z,SWA144,"22.031637,-159.210663",5025,261,76
1628291351,2021-08-06T23:09:11Z,SWA144,"22.035278,-159.194489",5575,268,76
1628291363,2021-08-06T23:09:23Z,SWA144,"22.038853,-159.178574",6150,272,76
1628291376,2021-08-06T23:09:36Z,SWA144,"22.042671,-159.161835",6675,279,76
1628291391,2021-08-06T23:09:51Z,SWA144,"22.047363,-159.140961",7175,291,76
1628291402,2021-08-06T23:10:02Z,SWA144,"22.050911,-159.125366",7650,290,76
1628291413,2021-08-06T23:10:13Z,SWA144,"22.054321,-159.10994",8200,293,76
1628291423,2021-08-06T23:10:23Z,SWA144,"22.057661,-159.095261",8825,288,76
1628291438,2021-08-06T23:10:38Z,SWA144,"22.062561,-159.074188",9575,288,75
1628291451,2021-08-06T23:10:51Z,SWA144,"22.066877,-159.05574",10125,292,76
1628291462,2021-08-06T23:11:02Z,SWA144,"22.070509,-159.039871",10350,304,76
1628291480,2021-08-06T23:11:20Z,SWA144,"22.076614,-159.012924",10675,325,76
1628291492,2021-08-06T23:11:32Z,SWA144,"22.080984,-158.993423",11075,331,76
1628291505,2021-08-06T23:11:45Z,SWA144,"22.085724,-158.972366",11650,332,76
1628291520,2021-08-06T23:12:00Z,SWA144,"22.091225,-158.948059",12250,336,76
1628291553,2021-08-06T23:12:33Z,SWA144,"22.103096,-158.895309",13600,339,76
1628291585,2021-08-06T23:13:05Z,SWA144,"22.115433,-158.840744",14675,351,76
1628291618,2021-08-06T23:13:38Z,SWA144,"22.12825,-158.784454",15750,362,76
1628291649,2021-08-06T23:14:09Z,SWA144,"22.140793,-158.728668",16850,368,76
1628291682,2021-08-06T23:14:42Z,SWA144,"22.153931,-158.670807",18200,364,76
1628291742,2021-08-06T23:15:42Z,SWA144,"22.178513,-158.561234",19825,380,76
1628291805,2021-08-06T23:16:45Z,SWA144,"22.204788,-158.44397",21550,388,76
1628291865,2021-08-06T23:17:45Z,SWA144,"22.230509,-158.329056",23050,401,76
1628291927,2021-08-06T23:18:47Z,SWA144,"22.25779,-158.206482",24550,414,76
1628291987,2021-08-06T23:19:47Z,SWA144,"22.284975,-158.083801",26025,423,76
1628292049,2021-08-06T23:20:49Z,SWA144,"22.313461,-157.954987",26925,443,76
1628292110,2021-08-06T23:21:50Z,SWA144,"22.343025,-157.820892",27875,458,76
1628292171,2021-08-06T23:22:51Z,SWA144,"22.373108,-157.683975",28850,469,76
1628292233,2021-08-06T23:23:53Z,SWA144,"22.404196,-157.540939",29825,479,76
1628292294,2021-08-06T23:24:54Z,SWA144,"22.435776,-157.395782",30725,489,76
1628292357,2021-08-06T23:25:57Z,SWA144,"22.468185,-157.24617",31750,494,76
1628292417,2021-08-06T23:26:57Z,SWA144,"22.499542,-157.099503",32850,496,77
1628292481,2021-08-06T23:28:01Z,SWA144,"22.532593,-156.944748",33700,502,77
1628292542,2021-08-06T23:29:02Z,SWA144,"22.564636,-156.79483",34500,507,77
1628292602,2021-08-06T23:30:02Z,SWA144,"22.596176,-156.645767",35275,511,77
1628292666,2021-08-06T23:31:06Z,SWA144,"22.629593,-156.486069",36000,514,77
1628292726,2021-08-06T23:32:06Z,SWA144,"22.661224,-156.334595",36650,516,77
1628292788,2021-08-06T23:33:08Z,SWA144,"22.69368,-156.179047",37000,518,77
1628292849,2021-08-06T23:34:09Z,SWA144,"22.725918,-156.024429",37000,520,77
1628292891,2021-08-06T23:34:51Z,SWA144,"22.754408,-155.919601",37000,517,67
1628292894,2021-08-06T23:34:54Z,SWA144,"22.757061,-155.912888",37000,517,66
1628292903,2021-08-06T23:35:03Z,SWA144,"22.765953,-155.891525",37000,516,65
