Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1628720870,2021-08-11T22:27:50Z,SWA144,"21.977522,-159.348862",0,0,315
1628721457,2021-08-11T22:37:37Z,SWA144,"21.977314,-159.348694",0,4,315
1628721472,2021-08-11T22:37:52Z,SWA144,"21.977142,-159.34848",0,3,286
1628721486,2021-08-11T22:38:06Z,SWA144,"21.977079,-159.348267",0,3,241
1628721660,2021-08-11T22:41:00Z,SWA144,"21.976858,-159.348419",0,6,225
1628721670,2021-08-11T22:41:10Z,SWA144,"21.976662,-159.348648",0,7,225
1628721678,2021-08-11T22:41:18Z,SWA144,"21.976444,-159.348877",0,9,225
1628721684,2021-08-11T22:41:24Z,SWA144,"21.97624,-159.348984",0,9,199
1628721689,2021-08-11T22:41:29Z,SWA144,"21.976019,-159.348938",0,11,165
1628721694,2021-08-11T22:41:34Z,SWA144,"21.975786,-159.34874",0,12,135
1628721700,2021-08-11T22:41:40Z,SWA144,"21.97559,-159.348526",0,12,135
1628721704,2021-08-11T22:41:44Z,SWA144,"21.97538,-159.348389",0,13,154
1628721708,2021-08-11T22:41:48Z,SWA144,"21.975128,-159.348404",0,12,194
1628721714,2021-08-11T22:41:54Z,SWA144,"21.974892,-159.348602",0,11,222
1628721719,2021-08-11T22:41:59Z,SWA144,"21.974682,-159.348801",0,11,225
1628721725,2021-08-11T22:42:05Z,SWA144,"21.974472,-159.34903",0,11,225
1628721730,2021-08-11T22:42:10Z,SWA144,"21.974285,-159.349243",0,10,225
1628721738,2021-08-11T22:42:18Z,SWA144,"21.974075,-159.349457",0,7,225
1628721747,2021-08-11T22:42:27Z,SWA144,"21.973858,-159.349564",0,4,199
1628721878,2021-08-11T22:44:38Z,SWA144,"21.973572,-159.349503",0,4,160
1628721887,2021-08-11T22:44:47Z,SWA144,"21.973343,-159.349274",0,9,137
1628721893,2021-08-11T22:44:53Z,SWA144,"21.973137,-159.34906",0,8,135
1628721908,2021-08-11T22:45:08Z,SWA144,"21.973022,-159.348846",0,1,104
1628721930,2021-08-11T22:45:30Z,SWA144,"21.973227,-159.348709",0,9,45
1628721934,2021-08-11T22:45:34Z,SWA144,"21.97356,-159.348343",0,33,45
1628721937,2021-08-11T22:45:37Z,SWA144,"21.973984,-159.347885",0,51,45
1628721939,2021-08-11T22:45:39Z,SWA144,"21.974339,-159.347519",0,57,45
1628721940,2021-08-11T22:45:40Z,SWA144,"21.974577,-159.34726",0,68,45
1628721942,2021-08-11T22:45:42Z,SWA144,"21.974926,-159.346878",0,74,45
1628721949,2021-08-11T22:45:49Z,SWA144,"21.977264,-159.344376",0,111,44
1628721955,2021-08-11T22:45:55Z,SWA144,"21.979918,-159.341537",0,140,45
1628721965,2021-08-11T22:46:05Z,SWA144,"21.984741,-159.336365",150,163,44
1628721974,2021-08-11T22:46:14Z,SWA144,"21.989685,-159.330719",775,156,51
1628721977,2021-08-11T22:46:17Z,SWA144,"21.990784,-159.329071",900,157,56
1628721980,2021-08-11T22:46:20Z,SWA144,"21.991837,-159.326874",1050,158,64
1628721983,2021-08-11T22:46:23Z,SWA144,"21.99258,-159.324387",1200,159,73
1628721987,2021-08-11T22:46:27Z,SWA144,"21.992907,-159.321548",1325,160,85
1628721990,2021-08-11T22:46:30Z,SWA144,"21.992844,-159.319092",1425,163,92
1628721994,2021-08-11T22:46:34Z,SWA144,"21.992535,-159.316101",1525,166,96
1628721997,2021-08-11T22:46:37Z,SWA144,"21.992208,-159.313553",1600,169,98
1628722000,2021-08-11T22:46:40Z,SWA144,"21.991837,-159.310913",1650,177,99
1628722003,2021-08-11T22:46:43Z,SWA144,"21.991371,-159.307968",1675,183,100
1628722006,2021-08-11T22:46:46Z,SWA144,"21.990858,-159.305115",1725,191,100
1628722010,2021-08-11T22:46:50Z,SWA144,"21.990299,-159.301804",1775,196,100
1628722013,2021-08-11T22:46:53Z,SWA144,"21.98974,-159.298859",1875,201,101
1628722016,2021-08-11T22:46:56Z,SWA144,"21.98909,-159.29567",1975,202,101
1628722019,2021-08-11T22:46:59Z,SWA144,"21.988449,-159.292465",2075,208,101
1628722023,2021-08-11T22:47:03Z,SWA144,"21.98774,-159.288895",2150,212,101
1628722029,2021-08-11T22:47:09Z,SWA144,"21.986483,-159.282425",2350,220,101
1628722035,2021-08-11T22:47:15Z,SWA144,"21.985062,-159.275238",2675,222,101
1628722042,2021-08-11T22:47:22Z,SWA144,"21.983734,-159.268143",3025,224,101
1628722049,2021-08-11T22:47:29Z,SWA144,"21.98234,-159.260666",3425,224,101
1628722054,2021-08-11T22:47:34Z,SWA144,"21.981268,-159.254913",3700,227,101
1628722061,2021-08-11T22:47:41Z,SWA144,"21.97966,-159.246475",3975,235,101
1628722070,2021-08-11T22:47:50Z,SWA144,"21.977684,-159.23558",4275,247,101
1628722076,2021-08-11T22:47:56Z,SWA144,"21.976288,-159.22821",4500,253,101
1628722082,2021-08-11T22:48:02Z,SWA144,"21.974751,-159.220734",4750,258,102
1628722089,2021-08-11T22:48:09Z,SWA144,"21.973068,-159.212524",5025,263,102
1628722101,2021-08-11T22:48:21Z,SWA144,"21.969452,-159.197083",5650,269,108
1628722106,2021-08-11T22:48:26Z,SWA144,"21.967117,-159.190903",5850,273,114
1628722108,2021-08-11T22:48:28Z,SWA144,"21.966019,-159.188492",5950,274,115
1628722110,2021-08-11T22:48:30Z,SWA144,"21.964836,-159.186203",6025,275,117
1628722112,2021-08-11T22:48:32Z,SWA144,"21.963272,-159.18335",6125,277,120
1628722113,2021-08-11T22:48:33Z,SWA144,"21.96254,-159.182007",6175,277,120
1628722116,2021-08-11T22:48:36Z,SWA144,"21.960506,-159.178207",6325,279,120
1628722118,2021-08-11T22:48:38Z,SWA144,"21.959482,-159.176331",6400,280,119
1628722120,2021-08-11T22:48:40Z,SWA144,"21.958319,-159.174149",6525,279,119
1628722121,2021-08-11T22:48:41Z,SWA144,"21.957779,-159.173065",6575,280,119
1628722123,2021-08-11T22:48:43Z,SWA144,"21.956455,-159.170578",6700,277,119
1628722124,2021-08-11T22:48:44Z,SWA144,"21.955479,-159.168655",6825,277,119
1628722126,2021-08-11T22:48:46Z,SWA144,"21.954483,-159.166733",6925,276,119
1628722127,2021-08-11T22:48:47Z,SWA144,"21.953941,-159.165695",6975,276,119
1628722128,2021-08-11T22:48:48Z,SWA144,"21.953247,-159.164429",7050,276,119
1628722129,2021-08-11T22:48:49Z,SWA144,"21.952406,-159.16275",7150,275,119
1628722141,2021-08-11T22:49:01Z,SWA144,"21.945007,-159.148651",7825,277,119
1628722152,2021-08-11T22:49:12Z,SWA144,"21.93751,-159.134521",8300,284,119
1628722166,2021-08-11T22:49:26Z,SWA144,"21.92885,-159.118195",8925,289,119
1628722178,2021-08-11T22:49:38Z,SWA144,"21.920704,-159.10228",9550,292,118
1628722190,2021-08-11T22:49:50Z,SWA144,"21.912697,-159.086655",10125,297,118
1628722206,2021-08-11T22:50:06Z,SWA144,"21.902176,-159.066315",10700,307,119
1628722218,2021-08-11T22:50:18Z,SWA144,"21.893284,-159.04953",11025,322,119
1628722230,2021-08-11T22:50:30Z,SWA144,"21.8843,-159.032135",11300,336,119
1628722242,2021-08-11T22:50:42Z,SWA144,"21.875061,-159.014114",11575,350,118
1628722256,2021-08-11T22:50:56Z,SWA144,"21.864328,-158.993073",11875,364,118
1628722268,2021-08-11T22:51:08Z,SWA144,"21.854321,-158.973389",12225,374,118
1628722299,2021-08-11T22:51:39Z,SWA144,"21.827879,-158.922012",13400,385,118
1628722331,2021-08-11T22:52:11Z,SWA144,"21.799809,-158.866531",14800,391,118
1628722363,2021-08-11T22:52:43Z,SWA144,"21.772522,-158.811874",16125,396,118
1628722395,2021-08-11T22:53:15Z,SWA144,"21.744179,-158.754471",17250,405,117
1628722427,2021-08-11T22:53:47Z,SWA144,"21.716526,-158.698532",18400,409,117
1628722445,2021-08-11T22:54:05Z,SWA144,"21.702467,-158.664856",18975,418,107
1628722446,2021-08-11T22:54:06Z,SWA144,"21.701889,-158.662704",19000,419,106
1628722447,2021-08-11T22:54:07Z,SWA144,"21.701071,-158.659515",19050,419,105
1628722448,2021-08-11T22:54:08Z,SWA144,"21.70079,-158.658401",19050,420,105
1628722450,2021-08-11T22:54:10Z,SWA144,"21.699646,-158.653259",19125,421,103
1628722451,2021-08-11T22:54:11Z,SWA144,"21.699417,-158.652267",19125,422,102
1628722452,2021-08-11T22:54:12Z,SWA144,"21.699022,-158.650101",19175,423,101
1628722454,2021-08-11T22:54:14Z,SWA144,"21.698277,-158.646042",19225,423,100
1628722455,2021-08-11T22:54:15Z,SWA144,"21.697861,-158.643326",19250,424,99
1628722457,2021-08-11T22:54:17Z,SWA144,"21.697252,-158.638565",19325,425,98
1628722458,2021-08-11T22:54:18Z,SWA144,"21.697113,-158.63739",19350,426,97
1628722460,2021-08-11T22:54:20Z,SWA144,"21.696671,-158.632843",19400,427,96
1628722461,2021-08-11T22:54:21Z,SWA144,"21.696602,-158.631897",19425,427,95
1628722463,2021-08-11T22:54:23Z,SWA144,"21.69623,-158.626907",19500,429,94
1628722465,2021-08-11T22:54:25Z,SWA144,"21.696043,-158.621567",19575,429,92
1628722466,2021-08-11T22:54:26Z,SWA144,"21.695997,-158.619431",19600,430,91
1628722467,2021-08-11T22:54:27Z,SWA144,"21.69595,-158.617447",19625,430,91
1628722468,2021-08-11T22:54:28Z,SWA144,"21.69595,-158.615372",19650,431,90
1628722469,2021-08-11T22:54:29Z,SWA144,"21.695997,-158.613281",19675,431,89
1628722470,2021-08-11T22:54:30Z,SWA144,"21.695997,-158.612366",19700,432,89
1628722471,2021-08-11T22:54:31Z,SWA144,"21.696089,-158.608856",19750,432,88
1628722472,2021-08-11T22:54:32Z,SWA144,"21.696136,-158.606613",19775,432,88
1628722473,2021-08-11T22:54:33Z,SWA144,"21.696213,-158.605469",19800,433,87
1628722477,2021-08-11T22:54:37Z,SWA144,"21.696554,-158.596909",19900,433,87
1628722479,2021-08-11T22:54:39Z,SWA144,"21.696695,-158.592941",19975,434,87
1628722480,2021-08-11T22:54:40Z,SWA144,"21.696835,-158.589478",20025,434,87
1628722542,2021-08-11T22:55:42Z,SWA144,"21.699921,-158.453812",21775,450,88
1628722574,2021-08-11T22:56:14Z,SWA144,"21.703072,-158.38298",22650,459,78
1628722577,2021-08-11T22:56:17Z,SWA144,"21.704655,-158.376419",22725,460,74
1628722580,2021-08-11T22:56:20Z,SWA144,"21.706564,-158.369751",22825,460,72
1628722583,2021-08-11T22:56:23Z,SWA144,"21.708519,-158.363495",22925,460,71
1628722586,2021-08-11T22:56:26Z,SWA144,"21.710678,-158.356735",23025,461,70
1628722589,2021-08-11T22:56:29Z,SWA144,"21.712894,-158.349915",23100,463,70
1628722591,2021-08-11T22:56:31Z,SWA144,"21.714756,-158.344269",23175,463,70
1628722592,2021-08-11T22:56:32Z,SWA144,"21.715408,-158.342285",23200,463,70
1628722598,2021-08-11T22:56:38Z,SWA144,"21.719225,-158.330795",23325,464,70
1628722599,2021-08-11T22:56:39Z,SWA144,"21.720203,-158.327789",23375,464,70
1628722601,2021-08-11T22:56:41Z,SWA144,"21.721664,-158.323318",23425,465,70
1628722662,2021-08-11T22:57:42Z,SWA144,"21.766197,-158.187668",24850,481,70
1628722724,2021-08-11T22:58:44Z,SWA144,"21.813215,-158.045502",26225,494,70
1628722746,2021-08-11T22:59:06Z,SWA144,"21.824936,-157.994827",26625,496,80
1628722747,2021-08-11T22:59:07Z,SWA144,"21.825272,-157.992706",26650,496,80
1628722749,2021-08-11T22:59:09Z,SWA144,"21.826035,-157.987244",26700,496,81
1628722751,2021-08-11T22:59:11Z,SWA144,"21.826813,-157.980896",26750,497,82
1628722753,2021-08-11T22:59:13Z,SWA144,"21.827087,-157.978256",26775,496,82
1628722755,2021-08-11T22:59:15Z,SWA144,"21.827637,-157.972656",26825,496,84
1628722756,2021-08-11T22:59:16Z,SWA144,"21.827957,-157.968811",26850,497,84
1628722758,2021-08-11T22:59:18Z,SWA144,"21.828251,-157.96524",26900,496,85
1628722759,2021-08-11T22:59:19Z,SWA144,"21.828415,-157.962769",26900,497,85
1628722761,2021-08-11T22:59:21Z,SWA144,"21.828716,-157.958115",26950,497,86
1628722763,2021-08-11T22:59:23Z,SWA144,"21.828949,-157.953293",26975,496,86
1628722764,2021-08-11T22:59:24Z,SWA144,"21.829056,-157.95079",27000,497,87
1628722765,2021-08-11T22:59:25Z,SWA144,"21.829136,-157.948196",27025,497,87
1628722766,2021-08-11T22:59:26Z,SWA144,"21.829193,-157.945694",27050,497,88
1628722830,2021-08-11T23:00:30Z,SWA144,"21.827454,-157.787048",28525,501,90
1628722891,2021-08-11T23:01:31Z,SWA144,"21.826035,-157.635178",30150,496,90
1628722951,2021-08-11T23:02:31Z,SWA144,"21.824249,-157.487762",31975,484,90
1628723013,2021-08-11T23:03:33Z,SWA144,"21.824341,-157.339432",32975,496,84
1628723073,2021-08-11T23:04:33Z,SWA144,"21.841566,-157.19014",33875,503,83
1628723135,2021-08-11T23:05:35Z,SWA144,"21.858719,-157.036423",34875,505,83
1628723196,2021-08-11T23:06:36Z,SWA144,"21.87513,-156.885117",35850,504,83
1628723257,2021-08-11T23:07:37Z,SWA144,"21.891935,-156.73024",36000,512,83
1628723319,2021-08-11T23:08:39Z,SWA144,"21.908798,-156.574951",36000,513,83
1628723380,2021-08-11T23:09:40Z,SWA144,"21.925415,-156.420593",36000,514,83
1628723441,2021-08-11T23:10:41Z,SWA144,"21.941933,-156.264648",36000,511,83
1628723507,2021-08-11T23:11:47Z,SWA144,"21.959152,-156.099945",36000,505,83
1628723573,2021-08-11T23:12:53Z,SWA144,"21.976381,-155.933273",36000,505,83
1628723637,2021-08-11T23:13:57Z,SWA144,"21.992674,-155.774734",36000,505,83
1628723697,2021-08-11T23:14:57Z,SWA144,"22.008083,-155.62439",36000,506,83
1628723761,2021-08-11T23:16:01Z,SWA144,"22.024384,-155.463333",36000,507,83
1628723822,2021-08-11T23:17:02Z,SWA144,"22.039598,-155.31163",36000,505,83
1628723885,2021-08-11T23:18:05Z,SWA144,"22.055237,-155.152466",36000,504,83
1628723923,2021-08-11T23:18:43Z,SWA144,"22.064457,-155.058029",36000,504,84
1628723961,2021-08-11T23:19:21Z,SWA144,"22.073044,-154.963608",36000,504,84
1628724052,2021-08-11T23:20:52Z,SWA144,"22.095135,-154.737503",36000,504,83
1628724114,2021-08-11T23:21:54Z,SWA144,"22.110357,-154.582367",36000,503,84
1628724175,2021-08-11T23:22:55Z,SWA144,"22.125,-154.428665",36000,503,84
1628724237,2021-08-11T23:23:57Z,SWA144,"22.13942,-154.275208",36000,504,84
1628724317,2021-08-11T23:25:17Z,SWA144,"22.157888,-154.07547",36000,503,84
1628724381,2021-08-11T23:26:21Z,SWA144,"22.172411,-153.916626",36000,501,84
1628724440,2021-08-11T23:27:20Z,SWA144,"22.185633,-153.770035",36000,499,84
1628724504,2021-08-11T23:28:24Z,SWA144,"22.199799,-153.611191",36000,497,84
1628724565,2021-08-11T23:29:25Z,SWA144,"22.213074,-153.461273",36000,495,84
1628724627,2021-08-11T23:30:27Z,SWA144,"22.22646,-153.309372",36000,494,84
1628724689,2021-08-11T23:31:29Z,SWA144,"22.239586,-153.158112",36000,493,84
1628724750,2021-08-11T23:32:30Z,SWA144,"22.252396,-153.008636",36000,494,84
1628724822,2021-08-11T23:33:42Z,SWA144,"22.267193,-152.833099",36000,495,84
1628724890,2021-08-11T23:34:50Z,SWA144,"22.281298,-152.664185",36000,494,84
1628724956,2021-08-11T23:35:56Z,SWA144,"22.294518,-152.503098",36000,494,84
1628725028,2021-08-11T23:37:08Z,SWA144,"22.309158,-152.325333",36000,494,85
1628725044,2021-08-11T23:37:24Z,SWA144,"22.312347,-152.286026",36000,493,85
1628725076,2021-08-11T23:37:56Z,SWA144,"22.318634,-152.207581",36000,492,85
1628725157,2021-08-11T23:39:17Z,SWA144,"22.33429,-152.010574",36000,489,85
1628725205,2021-08-11T23:40:05Z,SWA144,"22.348114,-151.893631",36000,490,75
1628725208,2021-08-11T23:40:08Z,SWA144,"22.350037,-151.886337",36000,490,73
1628725210,2021-08-11T23:40:10Z,SWA144,"22.351044,-151.882889",36000,490,73
1628725219,2021-08-11T23:40:19Z,SWA144,"22.357689,-151.862442",36000,490,68
1628725222,2021-08-11T23:40:22Z,SWA144,"22.360291,-151.855621",36000,491,67
1628725225,2021-08-11T23:40:25Z,SWA144,"22.363136,-151.84845",36000,490,66
1628725226,2021-08-11T23:40:26Z,SWA144,"22.364548,-151.845139",36000,491,65
1628725234,2021-08-11T23:40:34Z,SWA144,"22.371872,-151.829361",36000,491,62
1628725244,2021-08-11T23:40:44Z,SWA144,"22.383247,-151.80629",36000,491,62
1628725332,2021-08-11T23:42:12Z,SWA144,"22.475006,-151.617325",36000,486,62
1628725647,2021-08-11T23:47:27Z,SWA144,"22.782917,-150.985779",36000,489,60
1628726232,2021-08-11T23:57:12Z,SWA144,"23.379923,-149.727112",36000,490,62
1628726816,2021-08-12T00:06:56Z,SWA144,"23.981024,-148.456665",36000,489,62
1628727383,2021-08-12T00:16:23Z,SWA144,"24.551636,-147.175522",36000,489,63
1628727968,2021-08-12T00:26:08Z,SWA144,"25.119923,-145.896088",36000,484,63
1628728145,2021-08-12T00:29:05Z,SWA144,"25.287323,-145.512558",36000,486,64
1628728531,2021-08-12T00:35:31Z,SWA144,"25.652643,-144.624664",36000,485,65
1628729119,2021-08-12T00:45:19Z,SWA144,"26.186132,-143.329437",36000,484,64
1628729332,2021-08-12T00:48:52Z,SWA144,"26.382685,-142.863495",37800,482,64
1628729704,2021-08-12T00:55:04Z,SWA144,"26.718449,-142.021332",38000,487,66
1628730267,2021-08-12T01:04:27Z,SWA144,"27.247671,-140.662186",38000,492,66
1628730834,2021-08-12T01:13:54Z,SWA144,"27.767757,-139.273651",38000,494,66
1628731028,2021-08-12T01:17:08Z,SWA144,"27.927193,-138.833069",38000,487,67
1628731417,2021-08-12T01:23:37Z,SWA144,"28.253496,-137.916351",38000,484,67
1628731983,2021-08-12T01:33:03Z,SWA144,"28.733585,-136.553345",38000,480,67
1628732572,2021-08-12T01:42:52Z,SWA144,"29.189543,-135.178543",38000,480,69
1628733153,2021-08-12T01:52:33Z,SWA144,"29.635309,-133.802277",38000,481,69
1628733719,2021-08-12T02:01:59Z,SWA144,"30.053455,-132.436325",38000,476,70
1628734051,2021-08-12T02:07:31Z,SWA144,"30.287945,-131.634033",38000,474,71
