Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1626733886,2021-07-19T22:31:26Z,SWA144,"21.977556,-159.348877",0,0,315
1626734022,2021-07-19T22:33:42Z,SWA144,"21.977346,-159.348694",0,4,320
1626734037,2021-07-19T22:33:57Z,SWA144,"21.977148,-159.34848",0,4,286
1626734050,2021-07-19T22:34:10Z,SWA144,"21.977091,-159.348267",0,4,250
1626734265,2021-07-19T22:37:45Z,SWA144,"21.976881,-159.348404",0,9,225
1626734272,2021-07-19T22:37:52Z,SWA144,"21.976648,-159.348648",0,11,225
1626734277,2021-07-19T22:37:57Z,SWA144,"21.976456,-159.348877",0,11,222
1626734282,2021-07-19T22:38:02Z,SWA144,"21.976192,-159.348969",0,11,191
1626734287,2021-07-19T22:38:07Z,SWA144,"21.975973,-159.348907",0,11,157
1626734292,2021-07-19T22:38:12Z,SWA144,"21.97574,-159.348694",0,12,135
1626734297,2021-07-19T22:38:17Z,SWA144,"21.975529,-159.34848",0,14,137
1626734301,2021-07-19T22:38:21Z,SWA144,"21.9753,-159.348373",0,14,165
1626734306,2021-07-19T22:38:26Z,SWA144,"21.975031,-159.34848",0,13,208
1626734310,2021-07-19T22:38:30Z,SWA144,"21.974831,-159.348648",0,13,222
1626734315,2021-07-19T22:38:35Z,SWA144,"21.97459,-159.348892",0,13,225
1626734320,2021-07-19T22:38:40Z,SWA144,"21.974367,-159.349136",0,13,225
1626734326,2021-07-19T22:38:46Z,SWA144,"21.974134,-159.34938",0,13,225
1626734331,2021-07-19T22:38:51Z,SWA144,"21.973927,-159.349533",0,10,210
1626734337,2021-07-19T22:38:57Z,SWA144,"21.973703,-159.349579",0,6,182
1626734502,2021-07-19T22:41:42Z,SWA144,"21.973492,-159.349442",0,5,151
1626734511,2021-07-19T22:41:51Z,SWA144,"21.97324,-159.349228",0,10,137
1626734518,2021-07-19T22:41:58Z,SWA144,"21.973022,-159.349014",0,7,132
1626734531,2021-07-19T22:42:11Z,SWA144,"21.973087,-159.348801",0,4,56
1626734538,2021-07-19T22:42:18Z,SWA144,"21.97332,-159.348572",0,17,44
1626734541,2021-07-19T22:42:21Z,SWA144,"21.973618,-159.348251",0,34,44
1626734543,2021-07-19T22:42:23Z,SWA144,"21.97403,-159.347809",0,51,43
1626734545,2021-07-19T22:42:25Z,SWA144,"21.974424,-159.347382",0,62,45
1626734547,2021-07-19T22:42:27Z,SWA144,"21.974867,-159.346909",0,72,43
1626734551,2021-07-19T22:42:31Z,SWA144,"21.975914,-159.34581",25,90,44
1626734552,2021-07-19T22:42:32Z,SWA144,"21.97624,-159.345444",25,94,46
1626734557,2021-07-19T22:42:37Z,SWA144,"21.978104,-159.343399",0,120,45
1626734567,2021-07-19T22:42:47Z,SWA144,"21.982635,-159.338562",25,159,44
1626734580,2021-07-19T22:43:00Z,SWA144,"21.989319,-159.331314",825,149,44
1626734583,2021-07-19T22:43:03Z,SWA144,"21.990875,-159.329819",1025,149,40
1626734586,2021-07-19T22:43:06Z,SWA144,"21.992523,-159.32843",1175,152,38
1626734589,2021-07-19T22:43:09Z,SWA144,"21.994263,-159.327026",1300,154,36
1626734592,2021-07-19T22:43:12Z,SWA144,"21.996397,-159.325409",1450,155,35
1626734595,2021-07-19T22:43:15Z,SWA144,"21.998108,-159.324127",1525,157,35
1626734599,2021-07-19T22:43:19Z,SWA144,"22.000309,-159.322403",1600,164,35
1626734602,2021-07-19T22:43:22Z,SWA144,"22.002457,-159.32074",1650,171,35
