Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1627167973,2021-07-24T23:06:13Z,SWA144,"21.977219,-159.347946",0,0,227
1627168028,2021-07-24T23:07:08Z,SWA144,"21.977016,-159.348129",0,6,219
1627168037,2021-07-24T23:07:17Z,SWA144,"21.97681,-159.348328",0,7,222
1627168047,2021-07-24T23:07:27Z,SWA144,"21.976604,-159.348557",0,7,225
1627168055,2021-07-24T23:07:35Z,SWA144,"21.976398,-159.348724",0,8,216
1627168061,2021-07-24T23:07:41Z,SWA144,"21.97616,-159.348785",0,8,185
1627168068,2021-07-24T23:07:48Z,SWA144,"21.975929,-159.348694",0,9,154
1627168075,2021-07-24T23:07:55Z,SWA144,"21.975689,-159.348465",0,10,137
1627168082,2021-07-24T23:08:02Z,SWA144,"21.975437,-159.348236",0,10,143
1627168087,2021-07-24T23:08:07Z,SWA144,"21.975216,-159.348206",0,9,177
1627168094,2021-07-24T23:08:14Z,SWA144,"21.974995,-159.348328",0,8,213
1627168102,2021-07-24T23:08:22Z,SWA144,"21.974751,-159.348557",0,9,225
1627168110,2021-07-24T23:08:30Z,SWA144,"21.974522,-159.348801",0,9,225
1627168117,2021-07-24T23:08:37Z,SWA144,"21.974316,-159.34903",0,8,225
1627168125,2021-07-24T23:08:45Z,SWA144,"21.974121,-159.349243",0,6,225
1627168135,2021-07-24T23:08:55Z,SWA144,"21.973915,-159.34935",0,5,205
1627168146,2021-07-24T23:09:06Z,SWA144,"21.973715,-159.349365",0,3,180
1627168219,2021-07-24T23:10:19Z,SWA144,"21.973505,-159.349258",0,8,157
1627168225,2021-07-24T23:10:25Z,SWA144,"21.973297,-159.349106",0,12,140
1627168230,2021-07-24T23:10:30Z,SWA144,"21.973091,-159.348907",0,10,135
1627168238,2021-07-24T23:10:38Z,SWA144,"21.973034,-159.348694",0,5,81
1627168249,2021-07-24T23:10:49Z,SWA144,"21.973263,-159.34848",0,12,45
1627168252,2021-07-24T23:10:52Z,SWA144,"21.973515,-159.348206",0,30,45
1627168255,2021-07-24T23:10:55Z,SWA144,"21.973949,-159.347733",0,47,45
1627168257,2021-07-24T23:10:57Z,SWA144,"21.974297,-159.347382",0,59,45
1627168258,2021-07-24T23:10:58Z,SWA144,"21.974659,-159.346985",0,70,45
1627168260,2021-07-24T23:11:00Z,SWA144,"21.975037,-159.346573",0,76,45
1627168265,2021-07-24T23:11:05Z,SWA144,"21.97641,-159.345108",0,101,45
1627168268,2021-07-24T23:11:08Z,SWA144,"21.977545,-159.343872",0,117,45
1627168274,2021-07-24T23:11:14Z,SWA144,"21.980255,-159.340958",0,144,45
1627168280,2021-07-24T23:11:20Z,SWA144,"21.98341,-159.337509",25,159,45
1627168287,2021-07-24T23:11:27Z,SWA144,"21.98671,-159.333969",425,150,45
1627168293,2021-07-24T23:11:33Z,SWA144,"21.989882,-159.330643",825,147,43
1627168299,2021-07-24T23:11:39Z,SWA144,"21.993073,-159.327576",1125,148,40
1627168302,2021-07-24T23:11:42Z,SWA144,"21.994629,-159.326233",1250,150,38
1627168312,2021-07-24T23:11:52Z,SWA144,"22.000216,-159.32164",1525,159,36
1627168315,2021-07-24T23:11:55Z,SWA144,"22.00209,-159.32019",1575,164,35
1627168318,2021-07-24T23:11:58Z,SWA144,"22.004219,-159.318542",1650,170,35
1627168321,2021-07-24T23:12:01Z,SWA144,"22.006174,-159.317062",1675,174,35
1627168331,2021-07-24T23:12:11Z,SWA144,"22.012848,-159.312042",1825,191,35
1627168337,2021-07-24T23:12:17Z,SWA144,"22.017792,-159.308243",2025,197,35
1627168344,2021-07-24T23:12:24Z,SWA144,"22.022736,-159.304504",2200,206,34
1627168349,2021-07-24T23:12:29Z,SWA144,"22.02713,-159.301254",2400,211,35
1627168357,2021-07-24T23:12:37Z,SWA144,"22.032944,-159.296707",2750,211,36
1627168365,2021-07-24T23:12:45Z,SWA144,"22.039398,-159.291519",3225,209,37
1627168373,2021-07-24T23:12:53Z,SWA144,"22.045464,-159.286652",3675,206,36
1627168379,2021-07-24T23:12:59Z,SWA144,"22.050539,-159.282639",4025,207,35
1627168383,2021-07-24T23:13:03Z,SWA144,"22.053314,-159.280487",4200,207,36
1627168392,2021-07-24T23:13:12Z,SWA144,"22.060364,-159.274887",4675,207,36
1627168398,2021-07-24T23:13:18Z,SWA144,"22.065262,-159.270996",4875,213,36
1627168405,2021-07-24T23:13:25Z,SWA144,"22.070801,-159.266602",5075,221,36
1627168418,2021-07-24T23:13:38Z,SWA144,"22.081696,-159.258209",5425,238,35
1627168430,2021-07-24T23:13:50Z,SWA144,"22.09346,-159.249176",5625,256,35
1627168443,2021-07-24T23:14:03Z,SWA144,"22.106049,-159.239288",6125,264,37
1627168452,2021-07-24T23:14:12Z,SWA144,"22.11438,-159.230698",6600,262,48
1627168455,2021-07-24T23:14:15Z,SWA144,"22.116596,-159.227554",6700,264,53
1627168456,2021-07-24T23:14:16Z,SWA144,"22.116875,-159.227036",6700,265,55
1627168458,2021-07-24T23:14:18Z,SWA144,"22.118546,-159.22406",6800,267,59
1627168459,2021-07-24T23:14:19Z,SWA144,"22.118784,-159.223526",6800,267,61
1627168465,2021-07-24T23:14:25Z,SWA144,"22.121384,-159.21637",7000,268,71
1627168468,2021-07-24T23:14:28Z,SWA144,"22.122322,-159.212296",7125,270,77
1627168471,2021-07-24T23:14:31Z,SWA144,"22.12302,-159.208176",7250,271,80
1627168472,2021-07-24T23:14:32Z,SWA144,"22.123215,-159.20697",7300,271,80
1627168474,2021-07-24T23:14:34Z,SWA144,"22.123764,-159.203293",7425,273,80
