Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1626907689,2021-07-21T22:48:09Z,SWA144,"21.977509,-159.348862",0,0,315
1626909320,2021-07-21T23:15:20Z,SWA144,"21.977291,-159.348633",0,5,315
1626909333,2021-07-21T23:15:33Z,SWA144,"21.977097,-159.348419",0,4,272
1626909344,2021-07-21T23:15:44Z,SWA144,"21.977085,-159.348206",0,2,230
1626909472,2021-07-21T23:17:52Z,SWA144,"21.976879,-159.348419",0,7,225
1626909480,2021-07-21T23:18:00Z,SWA144,"21.976662,-159.348648",0,10,225
1626909485,2021-07-21T23:18:05Z,SWA144,"21.976444,-159.348862",0,12,216
1626909489,2021-07-21T23:18:09Z,SWA144,"21.97624,-159.348938",0,11,191
1626909493,2021-07-21T23:18:13Z,SWA144,"21.976021,-159.348892",0,12,163
1626909500,2021-07-21T23:18:20Z,SWA144,"21.975735,-159.348663",0,14,137
1626909504,2021-07-21T23:18:24Z,SWA144,"21.975506,-159.348434",0,15,140
1626909508,2021-07-21T23:18:28Z,SWA144,"21.975252,-159.348358",0,13,171
1626909513,2021-07-21T23:18:33Z,SWA144,"21.975031,-159.348465",0,12,208
1626909518,2021-07-21T23:18:38Z,SWA144,"21.974819,-159.348648",0,12,222
1626909524,2021-07-21T23:18:44Z,SWA144,"21.97459,-159.348892",0,11,225
1626909529,2021-07-21T23:18:49Z,SWA144,"21.97439,-159.349106",0,11,225
1626909534,2021-07-21T23:18:54Z,SWA144,"21.974192,-159.349319",0,10,225
1626909542,2021-07-21T23:19:02Z,SWA144,"21.973949,-159.349518",0,8,210
1626909550,2021-07-21T23:19:10Z,SWA144,"21.973721,-159.349533",0,3,182
1626909588,2021-07-21T23:19:48Z,SWA144,"21.974112,-159.349396",0,0,171
1626909638,2021-07-21T23:20:38Z,SWA144,"21.973652,-159.349518",0,0,171
1626909690,2021-07-21T23:21:30Z,SWA144,"21.973436,-159.349396",0,7,146
1626909696,2021-07-21T23:21:36Z,SWA144,"21.973227,-159.349213",0,10,137
1626909705,2021-07-21T23:21:45Z,SWA144,"21.97304,-159.348984",0,5,120
1626909712,2021-07-21T23:21:52Z,SWA144,"21.973137,-159.34877",0,9,59
1626909717,2021-07-21T23:21:57Z,SWA144,"21.973389,-159.348495",0,21,45
1626909720,2021-07-21T23:22:00Z,SWA144,"21.973738,-159.348129",0,38,45
1626909722,2021-07-21T23:22:02Z,SWA144,"21.974064,-159.347778",0,49,45
1626909723,2021-07-21T23:22:03Z,SWA144,"21.97427,-159.347549",0,55,45
1626909725,2021-07-21T23:22:05Z,SWA144,"21.974682,-159.347107",0,66,45
1626909726,2021-07-21T23:22:06Z,SWA144,"21.974934,-159.346848",0,70,45
1626909727,2021-07-21T23:22:07Z,SWA144,"21.975288,-159.346466",0,82,45
1626909730,2021-07-21T23:22:10Z,SWA144,"21.975952,-159.345749",0,92,44
1626909731,2021-07-21T23:22:11Z,SWA144,"21.976273,-159.345459",0,97,45
1626909732,2021-07-21T23:22:12Z,SWA144,"21.976593,-159.345047",0,103,45
1626909747,2021-07-21T23:22:27Z,SWA144,"21.983597,-159.337463",150,152,45
1626909760,2021-07-21T23:22:40Z,SWA144,"21.989822,-159.330429",800,153,50
1626909770,2021-07-21T23:22:50Z,SWA144,"21.993046,-159.323929",1275,152,72
1626909782,2021-07-21T23:23:02Z,SWA144,"21.993837,-159.314072",1600,168,89
1626909788,2021-07-21T23:23:08Z,SWA144,"21.993851,-159.308548",1650,180,90
1626909795,2021-07-21T23:23:15Z,SWA144,"21.993698,-159.302628",1725,194,91
1626909801,2021-07-21T23:23:21Z,SWA144,"21.993559,-159.29631",1850,203,91
1626909807,2021-07-21T23:23:27Z,SWA144,"21.993372,-159.289703",2025,209,91
1626909811,2021-07-21T23:23:31Z,SWA144,"21.993256,-159.285522",2200,211,91
1626909819,2021-07-21T23:23:39Z,SWA144,"21.992981,-159.277634",2550,214,91
1626909826,2021-07-21T23:23:46Z,SWA144,"21.992674,-159.270325",2975,212,92
1626909832,2021-07-21T23:23:52Z,SWA144,"21.992441,-159.264221",3300,212,92
