Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1628114831,2021-08-04T22:07:11Z,SWA144,"21.977531,-159.348846",0,0,315
1628116339,2021-08-04T22:32:19Z,SWA144,"21.977324,-159.348648",0,3,320
1628116355,2021-08-04T22:32:35Z,SWA144,"21.977119,-159.348495",0,3,289
1628116370,2021-08-04T22:32:50Z,SWA144,"21.977055,-159.348282",0,3,244
1628116497,2021-08-04T22:34:57Z,SWA144,"21.976822,-159.34848",0,9,225
1628116505,2021-08-04T22:35:05Z,SWA144,"21.976589,-159.348724",0,9,225
1628116511,2021-08-04T22:35:11Z,SWA144,"21.976387,-159.348892",0,10,213
1628116517,2021-08-04T22:35:17Z,SWA144,"21.976124,-159.348938",0,10,177
1628116522,2021-08-04T22:35:22Z,SWA144,"21.975906,-159.348831",0,11,149
1628116528,2021-08-04T22:35:28Z,SWA144,"21.975677,-159.348602",0,13,135
1628116533,2021-08-04T22:35:33Z,SWA144,"21.975437,-159.348404",0,13,149
1628116537,2021-08-04T22:35:37Z,SWA144,"21.975193,-159.348389",0,12,185
1628116541,2021-08-04T22:35:41Z,SWA144,"21.974972,-159.348511",0,12,213
1628116547,2021-08-04T22:35:47Z,SWA144,"21.974762,-159.348724",0,12,225
1628116553,2021-08-04T22:35:53Z,SWA144,"21.97451,-159.348984",0,12,225
1628116558,2021-08-04T22:35:58Z,SWA144,"21.974297,-159.349213",0,11,225
1628116566,2021-08-04T22:36:06Z,SWA144,"21.974064,-159.349426",0,8,219
1628116573,2021-08-04T22:36:13Z,SWA144,"21.973831,-159.349548",0,6,196
1628116636,2021-08-04T22:37:16Z,SWA144,"21.973553,-159.349442",0,5,154
1628116643,2021-08-04T22:37:23Z,SWA144,"21.973331,-159.349243",0,10,137
1628116649,2021-08-04T22:37:29Z,SWA144,"21.973183,-159.349014",0,12,115
1628116652,2021-08-04T22:37:32Z,SWA144,"21.973204,-159.34877",0,14,75
1628116656,2021-08-04T22:37:36Z,SWA144,"21.973354,-159.348557",0,18,50
1628116658,2021-08-04T22:37:38Z,SWA144,"21.973576,-159.348297",0,28,45
1628116661,2021-08-04T22:37:41Z,SWA144,"21.973869,-159.347992",0,38,45
1628116663,2021-08-04T22:37:43Z,SWA144,"21.974192,-159.347641",0,49,45
1628116665,2021-08-04T22:37:45Z,SWA144,"21.974693,-159.347107",0,66,45
1628116668,2021-08-04T22:37:48Z,SWA144,"21.975298,-159.346451",0,76,45
1628116670,2021-08-04T22:37:50Z,SWA144,"21.976089,-159.345596",0,94,44
1628116673,2021-08-04T22:37:53Z,SWA144,"21.977188,-159.344406",0,108,45
1628116677,2021-08-04T22:37:57Z,SWA144,"21.978754,-159.342758",0,128,45
1628116681,2021-08-04T22:38:01Z,SWA144,"21.980291,-159.34108",0,141,45
1628116684,2021-08-04T22:38:04Z,SWA144,"21.981966,-159.339294",0,156,45
1628116691,2021-08-04T22:38:11Z,SWA144,"21.985794,-159.33522",200,164,45
1628116708,2021-08-04T22:38:28Z,SWA144,"21.993605,-159.324799",1175,161,61
1628116714,2021-08-04T22:38:34Z,SWA144,"21.995361,-159.319992",1450,162,72
1628116724,2021-08-04T22:38:44Z,SWA144,"21.996538,-159.31218",1725,171,85
1628116727,2021-08-04T22:38:47Z,SWA144,"21.996538,-159.309189",1800,177,90
1628116728,2021-08-04T22:38:48Z,SWA144,"21.99649,-159.308319",1800,177,90
1628116730,2021-08-04T22:38:50Z,SWA144,"21.996277,-159.306259",1850,185,96
1628116731,2021-08-04T22:38:51Z,SWA144,"21.996164,-159.305466",1850,180,93
