Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1627857347,2021-08-01T22:35:47Z,SWA144,"21.97751,-159.34871",0,0,315
1627857562,2021-08-01T22:39:22Z,SWA144,"21.9773,-159.34851",0,3,337
1627857583,2021-08-01T22:39:43Z,SWA144,"21.9771,-159.3484",0,2,317
1627857950,2021-08-01T22:45:50Z,SWA144,"21.97687,-159.34845",0,4,210
1627857961,2021-08-01T22:46:01Z,SWA144,"21.9766,-159.34857",0,8,208
1627857968,2021-08-01T22:46:08Z,SWA144,"21.9764,-159.34877",0,8,222
1627857975,2021-08-01T22:46:15Z,SWA144,"21.97616,-159.34886",0,8,188
1627857982,2021-08-01T22:46:22Z,SWA144,"21.97595,-159.34872",0,8,146
1627857989,2021-08-01T22:46:29Z,SWA144,"21.97573,-159.34853",0,10,135
1627857996,2021-08-01T22:46:36Z,SWA144,"21.9755,-159.34827",0,11,140
1627858000,2021-08-01T22:46:40Z,SWA144,"21.97526,-159.34819",0,11,168
1627858006,2021-08-01T22:46:46Z,SWA144,"21.97501,-159.34828",0,11,205
1627858011,2021-08-01T22:46:51Z,SWA144,"21.97481,-159.34848",0,11,225
1627858017,2021-08-01T22:46:57Z,SWA144,"21.97459,-159.34872",0,11,225
1627858023,2021-08-01T22:47:03Z,SWA144,"21.97438,-159.34895",0,11,225
1627858030,2021-08-01T22:47:10Z,SWA144,"21.97417,-159.34918",0,9,225
1627858037,2021-08-01T22:47:17Z,SWA144,"21.97395,-159.34937",0,7,210
1627858044,2021-08-01T22:47:24Z,SWA144,"21.97373,-159.34938",0,6,180
1627858069,2021-08-01T22:47:49Z,SWA144,"21.97348,-159.34924",0,6,149
1627858077,2021-08-01T22:47:57Z,SWA144,"21.97324,-159.34901",0,10,132
1627858082,2021-08-01T22:48:02Z,SWA144,"21.9731,-159.3488",0,8,123
1627858089,2021-08-01T22:48:09Z,SWA144,"21.97316,-159.34859",0,7,64
1627858110,2021-08-01T22:48:30Z,SWA144,"21.9734,-159.34833",0,16,45
1627858112,2021-08-01T22:48:32Z,SWA144,"21.97362,-159.3481",0,33,45
1627858114,2021-08-01T22:48:34Z,SWA144,"21.97389,-159.34779",0,45,45
1627858116,2021-08-01T22:48:36Z,SWA144,"21.97423,-159.34744",0,56,45
1627858118,2021-08-01T22:48:38Z,SWA144,"21.97452,-159.34714",0,62,45
1627858119,2021-08-01T22:48:39Z,SWA144,"21.97472,-159.34692",0,67,47
