Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1628807034,2021-08-12T22:23:54Z,SWA144,"21.977522,-159.348862",0,0,315
1628807471,2021-08-12T22:31:11Z,SWA144,"21.977346,-159.348648",0,2,315
1628807500,2021-08-12T22:31:40Z,SWA144,"21.977142,-159.348434",0,2,281
1628807522,2021-08-12T22:32:02Z,SWA144,"21.977108,-159.348221",0,2,241
1628807671,2021-08-12T22:34:31Z,SWA144,"21.976904,-159.348389",0,6,225
1628807679,2021-08-12T22:34:39Z,SWA144,"21.976694,-159.348602",0,9,225
1628807685,2021-08-12T22:34:45Z,SWA144,"21.976484,-159.348831",0,11,225
1628807690,2021-08-12T22:34:50Z,SWA144,"21.976265,-159.348938",0,11,202
1628807694,2021-08-12T22:34:54Z,SWA144,"21.976044,-159.348938",0,11,168
1628807699,2021-08-12T22:34:59Z,SWA144,"21.975822,-159.348755",0,12,140
1628807705,2021-08-12T22:35:05Z,SWA144,"21.975601,-159.348541",0,13,135
1628807710,2021-08-12T22:35:10Z,SWA144,"21.975332,-159.348389",0,12,163
1628807714,2021-08-12T22:35:14Z,SWA144,"21.975105,-159.348419",0,11,194
1628807720,2021-08-12T22:35:20Z,SWA144,"21.974878,-159.348587",0,11,219
1628807725,2021-08-12T22:35:25Z,SWA144,"21.974682,-159.348801",0,11,225
1628807732,2021-08-12T22:35:32Z,SWA144,"21.974453,-159.34903",0,11,225
1628807738,2021-08-12T22:35:38Z,SWA144,"21.974236,-159.349258",0,11,225
1628807744,2021-08-12T22:35:44Z,SWA144,"21.973984,-159.349503",0,11,216
1628807749,2021-08-12T22:35:49Z,SWA144,"21.973774,-159.349548",0,11,185
1628807755,2021-08-12T22:35:55Z,SWA144,"21.973482,-159.349411",0,11,146
1628807760,2021-08-12T22:36:00Z,SWA144,"21.973272,-159.349182",0,12,126
1628807765,2021-08-12T22:36:05Z,SWA144,"21.973204,-159.348938",0,13,101
1628807768,2021-08-12T22:36:08Z,SWA144,"21.973251,-159.348709",0,15,70
