Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1628376880,2021-08-07T22:54:40Z,SWA144,"21.977028,-159.348068",0,0,227
1628376921,2021-08-07T22:55:21Z,SWA144,"21.976822,-159.348282",0,7,225
1628376928,2021-08-07T22:55:28Z,SWA144,"21.976614,-159.348511",0,10,225
1628376935,2021-08-07T22:55:35Z,SWA144,"21.976376,-159.348724",0,11,213
1628376939,2021-08-07T22:55:39Z,SWA144,"21.97617,-159.34877",0,11,185
1628376944,2021-08-07T22:55:44Z,SWA144,"21.975903,-159.348663",0,11,151
1628376951,2021-08-07T22:55:51Z,SWA144,"21.975666,-159.348419",0,11,132
1628376956,2021-08-07T22:55:56Z,SWA144,"21.975449,-159.348236",0,11,149
1628376960,2021-08-07T22:56:00Z,SWA144,"21.975231,-159.348206",0,10,177
1628376966,2021-08-07T22:56:06Z,SWA144,"21.975002,-159.348312",0,10,210
1628376972,2021-08-07T22:56:12Z,SWA144,"21.974796,-159.348511",0,11,222
1628376977,2021-08-07T22:56:17Z,SWA144,"21.97459,-159.348724",0,11,225
1628376984,2021-08-07T22:56:24Z,SWA144,"21.974367,-159.348953",0,10,225
1628376991,2021-08-07T22:56:31Z,SWA144,"21.974157,-159.349182",0,8,225
1628376999,2021-08-07T22:56:39Z,SWA144,"21.973949,-159.34935",0,7,213
1628377006,2021-08-07T22:56:46Z,SWA144,"21.973726,-159.349396",0,7,182
1628377013,2021-08-07T22:56:53Z,SWA144,"21.973526,-159.349289",0,8,151
1628377020,2021-08-07T22:57:00Z,SWA144,"21.973309,-159.349091",0,9,135
1628377029,2021-08-07T22:57:09Z,SWA144,"21.973087,-159.348846",0,6,129
1628377037,2021-08-07T22:57:17Z,SWA144,"21.97311,-159.348633",0,6,75
1628377044,2021-08-07T22:57:24Z,SWA144,"21.973354,-159.348373",0,15,45
1628377048,2021-08-07T22:57:28Z,SWA144,"21.973564,-159.348145",0,23,45
1628377050,2021-08-07T22:57:30Z,SWA144,"21.973808,-159.347885",0,34,45
1628377052,2021-08-07T22:57:32Z,SWA144,"21.974075,-159.347595",0,46,45
1628377053,2021-08-07T22:57:33Z,SWA144,"21.97427,-159.347382",0,52,45
1628377055,2021-08-07T22:57:35Z,SWA144,"21.974682,-159.346939",0,63,45
1628377056,2021-08-07T22:57:36Z,SWA144,"21.974949,-159.346649",0,68,45
1628377057,2021-08-07T22:57:37Z,SWA144,"21.975309,-159.346268",0,78,45
1628377061,2021-08-07T22:57:41Z,SWA144,"21.976273,-159.345261",0,94,45
1628377065,2021-08-07T22:57:45Z,SWA144,"21.97773,-159.343719",0,114,45
1628377071,2021-08-07T22:57:51Z,SWA144,"21.980438,-159.340759",0,142,44
1628377077,2021-08-07T22:57:57Z,SWA144,"21.983505,-159.337463",0,159,44
1628377084,2021-08-07T22:58:04Z,SWA144,"21.986893,-159.333923",350,154,44
1628377091,2021-08-07T22:58:11Z,SWA144,"21.990601,-159.330215",725,155,40
1628377094,2021-08-07T22:58:14Z,SWA144,"21.992302,-159.32872",875,156,39
1628377097,2021-08-07T22:58:17Z,SWA144,"21.994257,-159.326981",1050,157,38
1628377100,2021-08-07T22:58:20Z,SWA144,"21.995865,-159.325623",1150,159,37
1628377103,2021-08-07T22:58:23Z,SWA144,"21.997971,-159.323929",1250,162,37
1628377106,2021-08-07T22:58:26Z,SWA144,"21.999527,-159.322632",1275,167,36
1628377113,2021-08-07T22:58:33Z,SWA144,"22.003847,-159.319153",1325,181,37
1628377116,2021-08-07T22:58:36Z,SWA144,"22.006126,-159.317276",1350,185,37
1628377122,2021-08-07T22:58:42Z,SWA144,"22.010788,-159.3134",1375,203,37
1628377129,2021-08-07T22:58:49Z,SWA144,"22.015823,-159.309204",1450,214,38
1628377135,2021-08-07T22:58:55Z,SWA144,"22.02107,-159.304703",1625,220,38
1628377142,2021-08-07T22:59:02Z,SWA144,"22.026144,-159.300385",2000,217,38
1628377148,2021-08-07T22:59:08Z,SWA144,"22.031172,-159.295807",2350,215,42
1628377151,2021-08-07T22:59:11Z,SWA144,"22.03299,-159.293671",2475,216,48
1628377155,2021-08-07T22:59:15Z,SWA144,"22.035095,-159.290421",2650,215,58
1628377161,2021-08-07T22:59:21Z,SWA144,"22.037689,-159.284363",2950,214,67
1628377168,2021-08-07T22:59:28Z,SWA144,"22.040039,-159.277695",3250,216,69
1628377175,2021-08-07T22:59:35Z,SWA144,"22.042465,-159.270554",3550,218,69
1628377178,2021-08-07T22:59:38Z,SWA144,"22.043518,-159.267395",3675,220,70
1628377180,2021-08-07T22:59:40Z,SWA144,"22.044161,-159.265488",3750,220,70
1628377181,2021-08-07T22:59:41Z,SWA144,"22.044533,-159.26442",3800,220,70
1628377182,2021-08-07T22:59:42Z,SWA144,"22.044937,-159.263306",3850,221,69
1628377189,2021-08-07T22:59:49Z,SWA144,"22.047466,-159.255722",4125,223,69
1628377196,2021-08-07T22:59:56Z,SWA144,"22.050026,-159.248306",4400,227,69
1628377204,2021-08-07T23:00:04Z,SWA144,"22.052902,-159.239731",4700,232,70
1628377210,2021-08-07T23:00:10Z,SWA144,"22.055191,-159.232986",4925,235,70
1628377216,2021-08-07T23:00:16Z,SWA144,"22.057568,-159.225876",5150,239,69
1628377229,2021-08-07T23:00:29Z,SWA144,"22.062363,-159.211731",5575,247,69
1628377241,2021-08-07T23:00:41Z,SWA144,"22.067322,-159.197586",6025,252,69
1628377253,2021-08-07T23:00:53Z,SWA144,"22.070938,-159.182602",6450,256,81
1628377257,2021-08-07T23:00:57Z,SWA144,"22.071487,-159.178116",6575,258,83
