snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1566086403,1350,168,35.38898,-119.02411,4332,155,1200
1566086617,2375,161,35.23906,-118.98342,3446,154,1200
1566086625,2400,160,35.23430,-118.98141,3446,155,1200
1566086631,2400,160,35.22958,-118.97935,3446,154,1200
1566086640,2475,160,35.22496,-118.97734,3446,151,1200
1566086650,2550,160,35.21658,-118.97369,3446,149,1200
1566086663,2625,160,35.20885,-118.97039,3446,146,1200
1566086676,2675,160,35.20106,-118.96697,3446,146,1200
1566086685,2750,160,35.19580,-118.96472,3446,147,1200
1566086697,2800,160,35.18730,-118.96104,3446,148,1200
1566086728,3025,159,35.16760,-118.95234,3446,147,1200
1566086735,3150,159,35.16249,-118.95001,3446,140,1200
1566086741,3200,159,35.15969,-118.94875,3446,140,1200
1566086748,3300,159,35.15584,-118.94701,3446,140,1200
1566086755,3375,160,35.15131,-118.94499,3446,140,1200
1566086777,3600,160,35.13679,-118.93861,3446,140,1200
1566086789,3725,159,35.12902,-118.93518,3446,138,1200
1566086801,3850,159,35.12180,-118.93192,3446,139,1200
1566086808,3900,159,35.11836,-118.93044,3446,141,1200
1566086824,4075,160,35.10773,-118.92577,3446,144,1200
1566086831,4150,161,35.10383,-118.92409,3446,146,1200
1566086837,4200,160,35.09963,-118.92235,3446,147,1200
1566086844,4300,160,35.09513,-118.92042,3446,149,1200
1566086852,4400,160,35.08933,-118.91786,3446,144,1200
1566086859,4450,160,35.08549,-118.91618,3446,142,1200
1566086867,4550,160,35.08046,-118.91396,3446,141,1200
1566086879,4675,160,35.07317,-118.91069,3446,141,1200
1566086886,4750,160,35.06882,-118.90881,3446,144,1200
1566086897,4850,159,35.06110,-118.90543,3446,149,1200
1566086912,4950,159,35.05323,-118.90189,3446,151,1200
1566086928,5125,160,35.04215,-118.89690,3446,152,1200
1566086939,5275,160,35.03354,-118.89319,3446,151,1200
1566086952,5400,160,35.02576,-118.88986,3446,150,1200
1566086964,5500,160,35.01750,-118.88625,3446,148,1200
1566086984,5550,159,35.00607,-118.88123,3446,148,1200
1566087001,5575,159,34.99425,-118.87590,3446,148,1200
1566087014,5575,159,34.98657,-118.87241,3446,148,1200
1566087026,5600,159,34.97889,-118.86887,3446,148,1200
1566087035,5600,159,34.97144,-118.86543,3446,147,1200
1566087047,5600,158,34.96422,-118.86209,3446,148,1200
1566087060,5600,158,34.95603,-118.85817,3446,146,1200
1566087072,5575,158,34.94830,-118.85445,3446,147,1200
1566087086,5600,159,34.93950,-118.85032,3446,148,1200
1566087101,5600,158,34.92993,-118.84584,3446,147,1200
1566087116,5600,158,34.92149,-118.84180,3446,145,1200
1566087134,5575,159,34.90980,-118.83648,3446,153,1200
1566087146,5550,156,34.90124,-118.83208,3446,164,1200
1566087156,5425,156,34.89235,-118.82739,3446,171,1200
1566087169,5325,155,34.88415,-118.82292,3446,171,1200
1566087179,5300,155,34.87619,-118.81843,3446,169,1200
1566087190,5350,155,34.86898,-118.81428,3446,169,1200
1566087228,5650,152,34.84355,-118.79954,802,158,1200
1566087240,5600,153,34.83518,-118.79448,802,167,1200
1566087283,5350,148,34.80501,-118.77417,4332,166,1200
1566087297,5300,148,34.79782,-118.76877,4332,165,1200
1566087594,3950,158,34.60428,-118.64829,7717,158,1200
1566087606,3825,157,34.59640,-118.64432,7717,160,1200
1566087617,3675,157,34.58901,-118.64067,7717,165,1200
1566087626,3550,156,34.58208,-118.63715,7717,166,1200
1566087638,3425,156,34.57416,-118.63300,7717,166,1200
1566087647,3325,157,34.56711,-118.62936,7717,164,1200
1566087655,3275,156,34.56125,-118.62633,7717,163,1200
1566087661,3225,156,34.55740,-118.62436,7717,163,1200
1566087673,3100,155,34.54894,-118.61983,7717,165,1200
1566087684,3000,156,34.54157,-118.61601,7717,164,1200
1566087699,2875,155,34.53087,-118.61029,7717,163,1200
1566087710,2800,156,34.52371,-118.60644,7717,162,1200
1566087720,2800,156,34.51653,-118.60268,7717,159,1200
1566087730,2825,156,34.50948,-118.59898,7717,156,1200
1566087740,2850,156,34.50275,-118.59545,7717,154,1200
1566087752,2900,156,34.49570,-118.59170,7717,154,1200
1566087758,2850,155,34.49158,-118.58946,7717,156,1200
1566087773,2825,156,34.48164,-118.58413,7717,157,1200
1566087785,2800,155,34.47426,-118.58013,7717,156,1200
1566087793,2800,153,34.46756,-118.57624,7717,157,1200
1566087804,2825,154,34.46104,-118.57240,7717,155,1200
1566087814,2825,154,34.45427,-118.56844,7717,154,1200
1566087821,2850,155,34.45065,-118.56636,7717,154,1200
1566087831,2850,158,34.44342,-118.56266,7717,153,1200
1566087842,2875,157,34.43665,-118.55930,7717,149,1200
1566087852,2900,157,34.42969,-118.55588,7717,152,1200
1566087862,2900,158,34.42305,-118.55268,7717,156,1200
1566087873,2875,157,34.41600,-118.54926,7717,156,1200
1566087883,2875,155,34.40932,-118.54562,7717,153,1200
1566087893,2925,155,34.40305,-118.54220,7717,149,1200
1566087900,2925,156,34.39875,-118.53996,7717,150,1200
1566087942,2850,157,34.37049,-118.52715,5690,155,1200
1566087953,2850,156,34.36379,-118.52377,5690,153,1200
1566087963,2775,154,34.35714,-118.52011,5690,156,1200
1566087971,2700,152,34.35131,-118.51656,5690,156,1200
1566087992,2525,145,34.33805,-118.50694,5690,156,1200
1566088001,2400,142,34.33274,-118.50226,5690,157,1200
1566088013,2275,141,34.32619,-118.49596,5690,156,1200
1566088028,2100,140,34.31818,-118.48817,41880,159,1200
1566088039,1975,141,34.31122,-118.48138,41880,160,1200
