snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1577850289,150,186,33.93343,-118.39786,3021,9,0000
1577850300,200,189,33.93197,-118.39822,3021,42,0000
1577850306,250,178,33.93073,-118.39831,3021,52,0000
1577850313,400,173,33.92903,-118.39815,3021,61,0000
1577850319,500,165,33.92709,-118.39771,3021,77,0000
1577850325,575,161,33.92473,-118.39680,3021,93,0253
1577850334,650,154,33.92056,-118.39478,3021,112,0253
1577850343,700,147,33.91629,-118.39176,3021,124,0253
1577850352,700,141,33.91177,-118.38792,3021,133,0253
1577850360,700,133,33.90772,-118.38341,3021,138,0253
1577850367,700,131,33.90505,-118.37981,3021,141,0253
1577850373,725,130,33.90232,-118.37602,3021,145,0253
1577850379,725,129,33.89987,-118.37258,3021,148,0253
1577850385,725,129,33.89743,-118.36905,3021,151,1200
1577850397,750,129,33.89175,-118.36075,3021,153,1200
1577850408,775,127,33.88649,-118.35268,3021,154,1200
1577850414,775,128,33.88376,-118.34860,3021,154,1200
1577850420,800,128,33.88101,-118.34461,3021,154,1200
1577850426,800,128,33.87830,-118.34049,3021,155,1200
1577850432,800,128,33.87564,-118.33660,3021,155,1200
1577850439,800,127,33.87290,-118.33243,3021,154,1200
1577850445,825,127,33.87021,-118.32830,3021,154,1200
1577850451,850,127,33.86765,-118.32426,3021,152,1200
1577850457,875,127,33.86508,-118.32018,3021,152,1200
1577850468,900,124,33.86019,-118.31211,3021,150,1200
1577850475,950,124,33.85782,-118.30794,3021,146,1200
1577850487,975,127,33.85307,-118.30009,3021,147,1200
1577850493,975,127,33.85080,-118.29652,3021,148,1200
1577850499,975,127,33.84796,-118.29204,3021,149,1200
1577850505,950,126,33.84539,-118.28796,3021,150,1200
1577850511,950,125,33.84324,-118.28447,3021,151,1200
1577850517,875,125,33.84055,-118.27989,3021,155,1200
1577850524,825,123,33.83798,-118.27544,3021,155,1200
1577850535,750,122,33.83319,-118.26656,3021,156,1200
1577850541,700,122,33.83096,-118.26233,3021,155,1200
1577850547,700,122,33.82867,-118.25815,3021,155,1200
1577850559,650,122,33.82402,-118.24917,3021,154,1200
1577850565,650,122,33.82169,-118.24484,3021,152,1200
1577850572,650,122,33.81955,-118.24081,3021,150,1200
1577850582,700,121,33.81551,-118.23296,3021,149,1200
1577850588,700,118,33.81326,-118.22823,3021,149,1200
1577850595,700,117,33.81111,-118.22332,3021,149,1200
1577850601,700,117,33.80917,-118.21896,3021,150,1200
1577850607,675,121,33.80707,-118.21461,3021,151,1200
1577850613,675,123,33.80479,-118.21031,3021,150,1200
1577850619,700,124,33.80251,-118.20625,3021,148,1200
1577850626,725,125,33.80022,-118.20241,3021,149,1200
1577850632,725,123,33.79758,-118.19785,3021,149,1200
1577850643,750,123,33.79321,-118.19002,3021,149,1200
1577850649,775,123,33.79074,-118.18542,3021,148,1200
1577850655,800,125,33.78836,-118.18139,3021,149,1200
1577850661,800,126,33.78594,-118.17741,3021,149,1200
1577850667,800,126,33.78333,-118.17313,3021,149,1200
1577850674,800,126,33.78099,-118.16928,3021,149,1200
1577850680,825,128,33.77835,-118.16505,3021,150,1200
1577850692,800,128,33.77305,-118.15716,3021,151,1200
1577850698,800,130,33.77043,-118.15344,3021,151,1200
1577850710,800,131,33.76492,-118.14585,3021,152,1200
1577850722,800,128,33.75929,-118.13789,3021,151,1200
1577850728,850,128,33.75668,-118.13397,3021,148,1200
1577850734,875,128,33.75410,-118.13010,3021,147,1200
1577850740,925,128,33.75165,-118.12646,3021,145,1200
1577850752,975,128,33.74657,-118.11877,3021,143,1200
1577850758,975,130,33.74423,-118.11547,3021,145,1200
1577850764,975,130,33.74157,-118.11161,3021,147,1200
1577850775,900,130,33.73650,-118.10437,3021,151,1200
1577850782,875,131,33.73324,-118.09982,3021,153,1200
1577850788,850,131,33.73040,-118.09599,3021,152,1200
1577850794,875,132,33.72757,-118.09216,3021,150,1200
1577850800,875,132,33.72482,-118.08856,3021,150,1200
1577850806,875,132,33.72193,-118.08478,3021,150,1200
1577850813,900,132,33.71887,-118.08083,3021,150,1200
1577850819,900,132,33.71622,-118.07741,3021,150,1200
1577850825,900,130,33.71341,-118.07367,3021,149,1200
1577850836,900,129,33.70802,-118.06609,3021,150,1200
1577850842,900,126,33.70564,-118.06240,3021,151,1200
1577850854,875,123,33.70075,-118.05393,3021,153,1200
1577850860,850,122,33.69814,-118.04901,3021,154,1200
1577850867,850,121,33.69608,-118.04496,3021,155,1200
1577850879,850,122,33.69139,-118.03580,3021,152,1200
1577850885,900,125,33.68898,-118.03162,3021,149,1200
1577850896,925,128,33.68427,-118.02428,3021,150,1200
1577850902,925,129,33.68133,-118.01996,3021,152,1200
1577850909,900,128,33.67877,-118.01614,3021,154,1200
1577850921,900,128,33.67324,-118.00787,3021,154,1200
1577850927,900,127,33.67063,-118.00381,3021,154,1200
1577850938,875,127,33.66551,-117.99580,3021,154,1200
1577850944,875,127,33.66312,-117.99204,3021,154,1200
1577850951,900,127,33.66015,-117.98756,3021,154,4300
1577850981,900,130,33.64647,-117.96776,10520,154,4300
1577850989,875,131,33.64200,-117.96164,10520,155,4300
1577851001,875,131,33.63665,-117.95460,10520,155,4300
1577851011,875,132,33.63176,-117.94815,10520,155,4300
1577851021,900,132,33.62706,-117.94201,10520,154,4300
1577851030,900,131,33.62224,-117.93560,10520,154,4300
1577851041,950,131,33.61756,-117.92931,10520,151,4300
1577851051,1000,131,33.61272,-117.92282,10520,150,4300
1577851062,975,130,33.60809,-117.91660,10520,153,4300
1577851071,975,130,33.60331,-117.90985,10520,155,4300
1577851080,975,131,33.59880,-117.90373,10520,156,1200
1577851091,975,131,33.59377,-117.89697,10520,157,1200
1577851102,975,131,33.58865,-117.89017,10520,158,1200
1577851112,975,131,33.58385,-117.88376,10520,157,1200
1577851122,975,132,33.57893,-117.87725,10520,156,1200
1577851131,975,131,33.57417,-117.87088,10520,155,1200
1577851141,975,132,33.56955,-117.86475,10520,156,1200
1577851151,975,131,33.56461,-117.85819,10520,157,1200
1577851162,950,131,33.55957,-117.85146,10520,157,1200
1577851177,975,131,33.55229,-117.84171,10520,157,1200
1577851187,975,131,33.54730,-117.83504,10520,159,1200
1577851196,975,131,33.54268,-117.82887,10520,160,1200
1577851207,950,131,33.53744,-117.82175,10520,159,1200
1577851217,975,131,33.53238,-117.81502,10520,158,1200
1577851227,975,131,33.52753,-117.80859,10520,158,1200
1577851236,975,131,33.52292,-117.80241,10520,158,1200
1577851246,975,131,33.51810,-117.79596,10520,158,1200
1577851257,950,131,33.51277,-117.78885,10520,157,1200
1577851267,950,131,33.50793,-117.78246,10520,157,1200
1577851277,950,131,33.50294,-117.77580,10520,157,1200
1577851288,975,131,33.49815,-117.76940,10520,157,1200
1577851295,950,131,33.49415,-117.76408,10520,157,1200
1577851308,950,131,33.48819,-117.75612,10520,157,1200
1577851317,975,131,33.48344,-117.74982,10520,157,1200
1577851328,950,131,33.47851,-117.74322,10520,158,1200
1577851337,950,131,33.47401,-117.73724,10520,158,1200
1577851347,950,132,33.46875,-117.73021,10520,157,1200
1577851358,975,131,33.46361,-117.72338,10520,157,1200
1577851368,975,131,33.45914,-117.71744,10520,157,1200
1577851377,975,131,33.45435,-117.71105,10520,157,1200
1577851393,950,132,33.44664,-117.70087,10520,157,1200
1577851402,975,131,33.44164,-117.69418,10520,157,1200
1577851412,1000,131,33.43684,-117.68785,10520,154,1200
1577851423,1125,132,33.43195,-117.68137,10520,149,1200
1577851432,1225,131,33.42767,-117.67574,10520,146,1200
1577851443,1325,131,33.42292,-117.66935,10520,144,1200
1577851452,1400,131,33.41876,-117.66374,10520,143,1200
1577851463,1475,131,33.41409,-117.65748,10520,142,1200
1577851473,1550,131,33.40961,-117.65149,10520,142,1200
1577851487,1650,131,33.40343,-117.64330,10520,141,1200
1577851497,1700,132,33.39923,-117.63779,10520,141,1200
1577851509,1775,131,33.39409,-117.63094,10520,142,1200
1577851518,1800,131,33.39001,-117.62550,10520,143,1200
1577851529,1850,131,33.38516,-117.61903,10520,143,1200
1577851538,1900,132,33.38095,-117.61348,10520,144,1200
1577851548,1900,131,33.37619,-117.60719,10520,146,1200
1577851559,1875,131,33.37162,-117.60102,10520,148,1200
1577851568,1875,132,33.36720,-117.59519,10520,149,1200
1577851578,1875,131,33.36259,-117.58908,10520,147,1200
1577851589,1900,132,33.35779,-117.58282,10520,149,1200
1577851598,1875,132,33.35289,-117.57640,10520,151,1200
1577851608,1875,131,33.34845,-117.57057,10520,151,1200
1577851619,1875,132,33.34364,-117.56420,10520,152,1200
1577851627,1875,132,33.33943,-117.55860,10520,152,1200
1577851638,1875,132,33.33443,-117.55209,10520,152,1200
1577851650,1875,132,33.32926,-117.54514,10520,152,1200
1577851660,1875,132,33.32428,-117.53855,10520,152,1200
1577851669,1875,132,33.32004,-117.53303,10520,152,1200
1577851679,1875,131,33.31503,-117.52630,10520,151,1200
1577851689,1850,131,33.31027,-117.52002,10520,151,1200
1577851699,1850,132,33.30566,-117.51392,10520,150,1200
1577851709,1850,132,33.30066,-117.50729,10520,150,1200
1577851719,1875,132,33.29608,-117.50125,10520,150,1200
1577851729,1850,131,33.29127,-117.49480,10520,151,1200
1577851739,1850,131,33.28667,-117.48869,10520,151,1200
1577851759,1875,132,33.27750,-117.47664,10520,149,1200
1577851770,1875,132,33.27256,-117.47014,10520,148,1200
1577851780,1875,132,33.26793,-117.46401,10520,148,1200
1577851789,1875,131,33.26334,-117.45797,10520,147,1200
