snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1555620342,125,225,34.01391,-118.45356,3021,62,1200
1555620349,350,226,34.01271,-118.45498,3021,63,1200
1555620355,550,226,34.01138,-118.45672,3021,67,1200
1555620361,750,229,34.01009,-118.45848,3021,72,1200
1555620368,950,230,34.00873,-118.46042,3021,78,1200
1555620380,1200,222,34.00539,-118.46474,3021,99,1200
1555620386,1275,197,34.00273,-118.46625,3021,110,1200
1555620395,1450,142,33.99834,-118.46423,3021,116,1200
1555620402,1500,87,33.99733,-118.45842,3021,130,1200
1555620408,1525,73,33.99802,-118.45454,3021,135,1200
1555620415,1550,66,33.99971,-118.44949,3021,141,1200
1555620424,1600,70,34.00180,-118.44303,3021,144,1200
1555620435,1800,83,34.00362,-118.43365,3021,136,1200
1555620460,2200,115,34.00044,-118.41647,3021,133,1200
1555620466,2175,121,33.99854,-118.41241,3021,140,1200
1555620475,2225,126,33.99524,-118.40675,3021,140,1200
1555620484,2250,139,33.99128,-118.40155,3021,142,0242
1555620494,2250,162,33.98593,-118.39829,3021,142,0242
1555620508,2200,177,33.97613,-118.39669,3021,148,0242
1555620514,2200,178,33.97174,-118.39652,3021,147,0242
1555620522,2225,178,33.96561,-118.39641,3021,147,0242
1555620529,2250,178,33.96153,-118.39629,3021,145,0242
1555620537,2300,179,33.95554,-118.39618,3021,144,0242
1555620544,2300,179,33.95151,-118.39613,3021,145,0242
1555620553,2275,180,33.94533,-118.39606,3021,146,0242
1555620560,2275,180,33.94152,-118.39611,3021,146,0242
1555620567,2275,180,33.93719,-118.39616,3021,147,0242
1555620577,2225,175,33.92899,-118.39584,3021,149,0242
1555620583,2200,163,33.92496,-118.39478,3021,150,0242
1555620592,2150,145,33.91942,-118.39142,3021,153,0242
1555620599,2050,137,33.91571,-118.38750,3021,158,0242
1555620607,1925,132,33.91107,-118.38174,3021,163,0242
1555620621,1775,132,33.90449,-118.37315,3021,166,0242
1555620632,1675,127,33.89864,-118.36502,3021,167,0242
1555620647,1525,125,33.89161,-118.35365,3021,169,0242
1555620655,1475,124,33.88873,-118.34868,3021,169,0242
1555620665,1300,122,33.88374,-118.33940,3021,172,0242
1555620674,1175,122,33.87993,-118.33220,3021,176,0242
1555620684,1025,121,33.87598,-118.32455,3021,177,0242
1555620690,925,121,33.87328,-118.31934,3021,177,0242
1555620704,800,121,33.86678,-118.30644,3021,174,0242
1555620717,800,121,33.86179,-118.29675,3021,167,0242
1555620729,825,121,33.85703,-118.28757,3021,164,0242
1555620744,850,122,33.85102,-118.27612,3021,164,0242
1555620760,850,122,33.84473,-118.26416,3021,165,0242
1555620774,825,122,33.83854,-118.25237,3021,165,0242
1555620785,800,122,33.83359,-118.24294,3021,164,0242
1555620792,800,121,33.83128,-118.23859,3021,164,0242
1555620799,775,117,33.82906,-118.23386,3021,165,0242
1555620805,750,115,33.82700,-118.22868,3021,163,0242
1555620811,750,112,33.82521,-118.22376,3021,163,0242
1555620817,700,110,33.82355,-118.21855,3021,164,0242
1555620824,650,107,33.82127,-118.21098,3021,166,0242
1555620830,625,102,33.82020,-118.20591,3021,166,0242
1555620836,600,95,33.81949,-118.20000,3021,164,0242
1555620843,600,91,33.81926,-118.19450,3021,164,0242
1555620851,600,90,33.81912,-118.18638,3021,162,0242
1555620858,600,89,33.81918,-118.18147,3021,159,0242
1555620870,500,90,33.81913,-118.17072,3021,150,1200
1555620876,500,89,33.81917,-118.16575,3021,144,1200
1555620899,500,170,33.81345,-118.15431,3021,90,1200
1555620908,400,152,33.81033,-118.15337,3021,79,1200
1555620914,350,100,33.80926,-118.15132,3021,69,1200
1555620920,250,41,33.81015,-118.14905,3021,68,1200
1555620927,150,347,33.81180,-118.14871,3021,62,1200
1555620934,50,284,33.81276,-118.15028,3021,60,1200
1555620942,0,274,33.81294,-118.15292,3021,52,1200
1555620948,0,277,33.81308,-118.15398,3021,23,1200
1555620954,0,258,33.81308,-118.15436,3021,10,1200
1555620978,0,255,33.81284,-118.15462,3021,14,1200
1555620993,0,255,33.81259,-118.15453,3021,12,1200
