snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1564502960,700,317,33.68068,-117.89056,3021,127,0000
1564502968,800,318,33.68567,-117.89589,3021,140,0000
1564502977,825,319,33.68892,-117.89926,3021,141,0000
1564502983,900,318,33.69265,-117.90321,3021,144,0000
1564502994,900,317,33.69708,-117.90802,3021,146,0220
1564503000,1000,316,33.70052,-117.91180,3021,145,0220
1564503015,875,315,33.70766,-117.92024,3021,158,0220
1564503024,925,313,33.71310,-117.92703,3021,159,0220
1564503030,950,313,33.71672,-117.93160,3021,159,0220
1564503044,1050,314,33.72272,-117.93903,3021,156,0220
1564503050,1075,315,33.72555,-117.94238,3021,156,0220
1564503059,1100,318,33.73073,-117.94813,3021,157,0220
1564503069,1100,321,33.73700,-117.95438,3021,159,1200
1564503075,1075,321,33.73979,-117.95707,3021,161,1200
1564503081,1025,321,33.74423,-117.96138,3021,162,1200
1564503088,1000,320,33.74835,-117.96542,3021,164,1200
1564503100,950,320,33.75498,-117.97194,3021,163,1200
1564503107,975,320,33.75852,-117.97537,3021,162,1200
1564503120,1050,321,33.76690,-117.98355,3021,160,1200
1564503127,1125,321,33.77147,-117.98789,2163,159,1200
1564503135,1150,322,33.77514,-117.99127,2163,159,1200
1564503141,1175,322,33.77847,-117.99434,2163,158,1200
1564503153,1150,321,33.78575,-118.00112,2163,160,1200
1564503164,1200,321,33.79275,-118.00785,2163,161,1200
1564503170,1225,321,33.79591,-118.01088,2163,160,1200
1564503176,1225,321,33.79967,-118.01445,2163,160,1200
1564503183,1225,322,33.80315,-118.01766,2163,159,1200
1564503194,1275,322,33.81006,-118.02411,2163,161,1200
1564503201,1250,321,33.81368,-118.02750,2163,162,1200
1564503212,1200,321,33.82091,-118.03442,2163,165,1200
1564503218,1200,321,33.82425,-118.03767,2163,166,1200
1564503225,1150,321,33.82837,-118.04153,2163,165,1200
1564503231,1125,321,33.83189,-118.04495,2163,165,1200
1564503238,1125,321,33.83542,-118.04821,2163,165,1200
1564503248,1100,321,33.84265,-118.05505,2163,164,1200
1564503255,1100,321,33.84627,-118.05851,2163,163,1200
1564503262,1100,321,33.84985,-118.06189,2163,163,1200
1564503272,1100,322,33.85688,-118.06853,2163,163,1200
1564503280,1100,322,33.86061,-118.07196,2163,162,1200
1564503291,1100,321,33.86787,-118.07886,2163,163,1200
1564503298,1100,322,33.87141,-118.08220,2163,163,1200
1564503309,1075,321,33.87845,-118.08890,2163,163,1200
1564503321,1050,322,33.88565,-118.09576,2163,162,1200
1564503332,1050,322,33.89255,-118.10229,2163,162,1200
1564503338,1050,322,33.89631,-118.10583,2163,162,1200
1564503344,1050,321,33.89990,-118.10921,2163,163,1200
1564503351,1025,321,33.90330,-118.11241,2163,163,1200
1564503362,975,321,33.91047,-118.11922,2163,163,1200
1564503369,950,322,33.91425,-118.12276,2163,164,1200
1564503375,950,322,33.91759,-118.12590,2163,163,1200
1564503387,950,321,33.92504,-118.13295,2163,163,1200
1564503394,950,321,33.92848,-118.13622,2163,163,1200
1564503403,925,322,33.93509,-118.14239,2163,163,1200
1564503410,950,320,33.93900,-118.14612,2163,163,1200
1564503417,950,320,33.94304,-118.15005,2163,162,1200
