snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1566309770,0,201,33.81272,-118.16135,5186,0,0000
1566315948,0,271,33.81307,-118.16191,3021,14,0000
1566315960,125,243,33.81289,-118.16316,3021,31,0000
1566315966,250,201,33.81216,-118.16379,3021,38,0000
1566315975,450,128,33.81033,-118.16267,3021,60,0000
1566315981,525,101,33.80968,-118.16042,3021,78,1200
1566315988,475,90,33.80945,-118.15739,3021,94,1200
1566315995,450,68,33.81024,-118.15332,3021,96,1200
1566316002,450,35,33.81247,-118.15086,3021,99,1200
1566316008,450,2,33.81532,-118.15022,3021,109,1200
1566316014,475,355,33.81857,-118.15050,3021,116,1200
1566316020,500,355,33.82196,-118.15084,3021,122,1200
1566316027,525,356,33.82576,-118.15123,3021,130,1200
1566316034,550,356,33.82933,-118.15146,3021,135,1200
1566316040,550,358,33.83382,-118.15163,3021,140,1200
1566316063,550,1,33.84906,-118.15103,3021,146,1200
1566316069,550,359,33.85323,-118.15106,3021,147,1200
1566316075,525,358,33.85735,-118.15121,3021,147,1200
1566316082,550,359,33.86131,-118.15132,3021,146,1200
1566316092,550,359,33.86952,-118.15146,3021,147,1200
1566316098,575,359,33.87346,-118.15146,3021,146,1200
1566316121,750,82,33.88277,-118.14342,3021,133,1200
1566316131,700,86,33.88337,-118.13409,3021,144,1200
1566316138,650,88,33.88356,-118.12895,3021,146,1200
1566316145,625,90,33.88351,-118.12402,3021,148,1200
1566316157,600,94,33.88312,-118.11418,3021,149,1200
1566316165,550,95,33.88258,-118.10698,3021,149,1200
1566316173,550,96,33.88207,-118.10165,3021,150,1200
1566316179,525,96,33.88138,-118.09434,3021,148,1200
1566316187,525,96,33.88088,-118.08929,3021,145,1200
1566316197,550,94,33.88023,-118.08032,3021,144,1200
1566316204,550,95,33.87987,-118.07483,3021,145,1200
1566316210,550,100,33.87923,-118.07007,3021,144,1200
1566316216,550,102,33.87836,-118.06519,3021,144,1200
1566316223,550,105,33.87740,-118.06049,3021,146,1200
1566316229,525,107,33.87639,-118.05650,3021,146,1200
1566316237,550,108,33.87429,-118.04884,3021,144,1200
1566316243,575,109,33.87309,-118.04472,3021,145,1200
1566316249,550,109,33.87169,-118.03979,3021,146,1200
1566316255,550,108,33.87034,-118.03511,3021,145,1200
1566316261,550,108,33.86902,-118.03038,3021,145,1200
1566316268,550,109,33.86783,-118.02618,3021,145,1200
1566316281,550,107,33.86503,-118.01674,3021,145,1200
1566316293,550,106,33.86270,-118.00775,3021,145,1200
1566316299,550,106,33.86149,-118.00284,3021,145,1200
1566316305,550,100,33.86064,-117.99821,3021,145,1200
1566316313,550,92,33.86009,-117.99081,3021,146,1200
1566316319,550,91,33.86000,-117.98655,3021,146,1200
1566316328,550,91,33.85982,-117.97932,3021,146,1200
1566316338,550,91,33.85959,-117.97164,3021,145,1200
1566316344,550,90,33.85954,-117.96639,3021,145,1200
1566316350,575,90,33.85950,-117.96144,3021,146,1200
1566316361,550,90,33.85949,-117.95254,3021,148,1200
1566316369,550,90,33.85949,-117.94562,3021,148,1200
1566316375,550,90,33.85949,-117.93972,3021,148,1200
1566316381,550,88,33.85954,-117.93463,3021,148,1200
1566316394,575,87,33.85986,-117.92495,3021,142,1200
1566316403,700,87,33.86019,-117.91701,3021,138,1200
1566316411,675,86,33.86037,-117.91266,3021,142,1200
1566316417,625,87,33.86065,-117.90608,3021,145,1200
1566316432,625,87,33.86107,-117.89429,3021,145,1200
1566316440,625,87,33.86124,-117.88935,3021,145,1200
1566316446,650,86,33.86151,-117.88392,3021,144,1200
1566316457,650,85,33.86206,-117.87467,3021,145,1200
1566316469,650,86,33.86266,-117.86533,3021,145,1200
1566316476,750,84,33.86302,-117.85987,3021,139,1200
1566316487,800,84,33.86373,-117.85057,3021,142,1200
1566316494,775,84,33.86405,-117.84651,3021,146,1200
1566316504,750,85,33.86470,-117.83667,3021,148,1200
1566316510,750,85,33.86499,-117.83195,3021,147,1200
1566316516,825,85,33.86531,-117.82683,3021,141,1200
1566316524,900,85,33.86563,-117.82181,3021,138,1200
1566316536,900,85,33.86624,-117.81280,3021,144,1200
1566316559,850,86,33.86740,-117.79232,4062,148,1200
1566316571,950,86,33.86797,-117.78291,4062,141,1200
1566316583,1100,83,33.86861,-117.77344,4062,134,1200
1566316593,1200,83,33.86939,-117.76598,4062,133,1200
1566316603,1250,82,33.87016,-117.75870,4062,134,1200
1566316609,1200,80,33.87080,-117.75371,4062,139,1200
1566316615,1200,80,33.87131,-117.74984,4062,140,1200
1566316623,1200,81,33.87206,-117.74403,4062,141,1200
1566316629,1200,81,33.87268,-117.73924,4062,142,1200
1566316639,1200,81,33.87378,-117.73024,4062,142,1200
1566316660,1200,82,33.87570,-117.71408,26706,143,1200
1566316669,1200,82,33.87658,-117.70672,26706,142,1200
1566316680,1200,81,33.87755,-117.69825,26706,142,1200
1566316690,1200,81,33.87845,-117.69076,26706,143,1200
1566316701,1200,81,33.87950,-117.68258,26706,143,1200
1566316710,1200,81,33.88044,-117.67490,26706,143,1200
1566316720,1200,80,33.88151,-117.66649,26706,145,1200
1566316730,1200,80,33.88261,-117.65847,26706,143,1200
1566316741,1225,80,33.88371,-117.65063,26706,143,1200
