snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1555696775,625,51,34.02461,-118.43979,3393,118,0000
1555696781,675,57,34.02658,-118.43643,3393,123,0000
1555696787,725,63,34.02823,-118.43273,3393,131,0000
1555696795,775,68,34.03034,-118.42690,3393,136,0000
1555696801,900,68,34.03155,-118.42323,3393,133,0000
1555696808,1125,68,34.03317,-118.41855,3393,120,1200
1555696815,1250,68,34.03441,-118.41468,3393,121,1200
1555696870,1125,94,34.04105,-118.37258,5690,151,1200
1555696880,1100,95,34.04039,-118.36412,5690,150,1200
1555696890,1100,97,34.03958,-118.35583,5690,152,1200
1555696899,1050,97,34.03871,-118.34860,5690,152,1200
1555696924,1125,96,34.03643,-118.32922,2120,147,1200
1555696937,1200,93,34.03565,-118.31870,2120,144,1200
1555696947,1225,91,34.03532,-118.30885,2120,145,1200
1555696953,1250,91,34.03528,-118.30443,2120,146,1200
1555696960,1200,89,34.03527,-118.29924,2120,149,1200
1555696971,1125,87,34.03551,-118.28873,2120,156,1200
1555696980,1100,87,34.03583,-118.28127,2120,156,1200
1555697007,1150,112,34.03322,-118.25930,2120,152,1200
1555697015,1150,121,34.03085,-118.25415,2120,152,1200
1555697021,1150,123,34.02834,-118.24963,2120,153,1200
1555697029,1100,123,34.02424,-118.24196,2120,155,1200
1555697039,1100,129,34.02113,-118.23733,2120,154,1200
1555697047,1100,132,34.01628,-118.23061,2120,152,1200
1555697053,1075,134,34.01437,-118.22823,2120,154,1200
1555697061,1000,137,34.00891,-118.22208,2120,156,1200
1555697071,975,139,34.00424,-118.21709,2120,155,1200
1555697082,1025,139,33.99770,-118.21031,2120,152,1200
1555697088,1025,139,33.99449,-118.20705,2120,152,1200
1555697094,1025,138,33.99156,-118.20398,2120,153,1200
1555697101,1025,138,33.98804,-118.20028,2120,153,1200
1555697112,1025,139,33.98177,-118.19383,2120,153,1200
1555697119,1025,139,33.97806,-118.19002,2120,153,1200
1555697125,1025,139,33.97527,-118.18710,2120,154,1200
1555697132,1025,138,33.97178,-118.18348,2120,153,1200
1555697138,1025,138,33.96849,-118.18005,2120,153,1200
1555697149,1025,139,33.96209,-118.17329,2120,154,1200
1555697156,1025,138,33.95883,-118.16992,2120,153,1200
1555697167,1025,139,33.95247,-118.16328,2120,153,1200
1555697180,1025,139,33.94592,-118.15667,2120,153,1200
1555697191,1050,138,33.93956,-118.15006,2120,152,1200
1555697203,1025,139,33.93286,-118.14320,2120,152,1200
1555697214,1025,139,33.92642,-118.13672,2120,151,1200
1555697220,1000,139,33.92327,-118.13347,2120,151,1200
1555697226,1025,139,33.91992,-118.12999,2120,151,1200
1555697232,1025,139,33.91680,-118.12672,2120,151,1200
1555697238,1000,139,33.91372,-118.12357,2120,149,1200
1555697246,1025,139,33.91063,-118.12041,2120,148,1200
1555697257,1050,138,33.90418,-118.11373,2120,148,1200
1555697270,1025,138,33.89780,-118.10709,2120,151,1200
1555697280,1075,138,33.89182,-118.10073,2120,148,1200
1555697287,1100,138,33.88849,-118.09719,2120,146,1200
1555697293,1150,138,33.88547,-118.09393,2120,145,1200
1555697300,1150,139,33.88239,-118.09073,2120,146,1200
1555697310,1150,139,33.87625,-118.08442,2120,150,1200
1555697318,1150,139,33.87295,-118.08111,2120,150,1200
1555697325,1150,139,33.86966,-118.07775,2120,150,1200
1555697337,1150,139,33.86322,-118.07121,2120,151,1200
1555697348,1150,140,33.85674,-118.06464,2120,152,1200
1555697355,1150,140,33.85355,-118.06149,2120,151,1200
1555697363,1150,141,33.84781,-118.05576,2120,152,1200
1555697371,1150,142,33.84361,-118.05191,2120,152,1200
1555697379,1150,143,33.84022,-118.04883,2120,153,1200
1555697389,1150,143,33.83331,-118.04277,2120,153,1200
1555697397,1150,143,33.82979,-118.03964,2120,153,1200
1555697407,1150,143,33.82295,-118.03361,2120,153,1200
1555697413,1150,144,33.81945,-118.03059,2120,154,1200
1555697420,1150,144,33.81601,-118.02761,2120,153,1200
1555697426,1150,143,33.81266,-118.02469,2120,153,1200
1555697436,1150,144,33.80563,-118.01857,2120,153,1200
1555697444,1150,143,33.80223,-118.01559,2120,153,1200
1555697450,1150,143,33.79874,-118.01251,2120,153,1200
1555697466,1150,143,33.79027,-118.00500,2120,153,1200
1555697478,1150,143,33.78337,-117.99894,2120,153,1200
1555697489,1150,143,33.77655,-117.99288,2120,152,1200
1555697495,1150,143,33.77314,-117.98979,2120,151,1200
1555697506,1150,143,33.76625,-117.98372,2120,150,1200
1555697512,1150,143,33.76282,-117.98067,2120,150,1200
1555697518,1150,143,33.75948,-117.97775,2120,149,1200
1555697524,1150,143,33.75623,-117.97489,2120,148,1200
1555697532,1150,144,33.75284,-117.97194,2120,148,1200
1555697543,1150,144,33.74625,-117.96620,2120,146,0244
1555697555,1150,143,33.73962,-117.96043,2120,146,0244
1555697567,1150,143,33.73311,-117.95466,2120,145,0244
1555697579,1150,143,33.72668,-117.94893,2120,144,0244
1555697586,1175,143,33.72345,-117.94602,2120,141,0244
1555697596,1225,143,33.71704,-117.94042,2120,141,0244
1555697603,1200,143,33.71384,-117.93756,2120,143,0244
1555697609,1200,143,33.71059,-117.93475,2120,145,0244
1555697615,1200,143,33.70738,-117.93195,2120,146,0244
1555697621,1200,142,33.70404,-117.92893,2120,146,0244
1555697628,1200,142,33.70084,-117.92601,2120,146,0244
1555697639,1200,143,33.69428,-117.92015,2120,144,0244
1555697645,1150,142,33.69104,-117.91721,2120,142,0244
1555697652,1025,141,33.68795,-117.91437,2120,144,0244
1555697659,850,129,33.68353,-117.90936,2120,144,0244
1555697666,800,113,33.68161,-117.90527,2120,141,0244
1555697675,825,110,33.67987,-117.89945,2120,134,0244
1555697683,725,100,33.67827,-117.89285,2120,115,0244
1555697690,700,98,33.67781,-117.88941,2120,99,0244
1555697699,650,98,33.67740,-117.88571,2120,75,0244
1555697708,575,98,33.67703,-117.88263,2120,60,0244
1555697717,600,88,33.67691,-117.87947,2120,67,0244
1555697726,600,82,33.67731,-117.87534,2120,80,0244
1555697753,700,128,33.67474,-117.86324,2120,81,0244
1555697761,650,188,33.67227,-117.86217,2120,59,0244
1555697768,550,226,33.67086,-117.86350,2120,62,0244
1555697778,425,242,33.66957,-117.86620,2120,63,0244
1555697785,325,248,33.66861,-117.86890,2120,55,0244
1555697792,275,250,33.66824,-117.87019,2120,51,0244
1555697800,150,237,33.66737,-117.87238,2120,37,0244
1555697808,100,222,33.66676,-117.87312,2120,29,0244
