snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1577643090,75,280,33.67227,-117.87405,3021,69,0000
1577643132,600,308,33.68317,-117.89513,566,124,4300
1577643138,675,308,33.68536,-117.89844,566,127,4300
1577643145,700,309,33.68795,-117.90224,566,134,4300
1577643151,650,309,33.69046,-117.90590,566,144,4300
1577643158,625,310,33.69301,-117.90959,566,147,4300
1577643172,625,313,33.70001,-117.91872,566,149,4300
1577643178,625,314,33.70290,-117.92231,566,149,4300
1577643184,650,315,33.70587,-117.92579,566,148,4300
1577643191,650,315,33.70903,-117.92949,566,149,4300
1577643202,675,315,33.71484,-117.93627,566,149,4300
1577643208,675,316,33.71755,-117.93941,566,149,4300
1577643215,675,316,33.72095,-117.94327,566,150,4300
1577643226,675,316,33.72700,-117.95019,566,150,4300
1577643233,650,316,33.73008,-117.95363,566,151,4300
1577643239,650,316,33.73306,-117.95707,566,151,4300
1577643245,650,317,33.73622,-117.96066,566,151,1200
1577643251,650,317,33.73933,-117.96407,566,150,1200
1577643257,650,317,33.74227,-117.96730,566,151,1200
1577643268,650,317,33.74849,-117.97416,566,150,1200
1577643274,650,318,33.75169,-117.97764,566,150,1200
1577643281,650,319,33.75476,-117.98077,566,150,1200
1577643287,650,319,33.75819,-117.98425,566,151,1200
1577643293,650,320,33.76140,-117.98750,566,151,1200
1577643304,650,321,33.76783,-117.99385,566,150,1200
1577643310,650,321,33.77119,-117.99698,566,150,1200
1577643316,650,321,33.77440,-118.00000,566,150,1200
1577643322,650,321,33.77733,-118.00281,566,150,1200
1577643329,650,322,33.78108,-118.00628,566,150,1200
1577643335,650,322,33.78433,-118.00925,566,150,1200
1577643347,650,322,33.79106,-118.01537,566,151,1200
1577643353,650,322,33.79445,-118.01850,566,151,1200
1577643365,650,322,33.80107,-118.02464,566,151,1200
1577643376,650,322,33.80772,-118.03076,566,151,1200
1577643382,650,322,33.81103,-118.03379,566,150,1200
1577643389,650,322,33.81433,-118.03688,566,150,1200
1577643395,650,322,33.81775,-118.03997,566,149,1200
1577643401,650,324,33.82118,-118.04299,566,150,1200
1577643408,650,325,33.82452,-118.04580,566,150,1200
1577643419,650,327,33.83157,-118.05129,566,150,1200
1577643425,650,327,33.83473,-118.05370,566,150,1200
1577643431,650,328,33.83876,-118.05667,566,150,1200
1577643437,650,329,33.84213,-118.05902,566,150,1200
1577643448,650,330,33.84943,-118.06413,566,150,1200
1577643455,650,329,33.85327,-118.06682,566,150,1200
1577643467,650,328,33.86042,-118.07190,566,150,1200
1577643473,650,328,33.86385,-118.07439,566,150,1200
1577643479,650,328,33.86765,-118.07719,566,150,1200
1577643486,650,327,33.87113,-118.07980,566,150,1200
1577643497,650,324,33.87820,-118.08552,566,150,1200
1577643509,650,323,33.88481,-118.09126,566,150,1200
1577643515,650,323,33.88835,-118.09444,566,151,1200
1577643521,650,322,33.89140,-118.09725,566,151,1200
1577643527,650,322,33.89487,-118.10045,566,150,1200
1577643533,650,322,33.89841,-118.10370,566,150,1200
1577643540,650,321,33.90147,-118.10661,566,151,1200
1577643552,650,321,33.90811,-118.11289,566,152,1200
1577643564,650,321,33.91470,-118.11929,566,152,1200
1577643575,650,321,33.92139,-118.12567,566,153,1200
1577643581,650,321,33.92443,-118.12866,566,153,1200
1577643587,650,321,33.92834,-118.13238,566,154,1200
1577643594,650,321,33.93142,-118.13541,566,154,1200
1577643605,650,321,33.93812,-118.14188,566,154,1200
1577643611,650,321,33.94167,-118.14523,566,154,1200
1577643618,650,321,33.94510,-118.14846,566,153,1200
1577643629,650,321,33.95166,-118.15469,566,153,1200
1577643635,650,321,33.95502,-118.15796,566,154,1200
1577643642,650,321,33.95842,-118.16121,566,154,1200
1577643648,625,320,33.96172,-118.16446,566,153,1200
1577643654,650,321,33.96498,-118.16763,566,151,1200
1577643665,650,322,33.97147,-118.17377,566,149,1200
1577643671,675,321,33.97480,-118.17690,566,148,1200
1577643677,675,321,33.97806,-118.17999,566,148,1200
1577643684,650,321,33.98149,-118.18323,566,150,1200
1577643690,650,321,33.98444,-118.18611,566,150,1200
1577643702,650,321,33.99119,-118.19263,566,150,1200
1577643708,650,321,33.99421,-118.19556,566,148,1200
1577643714,650,321,33.99760,-118.19877,566,148,1200
1577643720,650,321,34.00092,-118.20197,566,148,1200
1577643728,650,320,34.00576,-118.20665,566,149,1200
1577643735,650,320,34.00897,-118.20980,566,149,1200
1577643746,650,320,34.01555,-118.21626,566,149,1200
1577643752,650,321,34.01861,-118.21924,566,148,1200
1577643758,650,322,34.02187,-118.22227,566,149,1200
1577643764,650,327,34.02535,-118.22517,566,147,1200
1577643771,650,332,34.02899,-118.22765,566,147,1200
1577643777,650,336,34.03271,-118.22966,566,146,1200
1577643785,650,331,34.03784,-118.23257,566,148,1200
1577643791,650,317,34.04156,-118.23589,566,150,1200
1577643797,650,307,34.04388,-118.23907,566,150,1200
1577643803,700,288,34.04593,-118.24419,566,146,1200
1577643809,725,265,34.04612,-118.24912,566,144,1200
1577643815,750,246,34.04494,-118.25314,566,144,1200
1577643821,750,237,34.04279,-118.25745,566,147,1200
1577643828,725,238,34.04039,-118.26199,566,149,1200
1577643834,750,251,34.03885,-118.26614,566,146,1200
1577643857,875,13,34.04732,-118.27657,566,132,1200
1577643864,850,39,34.05066,-118.27427,566,135,1200
1577643870,800,51,34.05322,-118.27079,566,138,1200
1577643878,800,60,34.05638,-118.26491,566,140,1200
1577643884,775,64,34.05812,-118.26087,566,141,1200
1577643894,700,69,34.06045,-118.25404,566,144,1200
1577643905,675,68,34.06311,-118.24505,566,142,1200
1577643912,700,60,34.06484,-118.24098,566,140,1200
1577643918,800,41,34.06746,-118.23727,566,133,1200
1577643924,900,17,34.07051,-118.23538,566,129,1200
1577643930,950,352,34.07428,-118.23525,566,130,1200
1577643936,1000,318,34.07726,-118.23738,566,132,1200
1577643944,950,297,34.08047,-118.24333,566,143,1200
1577643950,900,303,34.08247,-118.24731,566,146,1200
1577643956,875,307,34.08490,-118.25123,566,149,1200
1577643962,875,308,34.08751,-118.25521,566,150,1200
1577643968,850,309,34.09025,-118.25924,566,152,1200
1577643975,850,311,34.09300,-118.26317,566,152,1200
1577643986,850,317,34.09863,-118.27007,566,151,1200
1577643996,900,321,34.10367,-118.27516,566,147,1200
1577644002,900,327,34.10706,-118.27786,566,146,1200
1577644013,1000,318,34.11339,-118.28373,566,143,1200
1577644020,1050,312,34.11604,-118.28705,566,141,1200
1577644029,1175,294,34.11939,-118.29340,566,141,1200
1577644037,1250,270,34.12042,-118.29988,566,141,1200
1577644044,1225,247,34.11939,-118.30479,566,146,1200
1577644052,1100,233,34.11618,-118.31085,566,152,1200
1577644074,1050,267,34.11104,-118.32825,10520,154,1200
1577644104,1200,240,34.11004,-118.35291,2801,141,1200
1577644110,1200,225,34.10715,-118.35623,2801,140,1200
1577644117,1125,189,34.10338,-118.35766,2801,144,1200
1577644123,1050,178,34.09914,-118.35777,2801,147,1200
1577644146,950,244,34.08614,-118.36692,2801,153,1200
1577644153,925,261,34.08499,-118.37213,2801,153,1200
1577644161,900,273,34.08490,-118.37998,2801,155,1200
1577644167,900,278,34.08536,-118.38524,2801,154,1200
1577644173,875,286,34.08641,-118.39013,2801,154,1200
1577644180,900,283,34.08746,-118.39491,2801,155,1200
1577644192,875,281,34.08902,-118.40554,2801,153,1200
1577644198,900,292,34.09034,-118.41025,2801,151,1200
1577644204,925,302,34.09232,-118.41451,2801,148,1200
1577644210,1000,309,34.09477,-118.41836,2801,145,1200
1577644216,1075,308,34.09728,-118.42209,2801,142,1200
1577644224,1225,297,34.10051,-118.42813,2801,138,1200
1577644230,1300,286,34.10188,-118.43240,2801,134,1200
1577644237,1375,264,34.10212,-118.43690,2801,135,1200
1577644246,1350,223,34.09961,-118.44223,2801,137,1200
1577644252,1300,192,34.09570,-118.44450,2801,138,1200
1577644258,1200,176,34.09183,-118.44469,2801,144,1200
1577644264,1125,166,34.08787,-118.44383,2801,146,1200
1577644270,1075,165,34.08389,-118.44260,2801,148,1200
1577644276,1050,173,34.07987,-118.44171,2801,151,1200
1577644301,925,204,34.06330,-118.44692,2801,155,1200
1577644309,875,204,34.05785,-118.44988,2801,153,1200
1577644321,800,189,34.04965,-118.45335,2801,148,1200
1577644327,750,178,34.04589,-118.45356,2801,146,1200
1577644337,650,168,34.03965,-118.45253,2801,137,1200
1577644345,550,165,34.03445,-118.45106,2801,126,1200
1577644351,550,166,34.03108,-118.45007,2801,113,1200
1577644358,500,166,34.02818,-118.44921,2801,100,1200
1577644369,350,165,34.02349,-118.44784,2801,77,1200
1577644385,100,202,34.01949,-118.44747,2801,47,1200
1577644392,0,220,34.01800,-118.44870,2801,46,1200
1577644402,0,225,34.01670,-118.45030,2801,35,1200
1577644409,0,229,34.01614,-118.45099,2801,27,1200
1577644431,0,270,34.01630,-118.45196,2801,15,1200
1577644444,0,270,34.01649,-118.45223,2801,2,1200
