snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1573061736,0,357,33.81256,-118.15505,3021,16,0000
1573061752,0,6,33.81291,-118.15507,3021,15,0000
1573061769,0,262,33.81306,-118.15528,3021,0,0000
1573061798,0,273,33.81308,-118.15622,3021,30,1200
1573061804,25,270,33.81313,-118.15729,3021,42,1200
1573061811,150,262,33.81299,-118.15925,3021,54,1200
1573061817,250,252,33.81256,-118.16139,3021,68,1200
1573061823,350,237,33.81162,-118.16351,3021,79,1200
1573061829,350,224,33.80996,-118.16580,3021,95,1200
1573061838,400,191,33.80605,-118.16791,3021,107,1200
1573061846,450,181,33.80167,-118.16826,3021,117,1200
1573061855,475,179,33.79623,-118.16820,3021,126,1200
1573061864,500,180,33.79115,-118.16821,3021,130,1200
1573061877,425,178,33.78310,-118.16814,3021,141,1200
1573061883,375,177,33.77914,-118.16803,3021,142,1200
1573061889,375,178,33.77537,-118.16786,3021,140,1200
1573061895,425,180,33.77132,-118.16786,3021,140,1200
1573061901,450,180,33.76783,-118.16786,3021,140,1200
1573061907,450,180,33.76360,-118.16794,3021,143,1200
1573061913,425,178,33.75943,-118.16788,3021,146,1200
1573061924,425,167,33.75178,-118.16676,3021,144,1200
1573061934,450,150,33.74595,-118.16391,3021,142,1200
1573061940,425,142,33.74283,-118.16116,3021,144,1200
1573061949,350,127,33.73869,-118.15550,3021,149,1200
1573061955,300,117,33.73650,-118.15121,3021,151,1200
1573061961,275,108,33.73483,-118.14635,3021,153,1200
1573061967,225,106,33.73366,-118.14142,3021,153,1200
1573061973,225,109,33.73236,-118.13661,3021,150,1200
1573061979,225,113,33.73087,-118.13216,3021,149,1200
1573061991,225,121,33.72707,-118.12360,3021,149,1200
1573061997,250,126,33.72455,-118.11929,3021,149,1200
1573062003,225,130,33.72194,-118.11542,3021,149,1200
1573062009,250,131,33.71919,-118.11172,3021,147,1200
1573062018,250,133,33.71503,-118.10628,3021,147,1200
1573062025,250,135,33.71201,-118.10269,3021,147,1200
1573062033,250,137,33.70747,-118.09765,3021,148,1200
1573062039,250,138,33.70450,-118.09450,3021,148,1200
1573062045,250,138,33.70139,-118.09120,3021,148,1200
1573062051,250,139,33.69818,-118.08784,3021,148,1200
1573062057,300,140,33.69498,-118.08466,3021,144,1200
1573062063,350,141,33.69190,-118.08168,3021,143,1200
1573062069,375,142,33.68893,-118.07893,3021,142,1200
1573062075,375,143,33.68578,-118.07606,3021,143,1200
1573062087,450,146,33.67915,-118.07059,3021,138,1200
1573062094,525,147,33.67589,-118.06805,3021,136,1200
1573062104,600,147,33.66998,-118.06362,3021,136,1200
1573062110,675,148,33.66676,-118.06120,3021,132,1200
1573062116,800,149,33.66402,-118.05925,3021,127,1200
1573062122,950,150,33.66109,-118.05731,3021,120,1200
1573062129,1275,158,33.65797,-118.05553,3021,96,1200
1573062139,1625,153,33.65437,-118.05370,3021,93,1200
1573062145,1725,145,33.65201,-118.05199,3021,101,1200
1573062156,1800,139,33.64705,-118.04754,3021,122,1200
1573062162,1800,136,33.64444,-118.04462,3021,130,1200
1573062169,1800,136,33.64167,-118.04152,3021,135,1200
1573062177,1800,133,33.63789,-118.03694,3021,144,1200
1573062183,1750,132,33.63488,-118.03305,3021,149,1200
1573062189,1700,132,33.63190,-118.02921,3021,152,1200
1573062196,1675,131,33.62888,-118.02528,3021,152,1200
1573062207,1675,128,33.62370,-118.01782,3021,152,1200
1573062213,1650,127,33.62119,-118.01393,3021,153,1200
1573062219,1525,126,33.61839,-118.00953,3021,153,1200
1573062229,1400,127,33.61459,-118.00337,3021,151,1200
1573062235,1350,128,33.61198,-117.99944,3021,150,1200
1573062247,1275,124,33.60704,-117.99150,3021,137,1200
1573062258,1325,123,33.60338,-117.98492,3021,132,1200
1573062264,1375,122,33.60132,-117.98111,3021,125,1200
1573062271,1375,124,33.59917,-117.97724,3021,126,1200
1573062278,1350,125,33.59633,-117.97253,3021,128,1200
1573062327,1500,131,33.57547,-117.94281,2163,159,1200
1573062337,1500,130,33.57068,-117.93623,2163,160,1200
1573062350,1500,129,33.56383,-117.92657,2163,159,1200
1573062356,1500,129,33.56099,-117.92242,2163,160,1200
1573062362,1500,129,33.55830,-117.91849,2163,161,1200
1573062369,1500,128,33.55504,-117.91373,2163,160,1200
1573062381,1500,128,33.54945,-117.90533,2163,161,1200
1573062394,1500,128,33.54391,-117.89692,2163,161,1200
1573062403,1500,127,33.53920,-117.88979,2163,162,1200
1573062409,1500,128,33.53628,-117.88532,2163,163,1200
1573062420,1500,128,33.53133,-117.87798,2163,163,1200
1573062426,1500,128,33.52849,-117.87369,2163,163,1200
1573062432,1500,129,33.52571,-117.86951,2163,163,1200
1573062439,1500,128,33.52263,-117.86495,2163,163,1200
1573062450,1500,128,33.51719,-117.85679,2163,163,1200
1573062464,1500,128,33.51068,-117.84710,1617,162,1200
1573062470,1500,128,33.50788,-117.84300,1617,162,1200
1573062482,1500,129,33.50197,-117.83425,1617,163,1200
1573062488,1500,128,33.49937,-117.83034,1617,163,1200
1573062494,1500,128,33.49631,-117.82568,1617,163,1200
1573062500,1500,128,33.49347,-117.82145,1617,162,1200
1573062512,1500,128,33.48784,-117.81304,1617,162,1200
1573062518,1500,128,33.48500,-117.80881,1617,162,1200
1573062524,1500,128,33.48233,-117.80482,1617,162,1200
1573062531,1500,128,33.47930,-117.80040,1617,161,1200
1573062543,1500,128,33.47371,-117.79205,1617,160,1200
1573062554,1500,129,33.46806,-117.78377,1617,159,1200
1573062561,1500,128,33.46545,-117.77986,1617,159,1200
1573062572,1500,128,33.45970,-117.77125,1617,159,1200
1573062585,1500,128,33.45415,-117.76295,1617,158,1200
1573062591,1500,128,33.45151,-117.75903,1617,158,1200
1573062603,1500,128,33.44600,-117.75075,1617,157,1200
1573062614,1500,128,33.44052,-117.74267,1617,157,1200
