snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1565728524,0,25,37.62899,-122.38827,2164,30,0000
1565728544,0,25,37.62888,-122.38859,2164,2,0000
1565728553,0,334,37.62918,-122.38879,2164,30,0000
1565728561,0,27,37.63031,-122.38823,2164,0,0000
1565728568,150,32,37.63184,-122.38711,2164,66,0000
1565728574,225,28,37.63367,-122.38573,2164,81,1200
1565728580,275,27,37.63577,-122.38431,2164,91,1200
1565728592,325,21,37.64102,-122.38148,2164,110,1200
1565728598,375,17,37.64397,-122.38022,2164,117,1200
1565728604,400,14,37.64726,-122.37910,2164,121,1200
1565728610,400,7,37.65070,-122.37832,2164,122,1200
1565728616,450,5,37.65410,-122.37796,2164,123,1200
1565728622,475,5,37.65736,-122.37755,2164,125,1200
1565728628,475,5,37.66099,-122.37717,2164,130,1200
1565728640,450,2,37.66867,-122.37659,2164,137,1200
1565728646,425,4,37.67244,-122.37630,2164,140,1200
1565728652,400,4,37.67629,-122.37595,2164,144,1200
1565728660,350,4,37.68059,-122.37548,2164,146,1200
1565728672,275,5,37.68869,-122.37455,2164,150,1200
1565728682,275,8,37.69693,-122.37318,2164,145,1200
1565728688,325,9,37.70075,-122.37241,2164,140,1200
1565728694,400,9,37.70457,-122.37157,2164,135,1200
1565728707,525,8,37.71204,-122.37005,2164,130,1200
1565728718,575,6,37.71918,-122.36893,2164,133,1200
1565728725,600,5,37.72281,-122.36847,2164,133,1200
1565728731,625,4,37.72663,-122.36811,2164,132,1200
1565728743,600,1,37.73408,-122.36758,2164,139,1200
1565728755,550,359,37.74197,-122.36759,2164,140,1200
1565728766,575,357,37.74966,-122.36788,2164,140,1200
1565728773,575,357,37.75335,-122.36811,2164,140,1200
1565728784,550,355,37.76155,-122.36883,2164,142,1200
1565728790,550,354,37.76559,-122.36935,2164,143,1200
1565728797,550,354,37.76951,-122.36984,2164,143,1200
1565728809,600,355,37.77736,-122.37080,2164,143,1200
1565728821,650,357,37.78534,-122.37109,2164,142,1200
1565728832,675,356,37.79325,-122.37157,2164,142,1200
1565728839,675,355,37.79713,-122.37192,2164,143,1200
1565728851,650,356,37.80528,-122.37273,2164,144,1200
1565728857,650,356,37.80926,-122.37307,2164,144,1200
1565728869,650,356,37.81741,-122.37373,2164,145,1200
1565728876,650,356,37.82153,-122.37396,2164,145,1200
1565728887,650,356,37.82956,-122.37456,2164,145,1200
1565728898,650,355,37.83761,-122.37534,2164,145,1200
1565728905,650,354,37.84190,-122.37582,2164,144,1200
1565728911,650,357,37.84580,-122.37618,2164,144,1200
1565728919,650,359,37.84982,-122.37630,2164,144,1200
1565728931,650,359,37.85783,-122.37642,2164,145,1200
1565728952,675,18,37.87146,-122.37318,2164,145,1200
1565728958,650,21,37.87532,-122.37139,2164,146,1200
1565728968,650,23,37.88272,-122.36733,2164,146,1200
1565728974,650,23,37.88644,-122.36524,2164,146,1200
1565728986,700,21,37.89427,-122.36122,2164,151,1200
1565728992,675,21,37.89808,-122.35934,2164,155,1200
1565728998,700,19,37.90232,-122.35731,2164,158,1200
1565729006,700,11,37.90874,-122.35520,2164,161,1200
1565729015,700,12,37.91307,-122.35408,2164,162,1200
1565729025,700,13,37.92201,-122.35133,2164,160,1200
1565729031,700,14,37.92618,-122.34995,2164,156,1200
1565729037,700,13,37.93062,-122.34854,2164,153,1200
1565729044,700,13,37.93474,-122.34726,2164,153,1200
1565729055,675,10,37.94301,-122.34518,2164,155,1200
1565729061,675,10,37.94738,-122.34417,2164,155,1200
1565729068,700,13,37.95157,-122.34303,2164,155,1200
1565729080,750,14,37.96000,-122.34035,2164,151,1200
1565729087,750,13,37.96391,-122.33910,2164,150,1200
1565729097,725,10,37.97210,-122.33695,2164,149,1200
1565729103,700,10,37.97621,-122.33598,2164,153,1200
1565729110,700,11,37.98039,-122.33498,2164,155,1200
1565729122,650,10,37.98935,-122.33276,2164,158,1200
1565729133,650,12,37.99777,-122.33061,2164,158,1200
1565729140,625,12,38.00222,-122.32936,2164,158,1200
1565729148,650,12,38.00874,-122.32751,2164,161,1200
1565729154,625,12,38.01324,-122.32628,2164,162,1200
1565729160,600,12,38.01750,-122.32511,2164,163,1200
1565729167,550,13,38.02190,-122.32376,2164,162,1200
1565729173,525,13,38.02629,-122.32248,2164,162,1200
1565729180,500,11,38.03095,-122.32124,2164,161,1200
1565729192,475,11,38.03966,-122.31903,2164,161,1200
1565729204,500,13,38.04813,-122.31657,2164,157,1200
1565729214,500,13,38.05641,-122.31419,2164,156,1200
1565729228,500,11,38.06535,-122.31168,2164,156,1200
1565729234,500,14,38.06932,-122.31050,2164,155,1200
1565729245,500,11,38.07811,-122.30804,2164,153,1200
1565729251,500,11,38.08214,-122.30699,2164,152,1200
1565729263,475,11,38.08978,-122.30501,2164,151,1200
1565729269,500,10,38.09459,-122.30384,2164,150,1200
1565729277,500,7,38.09880,-122.30296,2164,147,1200
1565729287,500,9,38.10631,-122.30166,2164,141,1200
1565729294,500,7,38.11060,-122.30082,2164,143,1200
1565729301,500,7,38.11473,-122.30016,2164,147,1200
1565729308,525,11,38.12060,-122.29903,2164,147,1200
1565729320,550,11,38.12763,-122.29718,2164,141,1200
1565729326,550,10,38.13254,-122.29594,2164,141,1200
1565729338,550,9,38.14029,-122.29431,2164,144,1200
1565729358,525,9,38.15315,-122.29157,2236,145,1200
1565729393,500,20,38.17721,-122.28309,2179,145,1200
1565729407,475,18,38.18485,-122.27962,2179,140,1200
1565729419,475,20,38.19253,-122.27640,2179,145,1200
1565729430,450,24,38.19970,-122.27228,2179,137,1200
1565729437,450,21,38.20421,-122.26983,2179,132,1200
1565729443,425,14,38.20724,-122.26870,2179,129,1200
1565729451,375,10,38.21152,-122.26756,2179,120,1200
1565729460,350,1,38.21599,-122.26702,2179,103,1200
1565729469,275,333,38.21974,-122.26819,2179,80,1200
1565729477,250,315,38.22195,-122.27043,2179,69,1200
1565729484,200,293,38.22283,-122.27222,2179,49,1200
1565729493,150,253,38.22279,-122.27437,2179,45,1200
1565729501,100,234,38.22213,-122.27593,2179,41,1200
1565729507,25,186,38.22088,-122.27694,2179,33,1200
1565729514,0,170,38.22013,-122.27682,2179,23,1200
1565729522,0,127,38.21951,-122.27631,2179,16,1200
1565729528,0,129,38.21931,-122.27598,2179,23,1200
1565729535,0,126,38.21915,-122.27571,2179,20,1200
1565729542,0,120,38.21903,-122.27546,2179,24,1200
