snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1565907718,300,204,38.21585,-122.27777,2179,67,0000
1565907727,350,201,38.21196,-122.27959,2179,94,0000
1565907733,400,202,38.20958,-122.28082,2179,100,0000
1565907745,500,197,38.20367,-122.28356,2179,117,0000
1565907757,550,195,38.19690,-122.28601,2179,127,1200
1565907764,600,189,38.19378,-122.28679,2179,131,1200
1565907771,650,186,38.18815,-122.28757,2179,133,1200
1565907779,700,186,38.18442,-122.28816,2179,134,1200
1565907793,825,187,38.17489,-122.28966,2179,137,1200
1565907800,850,186,38.17107,-122.29019,2179,137,1200
1565907810,925,186,38.16531,-122.29104,2179,137,1200
1565907819,950,187,38.15822,-122.29221,2179,139,1200
1565907827,950,188,38.15378,-122.29302,2179,143,1200
1565907834,925,188,38.14975,-122.29378,2179,145,1200
1565907844,900,187,38.14215,-122.29507,2179,146,1200
1565907850,875,186,38.13785,-122.29577,2179,145,1200
1565907860,900,184,38.13176,-122.29659,2179,138,1200
1565907867,900,182,38.12805,-122.29682,2179,131,1200
1565907873,950,175,38.12307,-122.29676,2179,124,1200
1565907880,950,170,38.11926,-122.29607,2179,133,1200
1565907889,950,180,38.11371,-122.29539,2179,146,1200
1565907895,950,191,38.10915,-122.29617,2179,151,1200
1565907903,925,193,38.10510,-122.29742,2179,157,1200
1565907911,900,189,38.09831,-122.29903,2179,163,1200
1565907924,925,185,38.08932,-122.30034,2179,160,1200
1565907934,925,188,38.08104,-122.30177,2179,151,1200
1565907941,925,185,38.07683,-122.30238,2179,148,1200
1565907947,925,196,38.07252,-122.30343,2179,149,1200
1565907954,900,207,38.06912,-122.30530,2179,151,1200
1565907961,900,208,38.06311,-122.30942,2179,148,1200
1565907968,925,208,38.05985,-122.31168,2179,148,1200
1565907979,900,208,38.05254,-122.31658,2179,146,1200
1565907985,900,210,38.04895,-122.31921,2179,146,1200
1565907992,925,211,38.04533,-122.32201,2179,144,1200
1565908005,900,210,38.03828,-122.32721,2179,146,1200
1565908015,925,209,38.03133,-122.33230,2179,153,1200
1565908023,925,208,38.02734,-122.33504,2179,151,1200
1565908034,950,211,38.02043,-122.34030,2179,149,1200
1565908046,950,211,38.01361,-122.34544,2179,145,1200
1565908053,925,211,38.00976,-122.34835,2179,144,1200
1565908059,950,209,38.00641,-122.35085,2179,144,1200
1565908071,925,212,37.99956,-122.35603,2179,143,1200
1565908082,925,211,37.99282,-122.36118,2179,143,1200
1565908088,925,210,37.98914,-122.36399,2179,145,1200
1565908101,925,211,37.98220,-122.36931,2179,145,1200
1565908108,925,211,37.97876,-122.37193,2179,143,1200
1565908116,950,212,37.97215,-122.37707,2179,142,1200
1565908125,950,211,37.96866,-122.37981,2179,143,1200
1565908137,975,209,37.96225,-122.38454,2179,140,1200
1565908148,1000,211,37.95515,-122.38968,2179,136,1200
1565908154,1000,213,37.95190,-122.39223,2179,136,1200
1565908166,950,213,37.94557,-122.39754,2179,143,1200
1565908173,925,211,37.94202,-122.40037,2179,145,1200
1565908179,900,211,37.93858,-122.40304,2179,146,1200
1565908186,900,211,37.93506,-122.40575,2179,146,1200
1565908197,950,209,37.92833,-122.41090,2179,141,1200
1565908203,925,207,37.92480,-122.41325,2179,140,1200
1565908215,950,211,37.91721,-122.41885,2179,139,1200
1565908222,925,211,37.91307,-122.42203,2179,142,1200
1565908228,925,205,37.90951,-122.42434,2179,142,1200
1565908236,925,204,37.90595,-122.42638,2179,140,1200
1565908247,950,207,37.90004,-122.43006,2236,138,1200
1565908258,900,206,37.89278,-122.43475,2236,136,1200
1565908265,875,206,37.88933,-122.43690,2236,136,1200
1565908274,825,211,37.88393,-122.44066,2236,143,1200
1565908283,750,212,37.87894,-122.44456,2236,147,1200
1565908289,725,213,37.87559,-122.44724,2236,148,1200
1565908301,675,213,37.86873,-122.45297,2236,149,1200
1565908308,650,211,37.86517,-122.45583,2236,149,1200
1565908319,625,213,37.85802,-122.46150,2236,150,1200
1565908325,625,215,37.85456,-122.46454,2236,149,1200
1565908336,625,213,37.84786,-122.47038,2236,142,1200
1565908343,675,213,37.84470,-122.47302,2236,138,1200
1565908355,750,208,37.83836,-122.47791,2236,127,1200
1565908362,825,203,37.83385,-122.48067,2236,113,1200
1565908369,825,197,37.83105,-122.48192,2236,97,1200
1565908377,800,190,37.82858,-122.48266,2236,89,1200
1565908384,750,190,37.82481,-122.48353,2236,96,1200
1565908391,700,186,37.82259,-122.48389,2236,98,1200
1565908397,650,185,37.81929,-122.48424,2236,100,1200
1565908404,625,184,37.81550,-122.48467,2236,105,1200
1565908410,625,183,37.81224,-122.48496,2236,107,1200
1565908421,600,182,37.80743,-122.48523,2236,110,1200
1565908432,650,179,37.80139,-122.48532,2236,114,1200
1565908439,700,177,37.79800,-122.48514,2236,115,1200
