snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1569512169,0,344,33.81295,-118.16146,3021,17,0000
1569512251,0,303,33.81310,-118.16169,3021,13,1200
1569512266,25,271,33.81322,-118.16345,3021,33,1200
1569512273,125,265,33.81317,-118.16505,3021,41,1200
1569512279,200,241,33.81280,-118.16637,3021,46,1200
1569512287,275,201,33.81171,-118.16743,3021,54,1200
1569512295,325,179,33.80928,-118.16766,3021,65,1200
1569512302,400,181,33.80707,-118.16769,3021,78,1200
1569512308,450,182,33.80452,-118.16777,3021,89,1200
1569512314,500,182,33.80200,-118.16788,3021,95,1200
1569512325,575,182,33.79651,-118.16820,3021,107,1200
1569512333,575,180,33.79317,-118.16827,3021,114,1200
1569512342,600,179,33.78659,-118.16814,3021,125,1200
1569512348,600,178,33.78282,-118.16805,3021,129,1200
1569512357,600,179,33.77916,-118.16794,3021,133,1200
1569512368,600,180,33.77169,-118.16791,3021,133,1200
1569512379,650,180,33.76474,-118.16794,3021,132,1200
1569512385,675,180,33.76066,-118.16797,3021,131,1200
1569512391,700,179,33.75719,-118.16794,3021,131,1200
1569512399,750,165,33.75339,-118.16727,3021,130,1200
1569512408,750,148,33.74860,-118.16460,3021,131,1200
1569512416,800,136,33.74460,-118.16065,3021,130,1200
1569512423,850,130,33.74199,-118.15721,3021,130,1200
1569512432,875,127,33.73859,-118.15207,3021,130,1200
1569512440,900,126,33.73553,-118.14709,3021,131,1200
1569512446,900,126,33.73302,-118.14311,3021,132,1200
1569512452,925,127,33.73123,-118.14024,3021,132,1200
1569512459,950,126,33.72871,-118.13621,3021,133,1200
1569512469,975,126,33.72487,-118.12987,3021,133,1200
1569512475,1000,125,33.72202,-118.12517,3021,132,1200
1569512481,1000,125,33.71993,-118.12163,3021,133,1200
1569512487,1025,125,33.71800,-118.11839,3021,133,1200
1569512501,1075,126,33.71346,-118.11098,3021,132,1200
1569512511,1075,127,33.70945,-118.10469,3021,132,1200
1569512519,1100,127,33.70679,-118.10033,3021,132,1200
1569512525,1075,126,33.70461,-118.09679,3021,133,1200
1569512534,1100,127,33.70029,-118.08997,3021,134,1200
1569512541,1100,127,33.69795,-118.08627,3021,134,1200
1569512548,1100,127,33.69558,-118.08249,3021,134,1200
1569512561,1100,127,33.69109,-118.07528,3021,134,1200
1569512573,1100,126,33.68664,-118.06824,3021,134,1200
1569512583,1150,126,33.68231,-118.06126,3021,134,1200
1569512589,1150,126,33.67983,-118.05724,3021,136,1200
1569512596,1150,127,33.67758,-118.05370,3021,137,1200
1569512608,1125,127,33.67310,-118.04669,3021,140,1200
1569512614,1125,126,33.67039,-118.04237,3021,141,1200
1569512620,1125,127,33.66802,-118.03865,3021,141,1200
1569512633,1125,127,33.66341,-118.03139,3021,141,1200
1569512644,1150,126,33.65927,-118.02475,3021,140,1200
1569512655,1150,126,33.65396,-118.01620,3021,140,1200
1569512663,1150,126,33.65163,-118.01239,3021,140,1200
1569512673,1175,125,33.64712,-118.00500,3021,139,1200
1569512679,1175,125,33.64516,-118.00175,3021,139,1200
1569512686,1175,126,33.64251,-117.99740,3021,138,1200
1569512692,1175,126,33.64051,-117.99419,3021,138,1200
1569512702,1175,127,33.63585,-117.98682,3021,139,1200
1569512710,1175,127,33.63315,-117.98264,3021,139,1200
1569512719,1200,126,33.63029,-117.97814,3021,140,1200
1569512752,1200,125,33.61612,-117.95551,21457,142,1200
1569512764,1175,124,33.61176,-117.94810,21457,142,1200
1569512775,1175,123,33.60796,-117.94126,21457,142,1200
1569512784,1150,124,33.60452,-117.93520,21457,142,1200
1569512793,1150,121,33.60117,-117.92891,21457,143,1200
1569512805,1100,117,33.59759,-117.92078,21457,144,1200
1569512820,1050,117,33.59326,-117.91048,21457,144,1200
1569512830,1075,118,33.58986,-117.90299,21457,144,1200
1569512837,1050,118,33.58754,-117.89782,21457,144,1200
1569512847,1025,118,33.58437,-117.89069,21457,144,1200
1569512859,1025,117,33.58049,-117.88190,21457,143,1200
1569512869,1000,118,33.57752,-117.87529,21457,145,1200
1569512879,950,118,33.57417,-117.86783,21457,147,1200
1569512890,850,118,33.57082,-117.86030,21457,149,1200
1569512902,750,118,33.56644,-117.85085,21457,151,1200
1569512914,575,118,33.56241,-117.84205,21457,155,1200
1569512923,450,122,33.55884,-117.83521,21457,159,1200
1569512929,475,122,33.55650,-117.83162,21457,159,1200
1569512965,550,129,33.54163,-117.81015,3021,144,1200
1569512972,550,129,33.53870,-117.80595,3021,144,1200
1569512979,550,132,33.53522,-117.80128,3021,144,1200
1569512988,550,131,33.53178,-117.79678,3021,143,1200
1569512997,550,131,33.52684,-117.79009,3021,144,1200
1569513006,525,132,33.52278,-117.78464,3021,144,1200
1569513012,550,131,33.52025,-117.78123,3021,143,1200
1569513019,550,133,33.51695,-117.77711,3021,142,1200
1569513032,550,134,33.51174,-117.77069,3021,142,1200
1569513043,550,134,33.50597,-117.76357,3021,142,1200
1569513049,550,134,33.50318,-117.76021,3021,143,1200
1569513056,550,134,33.50038,-117.75685,3021,143,1200
1569513071,550,136,33.49297,-117.74844,3021,142,1200
1569513082,550,136,33.48735,-117.74205,3021,143,1200
1569513089,550,135,33.48484,-117.73919,3021,142,1200
1569513103,550,137,33.47754,-117.73092,3021,141,1200
1569513117,550,137,33.47143,-117.72417,3021,140,1200
1569513127,550,136,33.46608,-117.71828,3021,139,1200
1569513140,550,132,33.46065,-117.71175,3021,139,1200
1569513148,550,130,33.45663,-117.70573,3021,139,1200
1569513156,550,125,33.45328,-117.70016,3021,142,1200
1569513162,550,124,33.45222,-117.69835,3021,143,1200
1569513172,550,124,33.44755,-117.69003,3021,144,1200
1569513179,550,124,33.44527,-117.68599,3021,144,1200
1569513192,550,123,33.44099,-117.67838,3021,144,1200
1569513202,550,123,33.43657,-117.67036,3021,145,1200
1569513209,550,123,33.43410,-117.66588,3021,145,1200
1569513222,550,135,33.42842,-117.65696,3021,142,1200
1569513229,550,145,33.42490,-117.65369,3021,140,1200
1569513236,550,149,33.42157,-117.65130,3021,141,1200
1569513246,525,152,33.41675,-117.64819,3021,143,1200
