snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1570061365,950,265,33.65615,-117.75593,6830,121,0000
1570061376,925,266,33.65564,-117.76308,6830,131,0000
1570061387,925,270,33.65559,-117.77115,13548,136,0000
1570061406,975,277,33.65624,-117.78625,3021,136,0260
1570061413,975,281,33.65708,-117.79158,3021,137,0260
1570061421,950,283,33.65822,-117.79754,3021,138,0260
1570061435,950,284,33.66053,-117.80829,3021,139,0260
1570061443,950,287,33.66174,-117.81296,3021,141,0260
1570061453,950,288,33.66378,-117.82053,3021,142,0260
1570061459,975,288,33.66527,-117.82579,3021,141,0260
1570061469,950,288,33.66732,-117.83324,3021,141,0260
1570061481,950,290,33.67003,-117.84216,3021,142,0260
1570061492,950,291,33.67263,-117.85000,3021,145,0260
1570061499,925,291,33.67454,-117.85577,3021,146,0260
1570061512,975,294,33.67780,-117.86437,3021,145,0260
1570061522,925,289,33.68059,-117.87300,3021,146,0260
1570061529,950,288,33.68216,-117.87843,3021,144,0260
1570061538,950,291,33.68436,-117.88532,3021,144,0260
1570061545,950,293,33.68599,-117.88971,3021,145,0260
1570061556,925,297,33.68953,-117.89821,3021,146,0260
1570061562,925,297,33.69132,-117.90224,3021,146,0260
1570061570,925,298,33.69405,-117.90825,3021,145,0260
1570061577,950,299,33.69632,-117.91317,3021,143,0260
1570061583,925,299,33.69800,-117.91678,3021,142,0260
1570061589,950,299,33.70020,-117.92125,3021,144,0260
1570061598,925,301,33.70317,-117.92741,3021,143,0260
1570061608,950,303,33.70657,-117.93388,3021,143,0260
1570061619,925,305,33.71104,-117.94178,3021,144,0260
1570061630,950,307,33.71507,-117.94821,3021,142,0260
1570061637,950,308,33.71820,-117.95294,3021,143,0260
1570061643,950,311,33.72086,-117.95671,3021,143,0260
1570061654,950,312,33.72560,-117.96307,3021,143,1200
1570061678,950,313,33.73631,-117.97657,41462,142,1200
1570061697,950,315,33.74538,-117.98734,41462,143,1200
1570061708,950,316,33.75046,-117.99316,41462,142,1200
1570061719,950,316,33.75549,-117.99882,41462,143,1200
1570061725,950,316,33.75838,-118.00214,41462,143,1200
1570061735,950,316,33.76337,-118.00790,41462,142,1200
1570061741,950,315,33.76625,-118.01122,41462,143,1200
1570061748,950,316,33.76987,-118.01536,41462,142,1200
1570061754,950,316,33.77220,-118.01811,41462,144,1200
1570061761,950,316,33.77565,-118.02200,41462,145,1200
1570061774,950,317,33.78254,-118.02967,41462,145,1200
1570061782,925,316,33.78603,-118.03358,41462,145,1200
1570061793,950,316,33.79202,-118.04036,41462,145,1200
1570061800,950,316,33.79481,-118.04356,41462,145,1200
1570061818,950,317,33.80428,-118.05411,2120,145,1200
1570061825,950,316,33.80712,-118.05725,2120,146,1200
1570061836,950,313,33.81294,-118.06400,2120,145,1200
1570061842,950,305,33.81560,-118.06799,2120,144,1200
1570061848,950,299,33.81766,-118.07214,2120,145,1200
1570061854,900,291,33.81945,-118.07659,2120,147,1200
1570061860,850,274,33.82020,-118.08145,2120,149,1200
1570061866,750,265,33.82008,-118.08604,2120,152,1200
1570061872,700,263,33.81959,-118.09152,2120,151,1200
1570061878,675,265,33.81922,-118.09650,2120,149,1200
1570061885,650,266,33.81894,-118.10136,2120,141,1200
1570061893,650,268,33.81871,-118.10796,2120,128,1200
1570061900,650,269,33.81867,-118.11201,2120,121,1200
1570061911,650,270,33.81857,-118.11951,2120,106,1200
1570061917,650,270,33.81857,-118.12288,2120,98,1200
1570061923,625,270,33.81862,-118.12608,2120,90,1200
1570061929,600,270,33.81862,-118.12882,2120,83,1200
1570061936,575,267,33.81857,-118.13161,2120,75,1200
1570061947,525,266,33.81839,-118.13599,2120,60,1200
1570061953,500,265,33.81829,-118.13788,2120,50,1200
1570061959,475,263,33.81815,-118.13948,2120,51,1200
1570061968,475,289,33.81816,-118.14181,2120,44,1200
1570061975,475,348,33.81935,-118.14238,2120,48,1200
1570061995,600,101,33.82091,-118.13778,2120,49,1200
1570062001,600,131,33.82016,-118.13615,2120,49,1200
1570062007,600,160,33.81903,-118.13532,2120,51,1200
1570062013,600,199,33.81757,-118.13548,2120,55,1200
1570062019,600,235,33.81643,-118.13661,2120,54,1200
1570062025,600,265,33.81605,-118.13834,2120,56,1200
1570062045,650,18,33.81985,-118.14143,2120,64,1200
1570062052,675,65,33.82127,-118.13919,2120,69,1200
1570062076,650,192,33.81821,-118.13492,41462,41,1200
1570062084,650,213,33.81692,-118.13554,41462,38,1200
1570062094,600,263,33.81615,-118.13766,41462,45,1200
1570062102,625,284,33.81638,-118.13976,41462,39,1200
1570062108,625,293,33.81661,-118.14058,41462,34,1200
1570062118,600,287,33.81729,-118.14215,41462,27,1200
1570062125,600,262,33.81722,-118.14377,41462,54,1200
1570062133,500,257,33.81688,-118.14635,41462,80,1200
1570062141,450,228,33.81517,-118.15035,41462,81,1200
1570062148,450,208,33.81350,-118.15172,41462,66,1200
1570062156,400,225,33.81198,-118.15314,41462,46,1200
1570062196,100,275,33.81308,-118.15927,3021,11,1200
1570062202,0,275,33.81311,-118.15956,3021,19,1200
1570062209,0,278,33.81313,-118.15980,3021,17,1200
1570062215,0,270,33.81313,-118.16002,3021,22,1200
1570062231,0,270,33.81316,-118.16096,3021,29,1200
1570062242,0,216,33.81300,-118.16156,3021,22,1200
1570062248,0,188,33.81278,-118.16162,3021,16,1200
1570062260,0,188,33.81262,-118.16138,3021,13,1200
