snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1558289047,175,156,33.74254,-118.18643,3021,98,0000
1558289059,325,164,33.73682,-118.18371,3021,114,0000
1558289082,450,195,33.72258,-118.18643,3021,144,0000
1558289089,500,195,33.71848,-118.18788,3021,146,1200
1558289097,575,195,33.71256,-118.18985,3021,149,1200
1558289108,700,195,33.70512,-118.19229,3021,150,1200
1558289114,750,196,33.70061,-118.19378,3021,150,1200
1558289122,825,195,33.69637,-118.19527,3021,149,1200
1558289131,925,196,33.68906,-118.19785,3021,151,1200
1558289139,875,195,33.68413,-118.19944,3021,157,1200
1558289145,850,195,33.67980,-118.20082,3021,158,1200
1558289158,850,195,33.67170,-118.20357,3021,159,1200
1558289164,850,195,33.66737,-118.20499,3021,158,1200
1558289174,850,196,33.65913,-118.20779,3021,158,1200
1558289182,850,195,33.65437,-118.20941,3021,157,1200
1558289192,850,195,33.64609,-118.21222,3021,157,1200
1558289198,850,195,33.64183,-118.21362,3021,157,1200
1558289206,850,195,33.63655,-118.21535,3021,158,1200
1558289213,850,195,33.63107,-118.21715,3021,158,1200
1558289220,850,195,33.62775,-118.21827,3021,158,1200
1558289232,850,194,33.61816,-118.22135,3021,157,1200
1558289242,875,194,33.61221,-118.22325,3021,156,1200
1558289248,875,194,33.60777,-118.22461,3021,156,1200
1558289259,850,193,33.59903,-118.22731,3021,158,1200
1558289270,825,194,33.59143,-118.22971,3021,159,1200
1558289277,850,194,33.58623,-118.23132,3021,158,1200
1558289289,825,193,33.57776,-118.23378,3021,159,1200
1558289295,800,193,33.57361,-118.23498,3021,159,1200
1558289304,800,194,33.56639,-118.23711,3021,158,1200
1558289315,800,194,33.55861,-118.23946,3021,156,1200
1558289321,825,196,33.55481,-118.24069,3021,156,1200
1558289327,850,197,33.55020,-118.24242,3021,155,1200
1558289334,825,197,33.54735,-118.24349,3021,155,1200
1558289342,825,198,33.54185,-118.24568,3021,157,1200
1558289351,800,198,33.53363,-118.24899,3021,157,1200
1558289357,825,198,33.52940,-118.25069,3021,158,1200
1558289363,800,198,33.52565,-118.25217,3021,157,1200
1558289373,825,197,33.51929,-118.25464,3021,157,1200
1558289385,825,197,33.51063,-118.25796,3021,156,1200
1558289396,825,198,33.50258,-118.26109,3021,157,1200
1558289402,825,198,33.49901,-118.26250,3021,157,1200
1558289408,825,198,33.49494,-118.26412,3021,157,1200
1558289414,825,198,33.48977,-118.26608,3021,157,1200
1558289421,825,198,33.48591,-118.26760,3021,157,1200
1558289435,825,198,33.47725,-118.27096,3021,158,1200
1558289447,825,197,33.46873,-118.27432,3021,158,1200
1558289458,825,197,33.46042,-118.27754,3021,158,1200
1558289465,825,197,33.45616,-118.27920,3021,158,1200
1558289477,825,196,33.44769,-118.28216,3021,159,1200
1558289483,825,195,33.44350,-118.28357,3021,158,1200
1558289489,850,195,33.43904,-118.28507,3021,159,1200
1558289500,800,195,33.43071,-118.28787,3021,159,1200
1558289512,825,195,33.42218,-118.29063,3021,157,1200
1558289524,825,195,33.41345,-118.29353,3021,158,1200
1558289537,800,195,33.40482,-118.29641,3021,159,1200
1558289544,825,192,33.39858,-118.29826,3021,158,1200
1558289550,800,192,33.39406,-118.29949,3021,158,1200
1558289556,825,192,33.38965,-118.30061,3021,158,1200
1558289563,825,192,33.38535,-118.30177,3021,159,1200
1558289573,800,192,33.37730,-118.30392,3021,159,1200
1558289580,800,191,33.37294,-118.30501,3021,155,1200
1558289587,750,190,33.36818,-118.30605,3021,151,1200
1558289599,575,189,33.36059,-118.30756,3021,133,1200
1558289605,475,189,33.35686,-118.30829,3021,129,1200
1558289611,375,188,33.35381,-118.30885,3021,124,1200
1558289617,300,185,33.35037,-118.30930,3021,113,1200
1558289623,225,184,33.34776,-118.30957,3021,99,1200
1558289629,150,185,33.34486,-118.30986,3021,86,1200
1558289639,75,187,33.34123,-118.31053,3021,75,1200
1558289645,75,197,33.34006,-118.31098,3021,58,1200
1558289658,25,186,33.33741,-118.31143,3021,28,1200
1558289668,0,185,33.33671,-118.31149,3021,10,1200
1558289679,0,191,33.33641,-118.31160,3021,5,1200
1558289691,0,296,33.33666,-118.31155,3021,4,1200
