snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1566333984,650,214,33.12513,-117.28309,19231,63,0000
1566333998,775,215,33.12108,-117.28651,19231,93,0000
1566334005,825,215,33.11797,-117.28905,19231,111,0000
1566334017,825,218,33.11243,-117.29416,19231,126,0000
1566334026,825,221,33.10822,-117.29850,19231,135,1200
1566334032,800,224,33.10576,-117.30125,19231,140,1200
1566334040,725,233,33.10217,-117.30662,19231,143,1200
1566334047,700,243,33.10078,-117.31039,19231,143,1200
1566334053,750,269,33.10048,-117.31520,19231,134,1200
1566334076,825,320,33.10930,-117.32787,19231,137,1200
1566334083,800,320,33.11275,-117.33129,19231,137,1200
1566334093,800,320,33.11742,-117.33580,19231,137,1200
1566334102,775,321,33.12257,-117.34082,19231,140,1200
1566334113,875,320,33.12740,-117.34552,19231,131,1200
1566334124,1025,330,33.13281,-117.34956,19231,124,1200
1566334141,1275,334,33.14204,-117.35519,5690,119,1200
1566334152,1450,325,33.14687,-117.35854,5690,118,1200
1566334164,1600,325,33.15218,-117.36285,5690,123,1200
1566334172,1700,324,33.15669,-117.36655,5690,127,1200
1566334184,1825,322,33.16200,-117.37126,5690,130,1200
1566334194,1900,321,33.16676,-117.37573,5690,135,1200
1566334208,1950,318,33.17409,-117.38309,5690,142,1200
1566334218,1950,316,33.17932,-117.38869,5690,146,1200
1566334229,2050,314,33.18411,-117.39441,5690,142,1200
1566334239,2125,314,33.18887,-117.40018,5690,142,1200
1566334250,2075,312,33.19342,-117.40590,5690,149,1200
1566334260,2050,311,33.19831,-117.41235,5690,151,1200
1566334275,2075,314,33.20557,-117.42159,5690,149,1200
1566334285,2075,315,33.21043,-117.42737,5690,149,1200
1566334294,2075,315,33.21516,-117.43291,5690,149,1200
1566334305,2075,316,33.22065,-117.43926,5690,150,1200
1566334314,2075,316,33.22559,-117.44484,5690,150,1200
1566334325,2075,316,33.23076,-117.45071,5690,151,1200
1566334335,2075,315,33.23574,-117.45646,5690,150,1200
1566334345,2075,315,33.24104,-117.46262,5690,151,1200
1566334356,2075,315,33.24593,-117.46835,5690,149,1200
1566334366,2075,315,33.25090,-117.47423,5690,150,1200
1566334375,2075,315,33.25580,-117.48000,5690,150,1200
1566334386,2050,315,33.26092,-117.48605,5690,149,1200
1566334395,2075,315,33.26582,-117.49186,5690,149,1200
1566334401,2075,315,33.26823,-117.49469,5690,149,1200
1566334408,2050,315,33.27219,-117.49934,5690,149,1200
1566334420,2075,315,33.27823,-117.50652,5690,149,1200
1566334430,2075,315,33.28303,-117.51218,5690,149,1200
1566334438,2075,315,33.28688,-117.51674,5690,149,1200
1566334451,2075,315,33.29315,-117.52415,5690,149,1200
1566334461,2075,315,33.29793,-117.52983,5690,149,1200
1566334472,2075,315,33.30324,-117.53606,5690,147,1200
1566334481,2075,315,33.30808,-117.54179,5690,148,1200
1566334496,2075,314,33.31539,-117.55063,5690,149,1200
1566334507,2075,314,33.32048,-117.55673,5690,149,1200
1566334515,2075,314,33.32428,-117.56135,5690,149,1200
1566334527,2100,315,33.33032,-117.56854,5690,148,1200
1566334535,2075,315,33.33452,-117.57344,5690,149,1200
1566334547,2075,315,33.33992,-117.57983,5690,149,1200
1566334558,2075,315,33.34506,-117.58595,5690,149,1200
1566334567,2075,315,33.34970,-117.59143,5690,148,1200
1566334576,2075,315,33.35440,-117.59704,5690,149,1200
1566334587,2075,314,33.35961,-117.60320,5690,149,1200
1566334598,2075,315,33.36493,-117.60957,5690,149,1200
1566334607,2075,315,33.36967,-117.61520,5690,149,1200
1566334623,2075,315,33.37752,-117.62447,5690,149,1200
1566334637,2075,314,33.38410,-117.63229,5690,149,1200
1566334658,2075,315,33.39464,-117.64484,26733,149,1200
1566334669,2075,315,33.39981,-117.65111,26733,149,1200
1566334680,2075,315,33.40521,-117.65753,26733,149,1200
1566334691,2075,314,33.41087,-117.66436,26733,150,1200
1566334702,2075,314,33.41580,-117.67024,26733,150,1200
1566334711,2075,315,33.41986,-117.67506,26733,149,1200
1566334720,2075,315,33.42513,-117.68126,26733,150,1200
1566334730,2075,315,33.42929,-117.68615,26733,150,1200
1566334736,2075,315,33.43303,-117.69054,26733,149,1200
1566334752,2050,315,33.44142,-117.70043,2685,152,1200
1566334759,2050,315,33.44429,-117.70382,2685,151,1200
1566334771,2075,315,33.45011,-117.71077,2685,151,1200
1566334777,2050,315,33.45332,-117.71461,2685,149,1200
1566334784,2075,315,33.45598,-117.71779,2685,149,1200
1566334792,2075,315,33.45970,-117.72221,2685,150,1200
1566334813,2075,314,33.47067,-117.73531,10520,150,1200
1566334825,2075,314,33.47693,-117.74289,10520,151,1200
1566334832,2075,314,33.48029,-117.74696,10520,150,1200
1566334845,2075,315,33.48683,-117.75481,10520,151,1200
1566334855,2075,315,33.49112,-117.75999,10520,151,1200
1566334865,1975,315,33.49709,-117.76707,10520,155,1200
1566334874,1925,314,33.50116,-117.77206,10520,156,1200
1566334885,1850,314,33.50734,-117.77959,10520,158,1200
1566334895,1800,314,33.51235,-117.78566,10520,158,1200
