snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1569465041,700,307,33.13023,-117.28372,5690,65,0000
1569465050,900,303,33.13229,-117.28724,5690,86,0000
1569465060,975,300,33.13477,-117.29195,5690,112,0000
1569465071,1050,299,33.13765,-117.29795,5690,126,0000
1569465081,1150,300,33.14081,-117.30437,5690,136,0000
1569465091,1275,303,33.14433,-117.31102,5690,141,0000
1569465101,1400,305,33.14813,-117.31745,5690,140,0000
1569465112,1550,306,33.15202,-117.32377,5690,140,0000
1569465122,1725,307,33.15601,-117.33009,5690,140,1200
1569465132,1900,310,33.16017,-117.33624,5690,140,1200
1569465142,2100,318,33.16479,-117.34162,5690,139,1200
1569465151,2275,319,33.16945,-117.34637,5690,137,0246
1569465157,2375,319,33.17210,-117.34912,5690,134,0246
1569465167,2575,319,33.17697,-117.35414,5690,131,0246
1569465178,2725,321,33.18164,-117.35860,5690,132,0246
1569465188,2875,322,33.18663,-117.36324,5690,134,0246
1569465198,2950,316,33.19144,-117.36815,5690,140,0246
1569465207,2900,312,33.19615,-117.37403,5690,150,0246
1569465218,2875,312,33.20124,-117.38051,5690,154,0246
1569465229,2875,312,33.20594,-117.38673,5690,155,0246
1569465238,2875,312,33.21085,-117.39309,5690,154,0246
1569465249,2900,312,33.21584,-117.39952,5690,155,0246
1569465259,2875,312,33.22092,-117.40617,5690,156,0246
1569465269,2875,313,33.22573,-117.41229,5690,157,0246
1569465278,2875,313,33.23090,-117.41879,5690,158,0246
1569465289,2875,313,33.23607,-117.42534,5690,158,0246
1569465299,2875,314,33.24120,-117.43166,5690,157,0246
1569465309,2875,313,33.24655,-117.43830,5690,158,0246
1569465320,2875,314,33.25156,-117.44452,5690,157,0246
1569465335,2875,313,33.25946,-117.45428,5690,159,0246
1569465344,2900,314,33.26445,-117.46049,5690,157,0246
1569465355,2900,313,33.26971,-117.46709,5690,158,0246
1569465365,2900,314,33.27475,-117.47327,5690,157,0246
1569465375,2900,314,33.28010,-117.47984,5690,159,0246
1569465386,2900,313,33.28542,-117.48637,5690,159,0246
1569465396,2875,313,33.29058,-117.49278,5690,159,0246
1569465405,2900,313,33.29570,-117.49912,5690,159,0246
1569465416,2900,313,33.30080,-117.50548,5690,160,0246
1569465426,2875,313,33.30615,-117.51218,5690,161,0246
1569465436,2875,313,33.31110,-117.51833,5690,159,0246
1569465447,2875,313,33.31655,-117.52512,5690,159,0246
1569465456,2875,313,33.32162,-117.53141,5690,159,0246
1569465466,2875,313,33.32684,-117.53789,5690,159,0246
1569465476,2875,313,33.33206,-117.54437,5690,159,0246
