snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1578174757,75,301,33.66830,-117.87849,3021,66,0000
1578174780,375,312,33.67524,-117.88827,3021,110,0000
1578174787,475,315,33.67794,-117.89154,3021,120,0000
1578174797,575,316,33.68185,-117.89600,3021,124,4300
1578174805,600,316,33.68567,-117.90047,3021,124,4300
1578174823,550,313,33.69383,-117.91048,2958,144,4300
1578174829,600,314,33.69674,-117.91414,2958,143,4300
1578174837,625,315,33.70056,-117.91872,2958,144,4300
1578174849,675,316,33.70628,-117.92534,2958,142,4300
1578174862,750,316,33.71201,-117.93190,2958,142,4300
1578174873,800,315,33.71755,-117.93835,2958,144,4300
1578174879,800,314,33.72038,-117.94177,2958,144,4300
1578174885,800,314,33.72356,-117.94562,2958,145,4300
1578174891,800,313,33.72624,-117.94894,2958,146,4300
1578174897,825,313,33.72891,-117.95231,2958,146,4300
1578174904,825,313,33.73196,-117.95612,2958,146,4300
1578174915,850,313,33.73743,-117.96295,2958,145,1200
1578174921,875,314,33.74039,-117.96660,2958,144,1200
1578174933,900,314,33.74604,-117.97360,2958,144,1200
1578174940,950,314,33.74881,-117.97691,2958,142,1200
1578174946,975,314,33.75154,-117.98023,2958,142,1200
1578174957,1000,315,33.75731,-117.98715,2958,142,1200
1578174964,1000,315,33.76025,-117.99058,2958,144,1200
1578174970,1000,315,33.76273,-117.99350,2958,145,1200
1578174976,975,315,33.76587,-117.99722,2958,147,1200
1578174982,950,316,33.76849,-118.00023,2958,148,1200
1578174993,975,318,33.77491,-118.00724,2958,145,1200
1578174999,1000,320,33.77806,-118.01038,2958,144,1200
1578175006,1025,321,33.78119,-118.01342,2958,143,1200
1578175017,1075,322,33.78699,-118.01884,2958,142,1200
1578175023,1050,322,33.79022,-118.02177,2958,144,1200
1578175030,1050,322,33.79385,-118.02515,2958,144,1200
1578175037,1075,322,33.79710,-118.02808,2958,144,1200
1578175047,1075,323,33.80349,-118.03384,2958,145,1200
1578175053,1075,322,33.80653,-118.03661,2958,145,1200
1578175060,1100,322,33.80991,-118.03969,2958,144,1200
1578175066,1100,322,33.81317,-118.04272,2958,145,1200
1578175072,1100,322,33.81633,-118.04563,2958,144,1200
1578175078,1100,323,33.81953,-118.04855,2958,145,1200
1578175090,1025,324,33.82617,-118.05426,2958,149,1200
1578175102,925,326,33.83286,-118.05988,2958,151,1200
1578175113,875,327,33.84000,-118.06548,2958,152,1200
1578175120,875,327,33.84316,-118.06794,2958,150,1200
1578175127,850,327,33.84732,-118.07107,2958,150,1200
1578175138,825,327,33.85376,-118.07596,2958,151,1200
1578175144,825,327,33.85762,-118.07893,2958,150,1200
1578175151,800,327,33.86145,-118.08186,2958,150,1200
1578175163,825,323,33.86838,-118.08752,2958,150,1200
1578175173,850,321,33.87429,-118.09307,2958,149,1200
1578175181,825,318,33.87877,-118.09759,2958,148,1200
1578175188,800,317,33.88263,-118.10165,2958,149,1200
1578175194,825,317,33.88579,-118.10515,2958,149,1200
1578175205,850,316,33.89122,-118.11132,566,147,1200
1578175212,850,316,33.89420,-118.11468,566,147,1200
1578175218,850,316,33.89711,-118.11807,566,147,1200
1578175229,850,315,33.90311,-118.12506,566,149,1200
1578175236,825,316,33.90623,-118.12860,566,150,1200
1578175242,800,316,33.90935,-118.13203,566,151,1200
1578175254,775,317,33.91517,-118.13844,566,152,1200
1578175260,725,318,33.91875,-118.14233,566,152,1200
1578175266,725,319,33.92198,-118.14574,566,150,1200
1578175272,750,319,33.92504,-118.14897,566,149,1200
1578175284,750,320,33.93127,-118.15527,566,149,1200
1578175296,775,320,33.93764,-118.16166,566,149,1200
1578175308,800,320,33.94432,-118.16811,566,149,1200
1578175321,800,320,33.95073,-118.17438,566,149,1200
1578175332,800,320,33.95725,-118.18079,566,149,1200
1578175339,800,320,33.96051,-118.18399,566,149,1200
1578175350,750,319,33.96689,-118.19040,566,149,1200
1578175356,750,319,33.97014,-118.19366,566,150,1200
1578175366,750,320,33.97494,-118.19847,566,150,1200
1578175377,750,320,33.98135,-118.20482,566,151,1200
1578175383,775,322,33.98474,-118.20807,566,148,1200
1578175389,775,322,33.98798,-118.21100,566,147,1200
1578175395,800,322,33.99114,-118.21387,566,148,1200
1578175401,800,323,33.99435,-118.21678,566,148,1200
1578175407,825,323,33.99779,-118.21984,566,147,1200
1578175413,850,324,34.00106,-118.22267,566,146,1200
1578175420,875,324,34.00450,-118.22565,566,146,1200
1578175431,925,323,34.01097,-118.23126,566,146,1200
1578175437,925,323,34.01428,-118.23418,566,146,1200
1578175444,975,323,34.01749,-118.23709,566,146,1200
1578175455,1050,318,34.02411,-118.24332,566,142,1200
1578175462,1100,312,34.02694,-118.24670,566,140,1200
1578175468,1150,309,34.02950,-118.25026,566,139,1200
1578175476,1200,303,34.03258,-118.25549,566,138,1200
1578175483,1250,299,34.03480,-118.25981,566,142,1200
1578175492,1225,295,34.03746,-118.26611,566,144,1200
1578175498,1250,294,34.03914,-118.27051,566,145,1200
1578175504,1225,293,34.04086,-118.27521,566,149,1200
1578175512,1150,291,34.04324,-118.28217,566,152,1200
1578175519,1100,290,34.04486,-118.28722,566,154,1200
1578175525,1100,290,34.04631,-118.29185,566,152,1200
1578175536,1100,290,34.04915,-118.30112,566,149,1200
1578175542,1125,292,34.05077,-118.30593,566,148,1200
1578175548,1150,293,34.05231,-118.31028,566,146,1200
1578175554,1175,293,34.05391,-118.31485,566,146,1200
1578175560,1175,293,34.05548,-118.31909,566,146,1200
1578175566,1150,295,34.05706,-118.32315,566,148,1200
1578175575,1100,293,34.06004,-118.33111,566,151,1200
1578175585,1125,292,34.06233,-118.33778,566,150,1200
1578175596,1125,292,34.06554,-118.34719,566,148,1200
1578175602,1125,292,34.06688,-118.35125,566,148,1200
1578175608,1125,291,34.06851,-118.35617,566,148,1200
1578175615,1150,290,34.07010,-118.36109,566,147,1200
1578175621,1150,289,34.07149,-118.36558,566,146,1200
1578175633,1150,289,34.07419,-118.37488,566,146,1200
1578175639,1175,289,34.07556,-118.37959,566,146,1200
1578175651,1200,296,34.07886,-118.38862,566,145,1200
1578175657,1200,298,34.08066,-118.39273,566,146,1200
1578175663,1200,298,34.08266,-118.39720,566,147,1200
1578175674,1275,296,34.08634,-118.40567,566,143,1200
1578175681,1300,295,34.08810,-118.40986,566,142,1200
1578175691,1325,287,34.09072,-118.41836,566,143,1200
1578175698,1350,285,34.09202,-118.42340,566,142,1200
1578175705,1400,282,34.09296,-118.42825,566,141,1200
1578175711,1425,279,34.09369,-118.43307,566,143,1200
1578175720,1425,281,34.09481,-118.44011,566,144,1200
1578175732,1450,281,34.09649,-118.44955,566,145,1200
1578175744,1500,281,34.09816,-118.45900,566,143,1200
1578175751,1525,281,34.09900,-118.46390,566,142,1200
1578175763,1550,281,34.10051,-118.47320,566,144,1200
1578175774,1575,281,34.10217,-118.48263,566,145,1200
1578175785,1625,280,34.10353,-118.49136,566,143,1200
1578175793,1675,280,34.10440,-118.49693,566,142,1200
1578175799,1725,281,34.10513,-118.50167,566,141,1200
1578175810,1825,283,34.10687,-118.51103,566,139,1200
1578175816,1900,283,34.10775,-118.51547,566,139,1200
1578175822,1925,283,34.10861,-118.52000,566,141,1200
1578175828,1950,281,34.10948,-118.52474,566,141,1200
1578175835,1975,281,34.11031,-118.52948,566,142,1200
1578175847,2000,281,34.11185,-118.53905,566,146,1200
1578175858,1975,281,34.11351,-118.54864,566,148,1200
1578175865,2000,281,34.11432,-118.55341,566,147,1200
1578175876,2000,282,34.11604,-118.56308,566,144,1200
1578175882,2000,283,34.11692,-118.56766,566,145,1200
1578175894,1975,280,34.11865,-118.57744,566,147,1200
1578175900,1950,280,34.11937,-118.58239,566,149,1200
1578175907,1925,279,34.12004,-118.58688,566,150,1200
1578175918,1900,280,34.12153,-118.59712,566,148,1200
1578175924,1950,280,34.12228,-118.60159,566,145,1200
1578175937,2025,282,34.12391,-118.61131,566,144,1200
1578175948,2050,282,34.12554,-118.62070,566,146,1200
1578175954,2050,282,34.12647,-118.62561,566,148,1200
1578175960,2050,282,34.12735,-118.63066,566,149,1200
1578175966,2050,281,34.12810,-118.63506,566,147,1200
1578175972,2025,281,34.12894,-118.64018,566,147,1200
1578175979,2025,281,34.12971,-118.64466,566,147,1200
1578175985,2025,280,34.13045,-118.64948,566,147,1200
1578175996,2000,281,34.13215,-118.65973,566,146,1200
1578176002,2000,281,34.13292,-118.66400,566,147,1200
1578176011,2000,280,34.13415,-118.67157,566,148,1200
1578176087,1650,281,34.14407,-118.73348,2818,146,1200
1578176098,1550,281,34.14560,-118.74292,2818,149,1200
1578176104,1525,281,34.14639,-118.74756,2818,149,1200
1578176111,1525,281,34.14728,-118.75305,2818,147,1200
1578176117,1500,281,34.14803,-118.75750,2818,146,1200
1578176129,1550,280,34.14961,-118.76736,2818,142,1200
1578176141,1575,282,34.15119,-118.77669,2818,143,1200
1578176153,1550,281,34.15279,-118.78575,2818,145,1200
1578176163,1575,282,34.15435,-118.79471,2818,144,1200
1578176171,1575,282,34.15542,-118.80032,2818,143,1200
1578176183,1600,282,34.15719,-118.80988,2818,144,1200
1578176192,1600,283,34.15868,-118.81776,2818,144,1200
1578176201,1600,284,34.15989,-118.82349,2818,144,1200
1578176210,1650,283,34.16134,-118.83081,2818,140,1200
1578176218,1675,284,34.16269,-118.83757,2818,142,1200
1578176225,1700,283,34.16366,-118.84232,2818,142,1200
1578176240,1675,285,34.16632,-118.85416,2818,142,1200
1578176260,1600,284,34.16991,-118.87016,3021,146,1200
1578176267,1600,285,34.17101,-118.87493,3021,148,1200
1578176278,1525,284,34.17302,-118.88406,3021,149,1200
1578176284,1500,284,34.17412,-118.88911,3021,149,1200
1578176290,1475,285,34.17525,-118.89433,3021,149,1200
1578176296,1450,284,34.17627,-118.89892,3021,148,1200
1578176308,1450,285,34.17842,-118.90833,3021,148,1200
1578176320,1425,284,34.18066,-118.91803,3021,147,1200
1578176326,1400,284,34.18177,-118.92305,3021,147,1200
1578176332,1400,284,34.18272,-118.92745,3021,147,1200
1578176338,1350,285,34.18391,-118.93266,3021,149,1200
1578176350,1325,285,34.18615,-118.94182,3021,148,1200
1578176356,1325,286,34.18744,-118.94713,3021,147,1200
1578176362,1350,287,34.18857,-118.95155,3021,145,1200
1578176369,1375,287,34.18978,-118.95630,3021,143,1200
1578176381,1350,285,34.19206,-118.96568,3021,145,1200
1578176391,1350,285,34.19398,-118.97398,3021,145,1200
1578176399,1375,284,34.19522,-118.97974,3021,144,1200
1578176410,1250,277,34.19667,-118.98932,3021,146,1200
