snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1556126553,0,200,33.66779,-117.87040,4062,0,0000
1556126559,325,195,33.66536,-117.87125,4062,76,0000
1556126568,425,192,33.66257,-117.87197,4062,88,0000
1556126604,500,237,33.64717,-117.88559,2120,134,0241
1556126610,525,235,33.64540,-117.88868,2120,135,0241
1556126622,600,233,33.64064,-117.89681,2120,137,0241
1556126629,575,231,33.63864,-117.89990,2120,139,0241
1556126642,550,228,33.63302,-117.90796,2120,143,0241
1556126648,550,227,33.63048,-117.91127,2120,143,0241
1556126659,550,230,33.62510,-117.91855,2120,144,0241
1556126665,550,230,33.62254,-117.92221,2120,144,1200
1556126673,575,230,33.61900,-117.92725,2120,144,1200
1556126684,575,229,33.61337,-117.93537,2120,151,0241
1556126692,500,229,33.61066,-117.93924,2120,149,0241
1556126699,525,230,33.60806,-117.94298,2120,147,0241
1556126709,525,231,33.60299,-117.95048,2120,147,0241
1556126716,525,231,33.60038,-117.95431,2120,147,0241
1556126728,550,231,33.59505,-117.96228,2120,147,0241
1556126735,550,230,33.59253,-117.96598,2120,148,0241
1556126745,525,230,33.58730,-117.97354,2120,148,0241
1556126757,525,230,33.58324,-117.97948,2120,148,0241
1556126768,550,230,33.57836,-117.98659,2120,146,0241
1556126777,550,230,33.57339,-117.99378,2120,146,0241
1556126785,550,230,33.57035,-117.99814,2120,147,0241
1556126793,550,230,33.56763,-118.00214,2120,148,0241
1556126802,525,230,33.56268,-118.00925,2120,148,0241
1556126811,550,230,33.55975,-118.01356,2120,147,0241
1556126820,550,230,33.55467,-118.02097,2120,146,0241
1556126827,550,230,33.55197,-118.02486,2120,145,0241
1556126836,550,231,33.54871,-118.02962,2120,140,0241
1556126859,575,231,33.54025,-118.04210,2120,125,0241
1556126869,550,231,33.53563,-118.04894,2120,126,0241
1556126879,550,231,33.53274,-118.05325,2120,128,0241
1556126886,550,231,33.53018,-118.05707,2120,129,0241
1556126891,550,231,33.52776,-118.06076,2120,128,0241
1556126911,550,231,33.52075,-118.07111,2120,125,0241
1556126918,550,231,33.51826,-118.07478,2120,127,0241
1556126947,575,231,33.50693,-118.09149,2120,126,0241
1556126955,550,231,33.50377,-118.09621,2120,126,0241
1556126961,550,231,33.50162,-118.09935,2120,127,0241
1556126967,550,231,33.49970,-118.10220,2120,127,0241
1556126975,550,230,33.49681,-118.10643,2120,126,0241
1556126985,550,231,33.49297,-118.11214,2120,127,0241
1556126994,550,231,33.48949,-118.11726,2120,127,0241
1556127007,550,231,33.48456,-118.12455,2120,127,0241
1556127013,550,231,33.48326,-118.12648,2120,127,0241
