snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1560783311,325,251,33.81280,-118.16534,3021,54,0000
1560783317,450,221,33.81187,-118.16695,3021,63,0000
1560783323,525,186,33.80977,-118.16769,3021,81,1200
1560783331,550,182,33.80730,-118.16791,3021,99,1200
1560783337,600,181,33.80434,-118.16799,3021,108,1200
1560783344,700,180,33.80003,-118.16805,3021,117,1200
1560783350,700,179,33.79628,-118.16799,3021,128,1200
1560783362,600,178,33.78850,-118.16782,3021,142,1200
1560783369,625,179,33.78424,-118.16777,3021,142,1200
1560783375,650,179,33.78040,-118.16774,3021,140,1200
1560783381,700,180,33.77655,-118.16771,3021,141,1200
1560783394,700,180,33.76885,-118.16780,3021,143,1200
1560783404,650,182,33.76094,-118.16809,3021,146,1200
1560783411,600,187,33.75655,-118.16856,3021,146,1200
1560783418,525,196,33.75261,-118.16969,3021,141,1200
1560783427,400,211,33.74757,-118.17242,3021,128,1200
1560783433,325,228,33.74502,-118.17512,3021,114,1200
1560783440,275,260,33.74330,-118.17959,3021,95,1200
1560783466,125,312,33.74758,-118.18823,1746,60,1200
1560783477,100,312,33.74879,-118.18989,1746,16,1200
1560783485,0,315,33.74893,-118.19012,1746,2,1200
1560783977,250,158,33.74538,-118.18806,3021,67,0000
1560783989,450,159,33.74117,-118.18610,3021,92,0000
1560784002,450,174,33.73538,-118.18428,3021,116,0000
1560784009,500,189,33.73035,-118.18468,3021,123,0000
1560784017,525,196,33.72519,-118.18621,3021,127,1200
1560784023,550,197,33.72356,-118.18680,3021,128,1200
1560784030,600,196,33.71832,-118.18873,3021,131,1200
1560784036,600,196,33.71475,-118.18996,3021,134,1200
1560784044,625,194,33.71122,-118.19115,3021,135,1200
1560784055,600,194,33.70373,-118.19350,3021,140,1200
1560784062,600,194,33.69987,-118.19462,3021,140,1200
1560784068,625,193,33.69609,-118.19572,3021,140,1200
1560784080,600,193,33.68820,-118.19792,3021,142,1200
1560784093,600,192,33.67887,-118.20053,3021,143,1200
1560784101,600,193,33.67461,-118.20168,3021,144,1200
1560784112,600,192,33.66678,-118.20386,3021,143,1200
1560784119,625,192,33.66295,-118.20488,3021,144,1200
1560784128,600,192,33.65531,-118.20694,3021,145,1200
1560784135,600,192,33.65103,-118.20807,3021,146,1200
1560784147,600,192,33.64312,-118.21008,3021,147,1200
1560784153,600,192,33.63935,-118.21106,3021,147,1200
1560784159,600,191,33.63520,-118.21214,3021,147,1200
1560784166,600,192,33.63089,-118.21328,3021,147,1200
1560784178,600,194,33.62288,-118.21564,3021,148,1200
1560784185,600,194,33.61899,-118.21681,3021,148,1200
1560784196,600,194,33.61123,-118.21918,3021,146,1200
1560784202,625,195,33.60695,-118.22057,3021,146,1200
1560784213,600,195,33.59889,-118.22325,3021,150,1200
1560784219,600,195,33.59495,-118.22455,3021,148,1200
1560784225,600,196,33.59102,-118.22595,3021,147,1200
1560784233,600,196,33.58702,-118.22742,3021,149,1200
1560784239,600,195,33.58302,-118.22880,3021,148,1200
1560784245,600,196,33.57906,-118.23012,3021,147,1200
1560784254,600,196,33.57315,-118.23223,3021,147,1200
1560784264,600,195,33.56524,-118.23492,3021,148,1200
1560784270,600,195,33.56122,-118.23627,3021,147,1200
1560784276,600,196,33.55751,-118.23756,3021,146,1200
1560784283,600,195,33.55336,-118.23892,3021,147,1200
1560784289,575,195,33.54927,-118.24030,3021,147,1200
1560784295,600,195,33.54601,-118.24139,3021,146,1200
1560784301,625,196,33.54140,-118.24299,3021,146,1200
1560784319,600,195,33.52948,-118.24680,3021,148,1200
1560784326,600,195,33.52574,-118.24810,3021,146,1200
1560784336,600,195,33.51759,-118.25085,3021,148,1200
1560784344,575,195,33.51375,-118.25211,3021,148,1200
1560784354,600,196,33.50621,-118.25471,3021,146,1200
1560784363,600,195,33.50174,-118.25616,3021,147,1200
1560784373,600,195,33.49401,-118.25880,3021,145,1200
1560784380,600,196,33.49004,-118.26013,3021,145,1200
1560784389,600,195,33.48468,-118.26195,3021,146,1200
1560784396,600,196,33.48018,-118.26350,3021,146,1200
1560784410,600,195,33.47044,-118.26672,3021,148,1200
1560784421,600,195,33.46235,-118.26945,3021,149,1200
1560784427,575,195,33.45886,-118.27062,3021,149,1200
1560784433,600,195,33.45415,-118.27216,3021,148,1200
1560784440,600,195,33.45021,-118.27348,3021,147,1200
1560784452,600,195,33.44302,-118.27584,3021,148,1200
1560784459,600,195,33.43826,-118.27749,3021,148,1200
1560784468,600,195,33.43037,-118.28010,3021,148,1200
1560784475,600,195,33.42697,-118.28127,3021,148,1200
1560784483,600,195,33.42250,-118.28279,3021,149,1200
1560784493,600,195,33.41524,-118.28523,3021,148,1200
1560784501,600,195,33.41061,-118.28683,3021,149,1200
1560784507,600,195,33.40631,-118.28825,3021,150,1200
1560784513,600,196,33.40239,-118.28963,3021,150,1200
1560784522,550,198,33.39518,-118.29243,3021,152,1200
1560784531,550,199,33.39034,-118.29446,3021,151,1200
1560784545,550,198,33.38049,-118.29858,3021,148,1200
1560784556,575,198,33.37408,-118.30116,3021,148,1200
1560784563,575,197,33.36887,-118.30308,3021,146,1200
1560784575,500,191,33.36099,-118.30562,3021,135,1200
1560784589,325,190,33.35258,-118.30745,3021,112,1200
1560784601,225,191,33.34700,-118.30880,3021,97,1200
1560784608,175,191,33.34451,-118.30940,3021,88,1200
1560784619,100,178,33.34020,-118.30997,3021,68,1200
1560784632,50,215,33.33755,-118.31093,3021,35,1200
1560784643,0,201,33.33664,-118.31155,3021,5,1200
1560784655,25,225,33.33643,-118.31165,3021,4,1200
1560784663,25,288,33.33913,-118.31003,3021,3,1200
1560784868,0,36,33.33678,-118.31171,3021,5,1200
1560784878,100,29,33.33792,-118.31067,3021,42,1200
1560784891,325,20,33.34149,-118.30897,3021,78,1200
1560784897,400,18,33.34341,-118.30818,3021,86,1200
1560784907,600,14,33.34868,-118.30644,3021,99,1200
1560784917,700,13,33.35316,-118.30512,3021,110,1200
1560784925,700,11,33.35631,-118.30431,3021,122,1200
1560784936,650,10,33.36375,-118.30269,3021,138,1200
1560784948,650,10,33.37139,-118.30106,3021,143,1200
1560784959,650,13,33.37793,-118.29936,3021,143,1200
1560784966,675,14,33.38317,-118.29781,3021,144,1200
1560784979,650,14,33.39090,-118.29551,3021,145,1200
1560784988,675,14,33.39858,-118.29321,3021,144,1200
1560784995,675,13,33.40272,-118.29204,3021,144,1200
1560785008,675,13,33.41007,-118.28985,3021,144,1200
1560785021,675,13,33.41830,-118.28749,3021,144,1200
1560785030,675,14,33.42572,-118.28529,3021,144,1200
1560785037,650,13,33.43023,-118.28402,3021,145,1200
1560785049,650,13,33.43754,-118.28189,3021,145,1200
1560785061,650,13,33.44572,-118.27953,3021,145,1200
1560785073,650,13,33.45355,-118.27727,3021,144,1200
1560785079,650,12,33.45747,-118.27623,3021,145,1200
1560785086,675,12,33.46166,-118.27505,3021,144,1200
1560785097,675,13,33.46944,-118.27287,3021,144,1200
1560785103,650,13,33.47315,-118.27186,3021,145,1200
1560785109,650,13,33.47725,-118.27074,3021,145,1200
1560785116,650,13,33.48138,-118.26952,3021,145,1200
1560785128,650,13,33.48922,-118.26737,3021,144,1200
1560785138,650,13,33.49507,-118.26573,3021,145,1200
1560785148,650,13,33.50262,-118.26362,3021,145,1200
1560785154,650,12,33.50686,-118.26250,3021,145,1200
1560785161,650,13,33.51100,-118.26134,3021,145,1200
1560785167,650,13,33.51485,-118.26030,3021,145,1200
1560785173,650,14,33.51887,-118.25913,3021,146,1200
1560785179,650,15,33.52272,-118.25794,3021,146,1200
1560785185,650,15,33.52674,-118.25661,3021,146,1200
1560785196,650,16,33.53460,-118.25392,3021,146,1200
1560785202,650,16,33.53847,-118.25252,3021,146,1200
1560785208,650,17,33.54233,-118.25105,3021,145,1200
1560785215,650,17,33.54620,-118.24963,3021,145,1200
1560785225,650,17,33.55367,-118.24686,3021,145,1200
1560785233,650,17,33.55797,-118.24522,3021,146,1200
1560785240,650,17,33.56146,-118.24396,3021,146,1200
1560785247,650,17,33.56580,-118.24232,3021,145,1200
1560785253,650,17,33.56978,-118.24081,3021,144,1200
1560785264,650,17,33.57669,-118.23823,3021,144,1200
1560785270,650,17,33.58081,-118.23666,3021,144,1200
1560785277,650,17,33.58506,-118.23509,3021,144,1200
1560785287,650,16,33.59266,-118.23235,3021,144,1200
1560785299,650,17,33.60033,-118.22948,3021,145,1200
1560785307,650,17,33.60429,-118.22803,3021,146,1200
1560785316,650,17,33.61076,-118.22571,3021,146,1200
1560785323,650,17,33.61624,-118.22366,3021,145,1200
1560785335,650,17,33.62389,-118.22085,3021,146,1200
1560785347,650,16,33.63162,-118.21804,3021,146,1200
1560785353,650,16,33.63515,-118.21681,3021,145,1200
1560785359,650,16,33.63846,-118.21564,3021,146,1200
1560785366,650,16,33.64330,-118.21392,3021,146,1200
1560785375,650,16,33.64940,-118.21175,3021,147,1200
1560785382,650,16,33.65336,-118.21037,3021,147,1200
1560785391,650,15,33.66015,-118.20808,3021,148,1200
1560785400,650,16,33.66513,-118.20639,3021,147,1200
1560785410,650,16,33.67314,-118.20358,3021,147,1200
1560785418,650,16,33.67710,-118.20219,3021,147,1200
1560785429,650,16,33.68495,-118.19944,3021,147,1200
1560785435,650,16,33.68860,-118.19818,3021,147,1200
1560785441,675,16,33.69246,-118.19686,3021,147,1200
1560785447,675,15,33.69699,-118.19534,3021,149,1200
1560785453,650,15,33.70097,-118.19405,3021,149,1200
1560785464,650,15,33.70908,-118.19138,3021,149,1200
1560785470,650,16,33.71267,-118.19012,3021,149,1200
1560785476,675,15,33.71690,-118.18869,3021,148,1200
1560785482,650,15,33.72080,-118.18733,3021,145,1200
1560785488,625,15,33.72472,-118.18605,3021,138,1200
1560785500,475,14,33.73160,-118.18380,3021,126,1200
1560785508,425,13,33.73494,-118.18279,3021,117,1200
1560785520,325,1,33.74097,-118.18188,3021,103,1200
1560785528,225,321,33.74432,-118.18353,3021,84,1200
1560785534,175,310,33.74570,-118.18537,3021,73,1200
1560785540,125,309,33.74670,-118.18680,3021,66,1200
1560785546,100,309,33.74786,-118.18846,3021,44,1200
