snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1564277892,175,350,33.33929,-118.31139,2685,60,0000
1564277904,425,336,33.34355,-118.31309,2685,89,0000
1564277912,525,331,33.34726,-118.31529,2685,106,0000
1564277918,525,328,33.34988,-118.31715,2685,114,0000
1564277924,600,324,33.35271,-118.31935,2685,121,0000
1564277930,700,318,33.35538,-118.32197,2685,121,0000
1564277938,800,310,33.35760,-118.32484,2685,120,1200
1564277946,1000,292,33.36003,-118.32967,2685,113,1200
1564277953,1275,274,33.36067,-118.33385,2685,104,1200
1564277983,1900,216,33.35193,-118.34682,2120,111,1200
1564277993,2000,246,33.34881,-118.35173,2120,111,1200
1564278037,2025,323,33.36227,-118.37197,2120,130,1200
1564278044,1950,325,33.36692,-118.37584,2120,133,1200
1564278050,1925,325,33.37010,-118.37840,2120,135,1200
1564278057,1900,326,33.37307,-118.38077,2120,134,1200
1564278069,1925,327,33.37898,-118.38543,2120,136,1200
1564278076,1950,327,33.38251,-118.38817,2120,134,1200
1564278085,1950,326,33.38731,-118.39187,2120,132,1200
1564278095,1975,316,33.39299,-118.39708,2120,125,1200
1564278104,2025,313,33.39639,-118.40134,2120,121,1200
1564278111,2100,312,33.39890,-118.40453,2120,119,1200
1564278122,2200,313,33.40319,-118.41003,2120,118,1200
1564278134,2225,310,33.40742,-118.41569,2120,122,1200
1564278141,2200,309,33.41016,-118.41949,2120,126,1200
1564278147,2150,309,33.41217,-118.42242,2120,130,1200
1564278158,2025,308,33.41687,-118.42942,2120,137,1200
1564278164,1950,308,33.41936,-118.43311,2120,141,1200
1564278170,1800,309,33.42220,-118.43723,2120,147,1200
1564278177,1650,310,33.42460,-118.44064,2120,152,1200
1564278184,1500,311,33.42767,-118.44484,2120,154,1200
1564278194,1225,314,33.43349,-118.45213,2120,158,1200
1564278201,1050,314,33.43763,-118.45717,2120,160,1200
1564278210,950,315,33.44133,-118.46146,2120,160,1200
1564278217,850,315,33.44597,-118.46692,2120,161,1200
1564278235,775,301,33.45407,-118.47864,3021,152,1200
1564278242,825,291,33.45584,-118.48289,3021,146,1200
1564278248,850,280,33.45671,-118.48717,3021,142,1200
1564278255,950,269,33.45699,-118.49442,3021,139,1200
1564278275,800,316,33.46216,-118.50914,2685,151,1200
1564278283,725,327,33.46619,-118.51238,2685,154,1200
