snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1559932789,0,255,34.19882,-118.49021,3021,2,0000
1559932876,825,178,34.19669,-118.49013,3021,55,1200
1559932887,950,179,34.19289,-118.49007,3021,78,1200
1559932898,1075,179,34.18838,-118.49000,3021,92,1200
1559932910,1200,178,34.18240,-118.48985,3021,107,1200
1559932920,1250,179,34.17777,-118.48972,3021,111,1200
1559932927,1350,178,34.17316,-118.48967,3021,113,1200
1559932934,1425,176,34.17009,-118.48949,3021,115,1200
1559932940,1475,175,34.16670,-118.48917,3021,116,1200
1559932946,1550,173,34.16352,-118.48881,3021,117,1200
1559932952,1600,173,34.16013,-118.48830,3021,118,1200
1559932958,1675,173,34.15700,-118.48789,3021,120,1200
1559932970,1800,169,34.15026,-118.48680,3021,122,1200
1559932977,1850,160,34.14695,-118.48572,3021,122,1200
1559932985,1925,139,34.14257,-118.48235,3021,124,1200
1559932991,1950,132,34.14016,-118.47948,3021,126,1200
1559932997,1975,126,34.13811,-118.47633,3021,130,1200
1559933004,1975,121,34.13589,-118.47224,3021,135,1200
1559933012,2000,111,34.13340,-118.46609,3021,136,1200
1559933019,2050,113,34.13196,-118.46203,3021,136,1200
1559933025,2050,115,34.13049,-118.45807,3021,135,1200
1559933033,2050,116,34.12777,-118.45132,3021,141,1200
1559933039,2025,115,34.12624,-118.44752,3021,141,1200
1559933051,2050,115,34.12312,-118.43937,3021,142,1200
1559933058,2050,113,34.12120,-118.43436,3021,144,1200
1559933070,2025,111,34.11823,-118.42506,3021,145,1200
1559933081,2000,116,34.11484,-118.41670,3021,145,1200
1559933087,1975,117,34.11278,-118.41188,3021,148,1200
1559933094,1900,123,34.11063,-118.40739,3021,151,1200
1559933100,1875,125,34.10820,-118.40324,3021,152,1200
1559933108,1750,125,34.10458,-118.39713,3021,156,1200
1559933114,1675,124,34.10197,-118.39265,3021,158,1200
1559933120,1600,123,34.09950,-118.38822,3021,160,1200
1559933126,1525,121,34.09708,-118.38351,3021,160,1200
1559933132,1475,120,34.09479,-118.37897,3021,157,1200
1559933140,1500,120,34.09272,-118.37477,3021,152,1200
1559933149,1475,120,34.08853,-118.36601,3021,151,1200
1559933156,1450,120,34.08627,-118.36137,3021,153,1200
1559933163,1400,120,34.08406,-118.35686,3021,154,1200
1559933169,1350,120,34.08187,-118.35239,3021,156,1200
1559933179,1250,120,34.07750,-118.34370,3021,158,1200
1559933188,1200,120,34.07512,-118.33878,3021,159,1200
1559933194,1175,120,34.07289,-118.33420,3021,159,1200
1559933206,1200,119,34.06865,-118.32539,3021,155,1200
1559933216,1200,120,34.06418,-118.31612,3021,155,1200
1559933222,1200,120,34.06197,-118.31160,3021,155,1200
1559933228,1200,121,34.05971,-118.30708,3021,155,1200
1559933234,1200,121,34.05766,-118.30296,3021,154,1200
1559933240,1175,122,34.05533,-118.29854,3021,154,1200
1559933248,1175,123,34.05287,-118.29398,3021,153,1200
1559933258,1175,124,34.04817,-118.28584,3021,153,1200
1559933265,1200,125,34.04556,-118.28133,3021,152,1200
1559933272,1175,127,34.04311,-118.27730,3021,152,1200
1559933282,1175,127,34.03807,-118.26939,3021,151,1200
1559933290,1175,127,34.03542,-118.26519,3021,152,1200
1559933302,1175,127,34.03011,-118.25684,3021,154,1200
1559933314,1175,127,34.02489,-118.24876,3021,154,1200
1559933325,1200,136,34.01931,-118.24121,3021,152,1200
1559933332,1200,146,34.01601,-118.23828,3021,151,1200
1559933341,1175,155,34.01019,-118.23475,3021,153,1200
1559933348,1150,164,34.00408,-118.23223,3021,152,1200
1559933356,1150,168,34.00013,-118.23109,3021,150,1200
1559933362,1175,169,33.99603,-118.23017,3021,149,1200
1559933370,1200,171,33.98982,-118.22892,3021,148,1200
1559933376,1200,170,33.98570,-118.22813,3021,148,1200
1559933382,1200,171,33.98183,-118.22737,3021,150,1200
1559933388,1175,170,33.97742,-118.22657,3021,151,1200
1559933394,1175,170,33.97317,-118.22571,3021,152,1200
1559933405,1175,172,33.96489,-118.22427,3021,152,1200
1559933411,1150,172,33.96080,-118.22360,3021,151,1200
1559933417,1175,172,33.95655,-118.22296,3021,151,1200
1559933424,1175,172,33.95219,-118.22231,3021,149,1200
1559933431,1200,172,33.94799,-118.22165,3021,150,1200
1559933443,1200,172,33.93974,-118.22029,3021,151,1200
1559933449,1175,171,33.93565,-118.21959,3021,152,1200
1559933456,1175,171,33.93123,-118.21883,3021,151,1200
1559933466,1200,172,33.92303,-118.21748,3021,150,1200
1559933472,1200,172,33.91919,-118.21687,3021,150,1200
1559933478,1200,172,33.91479,-118.21616,3021,150,1200
1559933484,1200,172,33.91054,-118.21547,3021,151,1200
1559933490,1200,172,33.90614,-118.21478,3021,152,1200
1559933504,1200,172,33.89777,-118.21345,3021,153,1200
