snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1564679109,0,248,33.81223,-118.15490,3021,0,0000
1564679157,0,180,33.81223,-118.15491,3021,0,1200
1564679215,0,355,33.81300,-118.15507,3021,16,1200
1564679227,0,271,33.81308,-118.15528,3021,2,1200
1564679240,0,272,33.81308,-118.15550,3021,26,1200
1564679251,0,271,33.81313,-118.15665,3021,35,1200
1564679257,50,270,33.81313,-118.15829,3021,50,1200
1564679269,250,268,33.81313,-118.16225,3021,66,1200
1564679277,425,240,33.81238,-118.16557,3021,73,1200
1564679284,525,206,33.81066,-118.16723,3021,79,1200
1564679292,550,184,33.80704,-118.16794,3021,96,1200
1564679299,575,180,33.80423,-118.16797,3021,105,1200
1564679305,600,180,33.80107,-118.16791,3021,112,1200
1564679314,675,180,33.79623,-118.16791,3021,118,1200
1564679322,675,180,33.79115,-118.16794,3021,129,1200
1564679328,650,180,33.78754,-118.16794,3021,133,1200
1564679334,650,180,33.78351,-118.16794,3021,136,1200
1564679340,650,179,33.77985,-118.16788,3021,137,1200
1564679348,650,179,33.77425,-118.16780,3021,138,1200
1564679372,600,186,33.75943,-118.16883,3021,127,1200
1564679381,575,188,33.75563,-118.16940,3021,110,1200
1564679388,500,200,33.75197,-118.17062,3021,99,1200
1564679397,300,230,33.74844,-118.17399,3021,85,1200
1564679406,175,264,33.74771,-118.17702,3021,78,1200
1564679414,75,278,33.74794,-118.18060,3021,72,1200
1564679420,25,278,33.74828,-118.18302,3021,64,1200
1564679426,0,278,33.74856,-118.18508,3021,55,1200
1564679437,0,276,33.74881,-118.18755,3021,35,1200
1564679451,0,274,33.74890,-118.18946,3021,28,1200
1564679459,0,274,33.74890,-118.18985,3021,28,1200
1564679467,0,281,33.74890,-118.19008,3021,5,1200
1564679842,0,90,33.74895,-118.18996,1746,6,1200
1564679851,0,160,33.74876,-118.18974,1746,11,1200
1564679857,0,151,33.74812,-118.18935,1746,33,1200
1564679865,25,148,33.74641,-118.18806,1746,58,1200
1564679873,100,149,33.74479,-118.18686,1746,69,1200
1564679883,200,164,33.74080,-118.18504,1746,83,1200
1564679889,225,174,33.73846,-118.18464,1746,93,1200
1564679897,275,184,33.73549,-118.18475,1746,98,1200
1564679905,325,195,33.73119,-118.18594,1746,106,1200
1564679911,350,196,33.72835,-118.18697,1746,107,1200
1564679920,400,196,33.72379,-118.18857,1746,113,1200
1564679928,425,197,33.71951,-118.19023,1746,117,1200
1564679934,425,198,33.71606,-118.19160,1746,122,1200
1564679941,425,198,33.71274,-118.19293,1746,124,1200
1564679947,425,198,33.70944,-118.19422,1746,126,1200
1564679955,450,198,33.70610,-118.19557,1746,126,1200
1564679967,475,197,33.69937,-118.19815,1746,126,1200
1564679979,500,197,33.69255,-118.20070,1746,126,1200
1564679989,475,197,33.68578,-118.20319,1746,130,1200
1564679995,450,196,33.68208,-118.20454,1746,132,1200
1564680001,475,196,33.67854,-118.20579,1746,133,1200
1564680007,475,196,33.67525,-118.20695,1746,135,1200
1564680015,475,195,33.67117,-118.20835,1746,139,1200
1564680025,450,195,33.66392,-118.21077,1746,138,1200
1564680031,475,196,33.66009,-118.21210,1746,136,1200
1564680037,475,195,33.65657,-118.21328,1746,137,1200
1564680044,475,195,33.65277,-118.21457,1746,137,1200
1564680055,475,195,33.64526,-118.21709,1746,138,1200
1564680061,450,195,33.64151,-118.21833,1746,140,1200
1564680067,425,196,33.63785,-118.21956,1746,141,1200
1564680079,400,195,33.63011,-118.22225,1746,143,1200
1564680085,350,195,33.62640,-118.22349,1746,145,1200
1564680098,325,194,33.61840,-118.22600,1746,143,1200
1564680104,350,195,33.61478,-118.22707,1746,138,1200
1564680110,375,196,33.61104,-118.22839,1746,137,1200
1564680120,325,196,33.60406,-118.23086,1746,142,1200
1564680127,300,196,33.59981,-118.23234,1746,140,1200
1564680133,350,197,33.59605,-118.23372,1746,138,1200
1564680139,350,197,33.59235,-118.23515,1746,137,1200
1564680145,325,196,33.58870,-118.23640,1746,139,1200
1564680151,325,196,33.58484,-118.23778,1746,141,1200
1564680158,300,195,33.58115,-118.23898,1746,140,1200
1564680164,325,195,33.57733,-118.24024,1746,138,1200
1564680170,350,196,33.57358,-118.24153,1746,136,1200
1564680182,325,193,33.56603,-118.24390,1746,140,1200
1564680188,325,194,33.56241,-118.24495,1746,139,1200
1564680194,350,194,33.55853,-118.24614,1746,137,1200
1564680200,350,193,33.55486,-118.24725,1746,138,1200
1564680212,350,194,33.54721,-118.24955,1746,138,1200
1564680223,350,193,33.53975,-118.25178,1746,142,1200
1564680230,325,193,33.53581,-118.25294,1746,142,1200
1564680241,350,194,33.52837,-118.25521,1746,138,1200
1564680250,325,193,33.52278,-118.25689,1746,141,1200
