snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1558549035,0,271,33.66652,-117.87307,4062,0,0000
1558549129,0,299,33.66654,-117.87309,4062,0,1200
1558549288,0,89,33.66654,-117.87309,4062,0,1200
1558549342,0,295,33.66660,-117.87335,4062,28,1200
1558549349,300,306,33.66705,-117.87415,4062,32,1200
1558549356,400,307,33.66788,-117.87540,4062,55,1200
1558549362,500,310,33.66900,-117.87701,4062,67,1200
1558549368,575,311,33.67035,-117.87895,4062,78,1200
1558549374,650,309,33.67191,-117.88111,4062,90,1200
1558549380,725,306,33.67355,-117.88369,4062,99,1200
1558549386,750,306,33.67529,-117.88650,4062,108,1200
1558549392,775,304,33.67705,-117.88954,4062,115,1200
1558549404,850,304,33.68079,-117.89630,4062,122,1200
1558549410,900,304,33.68243,-117.89911,4062,125,1200
1558549416,950,305,33.68477,-117.90303,4062,126,1200
1558549422,975,305,33.68683,-117.90645,4062,126,1200
1558549429,1000,306,33.68893,-117.90987,4062,128,1200
1558549441,1100,308,33.69342,-117.91688,4062,132,1200
1558549453,1175,311,33.69833,-117.92381,4062,136,1200
1558549464,1200,311,33.70345,-117.93055,4062,140,1200
1558549471,1250,311,33.70615,-117.93423,4062,141,1200
1558549482,1275,311,33.71141,-117.94132,4062,141,1200
1558549489,1300,311,33.71393,-117.94473,4062,142,1200
1558549495,1325,312,33.71653,-117.94819,4062,142,1200
1558549501,1350,313,33.71923,-117.95167,4062,142,1200
1558549511,1375,313,33.72454,-117.95831,4062,142,1200
1558549517,1400,312,33.72716,-117.96178,4062,142,1200
1558549525,1425,313,33.73031,-117.96576,4062,142,1200
1558549531,1425,313,33.73296,-117.96913,4062,146,1200
1558549543,1425,313,33.73883,-117.97640,4062,148,1200
1558549549,1400,313,33.74162,-117.97989,4062,148,1200
1558549555,1425,315,33.74460,-117.98349,4062,147,1200
1558549561,1425,315,33.74744,-117.98687,4062,147,1200
1558549569,1425,315,33.75178,-117.99199,4062,148,1200
1558549575,1450,315,33.75485,-117.99563,4062,149,1200
1558549582,1450,316,33.75764,-117.99882,4062,151,1200
1558549593,1425,317,33.76401,-118.00589,4062,150,1200
1558549602,1450,317,33.76848,-118.01079,4062,149,1200
1558549609,1425,316,33.77147,-118.01413,4062,149,1200
1558549615,1450,317,33.77477,-118.01777,4062,148,1200
1558549625,1425,319,33.78030,-118.02377,4062,150,1200
1558549635,1400,328,33.78580,-118.02859,4062,150,1200
1558549641,1425,332,33.78952,-118.03099,4062,149,1200
1558549647,1450,334,33.79325,-118.03316,4062,148,1200
1558549653,1425,335,33.79702,-118.03528,4062,149,1200
1558549659,1450,335,33.80093,-118.03740,4062,148,1200
1558549665,1450,336,33.80461,-118.03935,4062,147,1200
1558549671,1450,335,33.80837,-118.04143,4062,149,1200
1558549677,1450,333,33.81224,-118.04369,4062,152,1200
1558549683,1400,334,33.81606,-118.04592,4062,153,1200
1558549690,1425,336,33.82004,-118.04804,4062,154,1200
1558549701,1425,336,33.82777,-118.05213,4062,150,1200
1558549707,1425,336,33.83162,-118.05415,4062,151,1200
1558549714,1425,335,33.83552,-118.05627,4062,151,1200
1558549720,1400,335,33.83945,-118.05841,4062,151,1200
1558549726,1425,335,33.84311,-118.06042,4062,150,1200
1558549732,1425,335,33.84695,-118.06256,4062,152,1200
1558549743,1425,334,33.85437,-118.06670,4062,154,1200
1558549749,1400,335,33.85863,-118.06911,4062,154,1200
1558549756,1400,334,33.86242,-118.07121,4062,153,1200
1558549762,1400,334,33.86646,-118.07349,4062,152,1200
1558549769,1425,332,33.87035,-118.07584,4062,151,1200
1558549779,1425,327,33.87685,-118.08038,4062,148,1200
1558549786,1450,325,33.88067,-118.08340,4062,146,1200
1558549792,1450,323,33.88403,-118.08638,4062,145,1200
1558549800,1475,322,33.88910,-118.09090,4062,149,1200
1558549806,1450,321,33.89177,-118.09345,4062,150,1200
1558549813,1425,321,33.89552,-118.09708,4062,150,1200
1558549819,1425,322,33.89900,-118.10033,4062,150,1200
1558549826,1425,322,33.90230,-118.10342,4062,150,1200
1558549837,1450,319,33.90871,-118.10959,4062,150,1200
1558549843,1450,319,33.91177,-118.11270,4062,152,1200
1558549849,1400,319,33.91525,-118.11626,4062,151,1200
1558549855,1425,318,33.91846,-118.11956,4062,152,1200
1558549861,1425,318,33.92145,-118.12271,4062,150,1200
1558549867,1425,318,33.92468,-118.12618,4062,147,1200
1558549873,1450,318,33.92783,-118.12946,4062,147,1200
1558549884,1425,317,33.93379,-118.13605,4062,150,1200
1558549891,1450,317,33.93681,-118.13940,4062,150,1200
1558549903,1400,317,33.94309,-118.14642,4062,148,1200
1558549910,1425,317,33.94617,-118.14983,4062,147,1200
1558549937,1475,318,33.96016,-118.16530,21457,147,1200
1558549948,1400,316,33.96538,-118.17114,21457,150,1200
1558549957,1450,317,33.96996,-118.17633,21457,149,1200
1558549968,1425,317,33.97581,-118.18263,21457,149,1200
1558549977,1450,317,33.98067,-118.18784,21457,150,1200
1558549986,1425,318,33.98537,-118.19286,21457,153,1200
1558549999,1450,317,33.99151,-118.19950,21457,154,1200
1558550008,1425,313,33.99626,-118.20517,21457,154,1200
1558550018,1400,311,34.00096,-118.21140,21457,154,1200
1558550026,1425,312,34.00501,-118.21684,21457,152,1200
1558550038,1400,307,34.01018,-118.22440,21457,146,1200
1558550048,1450,307,34.01431,-118.23094,21457,146,1200
1558550057,1425,307,34.01833,-118.23767,21457,146,1200
1558550073,1425,298,34.02393,-118.24837,21457,148,1200
1558550079,1400,294,34.02550,-118.25232,21457,146,1200
1558550087,1425,287,34.02731,-118.25827,21457,144,1200
1558550094,1425,282,34.02869,-118.26452,21457,143,1200
1558550112,1425,278,34.03062,-118.27675,2958,144,1200
1558550124,1450,275,34.03166,-118.28626,2958,145,1200
1558550130,1425,273,34.03192,-118.29105,2958,146,1200
1558550140,1425,270,34.03217,-118.30067,2958,144,1200
1558550147,1450,270,34.03221,-118.30589,2958,142,1200
1558550158,1450,268,34.03211,-118.31526,2958,143,1200
1558550166,1450,267,34.03198,-118.32023,2958,143,1200
1558550177,1425,265,34.03162,-118.32965,2958,142,1200
1558550189,1450,265,34.03094,-118.33940,2958,143,1200
1558550195,1425,264,34.03062,-118.34421,2958,143,1200
1558550201,1425,264,34.03024,-118.34876,2958,143,1200
1558550212,1425,260,34.02913,-118.35834,2958,139,1200
1558550219,1450,261,34.02850,-118.36283,2958,139,1200
1558550226,1425,260,34.02792,-118.36755,2958,139,1200
1558550236,1400,258,34.02647,-118.37660,2958,140,1200
1558550242,1350,258,34.02573,-118.38118,2958,140,1200
1558550248,1325,259,34.02498,-118.38586,2958,142,1200
1558550254,1325,276,34.02508,-118.39079,2958,142,1200
1558550262,1325,286,34.02591,-118.39525,2958,144,1200
1558550270,1300,294,34.02819,-118.40229,2958,147,1200
1558550278,1250,298,34.03102,-118.40874,2958,148,1200
1558550285,1200,299,34.03308,-118.41322,2958,148,1200
1558550296,1200,298,34.03702,-118.42175,2958,148,1200
1558550303,1175,298,34.03900,-118.42621,2958,147,1200
1558550310,1150,293,34.04072,-118.43033,2958,146,1200
1558550317,1100,277,34.04224,-118.43778,2958,144,1200
1558550323,1075,262,34.04210,-118.44226,2958,138,1200
1558550329,1050,248,34.04100,-118.44675,2958,131,1200
1558550336,1025,239,34.03935,-118.45050,2958,125,1200
1558550342,1025,227,34.03748,-118.45330,2958,118,1200
1558550349,1000,215,34.03381,-118.45672,2958,110,1200
1558550357,975,194,34.03079,-118.45818,2958,101,1200
1558550363,975,178,34.02861,-118.45837,2958,98,1200
1558550370,975,156,34.02562,-118.45739,2958,92,1200
1558550378,1000,129,34.02283,-118.45459,2958,82,1200
1558550385,950,117,34.02182,-118.45240,2958,74,1200
1558550393,900,108,34.02112,-118.44995,2958,52,1200
1558550400,800,132,34.02017,-118.44814,2958,41,1200
1558550423,450,225,34.01665,-118.45024,2958,39,1200
1558550431,400,225,34.01586,-118.45127,2958,26,1200
1558550458,0,225,34.01481,-118.45252,3021,15,1200
1558550478,0,225,34.01471,-118.45280,3021,11,1200
1558550496,0,225,34.01489,-118.45302,3021,13,1200
1558550522,0,25,34.01559,-118.45271,3021,30,1200
1558550566,0,29,34.01641,-118.45216,3021,2,1200
