snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1553048274,0,174,32.73317,-117.17957,2371,24,0000
1553048301,225,316,32.73451,-117.18185,2371,46,0000
1553048307,400,322,32.73573,-117.18303,2371,59,0000
1553048313,525,325,32.73720,-117.18424,2371,76,1200
1553048319,625,324,32.73926,-117.18595,2371,90,1200
1553048325,675,328,32.74178,-117.18781,2371,112,1200
1553048331,750,329,32.74456,-117.18982,2371,120,1200
1553048338,850,333,32.74764,-117.19178,2371,127,1200
1553048344,975,336,32.75103,-117.19363,2371,132,1200
1553048353,1000,339,32.75671,-117.19627,2371,147,1200
1553048359,1000,338,32.76062,-117.19806,2371,151,1200
1553048368,1025,340,32.76654,-117.20058,2371,155,1200
1553048379,1050,343,32.77487,-117.20374,2371,160,1200
1553048385,1075,343,32.77953,-117.20540,2371,161,1200
1553048392,1075,345,32.78395,-117.20680,2371,162,1200
1553048403,1125,343,32.79268,-117.20973,2371,162,1200
1553048409,1150,342,32.79703,-117.21127,2371,163,1200
1553048415,1125,342,32.80145,-117.21297,2371,165,1200
1553048428,1100,342,32.81030,-117.21632,2371,165,1200
1553048435,1100,342,32.81491,-117.21801,2371,165,1200
1553048449,1125,339,32.82561,-117.22250,2371,164,1200
1553048459,1125,338,32.83334,-117.22603,2371,166,1200
1553048474,1125,337,32.84344,-117.23096,2371,166,1200
1553048503,1125,337,32.86323,-117.24065,14940,167,1200
1553048517,1125,337,32.87430,-117.24615,14940,167,1200
1553048527,1100,337,32.88148,-117.24961,14940,167,1200
1553048539,1125,338,32.88895,-117.25318,14940,166,1200
1553048555,1125,337,32.90061,-117.25882,14940,166,1200
1553048566,1100,337,32.90768,-117.26229,14940,165,1200
1553048574,1100,337,32.91499,-117.26587,14940,166,1200
1553048584,1125,337,32.92227,-117.26944,14940,166,1200
1553048595,1100,337,32.92933,-117.27294,14940,165,1200
1553048605,1125,337,32.93724,-117.27685,14940,165,1200
1553048614,1125,337,32.94302,-117.27972,14940,165,1200
1553048624,1125,337,32.95061,-117.28350,14940,167,1200
1553048631,1100,337,32.95568,-117.28606,15059,167,1200
1553048643,1100,337,32.96415,-117.29026,15059,166,1200
1553048655,1100,337,32.97253,-117.29438,15059,167,1200
1553048661,1125,337,32.97630,-117.29620,15059,167,1200
1553048671,1100,337,32.98398,-117.30002,15059,168,1200
1553048680,1125,337,32.99101,-117.30355,15059,168,1200
1553048690,1100,336,32.99725,-117.30669,15059,168,1200
1553048719,1125,337,33.01792,-117.31677,11481,168,1200
1553048728,1100,337,33.02463,-117.32008,11481,168,1200
1553048739,1100,337,33.03227,-117.32382,11481,167,1200
1553048749,1125,337,33.03980,-117.32748,11481,166,1200
1553048756,1125,337,33.04587,-117.33047,11481,166,1200
1553048763,1125,337,33.05023,-117.33264,11481,167,1200
1553048773,1125,336,33.05772,-117.33634,11481,168,1200
1553048785,1100,336,33.06541,-117.34030,11481,167,1200
1553048793,1100,336,33.07137,-117.34338,11481,165,1200
1553048805,1125,337,33.07979,-117.34761,11481,164,1200
1553048815,1125,337,33.08656,-117.35101,11481,166,1200
1553048824,1100,337,33.09380,-117.35461,11481,168,1200
1553048835,1100,337,33.10148,-117.35832,11481,167,1200
1553048844,1125,338,33.10832,-117.36145,11481,165,1200
1553048855,1125,339,33.11604,-117.36497,11481,163,1200
1553048864,1125,338,33.12266,-117.36807,11481,165,1200
1553048875,1100,338,33.13037,-117.37161,11481,168,1200
1553048882,1100,337,33.13591,-117.37431,11481,167,1200
1553048897,1100,337,33.14524,-117.37888,11481,165,1200
1553048906,1100,338,33.15157,-117.38197,11481,163,1200
1553048920,1100,334,33.16172,-117.38751,11481,164,1200
1553048931,1100,329,33.16903,-117.39273,11481,164,1200
1553048942,1100,323,33.17569,-117.39836,11481,163,1200
1553048957,1100,322,33.18518,-117.40685,11481,164,1200
1553048967,1100,323,33.19153,-117.41248,11481,164,1200
1553048992,1125,323,33.20706,-117.42602,11481,164,1200
1553048999,1125,323,33.21094,-117.42946,11481,164,1200
1553049021,1100,323,33.22489,-117.44172,11481,164,1200
1553049033,1100,323,33.23172,-117.44769,11481,164,1200
1553049040,1100,323,33.23658,-117.45192,11481,163,1200
1553049046,1125,322,33.24028,-117.45528,11481,164,1200
1553049059,1100,319,33.24728,-117.46223,11481,164,1200
1553049069,1100,317,33.25273,-117.46806,11481,164,1200
1553049079,1100,317,33.25854,-117.47439,11481,164,1200
1553049094,1100,319,33.26743,-117.48367,11481,166,1200
1553049125,1100,316,33.28519,-117.50290,11481,165,1200
1553049144,1125,315,33.29613,-117.51537,14735,166,1200
1553049155,1125,315,33.30153,-117.52163,14735,165,1200
1553049163,1100,315,33.30647,-117.52734,14735,165,1200
1553049175,1125,315,33.31256,-117.53449,14735,165,1200
1553049184,1125,313,33.31796,-117.54113,14735,166,1200
1553049194,1125,312,33.32309,-117.54772,14735,164,1200
