snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1565227317,750,294,33.67905,-117.88634,3021,116,0000
1565227331,800,299,33.68348,-117.89583,3021,138,1200
1565227339,850,300,33.68641,-117.90173,3021,144,1200
1565227349,850,300,33.68957,-117.90824,3021,144,1200
1565227355,900,299,33.69177,-117.91273,3021,146,1200
1565227361,900,300,33.69376,-117.91678,3021,149,1200
1565227374,850,299,33.69819,-117.92604,3021,154,1200
1565227380,800,299,33.69987,-117.92960,3021,156,1200
1565227388,750,301,33.70377,-117.93715,3021,159,1200
1565227400,700,303,33.70816,-117.94546,3021,160,1200
1565227407,675,304,33.71054,-117.94910,3021,159,1200
1565227417,675,312,33.71649,-117.95662,3021,158,1200
1565227423,675,312,33.71919,-117.96009,3021,158,1200
1565227434,650,312,33.72501,-117.96771,3021,158,1200
1565227445,625,312,33.73040,-117.97485,3021,157,1200
1565227458,650,312,33.73669,-117.98286,3021,157,1200
1565227467,650,313,33.74088,-117.98813,3021,157,1200
1565227489,750,315,33.75200,-118.00140,2120,152,1200
1565227499,825,315,33.75796,-118.00856,2120,150,1200
1565227506,875,315,33.76076,-118.01194,2120,149,1200
1565227518,925,313,33.76675,-118.01934,2120,150,1200
1565227531,975,317,33.77272,-118.02629,2120,150,1200
1565227542,1025,321,33.77902,-118.03291,2120,150,1200
1565227548,975,326,33.78231,-118.03567,2120,153,1200
1565227559,950,328,33.78808,-118.03997,2120,155,1200
1565227566,1050,333,33.79344,-118.04339,2120,148,1200
1565227573,1100,334,33.79716,-118.04558,2120,145,1200
1565227579,1075,331,33.80100,-118.04793,2120,150,1200
1565227589,950,322,33.80777,-118.05359,2120,154,1200
1565227596,925,319,33.81134,-118.05712,2120,155,1200
1565227604,900,318,33.81443,-118.06034,2120,154,1200
1565227611,850,313,33.81894,-118.06553,2120,149,1200
1565227618,775,297,33.82100,-118.06934,2120,144,1200
1565227625,775,284,33.82230,-118.07407,2120,135,1200
1565227632,650,267,33.82274,-118.08089,2120,137,1200
1565227641,600,238,33.82050,-118.08728,2120,137,1200
1565227649,575,254,33.81903,-118.09131,2120,138,1200
1565227674,500,270,33.81885,-118.11289,2120,144,1200
1565227684,550,268,33.81881,-118.12008,2120,139,1200
1565227696,525,267,33.81857,-118.12915,2120,137,1200
1565227702,475,269,33.81853,-118.13302,2120,139,1200
1565227709,450,270,33.81857,-118.13844,2120,138,1200
1565227715,450,270,33.81857,-118.14320,2120,136,1200
1565227724,450,266,33.81792,-118.15132,2120,129,1200
1565227732,500,219,33.81554,-118.15441,2120,115,1200
1565227738,475,190,33.81299,-118.15550,2120,109,1200
1565227748,525,132,33.80887,-118.15331,2120,100,1200
1565227755,450,60,33.80864,-118.14910,2120,85,1200
1565227762,350,11,33.81052,-118.14789,2120,81,1200
1565227774,175,281,33.81285,-118.15103,2120,69,1200
1565227780,125,273,33.81298,-118.15332,2120,59,1200
1565227786,100,273,33.81303,-118.15431,2120,59,1200
1565227835,0,188,33.81213,-118.15484,3021,13,1200
