snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1555519583,0,278,33.81310,-118.15499,3021,32,0000
1555519590,0,231,33.81276,-118.15600,3021,33,0000
1555519598,100,196,33.81150,-118.15693,3021,44,0000
1555519605,300,138,33.80996,-118.15636,3021,50,0000
1555519611,400,58,33.81015,-118.15431,3021,72,0000
1555519619,425,32,33.81249,-118.15208,3021,97,0000
1555519627,425,42,33.81624,-118.14880,3021,117,0000
1555519634,450,62,33.81824,-118.14537,3021,124,1200
1555519640,475,86,33.81899,-118.14125,3021,129,1200
1555519646,500,90,33.81899,-118.13702,3021,132,1200
1555519655,475,91,33.81880,-118.12994,3021,142,1200
1555519664,450,90,33.81867,-118.12294,3021,145,1200
1555519679,450,89,33.81862,-118.11053,3021,147,1200
1555519689,425,89,33.81867,-118.10394,3021,147,1200
1555519702,450,90,33.81876,-118.09148,3021,145,1200
1555519710,475,101,33.81829,-118.08649,3021,142,1200
1555519718,525,118,33.81601,-118.07988,3021,140,1200
1555519731,575,130,33.81024,-118.07114,3021,141,1200
1555519737,650,132,33.80772,-118.06771,3021,135,1200
1555519743,750,134,33.80521,-118.06464,3021,130,1200
1555519750,900,135,33.80269,-118.06161,3021,124,1200
1555519759,1000,136,33.79889,-118.05724,3021,127,1200
1555519765,1000,137,33.79605,-118.05404,3021,131,1200
1555519778,1050,138,33.79004,-118.04741,3021,137,1200
1555519785,1000,139,33.78708,-118.04439,3021,144,1200
1555519793,925,140,33.78236,-118.03964,3021,149,1200
1555519799,875,140,33.77893,-118.03627,3021,149,1200
1555519808,850,140,33.77426,-118.03173,3021,150,1200
1555519814,825,140,33.77095,-118.02847,3021,152,1200
1555519820,800,140,33.76764,-118.02527,3021,152,1200
1555519829,800,140,33.76261,-118.02034,3021,150,1200
1555519836,800,142,33.75952,-118.01743,3021,149,1200
1555519852,825,141,33.75158,-118.01004,3021,146,1200
1555519862,825,141,33.74474,-118.00363,3021,145,1200
1555519870,825,141,33.74094,-117.99995,3021,143,1200
1555519879,800,141,33.73709,-117.99625,3021,143,1200
1555519888,800,140,33.73101,-117.99025,3021,146,1200
1555519894,750,136,33.72812,-117.98710,3021,149,1200
1555519904,700,135,33.72323,-117.98149,3021,149,0216
1555519940,625,128,33.70679,-117.95976,2120,152,0216
1555519949,625,123,33.70299,-117.95348,2120,152,0216
1555519955,625,121,33.70074,-117.94905,2120,149,0216
1555519961,675,121,33.69868,-117.94496,2120,147,0216
1555519971,700,120,33.69562,-117.93885,2120,144,0216
1555519982,700,116,33.69173,-117.93038,2120,145,0216
1555519990,700,113,33.68999,-117.92601,2120,147,0216
1555519997,675,110,33.68770,-117.91912,2120,148,0216
1555520003,650,106,33.68636,-117.91431,2120,148,0216
1555520009,625,104,33.68518,-117.90931,2120,149,0216
1555520015,650,102,33.68422,-117.90443,2120,148,0216
1555520022,650,101,33.68339,-117.89967,2120,146,0216
1555520029,650,99,33.68266,-117.89479,2120,150,0216
1555520041,575,98,33.68143,-117.88490,2120,152,0216
1555520048,575,98,33.68047,-117.87730,2120,151,0216
1555520055,575,103,33.67960,-117.87220,2120,148,0216
1555520061,575,106,33.67868,-117.86859,2120,136,0216
1555520073,600,110,33.67645,-117.86127,2120,104,0216
1555520079,550,150,33.67487,-117.86018,2120,72,0216
1555520094,100,288,33.67378,-117.86374,2120,56,0216
1555520101,0,273,33.67407,-117.86568,2120,45,0216
1555520107,0,257,33.67387,-117.86671,2120,31,0216
