snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1569013958,0,41,34.01801,-118.44852,40563,0,0000
1569013967,625,46,34.02014,-118.44595,40563,74,0000
1569013973,750,52,34.02159,-118.44389,40563,82,0000
1569013979,900,58,34.02296,-118.44136,40563,91,0000
1569013985,1000,68,34.02401,-118.43874,40563,97,0000
1569013991,1100,82,34.02470,-118.43536,40563,101,0000
1569013997,1250,100,34.02457,-118.43182,40563,103,0000
1569014003,1300,122,34.02338,-118.42853,40563,106,0204
1569014009,1375,139,34.02141,-118.42600,40563,108,0204
1569014015,1500,145,34.01894,-118.42387,40563,111,0204
1569014022,1575,146,34.01624,-118.42168,40563,113,0204
1569014028,1650,147,34.01367,-118.41967,40563,115,0204
1569014036,1775,148,34.00962,-118.41660,40563,117,1200
1569014043,1875,148,34.00658,-118.41434,40563,117,1200
1569014054,2000,148,34.00108,-118.41031,40563,122,1200
1569014060,2075,148,33.99808,-118.40813,40563,123,1200
1569014067,2125,148,33.99509,-118.40594,40563,123,1200
1569014073,2175,150,33.99207,-118.40378,40563,124,1200
1569014085,2300,158,33.98589,-118.40011,40563,126,0260
1569014091,2350,164,33.98248,-118.39880,40563,126,0260
1569014097,2400,170,33.97902,-118.39798,40563,129,0260
1569014103,2375,173,33.97536,-118.39736,40563,133,0260
1569014109,2400,176,33.97140,-118.39703,40563,135,0260
1569014115,2450,177,33.96772,-118.39680,40563,132,0260
1569014121,2550,178,33.96414,-118.39669,40563,129,0260
1569014129,2625,180,33.95865,-118.39662,40563,134,0260
1569014135,2600,180,33.95483,-118.39668,40563,140,0260
1569014141,2550,179,33.95091,-118.39663,40563,144,0260
1569014147,2525,179,33.94678,-118.39662,40563,146,0260
1569014154,2500,178,33.94263,-118.39652,40563,148,0260
1569014160,2500,178,33.93864,-118.39641,40563,147,0260
1569014172,2475,175,33.93045,-118.39607,40563,148,0260
1569014181,2450,162,33.92422,-118.39455,40563,148,0260
1569014189,2400,146,33.91878,-118.39125,40563,151,0260
1569014195,2325,137,33.91539,-118.38789,40563,153,0260
1569014202,2250,131,33.91237,-118.38408,40563,154,0260
1569014208,2200,128,33.90971,-118.38021,40563,154,0260
1569014217,2100,126,33.90577,-118.37391,40563,155,0260
1569014223,2025,126,33.90321,-118.36978,40563,156,0260
1569014233,1925,126,33.89920,-118.36327,40563,156,0260
1569014244,1825,128,33.89394,-118.35509,40563,153,0260
1569014256,1725,128,33.88873,-118.34713,40563,155,0260
1569014262,1650,127,33.88607,-118.34301,40563,156,0260
1569014274,1525,126,33.88072,-118.33449,40563,159,0260
1569014280,1475,126,33.87808,-118.33026,40563,160,0260
1569014287,1425,126,33.87547,-118.32595,40563,159,0260
1569014298,1325,125,33.87020,-118.31720,40563,161,0260
1569014304,1300,124,33.86760,-118.31272,40563,160,0260
1569014310,1250,124,33.86513,-118.30846,40563,159,0260
1569014317,1225,124,33.86256,-118.30398,40563,158,0260
1569014328,1150,123,33.85754,-118.29500,40563,161,0260
1569014334,1100,124,33.85502,-118.29054,40563,160,0260
1569014340,1075,124,33.85258,-118.28626,40563,158,0260
1569014347,1075,123,33.85016,-118.28189,40563,157,0260
1569014359,1100,125,33.84534,-118.27343,40563,153,0260
1569014370,1050,124,33.84045,-118.26502,40563,153,0260
1569014377,1050,122,33.83794,-118.26048,40563,153,0260
1569014383,1025,122,33.83579,-118.25645,40563,153,0260
1569014394,950,121,33.83112,-118.24742,40563,155,0260
1569014408,925,121,33.82593,-118.23692,40563,152,0260
1569014414,900,121,33.82397,-118.23320,40563,151,0260
1569014420,900,121,33.82141,-118.22817,40563,150,0260
1569014426,925,121,33.81935,-118.22427,40563,153,0260
1569014433,925,122,33.81661,-118.21912,40563,152,0260
1569014439,925,124,33.81427,-118.21491,40563,152,0260
1569014451,850,127,33.80933,-118.20689,40563,152,0260
1569014457,825,128,33.80662,-118.20274,40563,151,0260
1569014463,800,129,33.80443,-118.19949,40563,152,0260
1569014469,800,129,33.80200,-118.19595,40563,150,0260
1569014480,800,130,33.79646,-118.18795,40563,147,0260
1569014487,800,131,33.79334,-118.18353,40563,146,0260
1569014493,800,131,33.79059,-118.17987,40563,148,0260
1569014503,750,131,33.78648,-118.17432,40563,147,0260
1569014515,775,132,33.78131,-118.16743,40563,145,0260
1569014560,750,133,33.76035,-118.14092,40563,145,1200
1569014566,750,133,33.75755,-118.13733,40563,147,1200
1569014582,800,130,33.75028,-118.12763,2163,149,1200
1569014588,800,129,33.74739,-118.12360,2163,150,1200
1569014594,800,128,33.74497,-118.11996,2163,150,1200
1569014601,800,126,33.74204,-118.11536,2163,152,1200
1569014612,850,127,33.73720,-118.10749,2163,152,1200
1569014618,850,127,33.73476,-118.10365,2163,153,1200
1569014626,850,128,33.73170,-118.09902,2163,153,1200
1569014638,800,127,33.72656,-118.09109,2163,156,1200
1569014648,775,128,33.72104,-118.08266,2163,157,1200
1569014654,750,128,33.71848,-118.07883,2163,157,1200
1569014661,750,129,33.71567,-118.07466,2163,157,1200
1569014668,750,129,33.71287,-118.07063,2163,157,1200
1569014678,775,129,33.70726,-118.06268,2163,157,1200
1569014684,775,129,33.70484,-118.05920,2163,156,1200
1569014690,775,129,33.70212,-118.05521,2163,156,1200
1569014696,775,129,33.69912,-118.05084,2163,156,1200
1569014710,850,131,33.69311,-118.04260,2163,153,1200
1569014718,850,129,33.68860,-118.03625,2163,153,1200
1569014727,850,128,33.68541,-118.03156,2163,154,1200
1569014733,850,128,33.68231,-118.02692,2163,155,1200
1569014743,900,127,33.67740,-118.01945,2163,154,1200
1569014752,925,127,33.67433,-118.01469,2163,154,1200
1569014763,925,133,33.66875,-118.00695,2163,152,1200
1569014772,950,136,33.66435,-118.00174,2163,152,1200
1569014780,950,141,33.65955,-117.99675,2163,154,1200
1569014788,900,142,33.65588,-117.99339,2163,155,1200
1569014796,825,145,33.65047,-117.98882,2163,157,1200
1569014808,775,145,33.64335,-117.98298,2163,158,1200
1569014814,750,144,33.63986,-117.98000,2163,160,1200
1569014827,675,144,33.63236,-117.97360,2163,159,1200
1569014838,625,142,33.62512,-117.96721,2163,160,1200
1569014844,600,142,33.62196,-117.96368,2163,160,1200
1569014855,650,131,33.61633,-117.95600,2163,157,1200
1569014866,650,131,33.61193,-117.95013,2163,156,1200
1569014891,625,131,33.59843,-117.93235,2163,158,1200
1569014898,600,128,33.59563,-117.92816,2163,158,1200
1569014925,650,123,33.58423,-117.90836,2685,159,1200
1569014933,725,121,33.58134,-117.90264,2685,155,1200
1569014942,750,119,33.57813,-117.89612,2685,154,1200
1569014955,775,118,33.57394,-117.88708,2685,155,1200
1569014964,800,118,33.57106,-117.88061,2685,155,1200
1569014976,775,123,33.56676,-117.87193,2685,157,1200
1569014986,750,128,33.56239,-117.86482,2685,158,1200
1569014993,750,129,33.55888,-117.85970,2685,158,1200
1569015003,750,132,33.55385,-117.85287,2685,157,1200
1569015014,750,134,33.54792,-117.84553,2685,157,1200
1569015021,750,135,33.54510,-117.84216,2685,156,1200
1569015028,750,134,33.54085,-117.83700,2685,159,1200
1569015037,725,132,33.53709,-117.83227,2685,159,1200
1569015046,700,131,33.53215,-117.82590,2685,161,1200
1569015055,650,131,33.52789,-117.82013,2685,161,1200
1569015064,650,132,33.52306,-117.81374,2685,158,1200
1569015074,650,131,33.51823,-117.80733,2685,158,1200
1569015081,625,130,33.51439,-117.80200,2685,158,1200
1569015090,625,130,33.51054,-117.79673,2685,158,1200
1569015112,625,131,33.50011,-117.78246,2685,158,1200
