snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1576512358,0,70,33.81392,-118.15865,3021,62,0000
1576512369,100,65,33.81531,-118.15475,3021,81,0000
1576512381,325,68,33.81731,-118.14955,3021,93,0000
1576512387,250,82,33.81797,-118.14594,3021,113,0000
1576512393,250,87,33.81821,-118.14181,3021,123,0000
1576512399,300,87,33.81834,-118.13773,3021,126,1200
1576512405,350,89,33.81844,-118.13369,3021,128,1200
1576512415,375,90,33.81839,-118.12691,3021,131,1200
1576512426,400,90,33.81834,-118.11830,3021,134,1200
1576512438,350,88,33.81839,-118.10881,3021,139,1200
1576512444,350,88,33.81848,-118.10492,3021,139,1200
1576512467,575,107,33.81747,-118.08705,3021,129,1200
1576512474,625,120,33.81587,-118.08312,3021,130,1200
1576512481,650,131,33.81358,-118.07954,3021,135,1200
1576512487,625,135,33.81088,-118.07623,3021,139,1200
1576512495,625,135,33.80689,-118.07150,3021,139,1200
1576512501,650,136,33.80383,-118.06805,3021,140,1200
1576512511,650,136,33.79958,-118.06323,3021,139,1200
1576512522,650,137,33.79390,-118.05695,3021,137,1200
1576512528,700,137,33.79134,-118.05411,3021,136,1200
1576512535,700,137,33.78836,-118.05084,3021,135,1200
1576512541,750,137,33.78557,-118.04776,3021,133,1200
1576512547,750,137,33.78268,-118.04455,3021,133,1200
1576512553,800,136,33.78017,-118.04175,3021,133,1200
1576512559,825,136,33.77728,-118.03854,3021,133,1200
1576512570,800,135,33.77183,-118.03230,3021,137,1200
1576512576,800,135,33.76927,-118.02933,3021,139,1200
1576512582,775,134,33.76639,-118.02589,3021,140,1200
1576512589,775,135,33.76350,-118.02246,3021,141,1200
1576512601,800,135,33.75791,-118.01576,3021,139,1200
1576512607,800,135,33.75545,-118.01284,3021,140,1200
1576512619,750,134,33.74963,-118.00577,3021,142,1200
1576512632,750,134,33.74367,-117.99849,3021,142,1200
1576512638,775,134,33.74034,-117.99440,3021,141,1200
1576512644,775,134,33.73771,-117.99122,3021,140,1200
1576512651,775,134,33.73441,-117.98738,3021,140,1200
1576512681,775,136,33.72053,-117.97159,2120,143,1200
1576512693,800,135,33.71466,-117.96474,2120,142,0251
1576512699,825,136,33.71182,-117.96149,2120,142,0251
1576512705,850,136,33.70899,-117.95826,2120,142,0251
1576512716,900,136,33.70349,-117.95202,2120,144,0251
1576512722,875,135,33.70038,-117.94843,2120,146,0251
1576512728,875,134,33.69749,-117.94504,2120,147,0251
1576512734,875,129,33.69488,-117.94148,2120,148,0251
1576512740,875,124,33.69218,-117.93711,2120,148,0251
1576512747,875,121,33.68999,-117.93308,2120,149,0251
1576512753,850,121,33.68776,-117.92879,2120,149,0251
1576512759,875,116,33.68582,-117.92455,2120,147,0251
1576512767,850,107,33.68372,-117.91822,2120,144,0251
1576512773,875,103,33.68257,-117.91301,2120,142,0251
1576512779,900,103,33.68166,-117.90831,2120,141,0251
1576512785,900,104,33.68070,-117.90359,2120,144,0251
1576512795,875,104,33.67923,-117.89675,2120,145,0251
1576512801,900,104,33.67822,-117.89200,2120,145,0251
1576512807,875,99,33.67733,-117.88731,2120,145,0251
1576512819,875,95,33.67640,-117.87792,2120,143,0251
1576512825,875,97,33.67598,-117.87327,2120,143,0251
1576512836,875,102,33.67449,-117.86362,2120,143,0251
1576512842,875,107,33.67351,-117.85925,2120,143,0251
1576512849,900,110,33.67207,-117.85440,2120,143,0251
1576512855,875,116,33.67044,-117.85005,2120,143,0251
1576512863,900,121,33.66774,-117.84429,2120,143,0251
1576512870,875,142,33.66453,-117.84050,2120,147,0251
