snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1565368192,150,156,33.74297,-118.18680,10520,81,0000
1565368203,200,161,33.73901,-118.18497,10520,98,0000
1565368212,250,178,33.73445,-118.18417,10520,108,0000
1565368232,300,198,33.72427,-118.18671,2120,122,0000
1565368238,325,198,33.72121,-118.18795,2120,124,1200
1565368250,325,200,33.71471,-118.19075,2120,129,1200
1565368259,350,200,33.70885,-118.19338,2120,132,1200
1565368270,350,200,33.70396,-118.19556,2120,132,1200
1565368281,375,199,33.69704,-118.19854,2120,132,1200
1565368287,375,199,33.69356,-118.20000,2120,133,1200
1565368298,400,199,33.68660,-118.20293,2120,133,1200
1565368310,400,200,33.67994,-118.20573,2120,134,1200
1565368316,400,199,33.67617,-118.20734,2120,133,1200
1565368323,425,199,33.67245,-118.20891,2120,134,1200
1565368329,425,199,33.66877,-118.21049,2120,134,1200
1565368340,450,198,33.66197,-118.21334,2120,135,1200
1565368348,425,198,33.65817,-118.21491,2120,135,1200
1565368359,450,197,33.65098,-118.21770,2120,138,1200
1565368372,400,196,33.64352,-118.22029,2120,141,1200
1565368382,450,194,33.63581,-118.22290,2120,140,1200
1565368388,425,194,33.63245,-118.22394,2120,141,1200
1565368395,425,194,33.62833,-118.22522,2120,141,1200
1565368406,450,195,33.62077,-118.22754,2120,137,1200
1565368413,450,195,33.61702,-118.22875,2120,138,1200
1565368424,400,192,33.60914,-118.23091,2120,143,1200
1565368431,425,194,33.60555,-118.23200,2120,141,1200
1565368438,450,194,33.60173,-118.23319,2120,140,1200
1565368445,425,192,33.59587,-118.23492,2120,143,1200
1565368459,425,193,33.58823,-118.23705,2120,141,1200
1565368470,425,194,33.58067,-118.23935,2120,141,1200
1565368482,425,194,33.57344,-118.24148,2120,139,1200
1565368493,450,194,33.56547,-118.24400,2120,140,1200
1565368499,425,194,33.56168,-118.24512,2120,141,1200
1565368512,450,193,33.55449,-118.24725,2120,138,1200
1565368524,425,194,33.54694,-118.24951,2120,138,1200
1565368535,400,194,33.53915,-118.25189,2120,140,1200
1565368541,400,194,33.53659,-118.25266,2120,141,1200
1565368548,400,194,33.53142,-118.25420,2120,139,1200
1565368561,450,193,33.52441,-118.25633,2120,138,1200
1565368567,450,193,33.52061,-118.25744,2120,138,1200
1565368574,450,194,33.51462,-118.25925,2120,139,1200
1565368580,425,193,33.51100,-118.26035,2120,139,1200
1565368586,425,194,33.50700,-118.26149,2120,140,1200
1565368594,425,194,33.50326,-118.26260,2120,141,1200
1565368600,425,193,33.49983,-118.26365,2120,141,1200
1565368610,425,194,33.49210,-118.26603,2120,140,1200
1565368619,425,193,33.48651,-118.26765,2120,139,1200
1565368630,450,194,33.48051,-118.26950,2120,138,1200
1565368642,400,193,33.47292,-118.27174,2120,141,1200
1565368653,450,194,33.46538,-118.27399,2120,138,1200
1565368665,400,193,33.45789,-118.27618,2120,139,1200
1565368678,450,194,33.45049,-118.27831,2120,136,1200
1565368684,450,193,33.44682,-118.27947,2120,138,1200
1565368691,400,192,33.44159,-118.28088,2120,139,1200
1565368700,450,193,33.43584,-118.28243,2120,136,1200
1565368708,450,193,33.43222,-118.28342,2120,136,1200
1565368715,400,193,33.42604,-118.28514,2120,137,1200
1565368739,425,193,33.41296,-118.28884,2120,137,1200
1565368802,450,194,33.37294,-118.30133,10520,136,1200
1565368812,425,194,33.36660,-118.30325,10520,133,1200
1565368821,375,192,33.36148,-118.30470,10520,122,1200
1565368865,150,191,33.34281,-118.30936,5690,68,1200
1565368876,100,193,33.33987,-118.31009,3021,52,1200
1565368888,25,202,33.33792,-118.31084,3021,34,1200
1565368896,25,207,33.33722,-118.31126,3021,19,1200
1565368909,0,206,33.33671,-118.31160,3021,2,1200
1565368930,0,180,33.33643,-118.31160,3021,2,1200
1565369109,0,26,33.33664,-118.31166,3021,2,1200
1565369121,50,39,33.33696,-118.31132,3021,15,1200
1565369129,125,18,33.33856,-118.31056,3021,54,1200
1565369136,200,11,33.34021,-118.31007,3021,73,1200
1565369143,175,1,33.34401,-118.30979,3021,103,1200
1565369149,175,6,33.34703,-118.30952,3021,111,1200
1565369159,200,10,33.35257,-118.30842,3021,125,1200
1565369166,200,9,33.35641,-118.30765,3021,133,1200
1565369174,200,12,33.36120,-118.30650,3021,138,1200
1565369183,250,14,33.36650,-118.30499,3021,140,1200
1565369190,275,13,33.37083,-118.30370,3021,142,1200
1565369197,300,14,33.37488,-118.30252,3021,144,1200
1565369206,325,15,33.38242,-118.30011,3021,146,1200
1565369214,350,15,33.38667,-118.29869,3021,146,1200
1565369221,375,14,33.39047,-118.29754,3021,146,1200
1565369231,425,14,33.39835,-118.29507,3021,147,1200
1565369237,425,14,33.40237,-118.29381,3021,147,1200
1565369249,425,13,33.41029,-118.29144,3021,150,1200
1565369255,425,13,33.41437,-118.29029,3021,150,1200
1565369261,425,14,33.41850,-118.28906,3021,151,1200
1565369273,425,13,33.42659,-118.28661,3021,151,1200
1565369286,450,14,33.43478,-118.28419,3021,151,1200
1565369297,425,14,33.44325,-118.28166,3021,151,1200
1565369311,425,13,33.45145,-118.27925,3021,152,1200
1565369317,450,14,33.45721,-118.27754,3021,151,1200
1565369323,450,13,33.46156,-118.27628,3021,151,1200
1565369330,425,14,33.46585,-118.27499,3021,151,1200
1565369342,425,14,33.47401,-118.27254,3021,151,1200
1565369355,425,13,33.48189,-118.27024,3021,151,1200
1565369365,425,14,33.49031,-118.26771,3021,150,1200
1565369373,450,14,33.49406,-118.26659,3021,150,1200
1565369379,425,13,33.49846,-118.26524,3021,150,1200
1565369386,425,13,33.50253,-118.26403,3021,150,1200
1565369393,425,14,33.50858,-118.26228,3021,148,1200
1565369401,450,14,33.51268,-118.26104,3021,148,1200
1565369410,400,13,33.52008,-118.25880,3021,149,1200
1565369418,400,14,33.52422,-118.25757,3021,149,1200
1565369428,425,13,33.53220,-118.25513,3021,149,1200
1565369435,450,13,33.53674,-118.25375,3021,149,1200
1565369442,425,13,33.54103,-118.25255,3021,149,1200
1565369453,450,13,33.54903,-118.25020,3021,151,1200
1565369459,425,14,33.55322,-118.24894,3021,150,1200
1565369465,425,13,33.55737,-118.24770,3021,149,1200
1565369471,425,14,33.56126,-118.24652,3021,149,1200
1565369477,450,14,33.56537,-118.24528,3021,149,1200
1565369484,450,13,33.56937,-118.24411,3021,150,1200
1565369495,450,14,33.57748,-118.24167,3021,150,1200
1565369505,425,13,33.58292,-118.24007,3021,151,1200
1565369511,425,13,33.58767,-118.23869,3021,149,1200
1565369517,450,14,33.59189,-118.23739,3021,149,1200
1565369523,425,13,33.59600,-118.23618,3021,150,1200
1565369534,450,14,33.60379,-118.23380,3021,150,1200
1565369541,425,14,33.60792,-118.23257,3021,150,1200
1565369552,425,17,33.61570,-118.22977,3021,149,1200
1565369560,425,17,33.62021,-118.22811,3021,151,1200
1565369571,425,17,33.62822,-118.22502,3021,150,1200
1565369583,450,18,33.63525,-118.22227,3021,150,1200
1565369596,425,16,33.64437,-118.21884,3021,151,1200
1565369609,450,16,33.65433,-118.21525,3021,149,1200
1565369616,450,17,33.65817,-118.21384,3021,149,1200
1565369622,450,17,33.66188,-118.21244,3021,150,1200
1565369632,450,17,33.66811,-118.21014,3021,152,1200
1565369642,425,16,33.67575,-118.20734,3021,150,1200
1565369648,425,17,33.68028,-118.20566,3021,150,1200
1565369654,450,18,33.68413,-118.20413,3021,149,1200
1565369660,425,19,33.68834,-118.20241,3021,150,1200
1565369668,450,19,33.69177,-118.20095,3021,150,1200
1565369674,425,18,33.69617,-118.19916,3021,152,1200
1565369680,425,18,33.70015,-118.19759,3021,151,1200
1565369686,425,22,33.70428,-118.19572,3021,150,1200
1565369698,425,24,33.71178,-118.19176,3021,151,1200
1565369710,425,24,33.71946,-118.18748,3021,144,1200
1565369721,425,27,33.72589,-118.18376,3021,131,1200
1565369727,425,27,33.72947,-118.18147,3021,126,1200
1565369740,375,22,33.73515,-118.17816,3021,114,1200
1565369750,300,357,33.73984,-118.17724,3021,99,1200
1565369758,150,335,33.74350,-118.17842,3021,91,1200
1565369768,100,306,33.74688,-118.18182,3021,73,1200
1565369781,75,286,33.74833,-118.18582,3021,53,1200
1565369788,50,281,33.74867,-118.18761,3021,39,1200
1565369796,25,274,33.74886,-118.18884,3021,24,1200
