snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1552672872,0,93,34.19837,-118.49033,3021,13,0000
1552673165,0,329,34.19858,-118.49017,3021,0,1200
1552673289,0,349,34.19867,-118.49018,3021,0,1200
1552673407,0,354,34.19888,-118.49020,3021,34,1200
1552673418,625,352,34.20063,-118.49041,3021,47,1200
1552673426,750,350,34.20207,-118.49064,3021,54,1200
1552673436,950,353,34.20589,-118.49130,3021,69,1200
1552673443,1050,346,34.20776,-118.49164,3021,70,1200
1552673451,1225,297,34.20919,-118.49327,3021,77,1200
1552673458,1200,261,34.20914,-118.49786,3021,110,1200
1552673464,1175,264,34.20868,-118.50249,3021,124,1200
1552673471,1175,266,34.20845,-118.50655,3021,129,1200
1552673478,1200,268,34.20826,-118.51312,3021,133,1200
1552673489,1250,270,34.20818,-118.52023,3021,136,1200
1552673514,1425,268,34.20793,-118.53882,3021,139,1200
1552673525,1550,268,34.20775,-118.54814,3021,139,1200
1552673537,1725,268,34.20758,-118.55695,3021,137,1200
1552673548,1850,268,34.20737,-118.56663,3021,140,1200
1552673555,1900,268,34.20728,-118.57086,3021,140,1200
1552673561,1950,268,34.20714,-118.57555,3021,141,1200
1552673568,2000,268,34.20705,-118.58064,3021,143,1200
1552673574,2025,266,34.20676,-118.58710,3021,150,1200
1552673583,2000,264,34.20631,-118.59318,3021,155,1200
1552673590,2000,261,34.20543,-118.60106,3021,157,1200
1552673604,2025,261,34.20388,-118.61314,3021,156,1200
1552673614,2075,259,34.20277,-118.62135,3021,155,1200
1552673620,2100,249,34.20154,-118.62672,3021,157,1200
1552673628,2150,239,34.19934,-118.63178,3021,160,1200
1552673636,2150,230,34.19523,-118.63815,3021,163,1200
1552673643,2150,230,34.19234,-118.64231,3021,164,1200
1552673655,2125,237,34.18689,-118.65111,3021,166,1200
1552673661,2100,243,34.18466,-118.65601,3021,165,1200
1552673667,2150,248,34.18291,-118.66114,3021,162,1200
1552673673,2200,248,34.18121,-118.66619,3021,162,1200
1552673680,2200,245,34.17842,-118.67380,3021,164,1200
1552673686,2225,243,34.17654,-118.67835,3021,166,1200
1552673693,2200,242,34.17416,-118.68390,3021,169,1200
1552673699,2175,244,34.17215,-118.68878,3021,171,1200
1552673712,2100,254,34.16878,-118.69966,3021,170,1200
1552673719,2025,260,34.16739,-118.70762,3021,169,1200
1552673730,2050,260,34.16636,-118.71581,3021,169,1200
1552673738,2050,255,34.16459,-118.72478,3021,168,1200
1552673744,2075,254,34.16336,-118.73015,3021,167,1200
1552673750,2100,251,34.16194,-118.73541,3021,165,1200
1552673758,2050,248,34.15947,-118.74337,3021,171,1200
1552673768,2000,257,34.15766,-118.75088,3021,171,1200
1552673791,2050,318,34.16272,-118.76989,26097,137,1200
1552673800,2075,327,34.16766,-118.77398,26097,129,1200
1552673807,2100,327,34.17051,-118.77623,26097,128,1200
1552673816,2150,328,34.17563,-118.77994,26097,125,1200
1552673832,2200,306,34.18231,-118.78664,26097,135,1200
1552673841,2175,300,34.18582,-118.79373,26097,143,1200
1552673847,2175,299,34.18744,-118.79713,26097,143,1200
1552673854,2175,304,34.18996,-118.80183,26097,142,1200
1552673867,2175,314,34.19517,-118.80946,26097,128,1200
1552673876,2175,321,34.19928,-118.81387,26097,118,1200
1552673882,2150,316,34.20131,-118.81590,26097,118,1200
1552673892,2175,279,34.20403,-118.82206,26097,123,1200
1552673912,2175,250,34.19934,-118.83519,26097,137,1200
1552673961,2400,64,34.21193,-118.83546,26097,101,1200
1552673971,2450,66,34.21385,-118.83030,26097,102,1200
1552673981,2450,69,34.21561,-118.82492,26097,103,1200
1552673992,2425,80,34.21697,-118.81874,26097,108,1200
1552674002,2425,80,34.21785,-118.81233,26097,109,1200
1552674013,2450,79,34.21874,-118.80627,26097,111,1200
1552674028,2450,77,34.22035,-118.79662,26097,117,1200
1552674038,2575,73,34.22148,-118.79024,26097,115,1200
1552674048,2650,72,34.22315,-118.78379,26097,121,1200
1552674059,2700,72,34.22497,-118.77715,26097,124,1200
1552674068,2725,73,34.22662,-118.77039,26097,125,1200
1552674078,2800,71,34.22832,-118.76383,26097,125,1200
1552674089,2725,84,34.22958,-118.75678,26097,124,1200
1552674097,2725,96,34.22944,-118.75019,26097,125,1200
1552674104,2725,103,34.22879,-118.74630,26097,127,1200
1552674113,2700,100,34.22753,-118.73926,26097,131,1200
1552674128,2650,98,34.22600,-118.72833,26097,131,1200
1552674139,2700,94,34.22525,-118.72066,26097,129,1200
1552674148,2700,92,34.22497,-118.71408,26097,129,1200
1552674175,2650,78,34.22595,-118.69544,26097,130,1200
1552674184,2600,72,34.22749,-118.68822,26097,133,1200
1552674190,2550,69,34.22870,-118.68422,26097,132,1200
1552674213,2375,79,34.23438,-118.66843,18854,138,1200
1552674238,2025,102,34.23238,-118.64885,18854,142,1200
1552674278,1650,88,34.23167,-118.61893,2818,132,1200
1552674285,1625,88,34.23177,-118.61446,2818,134,0247
1552674292,1550,87,34.23191,-118.60983,2818,133,0247
1552674302,1575,88,34.23212,-118.60128,2818,135,0247
1552674310,1550,88,34.23224,-118.59661,2818,138,0247
1552674320,1500,86,34.23261,-118.58728,2818,138,0247
1552674328,1475,85,34.23289,-118.58239,2818,139,0247
1552674334,1450,86,34.23312,-118.57802,2818,142,0247
1552674342,1400,89,34.23335,-118.57090,2818,140,0247
1552674354,1350,95,34.23289,-118.56132,2818,138,0247
1552674362,1300,99,34.23214,-118.55450,2818,143,0247
1552674370,1250,101,34.23135,-118.54958,2818,144,0247
1552674381,1200,103,34.22963,-118.54025,2818,145,0247
1552674392,1150,103,34.22768,-118.53088,2818,141,0247
1552674398,1150,103,34.22676,-118.52622,2818,140,0247
1552674405,1150,115,34.22562,-118.52202,2818,138,0247
1552674411,1200,151,34.22269,-118.51877,2818,143,0247
1552674418,1200,186,34.21646,-118.51826,2818,149,0247
1552674424,1200,184,34.21445,-118.51845,2818,149,0247
1552674445,1075,83,34.20789,-118.50895,2818,108,0247
1552674452,1050,85,34.20840,-118.50409,2818,95,0247
1552674458,1050,88,34.20854,-118.50100,2818,84,0247
1552674465,1000,88,34.20859,-118.49847,2818,74,0247
1552674471,975,89,34.20863,-118.49624,2818,61,0247
1552674477,975,102,34.20854,-118.49455,2818,41,0247
1552674488,950,159,34.20744,-118.49338,2818,39,0247
1552674494,925,173,34.20551,-118.49287,2818,53,0247
1552674501,925,177,34.20398,-118.49275,2818,53,0247
1552674507,900,182,34.20253,-118.49275,2818,52,0247
1552674514,925,187,34.20108,-118.49293,2818,53,0247
1552674526,900,166,34.19835,-118.49304,2818,42,0247
1552674535,850,113,34.19723,-118.49192,2818,30,0247
1552674561,0,46,34.19822,-118.49016,2818,13,0247
1552674654,0,288,34.19838,-118.49054,3021,2,0247
