snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1579996803,1625,100,34.08699,-118.40750,40563,150,1200
1579996809,1625,101,34.08615,-118.40224,40563,150,1200
1579996815,1625,101,34.08532,-118.39726,40563,152,1200
1579996821,1600,102,34.08443,-118.39245,40563,152,1200
1579996834,1575,105,34.08225,-118.38234,40563,155,1200
1579996845,1500,107,34.07978,-118.37219,40563,157,1200
1579996851,1450,109,34.07835,-118.36709,40563,159,1200
1579996857,1400,111,34.07684,-118.36227,40563,160,1200
1579996869,1350,114,34.07335,-118.35239,40563,157,1200
1579996875,1325,115,34.07154,-118.34782,40563,156,1200
1579996882,1300,116,34.06947,-118.34277,40563,155,1200
1579996893,1275,115,34.06562,-118.33351,40563,155,1200
1579996899,1250,114,34.06380,-118.32870,40563,157,1200
1579996906,1200,114,34.06204,-118.32419,40563,157,1200
1579996916,1175,113,34.05872,-118.31502,40563,155,1200
1579996923,1200,113,34.05698,-118.31014,40563,153,1200
1579996929,1200,113,34.05528,-118.30549,40563,151,1200
1579996935,1200,115,34.05363,-118.30100,40563,151,1200
1579996961,1200,119,34.04519,-118.28144,5075,150,1200
1579996970,1175,121,34.04210,-118.27528,13711,152,1200
1579996980,1175,122,34.03820,-118.26776,13711,150,1200
1579996990,1175,122,34.03457,-118.26096,13711,151,1200
1579997000,1150,121,34.03066,-118.25357,2801,151,1200
1579997011,1125,120,34.02635,-118.24495,2801,154,1200
1579997017,1100,118,34.02425,-118.24047,2801,154,1200
1579997025,1075,124,34.02191,-118.23584,2801,155,1200
1579997036,1050,129,34.01669,-118.22791,2801,154,1200
1579997042,1050,131,34.01390,-118.22405,2801,153,1200
1579997048,1050,133,34.01116,-118.22044,2801,153,1200
1579997054,1000,135,34.00745,-118.21603,2801,154,1200
1579997063,975,136,34.00319,-118.21115,2801,154,1200
1579997075,925,138,33.99696,-118.20443,2801,157,1200
1579997084,900,138,33.99198,-118.19910,2801,157,1200
1579997096,875,138,33.98509,-118.19206,2801,156,1200
1579997108,875,140,33.97852,-118.18549,2801,155,1200
1579997114,875,140,33.97545,-118.18246,2801,154,1200
1579997123,900,141,33.97000,-118.17718,2801,153,1200
1579997168,900,141,33.94441,-118.15342,3021,151,1200
1579997174,925,141,33.94153,-118.15073,3021,151,1200
1579997180,925,141,33.93819,-118.14759,3021,152,1200
1579997187,950,142,33.93453,-118.14411,3021,149,1200
1579997193,975,142,33.93123,-118.14108,3021,147,1200
1579997205,1050,145,33.92466,-118.13547,3021,147,1200
1579997211,1100,145,33.92102,-118.13245,3021,148,1200
1579997222,1100,143,33.91437,-118.12683,3021,151,1200
1579997228,1100,144,33.91090,-118.12388,3021,152,1200
1579997235,1125,144,33.90770,-118.12113,3021,153,1200
1579997241,1125,144,33.90385,-118.11790,3021,155,1200
1579997247,1100,144,33.90051,-118.11508,3021,156,1200
1579997258,1100,145,33.89310,-118.10892,3021,158,1200
1579997264,1100,146,33.88942,-118.10600,3021,157,1200
1579997271,1100,146,33.88586,-118.10314,3021,158,1200
1579997277,1100,144,33.88197,-118.10000,3021,159,1200
1579997283,1075,139,33.87849,-118.09663,3021,160,1200
1579997295,1050,138,33.87181,-118.08952,3021,160,1200
1579997301,1075,137,33.86857,-118.08603,3021,159,1200
1579997311,1050,136,33.86373,-118.08060,3021,159,1200
1579997317,1050,137,33.86052,-118.07694,3021,158,1200
1579997328,1075,136,33.85442,-118.07007,3021,158,1200
1579997334,1075,136,33.85094,-118.06609,3021,159,1200
1579997341,1050,135,33.84778,-118.06239,3021,159,1200
1579997347,1050,135,33.84446,-118.05846,3021,159,1200
1579997353,1050,137,33.84137,-118.05499,3021,157,1200
1579997364,1050,142,33.83445,-118.04816,3021,158,1200
1579997370,1050,143,33.83144,-118.04546,3021,159,1200
1579997379,950,146,33.82541,-118.04054,3021,165,1200
1579997385,875,147,33.82141,-118.03740,3021,167,1200
1579997391,850,148,33.81746,-118.03442,3021,167,1200
1579997397,825,149,33.81349,-118.03156,3021,167,1200
1579997404,825,149,33.80959,-118.02876,3021,165,1200
1579997414,875,150,33.80214,-118.02366,3021,162,1200
1579997421,925,149,33.79771,-118.02052,3021,161,1200
1579997433,950,148,33.78989,-118.01479,3021,162,1200
1579997444,950,148,33.78273,-118.00959,3021,162,1200
1579997452,950,150,33.77858,-118.00667,3021,164,1200
1579997462,925,150,33.77119,-118.00169,3021,164,1200
1579997486,975,151,33.75563,-117.99137,20847,162,1200
1579997499,900,151,33.74679,-117.98567,20847,166,1200
1579997511,850,151,33.73808,-117.98006,20847,165,1200
1579997519,800,149,33.73250,-117.97623,20847,164,4300
1579997549,800,143,33.71425,-117.96172,566,161,4300
1579997560,800,140,33.70731,-117.95517,566,160,4300
1579997568,800,138,33.70396,-117.95167,566,159,4300
1579997578,825,134,33.69754,-117.94464,566,160,4300
1579997585,800,127,33.69447,-117.94031,566,162,4300
1579997591,775,120,33.69204,-117.93583,566,163,4300
1579997600,750,114,33.68916,-117.92876,566,162,4300
1579997606,775,112,33.68729,-117.92343,566,162,4300
1579997612,800,111,33.68573,-117.91878,566,161,4300
1579997619,800,108,33.68404,-117.91322,566,154,4300
1579997627,800,103,33.68253,-117.90651,566,137,4300
1579997633,800,101,33.68179,-117.90224,566,125,4300
1579997639,800,101,33.68115,-117.89844,566,114,4300
1579997652,775,100,33.68019,-117.89199,566,89,4300
1579997662,750,99,33.67946,-117.88734,566,66,4300
1579997669,700,101,33.67910,-117.88502,566,62,4300
1579997678,625,118,33.67818,-117.88206,566,66,4300
1579997688,450,131,33.67626,-117.87901,566,73,4300
1579997696,325,140,33.67421,-117.87678,566,74,4300
1579997702,275,149,33.67245,-117.87551,566,75,4300
