snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1558306028,175,153,33.74510,-118.18744,3021,78,0000
1558306036,400,180,33.74176,-118.18671,3021,80,0000
1558306043,600,186,33.73961,-118.18700,3021,76,0000
1558306050,850,190,33.73672,-118.18755,3021,78,0000
1558306057,1025,191,33.73402,-118.18823,3021,88,0000
1558306064,1075,191,33.73141,-118.18884,3021,98,0000
1558306074,1175,190,33.72546,-118.19019,3021,116,1200
1558306082,1175,190,33.72217,-118.19097,3021,122,1200
1558306088,1175,190,33.71872,-118.19172,3021,130,1200
1558306099,1200,190,33.71201,-118.19321,3021,135,1200
1558306105,1250,189,33.70829,-118.19395,3021,134,1200
1558306112,1275,189,33.70396,-118.19487,3021,134,1200
1558306124,1400,189,33.69640,-118.19641,3021,133,1200
1558306130,1450,189,33.69282,-118.19720,3021,133,1200
1558306142,1575,189,33.68541,-118.19877,3021,133,1200
1558306152,1700,189,33.67863,-118.20019,3021,134,1200
1558306160,1725,190,33.67440,-118.20110,3021,138,1200
1558306166,1750,191,33.67058,-118.20202,3021,139,1200
1558306176,1800,191,33.66290,-118.20390,3021,141,1200
1558306182,1800,191,33.65900,-118.20493,3021,141,1200
1558306189,1800,191,33.65517,-118.20586,3021,144,1200
1558306195,1775,191,33.65131,-118.20682,3021,148,1200
1558306201,1700,191,33.64710,-118.20785,3021,153,1200
1558306208,1600,192,33.64265,-118.20900,3021,155,1200
1558306220,1375,193,33.63451,-118.21138,3021,162,1200
1558306226,1200,192,33.62966,-118.21272,3021,165,1200
1558306237,950,191,33.62077,-118.21501,3021,165,1200
1558306244,850,191,33.61592,-118.21619,3021,162,1200
1558306256,725,194,33.60764,-118.21850,3021,152,1200
1558306266,625,194,33.59973,-118.22096,3021,146,1200
1558306273,575,195,33.59545,-118.22234,3021,144,1200
1558306286,525,199,33.58795,-118.22525,3021,140,1200
1558306292,500,201,33.58452,-118.22679,3021,138,1200
1558306303,450,203,33.57719,-118.23049,3021,138,1200
1558306315,400,200,33.57010,-118.23408,3021,137,1200
1558306322,400,197,33.56671,-118.23548,3021,137,1200
1558306331,400,187,33.56103,-118.23705,3021,137,1200
1558306338,425,184,33.55578,-118.23761,3021,135,1200
1558306346,500,188,33.55183,-118.23824,3021,129,1200
1558306353,525,190,33.54652,-118.23933,3021,129,1200
1558306360,550,191,33.54304,-118.24013,3021,131,1200
1558306366,600,192,33.53935,-118.24109,3021,134,1200
1558306372,650,194,33.53544,-118.24220,3021,136,1200
1558306384,725,195,33.52804,-118.24456,3021,139,1200
1558306391,775,196,33.52506,-118.24558,3021,136,1200
1558306402,900,196,33.51727,-118.24832,3021,137,1200
1558306412,950,195,33.51169,-118.25024,3021,140,1200
1558306418,975,196,33.50807,-118.25145,3021,140,1200
1558306425,1000,195,33.50386,-118.25288,3021,143,1200
1558306434,950,195,33.49624,-118.25543,3021,148,1200
1558306440,925,195,33.49255,-118.25667,3021,150,1200
1558306446,925,195,33.48834,-118.25804,3021,151,1200
1558306454,900,195,33.48404,-118.25942,3021,151,1200
1558306466,900,195,33.47599,-118.26205,3021,151,1200
1558306472,900,195,33.47190,-118.26340,3021,151,1200
1558306483,900,194,33.46372,-118.26601,3021,151,1200
1558306489,900,195,33.45950,-118.26738,3021,152,1200
1558306496,900,195,33.45593,-118.26854,3021,152,1200
1558306506,900,195,33.44774,-118.27124,3021,151,1200
1558306530,900,194,33.43298,-118.27606,3021,152,1200
1558306541,900,194,33.42548,-118.27842,3021,153,1200
1558306552,875,194,33.41650,-118.28122,3021,154,1200
1558306561,875,194,33.41063,-118.28296,3021,154,1200
1558306569,850,194,33.40595,-118.28441,3021,154,1200
1558306578,850,194,33.39876,-118.28666,3021,155,1200
1558306593,875,194,33.38914,-118.28969,3021,156,1200
1558306603,850,195,33.38177,-118.29210,3021,158,1200
1558306609,850,195,33.37632,-118.29388,3021,157,1200
1558306623,850,195,33.36804,-118.29666,3021,154,1200
1558306634,800,196,33.36136,-118.29896,3021,126,1200
1558306645,750,197,33.35551,-118.30106,3021,105,1200
1558306657,575,200,33.35051,-118.30303,3021,89,1200
1558306663,525,201,33.34836,-118.30408,3021,84,1200
1558306676,350,205,33.34402,-118.30633,3021,76,1200
1558306683,275,206,33.34174,-118.30768,3021,70,1200
1558306717,0,212,33.33662,-118.31149,3021,20,1200
