snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1555323540,0,172,34.19711,-118.35734,2818,0,0000
1555323557,1175,171,34.19118,-118.35606,2818,103,0000
1555323569,1300,169,34.18470,-118.35468,2818,120,0000
1555323580,1475,169,34.17781,-118.35308,2818,126,0000
1555323587,1525,168,34.17398,-118.35218,2818,133,0236
1555323600,1550,168,34.16647,-118.35039,2818,143,0236
1555323611,1600,168,34.15794,-118.34833,2818,150,0236
1555323622,1675,167,34.14970,-118.34627,2818,151,0236
1555323629,1700,167,34.14546,-118.34518,2818,151,0236
1555323636,1775,165,34.14111,-118.34389,2818,151,0236
1555323648,1900,154,34.13287,-118.34041,2818,148,0236
1555323654,1975,145,34.12930,-118.33778,2818,150,0236
1555323661,2000,132,34.12614,-118.33437,2818,152,0236
1555323667,2000,121,34.12349,-118.32985,2818,155,0236
1555323674,2000,114,34.12166,-118.32555,2818,157,0236
1555323682,2025,113,34.11882,-118.31788,2818,158,0236
1555323688,2025,113,34.11711,-118.31303,2818,159,1200
1555323700,2000,113,34.11339,-118.30278,2818,162,1200
1555323706,2000,112,34.11166,-118.29797,2818,161,1200
1555323713,2000,112,34.10989,-118.29293,2818,161,1200
1555323719,2025,112,34.10825,-118.28812,2818,160,1200
1555323731,2050,112,34.10463,-118.27774,2818,160,1200
1555323742,2100,116,34.10097,-118.26799,2818,159,1200
1555323749,2125,118,34.09891,-118.26313,2818,159,1200
1555323755,2100,122,34.09654,-118.25821,2818,160,1200
1555323761,2075,128,34.09388,-118.25392,2818,160,1200
1555323767,2050,134,34.09067,-118.24968,2818,161,1200
1555323773,2000,140,34.08713,-118.24596,2818,162,1200
1555323779,1950,141,34.08353,-118.24249,2818,162,1200
1555323785,1875,142,34.07991,-118.23904,2818,163,1200
1555323796,1800,146,34.07442,-118.23441,2818,164,1200
1555323815,1450,151,34.06050,-118.22472,24603,169,1200
1555323823,1325,152,34.05561,-118.22165,24603,167,1200
1555323832,1075,152,34.04826,-118.21758,24603,167,1200
1555323840,950,161,34.04246,-118.21502,24603,163,1200
1555323893,1400,182,34.00776,-118.20917,24603,123,1200
1555323909,1475,176,33.99875,-118.20902,24603,131,1200
1555323924,1475,176,33.98881,-118.20825,21457,137,1200
1555323935,1450,176,33.98190,-118.20779,21457,142,1200
1555323944,1400,176,33.97545,-118.20734,21457,144,1200
1555323954,1350,177,33.96810,-118.20694,21457,145,1200
1555323961,1325,178,33.96489,-118.20677,21457,146,1200
1555323984,1300,180,33.94936,-118.20689,26826,140,1200
1555323997,1350,182,33.94119,-118.20711,26826,140,1200
1555324007,1300,182,33.93439,-118.20751,26826,142,1200
1555324017,1250,182,33.92722,-118.20808,26826,146,1200
1555324026,1250,181,33.92079,-118.20830,26826,145,1200
1555324038,1300,181,33.91405,-118.20860,26826,143,1200
1555324047,1275,182,33.90707,-118.20894,26826,143,1200
1555324057,1250,178,33.90018,-118.20900,26826,145,1200
1555324069,1250,177,33.89342,-118.20863,26826,141,1200
1555324079,1300,176,33.88692,-118.20813,26826,139,1200
1555324087,1300,173,33.88123,-118.20757,26826,140,1200
1555324102,1350,170,33.87127,-118.20579,18454,138,1200
1555324113,1425,169,33.86480,-118.20448,3021,135,1200
1555324121,1450,169,33.86112,-118.20362,3021,137,1200
1555324131,1425,169,33.85336,-118.20190,3021,143,1200
1555324137,1400,168,33.84943,-118.20100,3021,143,1200
1555324143,1400,168,33.84526,-118.20000,3021,142,1200
1555324151,1400,167,33.84134,-118.19899,3021,140,1200
1555324159,1450,169,33.83556,-118.19753,3021,139,1200
1555324170,1450,168,33.82798,-118.19572,3021,140,1200
1555324177,1425,168,33.82375,-118.19473,3021,142,1200
1555324185,1400,168,33.81992,-118.19383,3021,143,1200
1555324197,1350,170,33.81201,-118.19200,3021,143,1200
1555324209,1175,173,33.80379,-118.19075,3021,145,1200
1555324215,1050,172,33.79972,-118.19017,3021,145,1200
1555324225,875,164,33.79180,-118.18794,3021,147,1200
1555324235,950,166,33.78575,-118.18610,3021,143,1200
1555324242,975,166,33.78218,-118.18509,3021,141,1200
1555324250,1050,165,33.77611,-118.18330,3021,140,1200
1555324256,1100,164,33.77257,-118.18212,3021,138,1200
1555324266,1200,153,33.76709,-118.17964,3021,135,1200
1555324272,1250,149,33.76364,-118.17741,3021,135,1200
1555324280,1225,133,33.75934,-118.17326,3021,134,1200
1555324286,1175,123,33.75705,-118.16956,3021,135,1200
1555324293,1100,116,33.75517,-118.16563,3021,133,1200
1555324300,1000,105,33.75380,-118.16121,3021,135,1200
