snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1570385090,800,226,34.08057,-117.87941,1451,95,1206
1570385096,800,223,34.07877,-117.88145,1451,90,1206
1570385103,800,222,34.07703,-117.88341,1451,88,1206
1570385115,800,220,34.07326,-117.88742,1451,88,1206
1570385121,800,223,34.07149,-117.88942,1451,89,1206
1570385127,800,224,34.06934,-117.89188,1451,89,1206
1570385135,800,222,34.06697,-117.89429,1451,86,1206
1570385145,900,219,34.06367,-117.89755,1451,88,1206
1570385160,900,213,34.05887,-117.90173,1451,91,1206
1570385168,900,210,34.05561,-117.90413,1451,95,1206
1570385175,1000,211,34.05331,-117.90578,1451,94,1206
1570385183,1000,201,34.04974,-117.90785,1451,94,1206
1570385189,1000,197,34.04713,-117.90886,1451,95,1206
1570385196,1000,194,34.04462,-117.90970,1451,94,1206
1570385202,1000,189,34.04198,-117.91025,1451,94,1206
1570385210,1000,186,34.03816,-117.91082,1451,95,1206
1570385216,1000,186,34.03550,-117.91122,1451,96,1206
1570385226,1000,190,34.03150,-117.91191,1451,97,1206
1570385232,1000,193,34.02878,-117.91261,1451,98,1206
1570385241,1000,195,34.02475,-117.91390,1451,99,1206
1570385251,1000,198,34.02014,-117.91563,1451,100,1206
1570385261,1000,207,34.01555,-117.91788,1451,100,1206
1570385268,1000,216,34.01330,-117.91963,1451,100,1206
1570385276,1000,232,34.01041,-117.92313,1451,99,1206
1570385284,1000,243,34.00864,-117.92703,1451,98,1206
1570385291,1000,264,34.00795,-117.93083,1451,100,1206
1570385313,800,294,34.01074,-117.94264,1451,104,1206
1570385608,200,90,34.02452,-117.95935,3021,1,1206
1570385635,400,157,34.02233,-117.95763,3021,48,1206
1570385642,500,127,34.02121,-117.95643,3021,57,1206
1570385651,600,144,34.01935,-117.95471,3021,60,1206
1570385773,500,314,34.05324,-118.00015,3021,71,1206
1570385779,600,237,34.05322,-118.00219,3021,56,1206
1570385786,600,161,34.05180,-118.00247,3021,53,1206
1570385795,500,71,34.05112,-118.00028,3021,54,1206
1570385802,500,348,34.05267,-117.99978,3021,48,1206
1570385810,500,270,34.05343,-118.00163,3021,51,1206
1570385817,500,202,34.05244,-118.00275,3021,50,1206
1570385824,500,114,34.05144,-118.00152,3021,48,1206
1570385830,500,5,34.05268,-118.00072,3021,55,1206
1570385840,600,322,34.05510,-118.00214,3021,60,1206
1570385850,600,317,34.05701,-118.00444,3021,66,1206
1570385857,700,253,34.05780,-118.00706,3021,61,1206
1570385865,700,171,34.05599,-118.00798,3021,64,1206
1570385871,700,114,34.05455,-118.00606,3021,67,1206
1570385877,700,53,34.05501,-118.00455,3021,68,1206
1570385884,700,338,34.05743,-118.00427,3021,67,1206
1570385894,700,252,34.05858,-118.00751,3021,71,1206
1570385900,700,198,34.05711,-118.00873,3021,73,1206
1570385906,700,160,34.05501,-118.00824,3021,78,1206
1570385912,700,133,34.05341,-118.00678,3021,79,1206
1570385918,700,108,34.05240,-118.00454,3021,75,1206
1570385924,700,56,34.05299,-118.00185,3021,72,1206
1570385933,700,1,34.05565,-118.00146,3021,69,1206
1570385939,700,299,34.05645,-118.00330,3021,66,1206
1570385946,700,225,34.05552,-118.00523,3021,70,1206
1570385952,600,187,34.05354,-118.00594,3021,78,1206
1570385960,600,167,34.05020,-118.00549,3021,79,1206
1570385968,600,163,34.04719,-118.00449,3021,81,1206
1570385974,700,163,34.04500,-118.00375,3021,80,1206
1570385980,700,165,34.04272,-118.00301,3021,80,1206
1570385987,700,174,34.04044,-118.00261,3021,80,1206
1570385993,800,172,34.03816,-118.00230,3021,79,1206
1570386000,800,173,34.03583,-118.00192,3021,80,1206
1570386009,800,175,34.03249,-118.00152,3021,84,1206
1570386018,900,179,34.02901,-118.00129,3021,84,1206
1570386039,1100,182,34.02104,-118.00196,3021,82,1206
