snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1550103558,1600,3,34.10110,-118.17748,3021,70,0000
1550103585,1600,342,34.10906,-118.18022,3021,80,0000
1550103598,1600,334,34.11376,-118.18314,3021,140,0000
1550103604,1600,326,34.11544,-118.18445,3021,91,0000
1550103819,1175,293,34.13466,-118.21552,3393,30,0000
1550103840,1325,189,34.12903,-118.21654,3393,61,0000
1550103848,1400,191,34.12717,-118.21690,3393,119,0000
1550103856,1425,209,34.12474,-118.21832,3393,194,0000
1550103864,1425,229,34.12353,-118.22147,3393,60,0000
1550103870,1500,241,34.12223,-118.22376,3393,224,0000
1550103877,1525,229,34.12079,-118.22594,3393,45,0000
1550103884,1625,250,34.11972,-118.22875,3393,87,0000
1550103893,1625,236,34.11837,-118.23177,3393,78,0000
1550103901,1625,239,34.11706,-118.23452,3393,108,0000
1550103945,1825,357,34.10952,-118.25174,3393,106,0000
1550103967,1800,252,34.10673,-118.26158,3393,88,0000
1550104349,1200,211,34.05059,-118.32046,40563,38,0000
1550104386,1075,107,34.04496,-118.31463,40563,196,0000
1550104392,1075,108,34.04407,-118.31280,40563,97,0000
1550104419,1000,359,34.04905,-118.31229,3021,47,0000
1550104427,1000,290,34.04984,-118.31537,3021,65,0000
1550104433,975,273,34.04989,-118.31686,3021,65,0000
1550104469,900,118,34.04454,-118.31268,5690,65,0000
1550104548,1075,300,34.04310,-118.30908,22884,35,0000
1550104576,1200,110,34.04091,-118.30209,22884,51,0000
1550104590,1200,92,34.04054,-118.29865,22884,45,0000
1550104789,600,165,33.98960,-118.27521,40563,40,0000
1550104803,525,176,33.98611,-118.27498,40563,40,1200
1550104821,575,183,33.98164,-118.27515,40563,40,1200
1550104890,700,124,33.97159,-118.27034,40563,40,1200
1550104913,700,314,33.97671,-118.27686,40563,40,1200
1550104940,700,178,33.97168,-118.28024,40563,40,1200
1550104969,700,23,33.97662,-118.27658,40563,40,1200
1550104977,700,26,33.97815,-118.27567,40563,40,1200
1550104993,700,6,33.98248,-118.27503,40563,40,1200
1550105004,700,21,33.98589,-118.27371,40563,40,1200
1550105133,1025,53,34.01991,-118.26542,16174,74,1200
1550105406,500,191,33.96140,-118.26926,10351,74,1200
1550105426,500,359,33.96293,-118.26931,3393,74,1200
1550105452,625,133,33.96218,-118.26851,3393,74,1200
1550105473,500,203,33.96079,-118.26920,3393,74,1200
1550105494,500,1,33.96304,-118.26911,3393,74,1200
1550105515,500,154,33.96227,-118.26866,3393,74,1200
1550105535,500,222,33.96176,-118.26920,3393,74,1200
1550105556,500,320,33.96228,-118.26971,3393,74,1200
1550105577,500,84,33.96246,-118.26743,3393,74,1200
1550105583,500,8,33.96516,-118.26685,3393,74,1200
1550105591,500,2,33.96810,-118.26668,3393,74,1200
1550105617,600,359,33.98183,-118.26697,3393,74,1200
1550105623,625,359,33.98528,-118.26697,3393,74,1200
1550105644,600,4,33.99533,-118.26593,3393,74,1200
1550105650,600,9,33.99910,-118.26537,3393,74,1200
1550105662,600,28,34.00461,-118.26362,3393,74,1200
1550106329,500,3,33.95921,-118.25752,4062,0,0000
1550106423,500,282,33.95958,-118.25981,3021,0,0000
1550106445,500,99,33.95915,-118.25672,2801,0,0000
1550106467,500,281,33.95956,-118.25947,2801,0,0000
1550106492,500,88,33.95967,-118.25558,2801,0,0000
1550106579,625,355,33.98569,-118.25878,3021,0,0000
1550106592,600,357,33.99095,-118.25901,3021,0,0000
1550106601,600,354,33.99519,-118.25970,3021,0,0000
1550106627,600,358,34.00418,-118.26021,3021,0,0000
1550106648,650,5,34.01321,-118.25919,3021,0,0000
1550106672,700,347,34.02214,-118.26183,3021,0,0000
1550106686,825,320,34.02633,-118.26530,3021,0,0000
1550106695,825,322,34.02941,-118.26788,3021,0,0000
1550106704,875,331,34.03248,-118.27040,3021,0,0000
1550106713,900,330,34.03574,-118.27270,3021,0,0000
1550106723,975,329,34.03857,-118.27499,3021,0,0000
1550106731,1025,333,34.04142,-118.27658,3021,73,0000
1550106740,1025,345,34.04505,-118.27829,3021,108,0000
1550106746,1075,342,34.04644,-118.27887,3021,106,0000
1550106815,1100,90,34.06144,-118.26027,2818,141,0000
1550106837,1100,80,34.06251,-118.25224,2818,69,0000
1550106843,1100,79,34.06274,-118.25073,2818,55,0000
1550106856,1100,88,34.06302,-118.24563,2818,74,1200
1550106870,1100,88,34.06311,-118.24081,2818,66,1200
1550106895,1100,104,34.06160,-118.23319,3393,58,1200
1550106903,1100,111,34.06069,-118.23109,3393,55,1200
1550107006,1200,108,34.05259,-118.20305,3393,54,1200
1550107026,1200,64,34.05468,-118.19785,3393,49,1200
1550107034,1200,50,34.05594,-118.19550,3393,79,1200
1550107040,1200,36,34.05711,-118.19417,3393,71,1200
1550107065,1075,280,34.05925,-118.20293,2801,82,1200
1550107108,1000,229,34.05003,-118.23349,40563,745,1200
1550107119,1000,249,34.04747,-118.24081,40563,132,1200
1550107127,1125,243,34.04526,-118.24641,40563,128,1200
1550107134,1125,241,34.04337,-118.25043,40563,118,1200
1550107141,1100,238,34.04127,-118.25426,40563,89,1200
1550107151,1175,240,34.03853,-118.25998,40563,108,1200
1550107160,1225,247,34.03616,-118.26639,40563,130,1200
1550107170,1100,256,34.03453,-118.27343,40563,132,1200
1550107179,1000,271,34.03457,-118.27938,40563,114,1200
1550107200,900,264,34.03313,-118.29558,40563,114,1200
1550107206,875,244,34.03198,-118.29921,40563,114,1200
1550107215,900,195,34.02759,-118.30181,40563,114,1200
1550107239,775,107,34.02379,-118.29349,2801,114,1200
1550107255,800,95,34.02335,-118.28773,2801,114,1200
1550107263,800,118,34.02283,-118.28581,2801,114,1200
1550107317,900,293,34.02117,-118.28597,3393,114,1200
1550107340,900,35,34.02447,-118.28316,3393,114,1200
1550107362,775,303,34.02773,-118.28922,3393,114,1200
1550107390,800,156,34.02168,-118.29443,4062,114,1200
