snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1571446374,0,334,34.25909,-118.40704,2818,18,0000
1571446380,0,328,34.26036,-118.40784,2818,49,0000
1571446390,0,328,34.26249,-118.40979,2818,66,0000
1571446413,1400,60,34.26965,-118.40577,2818,94,0000
1571446419,1400,68,34.27084,-118.40246,2818,97,1255
1571446425,1500,71,34.27171,-118.39960,2818,99,1255
1571446438,1500,76,34.27343,-118.39319,2818,100,1255
1571446446,1500,67,34.27455,-118.38856,2818,102,1255
1571446452,1600,67,34.27574,-118.38547,2818,103,1255
1571446461,1600,92,34.27652,-118.38010,2818,105,1255
1571446468,1500,102,34.27602,-118.37623,2818,107,1255
1571446476,1500,109,34.27469,-118.37124,2818,106,1255
1571446482,1600,109,34.27367,-118.36790,2818,105,1255
1571446492,1600,110,34.27217,-118.36310,2818,104,1255
1571446501,1600,109,34.27066,-118.35807,2818,105,1255
1571446507,1600,111,34.26961,-118.35459,2818,105,0270
1571446517,1700,111,34.26773,-118.34871,2818,105,0270
1571446525,1700,110,34.26654,-118.34501,2818,103,0270
1571446536,1800,112,34.26443,-118.33850,2818,103,0270
1571446542,1800,112,34.26329,-118.33523,2818,103,0270
1571446548,1800,112,34.26217,-118.33191,2818,103,0270
1571446554,1900,112,34.26109,-118.32858,2818,102,0270
1571446561,1900,111,34.26002,-118.32550,2818,102,0270
1571446567,2000,111,34.25908,-118.32270,2818,102,0270
1571446578,2100,114,34.25679,-118.31619,2818,100,0270
1571446585,2100,114,34.25555,-118.31289,2818,99,0270
1571446597,2200,116,34.25318,-118.30702,2818,100,0270
1571446608,2300,115,34.25081,-118.30090,2818,102,1255
1571446614,2300,115,34.24956,-118.29765,2818,103,1255
1571446621,2300,114,34.24828,-118.29445,2818,104,1255
1571446632,2400,115,34.24585,-118.28822,2818,107,1255
1571446638,2400,116,34.24439,-118.28469,2818,108,1255
1571446645,2400,117,34.24297,-118.28144,2818,110,1255
1571446651,2300,119,34.24159,-118.27831,2818,113,1255
1571446680,2300,129,34.23266,-118.26244,13711,117,1255
1571446695,2300,131,34.22736,-118.25499,13711,116,1255
1571446763,2000,133,34.20200,-118.22371,2163,113,1255
1571446779,2000,133,34.19550,-118.21816,2163,113,1255
1571446799,1700,214,34.18517,-118.22199,2958,119,1255
1571446808,1600,220,34.18135,-118.22562,2958,120,1255
1571446818,1600,220,34.17758,-118.22966,2958,116,1255
1571446829,1500,218,34.17270,-118.23441,2958,113,1255
1571446840,1500,220,34.16799,-118.23898,2958,116,1255
1571446850,1400,232,34.16445,-118.24327,2958,115,1255
1571446856,1400,242,34.16272,-118.24663,2958,115,1255
1571446862,1400,253,34.16143,-118.25060,2958,113,1255
1571446869,1400,261,34.16080,-118.25448,2958,116,1255
1571446878,1300,270,34.16050,-118.26033,2958,117,1255
1571446885,1200,275,34.16084,-118.26547,2958,117,1255
1571446892,1200,280,34.16138,-118.26965,2958,117,1255
1571446899,1200,284,34.16226,-118.27382,2958,115,1255
1571446910,1200,290,34.16436,-118.28052,2958,114,0273
1571446968,1200,310,34.18259,-118.31020,12932,109,0273
1571447031,1300,317,34.20447,-118.33755,16560,110,0273
1571447040,1300,316,34.20835,-118.34181,16560,108,0273
1571447051,1400,315,34.21194,-118.34598,16560,108,0273
1571447061,1400,316,34.21571,-118.35033,16560,109,0273
1571447072,1400,308,34.21916,-118.35471,16560,110,0273
1571447079,1400,300,34.22118,-118.35841,16560,108,0273
1571447087,1400,304,34.22325,-118.36252,16560,108,0273
1571447097,1400,316,34.22667,-118.36720,16560,109,0273
1571447107,1400,323,34.23074,-118.37124,16560,111,0273
1571447117,1400,325,34.23489,-118.37477,16560,112,0273
1571447131,1400,324,34.24146,-118.38043,16560,112,0273
1571447147,1400,324,34.24760,-118.38586,16560,107,0273
1571447157,1400,318,34.25151,-118.38959,16560,107,0273
1571447167,1400,298,34.25453,-118.39423,16560,104,0273
1571447173,1300,289,34.25556,-118.39726,16560,93,0273
1571447182,1300,284,34.25652,-118.40117,16560,67,0273
1571447192,1200,296,34.25742,-118.40412,16560,45,0273
1571447198,1100,299,34.25794,-118.40527,16560,41,0273
1571447210,1100,285,34.25849,-118.40664,16560,11,0273
