snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1570125338,1100,305,34.26156,-118.40916,13711,60,0000
1570125354,1200,254,34.26086,-118.41513,13711,77,0000
1570125363,1200,251,34.25972,-118.41939,13711,87,0000
1570125372,1300,252,34.25858,-118.42371,13711,88,0000
1570125414,1400,267,34.25693,-118.44663,2818,107,1206
1570125423,1400,271,34.25686,-118.45167,2818,105,1206
1570125429,1400,275,34.25711,-118.45521,2818,106,1206
1570125442,1400,277,34.25779,-118.46243,2818,104,1206
1570125465,1300,272,34.25830,-118.47645,2818,103,1206
1570125472,1400,270,34.25830,-118.47993,2818,104,1206
1570125483,1400,270,34.25821,-118.48716,2818,109,1206
1570125496,1300,268,34.25812,-118.49450,2818,106,1206
1570125505,1300,247,34.25706,-118.49915,2818,102,1206
1570125514,1300,235,34.25476,-118.50386,2818,104,1206
1570125520,1300,232,34.25294,-118.50672,2818,101,1206
1570125528,1400,227,34.25025,-118.51050,2818,99,1206
1570125535,1400,226,34.24851,-118.51272,2818,99,1206
1570125541,1400,225,34.24629,-118.51536,2818,100,1206
1570125552,1400,223,34.24255,-118.51967,2818,102,1206
1570125564,1400,222,34.23857,-118.52409,2818,98,1206
1570125571,1500,223,34.23624,-118.52669,2818,96,1206
1570125577,1500,222,34.23422,-118.52897,2818,98,1206
1570125589,1500,220,34.23023,-118.53326,2818,99,1206
1570125603,1500,220,34.22498,-118.53883,2818,102,1206
1570125615,1500,219,34.22072,-118.54327,2818,100,1206
1570125621,1500,220,34.21861,-118.54539,2818,99,1206
1570125633,1600,221,34.21445,-118.54977,2818,99,1206
1570125653,1700,223,34.20799,-118.55677,2818,102,1206
1570125664,1700,221,34.20393,-118.56142,2818,103,1206
1570125670,1700,221,34.20177,-118.56372,2818,102,1206
1570125677,1800,222,34.19952,-118.56608,2818,101,1206
1570125683,1800,218,34.19741,-118.56818,2818,100,1206
1570125694,1800,215,34.19344,-118.57179,2818,102,1206
1570125701,1800,215,34.19069,-118.57415,2818,102,1206
1570125712,1800,214,34.18616,-118.57790,2818,102,1206
1570125721,1900,214,34.18245,-118.58105,2818,101,1206
1570125733,1900,215,34.17796,-118.58494,2818,98,1206
1570125740,2000,216,34.17558,-118.58700,2818,96,1206
1570125749,2000,215,34.17242,-118.58984,2818,96,1206
1570125761,2100,215,34.16835,-118.59343,2818,96,1206
1570125767,2100,215,34.16613,-118.59529,2818,93,1206
1570125776,2200,212,34.16272,-118.59808,2818,96,1206
1570125797,2200,211,34.15384,-118.60490,2818,102,1206
1570125805,2200,214,34.15068,-118.60731,2818,102,1206
1570125812,2100,213,34.14821,-118.60931,2818,107,1206
1570125818,2100,211,34.14588,-118.61114,2818,106,1206
1570125830,2200,207,34.14080,-118.61446,2818,98,1206
1570125842,2300,208,34.13596,-118.61762,2818,97,1206
1570125848,2300,208,34.13364,-118.61910,2818,97,1206
1570125858,2400,206,34.12931,-118.62179,2818,99,1206
1570125865,2300,205,34.12669,-118.62331,2818,98,1206
1570125874,2400,204,34.12244,-118.62561,2818,102,1206
1570125881,2400,206,34.11962,-118.62723,2818,104,1206
1570125899,2500,203,34.11213,-118.63145,2818,96,1206
1570125905,2600,202,34.10976,-118.63267,2818,97,1206
1570125911,2600,202,34.10701,-118.63402,2818,97,1206
1570125917,2600,201,34.10440,-118.63525,2818,102,1206
1570125929,2500,200,34.09891,-118.63777,2818,106,1206
1570125935,2500,200,34.09616,-118.63906,2818,109,1206
1570125947,2500,200,34.09039,-118.64175,2818,110,1206
1570125961,2500,200,34.08375,-118.64477,2818,110,1206
1570125968,2600,188,34.08113,-118.64542,2818,99,1206
1570125977,2500,167,34.07647,-118.64490,2818,102,1206
1570126038,2100,68,34.05417,-118.62568,41462,88,1206
1570126049,2100,68,34.05734,-118.62344,41462,88,1206
1570126184,1250,265,34.06018,-118.64679,3393,72,1206
1570126206,1050,29,34.06178,-118.64568,3393,17,1206
1570126216,975,18,34.06209,-118.64565,3393,4,1206
1570126226,900,198,34.06218,-118.64593,3393,4,1206
1570126484,1500,67,34.05917,-118.64372,24997,48,1206
