snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1556225900,0,180,34.21672,-118.49497,3021,0,0000
1556225974,0,180,34.21672,-118.49497,3021,0,1200
1556226003,0,24,34.21674,-118.49496,3021,0,1200
1556226069,700,103,34.21683,-118.49450,3021,21,1200
1556226079,825,138,34.21603,-118.49304,3021,48,1200
1556226104,1175,193,34.20905,-118.49736,3021,91,1200
1556226110,1200,183,34.20689,-118.49770,3021,99,1200
1556226116,1225,171,34.20346,-118.49736,3021,105,1200
1556226122,1225,173,34.20049,-118.49676,3021,114,1200
1556226143,1250,183,34.18780,-118.49809,3021,122,1200
1556226151,1225,180,34.18382,-118.49814,3021,124,1200
1556226159,1250,179,34.18014,-118.49808,3021,124,1200
1556226174,1275,179,34.17139,-118.49785,3021,124,1200
1556226184,1300,180,34.16478,-118.49779,3021,124,1200
1556226194,1350,179,34.15985,-118.49779,3021,120,1200
1556226201,1425,176,34.15659,-118.49751,3021,117,1200
1556226210,1525,170,34.15156,-118.49670,3021,119,1200
1556226216,1575,165,34.14835,-118.49585,3021,119,1200
1556226223,1650,159,34.14345,-118.49394,3021,122,1200
1556226229,1725,155,34.14038,-118.49237,3021,123,1200
1556226235,1775,148,34.13741,-118.49046,3021,125,1200
1556226243,1825,141,34.13420,-118.48766,3021,127,1200
1556226250,1875,132,34.13042,-118.48332,3021,128,1200
1556226256,1900,125,34.12828,-118.47988,3021,129,1200
1556226264,1925,123,34.12647,-118.47662,3021,129,1200
1556226273,1950,123,34.12349,-118.47118,3021,130,1200
1556226279,1925,122,34.12143,-118.46742,3021,130,1200
1556226290,1900,119,34.11776,-118.46002,3021,132,1200
1556226296,1900,118,34.11576,-118.45562,3021,131,1200
1556226317,1900,116,34.10966,-118.44212,3021,130,1200
1556226323,1875,111,34.10813,-118.43777,3021,131,1200
1556226331,1850,108,34.10696,-118.43374,3021,132,1200
1556226338,1800,106,34.10545,-118.42786,3021,131,1200
1556226346,1750,104,34.10445,-118.42331,3021,130,1200
1556226361,1650,102,34.10229,-118.41266,3021,128,1200
1556226368,1600,102,34.10115,-118.40655,3021,126,1200
1556226374,1550,102,34.10033,-118.40218,3021,126,1200
1556226406,1375,103,34.09644,-118.38164,3021,129,1200
1556226417,1200,103,34.09465,-118.37298,3021,126,1200
1556226425,1100,104,34.09360,-118.36804,3021,128,1200
1556226434,1050,105,34.09218,-118.36171,3021,127,1200
1556226441,975,106,34.09090,-118.35650,3021,128,1200
1556226447,925,106,34.08989,-118.35235,3021,129,1200
1556226459,875,106,34.08787,-118.34399,3021,130,1200
1556226465,875,106,34.08687,-118.33991,3021,128,1200
1556226473,900,106,34.08545,-118.33413,3021,129,1200
