snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1571157867,350,146,34.05082,-118.16855,3021,3,0000
1571157876,475,36,34.05093,-118.16827,3021,13,0000
1571157882,550,36,34.05166,-118.16763,3021,38,0000
1571157890,625,23,34.05306,-118.16666,3021,58,0000
1571157897,675,9,34.05580,-118.16585,3021,81,0000
1571157904,725,7,34.05817,-118.16545,3021,93,0000
1571157910,825,13,34.06087,-118.16486,3021,99,1206
1571157919,975,17,34.06484,-118.16339,3021,104,1206
1571157931,1150,18,34.07075,-118.16104,3021,109,1206
1571157942,1325,19,34.07652,-118.15859,3021,113,1206
1571157954,1475,16,34.08229,-118.15639,3021,115,1206
1571157961,1550,15,34.08583,-118.15515,3021,116,1206
1571157967,1625,15,34.08888,-118.15409,3021,117,1206
1571157978,1775,15,34.09472,-118.15172,3021,117,1206
1571157984,1875,11,34.09822,-118.15079,3021,117,1206
1571157990,1950,11,34.10142,-118.15000,3021,118,1206
1571157997,2025,12,34.10472,-118.14916,3021,118,1206
1571158008,2150,13,34.11082,-118.14754,3021,119,1206
1571158014,2225,13,34.11380,-118.14668,3021,119,1206
1571158020,2300,13,34.11749,-118.14568,3021,118,1206
1571158032,2450,11,34.12408,-118.14394,3021,117,1206
1571158039,2525,11,34.12711,-118.14322,3021,117,1206
1571158050,2700,11,34.13374,-118.14165,3021,117,1206
1571158056,2775,11,34.13681,-118.14092,3021,118,1206
1571158062,2850,11,34.14025,-118.14005,3021,119,1206
1571158068,2900,12,34.14350,-118.13925,3021,120,1206
1571158075,2975,11,34.14676,-118.13839,3021,120,1206
1571158081,3050,11,34.15004,-118.13761,3021,120,1206
1571158087,3125,11,34.15338,-118.13677,3021,119,1206
1571158098,3275,10,34.15974,-118.13532,3021,121,1206
1571158105,3300,11,34.16334,-118.13444,3021,126,1206
1571158116,3300,12,34.17014,-118.13278,3021,132,1206
1571158122,3300,12,34.17403,-118.13178,3021,135,1206
1571158128,3300,13,34.17773,-118.13071,3021,136,1206
1571158134,3300,13,34.18121,-118.12976,3021,137,1206
1571158141,3300,13,34.18506,-118.12865,3021,137,1206
