snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1568820770,3950,261,36.08441,-114.62457,305,116,0000
1568820778,3975,260,36.08394,-114.62843,305,116,0000
1568820789,3950,256,36.08255,-114.63631,305,123,0000
1568820815,3850,253,36.07874,-114.65309,305,124,0000
1568820825,3800,252,36.07659,-114.66150,305,123,1200
1568820831,3775,252,36.07553,-114.66545,305,123,1200
1568820837,3750,252,36.07449,-114.66945,305,123,1200
1568820843,3725,251,36.07347,-114.67329,305,124,1200
1568820851,3675,247,36.07219,-114.67735,305,126,1200
1568820860,3575,241,36.06981,-114.68342,305,128,1200
1568820867,3525,236,36.06702,-114.68896,305,126,1200
1568820873,3500,236,36.06500,-114.69276,305,125,1200
1568820879,3425,235,36.06308,-114.69629,305,126,1200
1568820897,3250,231,36.05653,-114.70654,305,128,1200
1568820917,3125,231,36.04944,-114.71770,305,126,1200
1568820962,2875,231,36.03342,-114.74344,6982,124,1200
1568820972,2825,230,36.02985,-114.74888,6982,121,1200
1568820981,2800,230,36.02622,-114.75424,6982,119,1200
1568820993,2800,231,36.02263,-114.75974,6982,116,1200
1568821003,2850,231,36.01928,-114.76499,6982,114,1200
1568821013,2825,238,36.01621,-114.77043,6982,116,1200
1568821021,2825,238,36.01374,-114.77511,6982,116,1200
1568821027,2800,231,36.01207,-114.77978,6982,116,1200
1568821145,2675,217,35.95354,-114.81091,15638,124,1200
1568821156,2650,217,35.94880,-114.81554,15638,122,1200
1568821164,2625,218,35.94526,-114.81893,15638,123,1200
1568821175,2575,222,35.94026,-114.82423,15638,118,1200
1568821188,2525,233,35.93610,-114.82962,15638,114,1200
1568821196,2475,260,35.93446,-114.83524,15638,113,1200
1568821222,2425,289,35.93609,-114.85078,15638,94,1200
1568821236,2375,342,35.94024,-114.85400,15638,66,1200
1568821244,2325,353,35.94210,-114.85441,15638,59,1200
1568821251,2275,359,35.94405,-114.85446,15638,50,1200
1568821567,2375,179,35.93985,-114.85399,2094,86,1200
1568821574,2400,170,35.93687,-114.85302,2094,91,1200
1568821618,2625,80,35.92930,-114.82858,2094,118,1200
1568821626,2625,73,35.93037,-114.82337,2094,120,1200
1568821633,2650,64,35.93214,-114.81893,2094,121,1200
1568821903,2275,48,36.02324,-114.71188,6982,116,1200
1568821909,2300,44,36.02571,-114.70884,6982,117,1200
1568821961,2225,227,36.04014,-114.71994,6982,123,1200
