snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1562555999,700,213,34.02496,-118.16501,8444,119,0000
1562556068,700,213,34.01938,-118.16489,8444,119,1200
1562556091,700,213,33.93619,-118.11975,8444,119,1200
1562556111,700,213,33.95093,-118.12466,8444,119,1200
1562556131,800,49,33.95879,-118.12141,8444,96,1200
1562556147,799,49,33.96009,-118.12032,8444,96,1200
1562556154,800,49,33.96215,-118.11354,8444,96,1200
1562556164,800,54,33.96332,-118.11077,8444,109,1200
1562556170,800,66,33.96446,-118.10664,8444,101,1200
1562556179,835,68,33.96568,-118.10274,8444,104,1200
1562556187,900,68,33.96841,-118.09539,8444,106,1200
1562556198,999,64,33.97087,-118.08991,8444,119,1200
1562556210,1199,37,33.97614,-118.08456,8444,111,1200
1562556220,1200,14,33.97949,-118.08405,8444,102,1200
1562556227,1200,14,33.98098,-118.08416,8444,102,1200
1562556238,1300,14,33.98380,-118.08475,8444,102,1200
1562556255,1300,250,33.98607,-118.08579,8444,73,1200
1562556276,1100,287,33.98886,-118.09219,8444,69,1200
1562556283,1100,287,33.98976,-118.09579,8444,77,1200
1562556295,1100,290,33.99187,-118.10135,8444,78,1200
1562556307,1100,298,33.99378,-118.10513,8444,86,1200
1562556319,1100,307,33.99863,-118.11229,8444,99,1200
1562556330,1099,307,33.99967,-118.11400,8444,99,1200
1562556354,1100,307,34.00299,-118.11871,8444,99,1200
1562556372,900,307,34.00621,-118.13300,8444,99,1200
1562556378,800,307,34.00556,-118.13936,8444,99,1200
1562556384,800,261,34.00378,-118.14399,8444,103,1200
1562556398,800,243,34.00064,-118.14986,8444,117,1200
1562556407,800,243,33.99571,-118.15666,8444,117,1200
1562556419,800,221,33.99339,-118.15874,8444,126,1200
1562556440,800,221,33.98672,-118.16568,8444,126,1200
1562556448,800,221,33.98124,-118.17210,8444,126,1200
1562556454,800,211,33.97379,-118.17593,8444,131,1200
1562556463,800,202,33.96791,-118.17929,8444,150,1200
1562556470,759,205,33.96355,-118.18179,8444,146,1200
