snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1574657397,275,34,34.05432,-118.22965,12916,30,0000
1574657407,400,14,34.05592,-118.22864,12916,48,0000
1574657418,525,359,34.05858,-118.22842,12916,59,0000
1574657427,650,331,34.06142,-118.22976,12916,63,0000
1574657438,700,287,34.06284,-118.23285,12916,72,0000
1574657444,750,287,34.06325,-118.23565,12916,72,1200
1574657494,925,247,34.06096,-118.25851,3021,84,1200
1574657500,950,245,34.06004,-118.26107,3021,83,1200
1574657507,975,241,34.05890,-118.26367,3021,83,1200
1574657515,925,235,34.05715,-118.26708,3021,84,1200
1574657521,925,231,34.05566,-118.26942,3021,83,1200
1574657528,950,228,34.05423,-118.27147,3021,80,1200
1574657537,950,222,34.05185,-118.27432,3021,78,1200
1574657543,950,218,34.05012,-118.27606,3021,79,1200
1574657551,975,209,34.04741,-118.27831,3021,80,1200
1574657557,975,196,34.04542,-118.27938,3021,80,1200
1574657564,950,166,34.04300,-118.27910,3021,88,1200
1574657570,875,135,34.04081,-118.27721,3021,99,1200
1574657578,850,116,34.03862,-118.27331,3021,101,1200
1574657586,850,108,34.03727,-118.26908,3021,101,1200
1574657594,850,98,34.03643,-118.26485,3021,102,1200
1574657602,875,80,34.03651,-118.25997,3021,101,1200
1574657609,900,72,34.03725,-118.25650,3021,100,1200
1574657615,925,70,34.03816,-118.25329,3021,99,1200
1574657626,950,58,34.04044,-118.24757,3021,101,1200
1574657634,975,57,34.04260,-118.24361,3021,99,1200
1574657646,1000,60,34.04500,-118.23852,566,99,1200
1574657654,1025,57,34.04713,-118.23425,566,101,1200
1574657660,1000,50,34.04877,-118.23160,566,103,1200
1574657670,1000,45,34.05190,-118.22758,566,101,1200
1574657678,1000,41,34.05473,-118.22445,566,102,1200
1574657685,1000,41,34.05711,-118.22199,566,101,1200
1574657693,1000,42,34.06023,-118.21855,566,99,1200
1574657700,1000,43,34.06232,-118.21626,566,99,1200
1574657706,1000,44,34.06430,-118.21396,566,97,1200
1574657717,1025,47,34.06795,-118.20940,566,92,1200
1574657724,1025,50,34.06961,-118.20712,566,92,1200
1574657736,1025,52,34.07284,-118.20225,566,89,1200
1574657747,1000,39,34.07616,-118.19787,566,88,1200
1574657754,1000,30,34.07826,-118.19619,566,89,1200
1574657760,1000,30,34.08019,-118.19484,566,87,1200
1574657766,975,32,34.08243,-118.19316,566,88,1200
1574657775,1000,40,34.08522,-118.19052,566,81,1200
1574657781,1000,47,34.08667,-118.18880,566,75,1200
1574657789,1000,1,34.08895,-118.18720,566,53,1200
1574657795,1025,320,34.09016,-118.18788,566,45,1200
1574657801,1025,308,34.09090,-118.18884,566,46,1200
1574657807,1025,285,34.09151,-118.19023,566,43,1200
1574657815,1025,259,34.09151,-118.19183,566,42,1200
1574657823,1050,228,34.09071,-118.19366,566,42,1200
1574657831,1025,197,34.08929,-118.19467,566,43,1200
1574657837,1025,180,34.08797,-118.19490,566,44,1200
1574657844,1025,159,34.08685,-118.19458,566,42,1200
1574657852,1000,122,34.08559,-118.19327,566,41,1200
1574657859,1025,98,34.08517,-118.19183,566,38,1200
1574657865,1000,75,34.08531,-118.19058,566,39,1200
1574657871,1025,60,34.08578,-118.18932,566,41,1200
1574657877,1050,41,34.08646,-118.18834,566,40,1200
1574657883,1050,18,34.08751,-118.18771,566,41,1200
1574657889,1050,358,34.08867,-118.18755,566,44,1200
1574657895,1075,337,34.08983,-118.18788,566,42,1200
1574657901,1100,318,34.09081,-118.18869,566,40,1200
1574657907,1100,300,34.09149,-118.18974,566,41,1200
1574657913,1100,279,34.09181,-118.19109,566,41,1200
1574657919,1100,258,34.09179,-118.19241,566,39,1200
1574657926,1100,237,34.09132,-118.19360,566,40,1200
1574657933,1075,217,34.09016,-118.19501,566,41,1200
1574657939,1075,195,34.08916,-118.19557,566,40,1200
1574657945,1050,174,34.08797,-118.19566,566,43,1200
