snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1556517230,1400,15,34.05392,-118.16385,8444,31,1200
1556517239,1500,258,34.05479,-118.16426,8444,30,1200
1556517259,1600,294,34.05629,-118.16806,8444,34,1200
1556517271,1600,273,34.05639,-118.17194,8444,48,1200
1556517278,1599,277,34.05677,-118.17514,8444,56,1200
1556517286,1600,286,34.05772,-118.17835,8444,65,1200
1556517294,1600,298,34.05930,-118.18134,8444,71,1200
1556517302,1700,312,34.06129,-118.18366,8444,74,1200
1556517311,1700,324,34.06372,-118.18546,8444,76,1200
1556517319,1700,324,34.06505,-118.18620,8444,76,1200
1556517340,1700,324,34.06715,-118.18794,8444,76,1200
1556517355,1600,324,34.06985,-118.19231,8444,76,1200
1556517374,1400,324,34.06971,-118.19495,8444,76,1200
1556517383,1300,324,34.06853,-118.19544,8444,76,1200
1556517410,1100,182,34.06675,-118.19353,8444,61,1200
1556517426,1000,182,34.06548,-118.19482,8444,61,1200
1556517435,999,182,34.06383,-118.19418,8444,61,1200
1556517446,999,150,34.06304,-118.19299,8444,52,1200
1556517455,1000,150,34.06295,-118.19251,8444,52,1200
1556517464,1082,85,34.06330,-118.19188,8444,35,1200
1556517474,1100,46,34.06353,-118.19203,8444,25,1200
1556517526,1100,46,34.06331,-118.19250,8444,25,1200
1556517546,1500,46,34.04946,-118.18059,8444,25,1200
1556517571,1599,120,34.04123,-118.16566,8444,99,1200
1556517582,1500,123,34.03807,-118.15986,8444,101,1200
1556517590,1500,125,34.03554,-118.15572,8444,104,1200
1556517598,1500,125,34.03325,-118.15189,8444,110,1200
1556517606,1500,126,34.03062,-118.14773,8444,114,1200
1556517614,1500,127,34.02761,-118.14314,8444,116,1200
1556517626,1500,128,34.02507,-118.13941,8444,117,1200
1556517634,1499,130,34.02061,-118.13348,8444,114,1200
1556517643,1500,132,34.01742,-118.12953,8444,116,1200
1556517651,1500,133,34.01418,-118.12575,8444,117,1200
1556517662,1500,138,34.00948,-118.12071,8444,118,1200
1556517671,1500,139,34.00616,-118.11746,8444,114,1200
1556517682,1500,140,34.00135,-118.11294,8444,112,1200
1556517694,1500,144,33.99652,-118.10876,8444,110,1200
1556517703,1500,143,33.99313,-118.10579,8444,110,1200
1556517715,1400,143,33.98819,-118.10123,8444,110,1200
