snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1559492621,350,208,34.05455,-118.22942,3021,27,1200
1559492629,475,249,34.05347,-118.23086,3021,43,1200
1559492651,800,291,34.05473,-118.23767,3021,74,1200
1559492658,925,299,34.05618,-118.24127,3021,80,1200
1559492667,1050,299,34.05776,-118.24442,3021,82,1200
1559492673,1125,290,34.05869,-118.24711,3021,87,1200
1559492680,1200,281,34.05940,-118.25022,3021,89,1200
1559492688,1300,273,34.05981,-118.25484,3021,88,1200
1559492694,1375,275,34.05995,-118.25768,3021,88,1200
1559492701,1425,274,34.06013,-118.26021,3021,90,1200
1559492707,1450,275,34.06036,-118.26356,3021,89,1200
1559492713,1425,278,34.06069,-118.26651,3021,85,1200
1559492724,1375,279,34.06139,-118.27188,3021,80,1200
1559492730,1350,266,34.06146,-118.27460,3021,76,1200
1559492736,1300,247,34.06097,-118.27686,3021,74,1200
1559492744,1250,232,34.05977,-118.27898,3021,74,1200
1559492750,1275,202,34.05762,-118.28087,3021,65,1200
1559492759,1350,172,34.05565,-118.28110,3021,65,1200
1559492767,1400,119,34.05352,-118.27910,3021,67,1200
1559492773,1400,90,34.05318,-118.27707,3021,72,1200
1559492781,1375,54,34.05426,-118.27361,3021,71,1200
1559492787,1375,32,34.05580,-118.27200,3021,73,1200
1559492793,1375,15,34.05753,-118.27114,3021,73,1200
1559492800,1375,353,34.05963,-118.27096,3021,72,1200
1559492806,1350,335,34.06167,-118.27171,3021,73,1200
1559492813,1325,316,34.06330,-118.27303,3021,72,1200
1559492821,1350,278,34.06451,-118.27612,3021,64,1200
1559492828,1325,260,34.06444,-118.27814,3021,64,1200
1559492837,1300,244,34.06357,-118.28117,3021,63,1200
1559492846,1275,221,34.06192,-118.28374,3021,60,1200
1559492852,1300,194,34.06050,-118.28459,3021,53,1200
1559492858,1325,170,34.05917,-118.28458,3021,49,1200
1559492865,1325,144,34.05776,-118.28374,3021,51,1200
1559492871,1325,127,34.05638,-118.28200,3021,56,1200
