snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1557299350,1900,262,33.99439,-117.86166,8444,0,0000
1557299356,1900,241,33.99235,-117.86608,8444,0,0000
1557299378,1700,283,33.99449,-117.87824,8444,98,0000
1557299484,1600,283,33.99528,-117.88076,8444,98,1200
1557299812,1100,283,34.01855,-117.93866,8444,98,1200
1557299840,799,208,34.03194,-118.04064,8444,94,1200
1557299849,800,208,34.02985,-118.04993,8444,94,1200
1557299864,800,229,34.02830,-118.05356,8444,92,1200
1557299873,899,229,34.02664,-118.06079,8444,92,1200
1557299884,900,243,34.02409,-118.06688,8444,99,1200
1557299893,900,243,34.02231,-118.07110,8444,99,1200
1557299900,900,243,34.02030,-118.07600,8444,103,1200
1557299908,900,241,34.01839,-118.08011,8444,109,1200
1557299922,899,243,34.01569,-118.08722,8444,113,1200
1557299928,899,248,34.01417,-118.09221,8444,111,1200
1557299936,900,250,34.01289,-118.09679,8444,114,1200
1557299946,900,253,34.01182,-118.10224,8444,112,1200
1557299956,900,256,34.01128,-118.10509,8444,111,1200
1557299966,900,256,34.00994,-118.11362,8444,111,1200
1557299980,900,262,34.00923,-118.11926,8444,110,1200
1557299988,900,262,34.00832,-118.12572,8444,110,1200
1557299996,899,262,34.00787,-118.12978,8444,106,1200
1557300006,899,262,34.00708,-118.13694,8444,103,1200
1557300013,900,262,34.00655,-118.14080,8444,101,1200
1557300025,799,261,34.00585,-118.14545,8444,100,1200
1557300034,799,261,34.00521,-118.14928,8444,100,1200
1557300041,800,258,34.00429,-118.15434,8444,100,1200
1557300061,800,254,34.00245,-118.16214,8444,93,1200
1557300068,800,254,34.00042,-118.16972,8444,93,1200
1557300080,800,242,33.99858,-118.17371,8444,84,1200
1557300094,800,242,33.99775,-118.17544,8444,84,1200
1557300100,700,242,33.99452,-118.18133,8444,84,1200
1557300109,699,218,33.99342,-118.18220,8444,82,1200
1557300116,700,227,33.99011,-118.18578,8444,81,1200
1557300124,700,210,33.98756,-118.18740,8444,80,1200
1557300132,700,210,33.98627,-118.18820,8444,80,1200
1557300138,599,216,33.98411,-118.19027,8444,80,1200
1557300149,600,207,33.98112,-118.19183,8444,80,1200
1557300156,600,210,33.97892,-118.19338,8444,80,1200
1557300168,600,209,33.97622,-118.19516,8444,80,1200
1557300177,500,209,33.97070,-118.19757,8444,80,1200
1557300184,500,196,33.96879,-118.19817,8444,84,1200
1557300202,500,199,33.96467,-118.19959,8444,82,1200
1557300208,500,199,33.95831,-118.20229,8444,82,1200
1557300221,500,191,33.95359,-118.20325,8444,87,1200
1557300237,500,191,33.95206,-118.20358,8444,87,1200
1557300248,500,191,33.94637,-118.20599,8444,87,1200
1557300256,500,191,33.94250,-118.20730,8444,87,1200
1557300273,500,194,33.93810,-118.20857,8444,84,1200
1557300280,500,194,33.93287,-118.21056,8444,84,1200
1557300286,500,194,33.93171,-118.21111,8444,78,1200
1557300293,500,210,33.92952,-118.21298,8444,74,1200
1557300300,499,216,33.92719,-118.21520,8444,72,1200
1557300309,500,222,33.92519,-118.21746,8444,71,1200
1557300320,500,232,33.92392,-118.21968,8444,70,1200
1557300334,500,238,33.92051,-118.22514,8444,70,1200
1557300345,500,248,33.91965,-118.22819,8444,70,1200
1557300352,500,242,33.91792,-118.23287,8444,70,1200
1557300361,500,254,33.91717,-118.23628,8444,74,1200
1557300368,500,253,33.91668,-118.23926,8444,76,1200
1557300377,500,255,33.91557,-118.24314,8444,77,1200
1557300384,500,254,33.91472,-118.24618,8444,78,1200
1557300392,400,250,33.91358,-118.24921,8444,78,1200
1557300401,399,241,33.91196,-118.25188,8444,78,1200
1557300408,400,232,33.90987,-118.25415,8444,74,1200
1557300416,399,217,33.90763,-118.25542,8444,72,1200
1557300437,399,202,33.90498,-118.25591,8444,71,1200
1557300449,500,202,33.89928,-118.25423,8444,71,1200
1557300456,499,202,33.89635,-118.24888,8444,71,1200
