snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1565680596,1100,243,34.04916,-117.97552,8444,120,0000
1565680608,1000,243,34.02760,-118.02556,8444,120,1206
1565680628,1100,243,34.02310,-118.03621,8444,120,1206
1565680637,1000,243,34.01732,-118.04740,8444,120,1206
1565680648,1000,234,34.01317,-118.05421,8444,120,1206
1565680661,999,234,34.01205,-118.05611,8444,120,1206
1565680669,900,234,34.00854,-118.06293,8444,120,1206
1565680680,900,235,34.00473,-118.06972,8444,120,1206
1565680688,900,235,34.00154,-118.07599,8444,120,1206
1565680706,900,239,33.99960,-118.08062,8444,120,1206
1565680717,900,239,33.99627,-118.09052,8444,120,1206
1565680724,900,239,33.99456,-118.09830,8444,120,1206
1565680730,900,256,33.99422,-118.10107,8444,120,1206
1565680741,900,256,33.99398,-118.10370,8444,120,1206
1565680774,800,265,33.99165,-118.12299,8444,124,1206
1565680789,700,265,33.98892,-118.14117,8444,124,1206
1565680808,600,263,33.98835,-118.14661,8444,126,1206
1565680820,600,263,33.98639,-118.15695,8444,126,1206
1565680828,700,263,33.98415,-118.16838,8444,126,1206
1565680845,699,258,33.98317,-118.17294,8444,123,1206
1565680852,600,258,33.98156,-118.18113,8444,123,1206
1565680865,600,255,33.97937,-118.19131,8444,120,1206
1565680872,600,255,33.97888,-118.19324,8444,120,1206
1565680880,600,255,33.97704,-118.20016,8444,120,1206
1565680894,600,252,33.97623,-118.20303,8444,120,1206
1565680900,600,252,33.97420,-118.21052,8444,120,1206
1565680912,600,250,33.97197,-118.21745,8444,120,1206
1565680924,500,250,33.96967,-118.22418,8444,120,0217
1565680940,500,248,33.96679,-118.23307,8444,112,0217
1565680949,561,250,33.96484,-118.23950,8444,107,0217
1565680957,600,250,33.96376,-118.24290,8444,100,0217
1565680964,600,249,33.96252,-118.24688,8444,96,0217
1565680972,600,250,33.96140,-118.25092,8444,93,0217
1565680982,600,251,33.96104,-118.25222,8444,91,0217
1565680994,600,251,33.95980,-118.25648,8444,90,0217
1565681006,600,251,33.95779,-118.26343,8444,90,0217
1565681020,600,251,33.95303,-118.26756,8444,90,0217
1565681041,500,251,33.95127,-118.27442,8444,90,0217
1565681068,500,251,33.94730,-118.28963,8444,90,0217
1565681080,400,249,33.94611,-118.29343,8444,78,0217
1565681090,400,249,33.94526,-118.29594,8444,78,0217
1565681096,400,246,33.94425,-118.29868,8444,70,0217
1565681112,400,238,33.94340,-118.30015,8444,62,0217
1565681137,400,244,33.94169,-118.30237,8444,41,0217
1565681173,400,244,33.94063,-118.30299,8444,41,0217
1565681196,400,244,33.94104,-118.30186,8444,41,0217
1565681210,400,244,33.94049,-118.30067,8444,41,0217
1565681233,400,244,33.94137,-118.29882,8444,41,0217
1565681268,400,76,33.94257,-118.29324,8444,42,0217
1565681298,400,76,33.94278,-118.29320,8444,42,0217
1565681348,400,76,33.94354,-118.29182,8444,42,0217
1565681380,400,259,33.94492,-118.29134,8444,33,0217
1565681393,400,259,33.94414,-118.29082,8444,33,0217
1565681433,400,259,33.94398,-118.29018,8444,33,0217
1565681458,300,291,33.94454,-118.29067,8444,13,0217
1565681464,300,275,33.94453,-118.29125,8444,11,0217
1565681488,300,253,33.94432,-118.29183,8444,14,0217
1565681517,400,97,33.94437,-118.29207,8444,12,0217
1565681537,399,97,33.94424,-118.29256,8444,12,0217
1565681545,400,97,33.94383,-118.29230,8444,12,0217
1565681561,400,84,33.94395,-118.29138,8444,15,0217
1565681597,400,84,33.94432,-118.29172,8444,15,0217
1565681657,400,80,33.94459,-118.29025,8444,13,0217
1565681696,499,80,33.94324,-118.29282,8444,13,0217
1565681736,500,27,33.94381,-118.29191,8444,14,0217
1565681762,400,27,33.94478,-118.29208,8444,14,0217
1565681774,400,27,33.94519,-118.29246,8444,14,0217
1565681796,400,27,33.94535,-118.29198,8444,14,0217
1565681802,300,27,33.94582,-118.29198,8444,14,0217
1565681837,400,27,33.94604,-118.29221,8444,14,0217
1565681850,300,27,33.94676,-118.29214,8444,14,0217
1565681873,400,27,33.94506,-118.29263,8444,14,0217
1565681896,400,27,33.94436,-118.29215,8444,14,0217
1565681916,300,27,33.94400,-118.29222,8444,14,0217
1565681988,400,179,33.94391,-118.29274,8444,12,0217
1565682016,400,179,33.94334,-118.29167,8444,12,0217
1565682048,400,227,33.94334,-118.29285,8444,11,0217
1565682073,400,89,33.94381,-118.29166,8444,14,0217
1565682090,400,89,33.94394,-118.29212,8444,14,0217
1565682132,400,89,33.94330,-118.29181,8444,14,0217
1565682156,500,89,33.94333,-118.29296,8444,14,0217
1565682168,400,69,33.94340,-118.29082,8444,20,0217
1565682176,400,69,33.94386,-118.29063,8444,20,0217
1565682186,400,69,33.94437,-118.29081,8444,20,0217
1565682197,499,245,33.94467,-118.29137,8444,16,0217
1565682221,431,245,33.94448,-118.29201,8444,16,0217
1565682270,400,245,33.94447,-118.29158,8444,16,0217
1565682285,400,245,33.94392,-118.29028,8444,16,0217
1565682305,400,245,33.94447,-118.28989,8444,16,0217
1565682329,400,245,33.94418,-118.29184,8444,16,0217
1565682341,400,245,33.94377,-118.29108,8444,16,0217
1565682361,400,245,33.94420,-118.29137,8444,16,0217
1565682382,400,245,33.94407,-118.29215,8444,16,0217
1565682388,400,245,33.94349,-118.29201,8444,16,0217
1565682405,400,128,33.94370,-118.29122,8444,17,0217
1565682442,500,225,33.94370,-118.29268,8444,14,0217
1565682448,500,225,33.94265,-118.29307,8444,14,0217
1565682465,500,192,33.94235,-118.29311,8444,16,0217
1565682478,499,192,33.94188,-118.29329,8444,16,0217
1565682496,500,192,33.94155,-118.29331,8444,16,0217
1565682516,500,314,33.94315,-118.29336,8444,18,0217
1565682537,499,287,33.94304,-118.29421,8444,18,0217
1565682565,500,287,33.94301,-118.29183,8444,18,0217
1565682602,500,287,33.94417,-118.29200,8444,18,0217
1565682628,500,287,33.94418,-118.29110,8444,18,0217
1565682649,499,289,33.94518,-118.29179,8444,18,0217
