snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1566360386,2700,312,34.33931,-118.50876,8444,40,0000
1566360412,1800,312,34.22891,-118.39920,8444,40,0000
1566360433,1799,171,34.22155,-118.38690,8444,68,0262
1566360440,1800,118,34.22068,-118.38153,8444,88,0262
1566360452,1800,118,34.22013,-118.37916,8444,88,0262
1566360461,1899,118,34.21641,-118.37055,8444,88,0262
1566360476,1899,106,34.21571,-118.36592,8444,96,0262
1566360486,1900,106,34.21228,-118.35721,8444,96,0262
1566360492,1899,106,34.21072,-118.35218,8444,101,0262
1566360501,2000,109,34.20985,-118.34984,8444,104,0262
1566360508,1899,115,34.20718,-118.34385,8444,106,0262
1566360518,1900,116,34.20515,-118.33939,8444,107,0262
1566360525,1800,118,34.20293,-118.33486,8444,108,0262
1566360532,1800,121,34.20072,-118.33092,8444,108,0262
1566360542,1800,124,34.19946,-118.32879,8444,112,0262
1566360549,1800,125,34.19533,-118.32257,8444,111,0262
1566360556,1800,131,34.19203,-118.31829,8444,114,0262
1566360565,1800,132,34.18909,-118.31482,8444,116,0262
1566360581,1799,136,34.18571,-118.31088,8444,117,0262
1566360593,1800,136,34.17982,-118.30357,8444,117,0262
1566360601,1800,136,34.17664,-118.30000,8444,117,0262
1566360608,1728,136,34.17162,-118.29475,8444,118,0262
1566360618,1700,140,34.17019,-118.29339,8444,118,0262
1566360629,1700,137,34.16363,-118.28612,8444,118,0262
1566360641,1699,137,34.16181,-118.28398,8444,118,0262
1566360657,1700,137,34.15595,-118.27702,8444,118,0262
1566360664,1699,137,34.15134,-118.27169,8444,118,0262
1566360672,1700,138,34.14659,-118.26720,8444,114,0262
1566360684,1600,143,34.14297,-118.26423,8444,112,1206
1566360692,1400,143,34.13789,-118.26025,8444,112,1206
1566360700,1400,149,34.13624,-118.25921,8444,111,1206
1566360713,1300,147,34.13271,-118.25652,8444,110,1206
1566360732,1200,147,34.12721,-118.25240,8444,110,1206
1566360749,1200,147,34.11335,-118.24289,8444,110,1206
1566360758,1149,147,34.11218,-118.24272,8444,110,1206
1566360773,1200,147,34.10839,-118.24028,8444,110,1206
1566360782,1147,147,34.10202,-118.23579,8444,110,1206
1566360789,1199,150,34.09776,-118.23309,8444,106,1206
1566360800,1199,151,34.09477,-118.23107,8444,99,1206
1566360810,1200,151,34.09055,-118.22797,8444,99,1206
1566360816,1200,149,34.08859,-118.22659,8444,95,1206
1566360824,1200,148,34.08561,-118.22436,8444,97,1206
1566360832,1200,148,34.08141,-118.22149,8444,94,1206
1566360840,1099,151,34.07864,-118.21982,8444,92,1206
1566360853,1100,157,34.07371,-118.21747,8444,90,1206
1566360860,1100,164,34.07073,-118.21664,8444,90,1206
1566360868,1200,171,34.06753,-118.21630,8444,90,1206
1566360893,1200,215,34.05859,-118.22043,8444,83,1206
1566360900,1200,236,34.05729,-118.22349,8444,85,1206
1566360912,1200,242,34.05577,-118.22736,8444,83,1206
1566360937,1300,267,34.05459,-118.24271,8444,100,1206
