snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549392669,0,24,34.05454,-118.22974,3021,0,0000
1549392764,0,230,34.05429,-118.22965,3021,19,1200
1549392770,0,225,34.05407,-118.22983,3021,24,1200
1549392778,0,255,34.05381,-118.22997,3021,20,1200
1549392860,1025,263,34.06613,-118.24114,3021,88,1200
1549392867,1075,260,34.06581,-118.24377,3021,88,1200
1549392873,1125,260,34.06539,-118.24706,3021,88,1200
1549392880,1150,256,34.06490,-118.24994,3021,87,1200
1549392886,1200,241,34.06348,-118.25387,3021,86,1200
1549392894,1225,228,34.06197,-118.25628,3021,87,1200
1549392901,1225,225,34.06023,-118.25846,3021,89,1200
1549392908,1200,224,34.05757,-118.26158,3021,91,1200
1549392918,1200,221,34.05468,-118.26468,3021,94,1200
1549392926,1175,218,34.05152,-118.26776,3021,95,1200
1549392938,1100,216,34.04732,-118.27174,3021,100,1200
1549392950,1100,216,34.04292,-118.27567,3021,95,1200
1549392957,1050,216,34.04068,-118.27763,3021,94,1200
1549392968,925,223,34.03662,-118.28155,3021,94,1200
1549392979,825,206,34.03276,-118.28533,3021,85,1200
1549392986,800,180,34.03066,-118.28576,3021,78,1200
1549393007,750,96,34.02638,-118.28070,3021,60,0226
1549393027,775,308,34.03080,-118.28001,3021,61,0226
1549393034,775,283,34.03146,-118.28195,3021,64,0226
1549393043,775,247,34.03099,-118.28533,3021,68,0226
1549393049,825,205,34.02978,-118.28676,3021,55,0226
1549393076,875,37,34.02755,-118.28110,3021,65,0226
1549393102,875,272,34.03272,-118.28571,3021,74,0226
1549393126,800,207,34.02750,-118.29340,3021,77,0226
1549393133,800,208,34.02461,-118.29507,3021,78,0226
1549393143,725,215,34.02155,-118.29742,3021,84,0226
1549393151,700,217,34.01898,-118.29977,3021,85,0226
1549393163,700,216,34.01511,-118.30330,3021,80,0226
1549393169,700,218,34.01340,-118.30487,3021,78,0226
1549393204,625,217,34.00324,-118.31451,24714,79,0226
1549393212,625,217,34.00099,-118.31659,24714,79,0226
1549393222,625,220,33.99822,-118.31926,24714,75,0226
1549393236,625,218,33.99459,-118.32269,24714,75,0226
1549393256,625,236,33.98979,-118.32893,24714,77,0226
1549393267,600,226,33.98740,-118.33257,24714,77,0226
1549393277,650,171,33.98411,-118.33374,24714,70,0226
1549393286,625,119,33.98188,-118.33157,24714,68,0226
1549393292,600,99,33.98140,-118.32948,24714,66,0226
1549393316,625,79,33.98222,-118.32096,24714,61,0226
1549393322,625,75,33.98259,-118.31911,24714,60,0226
1549393332,650,73,33.98337,-118.31592,24714,61,0226
1549393343,675,64,33.98458,-118.31211,24714,66,0226
1549393349,675,63,33.98529,-118.31042,24714,69,0226
1549393356,700,60,33.98663,-118.30736,24714,72,0226
1549393363,700,53,33.98785,-118.30499,24714,75,0226
1549393374,725,24,33.99078,-118.30212,24714,73,0226
1549393384,725,355,33.99356,-118.30199,24714,66,0226
1549393404,625,232,33.99408,-118.30701,24714,54,0226
1549393415,575,163,33.99109,-118.30713,24714,60,0226
1549393422,575,124,33.98946,-118.30536,24714,64,0226
1549393430,575,97,33.98886,-118.30301,24714,62,0226
1549393455,650,68,33.99088,-118.29378,24714,66,0226
1549393479,725,61,33.99384,-118.28533,2801,68,0226
1549393485,750,62,33.99477,-118.28327,2801,72,0226
1549393493,750,62,33.99573,-118.28105,2801,75,0226
1549393499,775,69,33.99660,-118.27876,2801,72,0226
1549393525,700,149,33.99431,-118.27001,2801,65,0226
1549393532,700,153,33.99262,-118.26894,2801,61,0226
1549393542,675,145,33.98984,-118.26656,2801,63,0226
1549393549,650,110,33.98909,-118.26485,2801,60,0226
1549393571,700,42,33.99193,-118.25832,2801,67,0226
1549393591,725,16,33.99761,-118.25512,2958,75,0226
1549393598,800,345,34.00013,-118.25507,2958,51,0226
1549393605,825,319,34.00133,-118.25581,2958,49,0226
1549393612,850,278,34.00205,-118.25790,2958,48,0226
1549393634,750,150,33.99831,-118.25981,2958,57,0226
1549393640,750,115,33.99719,-118.25818,2958,63,0226
1549393667,775,323,34.00092,-118.25621,2958,53,0226
1549393673,800,304,34.00194,-118.25775,2958,61,0226
1549393680,775,298,34.00278,-118.25936,2958,64,0226
1549393688,775,312,34.00441,-118.26210,2958,67,0226
1549393694,750,294,34.00552,-118.26410,2958,65,0226
1549393717,725,175,34.00259,-118.26862,2958,58,0226
1549393736,700,142,33.99632,-118.26811,2958,61,0226
1549393742,750,98,33.99568,-118.26675,2958,38,0226
1549393765,700,342,34.00050,-118.26496,2958,61,0226
1549393791,700,294,34.00892,-118.26582,2958,60,0226
1549393814,700,128,34.00479,-118.26575,2958,65,0226
1549393820,750,114,34.00380,-118.26382,2958,68,0226
1549393827,775,86,34.00357,-118.26153,2958,71,0226
1549393833,800,51,34.00429,-118.25980,2958,71,0226
1549393858,750,208,34.00548,-118.26370,2958,64,0226
1549393865,750,197,34.00273,-118.26502,2958,66,0226
1549393872,750,195,34.00095,-118.26569,2958,67,0226
1549393881,725,192,33.99820,-118.26648,2958,73,0226
1549393887,725,191,33.99609,-118.26704,2958,73,0226
1549393899,750,185,33.99231,-118.26776,2958,69,0226
1549393908,750,180,33.98932,-118.26794,2958,70,0226
1549393933,700,174,33.98169,-118.26765,2958,71,0226
1549393944,675,195,33.97755,-118.26799,2958,72,0226
1549393950,650,206,33.97554,-118.26906,2958,71,0226
1549393960,650,201,33.97317,-118.27040,2958,72,0226
1549393966,625,189,33.97110,-118.27107,2958,74,0226
1549393990,675,105,33.96619,-118.26547,2958,65,0226
1549393997,675,153,33.96442,-118.26324,2958,66,0226
1549394003,675,169,33.96258,-118.26261,2958,70,0226
1549394009,700,178,33.96080,-118.26244,2958,70,0226
1549394032,750,223,33.95457,-118.26569,2958,67,0226
1549394059,750,359,33.95457,-118.26424,2958,62,0226
1549394066,725,319,33.95678,-118.26542,2958,60,0226
1549394091,650,193,33.95389,-118.27057,2958,61,0226
1549394099,650,188,33.95199,-118.27086,2958,62,0226
1549394107,625,188,33.94952,-118.27137,2958,59,0226
1549394118,600,182,33.94652,-118.27191,2958,46,0226
1549394124,575,173,33.94533,-118.27183,2958,43,0226
1549394130,575,172,33.94427,-118.27158,2958,44,0226
1549394140,550,183,33.94217,-118.27152,2958,48,0226
1549394147,550,190,33.94087,-118.27177,2958,49,0226
1549394153,525,183,33.93872,-118.27206,2958,54,0226
1549394173,575,141,33.93411,-118.26982,2958,61,0226
1549394183,625,35,33.93411,-118.26765,2958,43,0226
1549394208,550,217,33.93434,-118.27326,2958,56,0226
1549394214,525,189,33.93295,-118.27389,2958,55,0226
1549394235,475,91,33.92990,-118.26945,2958,56,0226
1549394257,500,81,33.93105,-118.26250,2958,66,0226
1549394263,525,87,33.93118,-118.26027,2958,68,0226
1549394271,525,96,33.93104,-118.25678,2958,70,0226
1549394277,525,104,33.93068,-118.25459,2958,63,0226
1549394284,550,103,33.93022,-118.25263,2958,60,0226
1549394308,600,48,33.93253,-118.24568,2958,65,0226
1549394315,600,45,33.93416,-118.24361,2958,68,0226
1549394323,575,48,33.93584,-118.24144,2958,68,0226
1549394334,600,55,33.93809,-118.23795,2958,64,0226
1549394341,600,54,33.93910,-118.23621,2958,65,0226
1549394352,600,48,33.94125,-118.23279,2958,68,0226
1549394359,600,37,33.94272,-118.23116,2958,67,0226
1549394365,600,23,33.94446,-118.23004,2958,64,0226
1549394372,600,5,33.94603,-118.22960,2958,62,0226
1549394395,625,280,33.95027,-118.23481,2958,62,0226
1549394402,650,273,33.95045,-118.23692,2958,60,0226
1549394413,675,275,33.95078,-118.24075,2958,56,0226
1549394421,675,276,33.95091,-118.24271,2958,56,0226
1549394431,650,274,33.95128,-118.24658,2958,60,0226
1549394437,650,281,33.95148,-118.24843,2958,59,0226
1549394446,650,300,33.95247,-118.25118,2958,63,0226
1549394452,650,310,33.95357,-118.25297,2958,64,0226
1549394460,675,289,33.95430,-118.25476,2958,58,0226
1549394466,650,280,33.95462,-118.25757,2958,61,0226
1549394475,625,305,33.95571,-118.26044,2958,58,0226
1549394481,600,315,33.95678,-118.26187,2958,57,0226
1549394487,600,324,33.95782,-118.26289,2958,56,0226
1549394495,600,337,33.95943,-118.26390,2958,56,0226
1549394503,625,329,33.96144,-118.26508,2958,51,0226
1549394510,625,329,33.96270,-118.26599,2958,51,0226
1549394519,625,330,33.96447,-118.26720,2958,48,0226
1549394529,600,327,33.96684,-118.26878,2958,50,0226
1549394536,600,327,33.96803,-118.26978,2958,50,0226
1549394542,600,334,33.96931,-118.27057,2958,49,0226
1549394548,600,329,33.97057,-118.27137,2958,51,0226
1549394554,600,322,33.97178,-118.27240,2958,56,0226
1549394563,650,340,33.97378,-118.27394,2958,58,0226
1549394569,650,347,33.97541,-118.27440,2958,58,0226
1549394580,675,325,33.97769,-118.27556,2958,61,0226
1549394587,700,328,33.97983,-118.27737,2958,63,0226
1549394593,725,329,33.98131,-118.27831,2958,58,0226
1549394599,750,310,33.98241,-118.27959,2958,51,0226
1549394605,725,300,33.98323,-118.28104,2958,52,0226
1549394613,700,301,33.98397,-118.28253,2958,53,0226
1549394621,700,301,33.98502,-118.28481,2958,53,0226
1549394628,700,303,33.98584,-118.28638,2958,51,0226
1549394639,675,306,33.98753,-118.28912,2958,50,0226
1549394647,650,305,33.98877,-118.29100,2958,48,0226
1549394653,650,309,33.98960,-118.29231,2958,47,0226
1549394659,625,305,33.99039,-118.29363,2958,48,0226
1549394665,600,286,33.99077,-118.29477,2958,46,0226
1549394688,600,276,33.99072,-118.30084,2958,53,0226
1549394698,600,280,33.99110,-118.30448,2958,54,0226
1549394704,600,328,33.99202,-118.30582,2958,53,0226
1549394710,600,356,33.99366,-118.30611,2958,62,0226
1549394716,600,320,33.99510,-118.30685,2958,56,0226
1549394744,650,120,33.99193,-118.31056,2958,59,0226
1549394770,625,333,33.99600,-118.30711,2958,55,0226
1549394777,625,293,33.99738,-118.30925,2958,57,0226
1549394783,625,287,33.99788,-118.31115,2958,60,0226
1549394791,625,282,33.99852,-118.31423,2958,63,0226
1549394797,650,283,33.99896,-118.31634,2958,65,0226
1549394803,675,282,33.99933,-118.31840,2958,68,0226
1549394813,725,285,34.00003,-118.32192,2958,65,0226
1549394822,700,312,34.00127,-118.32488,2958,68,0226
1549394831,700,341,34.00378,-118.32629,2958,68,0226
1549394837,700,315,34.00539,-118.32750,2958,60,0226
1549394846,700,298,34.00655,-118.32985,2958,53,0226
1549394858,700,330,34.00868,-118.33200,2958,55,0226
1549394867,700,326,34.01078,-118.33351,2958,57,0226
1549394875,700,317,34.01195,-118.33477,2958,56,0226
1549394882,700,280,34.01280,-118.33688,2958,49,0226
1549394903,650,207,34.00983,-118.34114,2958,51,0226
1549394927,600,48,34.00636,-118.33815,2958,52,0226
1549394949,575,308,34.01111,-118.34097,2958,66,0226
1549394957,575,312,34.01285,-118.34355,2958,63,0226
1549394966,575,313,34.01451,-118.34564,2958,62,0226
1549394972,575,309,34.01563,-118.34724,2958,61,0226
1549394978,550,311,34.01678,-118.34905,2958,57,0226
1549394988,575,305,34.01857,-118.35129,2958,51,0226
1549395017,625,157,34.01413,-118.35521,2958,58,0226
1549395026,600,117,34.01266,-118.35319,2958,57,0226
1549395034,650,94,34.01214,-118.35039,2958,67,0226
1549395056,675,60,34.01446,-118.34250,2958,71,0226
1549395063,675,61,34.01549,-118.34026,2958,70,0226
1549395071,675,63,34.01683,-118.33716,2958,66,0226
1549395077,675,65,34.01752,-118.33542,2958,63,0226
1549395083,675,59,34.01807,-118.33419,2958,62,0226
1549395089,675,54,34.01926,-118.33173,2958,62,0226
1549395097,650,28,34.02061,-118.33048,2958,55,0226
1549395122,600,3,34.02689,-118.33093,2958,55,0226
1549395132,625,33,34.02910,-118.32982,2958,57,0226
1549395141,675,61,34.03052,-118.32752,2958,60,0226
1549395147,700,73,34.03108,-118.32556,2958,60,0226
1549395155,700,85,34.03159,-118.32246,2958,62,0226
1549395181,725,90,34.03134,-118.31396,2958,65,0226
1549395203,775,54,34.03331,-118.30683,12916,50,0226
1549395213,800,2,34.03459,-118.30616,12916,21,0226
1549395223,825,43,34.03527,-118.30598,12916,20,0226
1549395229,850,58,34.03569,-118.30532,12916,30,0226
1549395235,900,67,34.03606,-118.30431,12916,44,0226
1549395244,1025,79,34.03672,-118.30141,12916,55,0226
1549395255,1150,23,34.03766,-118.29854,12916,37,0226
1549395306,850,161,34.02681,-118.30050,12916,70,0226
1549395317,850,158,34.02338,-118.29899,12916,71,0226
1549395325,850,156,34.02084,-118.29769,12916,73,0226
1549395336,850,156,34.01738,-118.29562,12916,73,0226
1549395368,875,110,34.00957,-118.28682,40563,71,0226
1549395380,850,66,34.01032,-118.28270,40563,62,0226
1549395386,800,34,34.01152,-118.28127,40563,59,0226
1549395392,800,20,34.01302,-118.28047,40563,63,0226
1549395402,825,359,34.01582,-118.27988,40563,64,0226
1549395410,875,329,34.01816,-118.28094,40563,62,0226
1549395420,825,294,34.01981,-118.28363,3021,63,0226
1549395427,825,284,34.02036,-118.28576,3021,64,0226
1549395433,850,274,34.02066,-118.28785,3021,62,0226
1549395440,825,263,34.02058,-118.28996,3021,66,0226
1549395449,825,250,34.01996,-118.29329,3021,68,0226
1549395457,800,234,34.01857,-118.29636,3021,69,0226
1549395465,800,214,34.01646,-118.29882,3021,71,0226
1549395473,825,200,34.01472,-118.29983,3021,67,0226
1549395480,800,191,34.01207,-118.30056,3021,62,0226
1549395508,850,55,34.00864,-118.29703,24714,41,0226
1549395521,800,66,34.01088,-118.29329,24714,68,0226
1549395533,825,79,34.01170,-118.28896,24714,69,0226
1549395541,875,82,34.01212,-118.28548,24714,71,0226
1549395559,875,79,34.01316,-118.27846,24714,69,0226
1549395572,875,80,34.01381,-118.27423,24714,65,0226
1549395579,875,68,34.01445,-118.27191,24714,65,0226
1549395589,875,54,34.01614,-118.26834,24714,66,0226
1549395602,875,24,34.01917,-118.26537,24714,59,0226
1549395622,900,329,34.02443,-118.26633,2958,66,0226
1549395630,925,299,34.02622,-118.26861,2958,63,0226
1549395654,975,172,34.02107,-118.27292,3021,72,0226
1549395660,975,156,34.01921,-118.27217,3021,73,0226
1549395666,1000,144,34.01752,-118.27096,3021,76,0226
1549395672,1000,133,34.01586,-118.26914,3021,79,0226
1549395678,1000,124,34.01445,-118.26698,3021,85,0226
1549395686,1025,112,34.01335,-118.26427,3021,85,0226
1549395693,1025,108,34.01228,-118.26044,3021,82,0226
1549395699,1000,109,34.01153,-118.25781,3021,81,0226
1549395706,950,114,34.01060,-118.25512,3021,84,0226
1549395714,925,89,34.00992,-118.25140,3021,80,0226
1549395720,925,89,34.01125,-118.24938,3021,80,0226
1549395728,875,3,34.01316,-118.24889,3021,75,0226
1549395735,875,11,34.01642,-118.24831,3021,79,1200
1549395743,900,9,34.01870,-118.24779,3021,80,0226
1549395751,925,3,34.02210,-118.24742,3021,82,0226
1549395777,975,11,34.03107,-118.24523,3021,68,1200
1549395783,1000,9,34.03276,-118.24482,3021,66,1200
1549395790,1000,2,34.03487,-118.24461,3021,66,1200
1549395796,1000,2,34.03661,-118.24445,3021,65,1200
1549395816,1075,336,34.04202,-118.24608,3021,54,1200
1549395824,1150,335,34.04338,-118.24686,3021,51,1200
1549395843,1375,239,34.04677,-118.24728,3021,34,1200
1549395851,1300,206,34.04562,-118.24837,3021,67,1200
1549395873,1200,19,34.04435,-118.24345,3021,62,1200
1549395896,1125,228,34.04635,-118.24866,3021,63,1200
1549395929,1100,37,34.04146,-118.24159,3021,37,1200
1549395952,825,127,34.03839,-118.23962,3021,74,1200
1549395973,950,333,34.04384,-118.23940,12916,71,1200
1549395982,1050,324,34.04654,-118.24165,12916,71,1200
1549395992,1050,353,34.04938,-118.24258,12916,71,1200
1549396028,1125,18,34.06153,-118.23933,3021,78,1200
1549396035,1150,21,34.06366,-118.23840,3021,76,1200
1549396044,1150,21,34.06654,-118.23699,3021,77,1200
1549396055,1225,25,34.07042,-118.23498,3021,72,1200
1549396063,1250,15,34.07321,-118.23366,3021,72,1200
1549396071,1250,6,34.07524,-118.23319,3021,73,1200
1549396081,1300,39,34.07913,-118.23183,3021,73,1200
1549396092,1200,58,34.08078,-118.22875,3021,74,1200
1549396098,1200,353,34.08215,-118.22794,3021,47,1200
1549396123,1050,135,34.07936,-118.23032,3021,53,1200
1549396147,1075,8,34.08327,-118.22697,3021,65,1200
1549396153,1100,6,34.08508,-118.22668,3021,71,1200
1549396166,1075,1,34.08941,-118.22633,3021,77,1200
1549396186,1100,307,34.09518,-118.23040,3021,67,1200
1549396196,1050,296,34.09666,-118.23335,3021,67,1200
1549396202,1050,292,34.09740,-118.23520,3021,65,1200
1549396208,1075,284,34.09795,-118.23739,3021,64,1200
1549396217,1100,277,34.09840,-118.24036,3021,57,1200
1549396223,1125,267,34.09845,-118.24226,3021,55,1200
1549396231,1150,254,34.09817,-118.24400,3021,55,1200
1549396238,1200,252,34.09751,-118.24670,3021,56,1200
1549396244,1225,246,34.09689,-118.24843,3021,56,1200
1549396252,1250,247,34.09626,-118.25026,3021,56,1200
1549396260,1300,242,34.09529,-118.25269,3021,57,1200
1549396268,1275,234,34.09383,-118.25549,3021,65,1200
1549396275,1300,234,34.09272,-118.25736,3021,66,1200
1549396283,1300,236,34.09108,-118.26020,3021,71,1200
1549396290,1300,255,34.09030,-118.26233,3021,69,1200
1549396298,1325,291,34.09071,-118.26558,3021,66,1200
1549396306,1350,318,34.09174,-118.26708,3021,55,1200
1549396313,1325,319,34.09364,-118.26883,3021,58,1200
1549396320,1350,304,34.09474,-118.27040,3021,61,1200
1549396331,1325,283,34.09616,-118.27438,3021,72,1200
1549396337,1300,272,34.09639,-118.27685,3021,75,1200
1549396343,1275,267,34.09634,-118.27965,3021,80,1200
1549396349,1250,260,34.09611,-118.28234,3021,81,1200
1549396358,1225,248,34.09514,-118.28630,3021,83,1200
1549396364,1200,241,34.09410,-118.28879,3021,85,1200
1549396370,1150,234,34.09291,-118.29103,3021,86,1200
1549396378,1125,230,34.09126,-118.29349,3021,88,1200
1549396385,1050,226,34.08884,-118.29675,3021,89,1200
1549396392,1000,217,34.08690,-118.29884,3021,87,1200
1549396399,975,197,34.08490,-118.29993,3021,83,1200
1549396423,925,21,34.08266,-118.29437,2120,65,1200
1549396445,975,300,34.08690,-118.29895,2120,61,1200
1549396452,1025,299,34.08815,-118.30147,2120,63,1200
1549396463,1075,298,34.08962,-118.30465,2120,71,1200
1549396470,1125,297,34.09094,-118.30762,2120,69,1200
1549396476,1150,290,34.09158,-118.30947,2120,71,1200
1549396485,1150,284,34.09262,-118.31377,2120,78,1200
1549396491,1150,274,34.09282,-118.31653,2120,82,1200
1549396515,1225,119,34.08746,-118.31984,2120,60,1200
1549396538,975,320,34.09197,-118.31749,2120,67,1200
1549396544,950,311,34.09282,-118.31934,2120,68,1200
1549396555,950,270,34.09323,-118.32378,2120,73,1200
1549396578,1025,247,34.09235,-118.33357,3021,68,1200
1549396587,1000,241,34.09103,-118.33665,3021,69,1200
1549396593,1025,237,34.09007,-118.33866,3021,71,1200
1549396621,1075,19,34.09458,-118.33963,3021,60,1200
1549396627,1125,10,34.09630,-118.33912,3021,65,1200
1549396635,1150,348,34.09895,-118.33923,3021,67,1200
1549396641,1175,336,34.10091,-118.34003,3021,69,1200
1549396650,1175,311,34.10316,-118.34209,3021,69,1200
1549396656,1175,282,34.10394,-118.34417,3021,66,1200
1549396664,1150,225,34.10296,-118.34724,3021,72,1200
1549396670,1150,174,34.10096,-118.34782,3021,77,1200
1549396678,1150,125,34.09942,-118.34633,3021,80,1200
