snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1567136654,674,93,33.93018,-118.17638,8444,114,1200
1567136663,600,95,33.92967,-118.17100,8444,116,1200
1567136670,600,95,33.92926,-118.16636,8444,117,1200
1567136678,600,95,33.92879,-118.16099,8444,118,1200
1567136690,599,95,33.92811,-118.15332,8444,114,1200
1567136702,600,97,33.92722,-118.14580,8444,117,1200
1567136714,600,97,33.92638,-118.13839,8444,114,1200
1567136723,600,97,33.92581,-118.13375,8444,112,1200
1567136734,499,97,33.92515,-118.12849,8444,111,1200
1567136743,600,97,33.92420,-118.12125,8444,111,1200
1567136756,600,99,33.92308,-118.11370,8444,110,1200
1567136763,600,100,33.92225,-118.10870,8444,110,1200
1567136770,600,100,33.92155,-118.10422,8444,110,1200
1567136782,600,100,33.92046,-118.09722,8444,110,1200
1567136794,599,100,33.91964,-118.09280,8444,110,1200
1567136807,600,103,33.91771,-118.08270,8444,110,1200
1567136814,520,103,33.91672,-118.07822,8444,110,1200
1567136824,500,106,33.91544,-118.07331,8444,110,1200
1567136830,500,107,33.91417,-118.06866,8444,110,1200
1567136838,499,106,33.91294,-118.06370,8444,110,1200
1567136846,500,105,33.91186,-118.05896,8444,110,1200
1567136854,500,104,33.91078,-118.05401,8444,110,1200
1567136866,400,102,33.90955,-118.04704,8444,110,1200
1567136879,400,96,33.90871,-118.03949,8444,110,1200
1567136891,400,95,33.90818,-118.03256,8444,110,1200
1567136898,500,95,33.90788,-118.03020,8444,106,1200
1567136908,399,101,33.90697,-118.02598,8444,99,1200
1567136915,400,111,33.90483,-118.02213,8444,91,1200
1567136924,399,144,33.90310,-118.02103,8444,74,1200
1567136931,400,147,33.90155,-118.01987,8444,64,1200
1567136938,500,142,33.90050,-118.01829,8444,58,1200
1567136948,400,124,33.90007,-118.01685,8444,50,1200
1567136954,400,102,33.90020,-118.01612,8444,42,1200
1567136982,400,278,33.90151,-118.01894,8444,35,1200
1567136990,400,278,33.90137,-118.01984,8444,35,1200
1567137011,400,251,33.90002,-118.02445,8444,50,1200
1567137018,499,251,33.89820,-118.02522,8444,50,1200
1567137031,500,151,33.89768,-118.02509,8444,25,1200
1567137051,499,282,33.89967,-118.02660,8444,31,1200
1567137058,500,304,33.90079,-118.02814,8444,34,1200
1567137068,500,293,33.90128,-118.02981,8444,36,1200
1567137074,500,273,33.90122,-118.03092,8444,33,1200
1567137091,500,258,33.90116,-118.03118,8444,23,1200
1567137098,500,258,33.89477,-118.03667,8444,23,1200
1567137119,500,75,33.90071,-118.03340,8444,87,1200
1567137126,500,75,33.90343,-118.03370,8444,87,1200
1567137134,500,279,33.90519,-118.03459,8444,76,1200
1567137143,500,315,33.90620,-118.03616,8444,65,1200
1567137150,500,297,33.90646,-118.03810,8444,55,1200
1567137158,500,277,33.90629,-118.04054,8444,53,1200
1567137167,400,264,33.90573,-118.04324,8444,55,1200
1567137174,400,255,33.90481,-118.04615,8444,61,1200
1567137182,437,246,33.90345,-118.04829,8444,64,1200
1567137188,500,230,33.90269,-118.04913,8444,62,1200
1567137195,500,212,33.90140,-118.04985,8444,53,1200
1567137203,499,187,33.90089,-118.04985,8444,35,1200
1567137223,500,239,33.90152,-118.05093,8444,20,1200
1567137230,500,269,33.90129,-118.05201,8444,20,1200
1567137243,500,248,33.90061,-118.05290,8444,24,1200
1567137250,500,248,33.89927,-118.05329,8444,24,1200
1567137259,500,176,33.89858,-118.05247,8444,26,1200
1567137266,500,128,33.89849,-118.05120,8444,27,1200
1567137274,499,91,33.89893,-118.05017,8444,28,1200
1567137282,474,59,33.89949,-118.04979,8444,24,1200
1567137288,500,19,33.89975,-118.04981,8444,22,1200
1567137294,399,262,33.90037,-118.05005,8444,21,1200
1567137314,399,295,33.90153,-118.05057,8444,16,1200
1567137320,399,295,33.90643,-118.03929,8444,16,1200
1567137343,500,115,33.90083,-118.04838,8444,15,1200
1567137350,500,79,33.90131,-118.04758,8444,17,1200
1567137359,500,47,33.90188,-118.04745,8444,18,1200
1567137379,499,248,33.90182,-118.04926,8444,17,1200
1567137386,500,214,33.90090,-118.04972,8444,22,1200
1567137394,500,172,33.90000,-118.04932,8444,25,1200
1567137400,500,172,33.89972,-118.04887,8444,25,1200
1567137407,500,129,33.89960,-118.04829,8444,27,1200
1567137414,499,90,33.90000,-118.04698,8444,24,1200
1567137423,499,60,33.90081,-118.04645,8444,26,1200
1567137431,500,17,33.90166,-118.04675,8444,27,1200
1567137459,500,263,33.90228,-118.05223,8444,38,1200
1567137471,500,240,33.90086,-118.05395,8444,38,1200
1567137479,500,209,33.89974,-118.05397,8444,34,1200
1567137490,400,127,33.89923,-118.05347,8444,19,1200
1567137499,400,65,33.89967,-118.05292,8444,19,1200
1567137506,445,277,33.90053,-118.05315,8444,19,1200
1567137520,500,325,33.90228,-118.05385,8444,27,1200
1567137527,500,342,33.90531,-118.05441,8444,32,1200
1567137552,600,30,33.91535,-118.05289,8444,78,1200
1567137558,600,21,33.91848,-118.05125,8444,82,1200
1567137567,600,24,33.92189,-118.04927,8444,93,1200
1567137574,599,27,33.92528,-118.04681,8444,95,1200
1567137586,599,30,33.92853,-118.04400,8444,101,1200
1567137596,700,30,33.93319,-118.03977,8444,101,1200
1567137616,700,42,33.93790,-118.03419,8444,110,1200
1567137622,800,42,33.94226,-118.03008,8444,110,1200
1567137630,837,43,33.94626,-118.02492,8444,110,1200
1567137646,899,49,33.94886,-118.02110,8444,110,1200
1567137659,1100,46,33.95570,-118.01291,8444,110,1200
1567137667,1200,51,33.95739,-118.01015,8444,102,1200
1567137676,1299,49,33.96017,-118.00685,8444,97,1200
1567137684,1300,48,33.96117,-118.00549,8444,97,1200
1567137690,1400,56,33.96372,-118.00178,8444,97,1200
1567137700,1499,54,33.96513,-117.99949,8444,82,1200
1567137708,1512,51,33.96680,-117.99709,8444,77,1200
1567137715,1600,51,33.96856,-117.99449,8444,74,1200
1567137726,1700,46,33.97150,-117.99052,8444,75,1200
1567137743,1800,49,33.97431,-117.98666,8444,73,1200
1567137751,1799,49,33.97711,-117.98299,8444,73,1200
1567137764,1799,47,33.97950,-117.97956,8444,70,1200
1567137771,1800,47,33.98146,-117.97688,8444,70,1200
1567137778,1699,46,33.98320,-117.97472,8444,70,1200
1567137786,1700,44,33.98524,-117.97233,8444,70,1200
1567137799,1599,40,33.98721,-117.97034,8444,70,1200
1567137806,1600,40,33.98939,-117.96806,8444,70,1200
1567137820,1600,33,33.99339,-117.96468,8444,70,1200
1567137828,1600,32,33.99579,-117.96287,8444,70,1200
1567137834,1599,277,33.99803,-117.96293,8444,66,1200
1567137842,1600,321,33.99963,-117.96382,8444,59,1200
1567137851,1600,309,34.00059,-117.96541,8444,51,1200
1567137859,1600,271,34.00031,-117.96709,8444,46,1200
1567137866,1600,237,33.99905,-117.96867,8444,47,1200
1567137876,1600,237,33.99809,-117.96949,8444,47,1200
1567137884,1600,237,33.99532,-117.97182,8444,47,1200
1567137890,1600,217,33.99176,-117.97423,8444,68,1200
1567137900,1600,211,33.98818,-117.97662,8444,88,1200
1567137906,1600,210,33.98444,-117.97941,8444,96,1200
1567137912,1553,211,33.98271,-117.98060,8444,105,1200
1567137923,1600,213,33.97727,-117.98495,8444,107,1200
1567137931,1510,215,33.97423,-117.98780,8444,112,1200
1567137938,1500,217,33.97243,-117.98947,8444,107,1200
1567137950,1399,223,33.96702,-117.99541,8444,106,1200
1567137966,1399,227,33.96475,-117.99847,8444,107,1200
1567137978,1100,238,33.95923,-118.00748,8444,108,1200
1567137987,1100,238,33.95866,-118.00951,8444,108,1200
1567137995,900,238,33.95518,-118.01559,8444,108,1200
1567138011,900,238,33.95403,-118.01778,8444,112,1200
1567138019,700,238,33.94854,-118.02735,8444,112,1200
1567138026,699,241,33.94767,-118.02968,8444,115,1200
1567138034,600,238,33.94439,-118.03580,8444,113,1200
1567138042,600,238,33.94224,-118.03956,8444,111,1200
1567138050,600,235,33.93968,-118.04340,8444,110,1200
1567138058,600,230,33.93694,-118.04692,8444,110,1200
1567138067,599,226,33.93396,-118.05026,8444,110,1200
1567138074,600,222,33.93098,-118.05308,8444,106,1200
1567138082,600,218,33.92955,-118.05431,8444,103,1200
1567138094,600,213,33.92346,-118.05954,8444,100,1200
1567138106,600,211,33.91861,-118.06295,8444,100,1200
1567138115,600,211,33.91531,-118.06518,8444,100,1200
1567138126,600,210,33.91205,-118.06736,8444,100,1200
1567138134,600,210,33.90677,-118.07119,8444,100,1200
1567138146,499,205,33.90195,-118.07371,8444,104,1200
1567138154,500,205,33.89992,-118.07472,8444,104,1200
1567138166,500,196,33.89257,-118.07770,8444,106,1200
1567138178,600,199,33.88787,-118.08022,8444,103,1200
1567138188,600,212,33.88644,-118.08226,8444,89,1200
1567138211,600,343,33.88923,-118.08397,8444,39,1200
1567138235,600,21,33.90185,-118.07950,8444,97,1200
1567138243,600,20,33.90679,-118.07719,8444,114,1200
1567138251,600,21,33.91164,-118.07455,8444,124,1200
1567138263,600,26,33.91916,-118.07003,8444,140,1200
1567138270,700,29,33.92387,-118.06672,8444,144,1200
1567138280,700,29,33.92621,-118.06493,8444,144,1200
1567138287,699,29,33.93216,-118.05995,8444,144,1200
1567138294,699,37,33.93616,-118.05548,8444,146,1200
1567138302,700,42,33.93800,-118.05321,8444,143,1200
1567138314,800,41,33.94286,-118.04718,8444,137,1200
1567138330,899,54,33.94862,-118.03763,8444,134,1200
1567138340,1000,54,33.95229,-118.03101,8444,128,1200
1567138346,1100,59,33.95407,-118.02652,8444,124,1200
1567138358,1200,57,33.95768,-118.01961,8444,121,1200
1567138372,1300,57,33.96086,-118.01364,8444,116,1200
1567138379,1400,54,33.96315,-118.00921,8444,113,1200
1567138391,1500,59,33.96595,-118.00352,8444,104,1200
1567138399,1600,60,33.96766,-117.99967,8444,102,1200
1567138406,1699,59,33.96938,-117.99613,8444,101,1200
1567138414,1700,59,33.97137,-117.99202,8444,100,1200
