snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549470583,0,89,33.81515,-118.14168,3021,0,0000
1549473999,0,180,33.81516,-118.14168,3021,0,0000
1549474293,0,232,33.81513,-118.14169,3021,0,0000
1549474387,0,180,33.81513,-118.14168,3021,0,1200
1549474497,0,271,33.81523,-118.14161,3021,0,1200
1549474570,0,270,33.81481,-118.14409,3021,29,1200
1549474596,0,272,33.81490,-118.14573,3021,25,1200
1549474609,0,272,33.81493,-118.14620,3021,11,1200
1549474616,0,270,33.81495,-118.14645,3021,23,1200
1549474626,0,267,33.81496,-118.14706,3021,24,1200
1549474634,0,267,33.81496,-118.14743,3021,22,1200
1549474641,0,248,33.81486,-118.14764,3021,5,1200
1549474651,0,311,33.81494,-118.14789,3021,10,1200
1549474660,0,320,33.81628,-118.14938,3021,53,1200
1549474667,25,352,33.81775,-118.15005,3021,57,1200
1549474677,325,5,33.82011,-118.15006,3021,57,1200
1549474684,550,3,33.82262,-118.14983,3021,63,1200
1549474691,650,3,33.82425,-118.14972,3021,69,1200
1549474702,900,1,33.82863,-118.14955,3021,81,1200
1549474727,1225,355,33.83949,-118.15022,3021,107,1200
1549474738,1275,354,33.84535,-118.15089,3021,115,1200
1549474745,1300,355,33.84901,-118.15129,3021,120,1200
1549474757,1275,355,33.85591,-118.15189,3021,125,1200
1549474763,1275,356,33.85935,-118.15212,3021,126,1200
1549474769,1275,356,33.86256,-118.15241,3021,126,1200
1549474783,1300,356,33.86983,-118.15299,3021,125,1200
1549474792,1275,357,33.87658,-118.15350,3021,124,1200
1549474799,1275,355,33.88021,-118.15378,3021,122,1200
1549474808,1300,355,33.88541,-118.15426,3021,122,1200
1549474814,1325,356,33.88789,-118.15447,3021,122,1200
1549474825,1325,357,33.89507,-118.15493,3021,126,1200
1549474838,1300,356,33.90269,-118.15538,3021,127,1200
1549474849,1300,355,33.90953,-118.15595,3021,125,1200
1549474856,1300,355,33.91335,-118.15630,3021,124,1200
1549474868,1300,355,33.91996,-118.15693,3021,125,1200
1549474874,1300,356,33.92372,-118.15723,3021,125,1200
1549474881,1300,356,33.92734,-118.15751,3021,125,1200
1549474892,1300,355,33.93420,-118.15807,3021,125,1200
1549474904,1325,355,33.94114,-118.15865,3021,126,1200
1549474910,1300,355,33.94477,-118.15894,3021,128,1200
1549474917,1300,356,33.94836,-118.15922,3021,127,1200
1549474923,1300,356,33.95171,-118.15950,3021,126,1200
1549474933,1275,356,33.95720,-118.15990,3021,125,1200
1549474943,1275,355,33.96400,-118.16048,3021,124,1200
1549474949,1300,355,33.96721,-118.16076,3021,123,1200
1549474956,1300,355,33.97057,-118.16105,3021,124,1200
1549474967,1300,355,33.97773,-118.16174,3021,125,1200
1549474973,1300,355,33.98136,-118.16208,3021,124,1200
1549474979,1300,355,33.98481,-118.16237,3021,125,1200
1549474987,1300,356,33.98830,-118.16265,3021,126,1200
1549474997,1300,356,33.99529,-118.16322,3021,122,1200
1549475003,1275,355,33.99857,-118.16345,3021,123,1200
1549475009,1200,355,34.00190,-118.16379,3021,123,1200
1549475023,1100,356,34.00891,-118.16441,3021,122,1200
1549475031,1025,356,34.01482,-118.16479,3021,121,1200
1549475039,975,355,34.01902,-118.16517,3021,122,1200
1549475045,975,356,34.02228,-118.16540,3021,124,1200
1549475053,925,355,34.02554,-118.16568,3021,124,1200
1549475064,800,351,34.03267,-118.16682,3021,122,1200
1549475070,750,350,34.03597,-118.16751,3021,121,1200
1549475081,625,349,34.04201,-118.16889,3021,111,1200
1549475093,475,352,34.04794,-118.17020,3021,86,1200
1549475118,375,113,34.05281,-118.16693,3021,39,1200
1549475143,200,243,34.05105,-118.16803,3021,11,1200
1549475149,250,236,34.04900,-118.17026,3021,7,1200
1549475469,225,206,34.05073,-118.16826,3021,4,1200
1549475493,500,19,34.05391,-118.16615,3021,73,1200
1549475499,625,13,34.05589,-118.16540,3021,79,1200
1549475508,825,10,34.05922,-118.16457,3021,87,1200
1549475515,825,7,34.06186,-118.16408,3021,98,1200
1549475523,925,6,34.06609,-118.16345,3021,110,1200
1549475532,975,5,34.07107,-118.16288,3021,113,1200
1549475538,975,3,34.07410,-118.16267,3021,115,1200
1549475544,1025,1,34.07735,-118.16245,3021,112,1200
1549475550,1100,359,34.08060,-118.16245,3021,115,1200
1549475556,1150,359,34.08378,-118.16248,3021,114,1200
1549475562,1200,359,34.08685,-118.16248,3021,113,1200
1549475568,1250,359,34.09007,-118.16254,3021,110,1200
1549475574,1300,358,34.09314,-118.16261,3021,109,1200
1549475581,1350,358,34.09621,-118.16265,3021,107,1200
1549475595,1425,358,34.10338,-118.16270,3021,102,1200
1549475601,1475,359,34.10619,-118.16272,3021,103,1200
1549475607,1500,359,34.10884,-118.16272,3021,104,1200
1549475613,1525,359,34.11194,-118.16277,3021,104,1200
1549475619,1550,358,34.11507,-118.16278,3021,107,1200
1549475643,1550,1,34.12711,-118.16261,2120,112,1200
1549475653,1575,1,34.13238,-118.16248,2120,107,1200
1549475660,1600,1,34.13567,-118.16245,2120,107,1200
1549475673,1625,1,34.14203,-118.16233,2120,106,1200
1549475684,1675,357,34.14746,-118.16242,2120,106,1200
1549475690,1725,356,34.15064,-118.16267,2120,108,1200
1549475696,1775,355,34.15403,-118.16293,2120,111,1200
1549475708,1800,354,34.15988,-118.16351,2120,111,1200
1549475714,1800,355,34.16259,-118.16379,2120,109,1200
1549475721,1875,354,34.16634,-118.16419,2120,109,1200
1549475732,1925,355,34.17215,-118.16474,2120,106,1200
1549475739,1925,353,34.17499,-118.16508,2120,103,1200
1549475750,2025,351,34.18071,-118.16586,2120,98,1200
1549475761,2075,351,34.18452,-118.16660,2958,96,1200
1549475771,2175,350,34.19006,-118.16774,2958,100,1200
1549475777,2225,349,34.19290,-118.16837,2958,102,1200
1549475783,2300,349,34.19537,-118.16894,2958,103,1200
1549475790,2350,348,34.19858,-118.16975,2958,107,1200
1549475802,2350,349,34.20444,-118.17100,2958,106,1200
1549475816,2450,349,34.21138,-118.17261,2958,104,1200
1549475823,2450,351,34.21449,-118.17326,2958,103,1200
1549475830,2525,351,34.21724,-118.17375,2958,99,1200
1549475837,2525,349,34.22004,-118.17432,2958,97,1200
1549475843,2575,342,34.22259,-118.17517,2958,96,1200
1549475855,2700,339,34.22850,-118.17769,2958,97,1200
1549475862,2750,338,34.23143,-118.17903,2958,96,1200
1549475873,2850,335,34.23600,-118.18137,2958,95,1200
1549475881,2900,333,34.23871,-118.18296,2958,95,1200
1549475891,3000,344,34.24356,-118.18520,2958,94,1200
1549475897,3075,346,34.24576,-118.18587,2958,93,1200
1549475903,3150,350,34.24806,-118.18634,2958,93,1200
1549475928,3450,36,34.25725,-118.18296,2120,78,1200
1549475937,3550,54,34.25933,-118.17982,2120,77,1200
1549475949,3650,55,34.26173,-118.17561,2120,78,1200
1549475958,3775,59,34.26352,-118.17226,2120,80,1200
1549475964,3850,61,34.26466,-118.16979,2120,81,1200
1549475970,3875,58,34.26570,-118.16769,2120,80,1200
1549476042,4400,102,34.26422,-118.13198,2801,95,1200
1549476061,4675,103,34.26296,-118.12540,2801,43,1200
1549476072,4725,101,34.26251,-118.12304,2801,55,1200
1549476145,4875,55,34.26041,-118.09983,16560,66,1200
1549476155,4900,59,34.26215,-118.09658,16560,67,1200
1549476182,4900,76,34.26439,-118.08806,3021,54,1200
1549476195,4850,80,34.26494,-118.08436,3021,58,1200
1549476205,4850,80,34.26557,-118.08008,3021,64,1200
1549476213,4825,81,34.26585,-118.07797,3021,66,1200
